clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
26,0.5675675675675675,1.2375,0.14779761904761904,0.5352112676056338,7,1,5
26,0.5675675675675675,1.2375,0.14779761904761904,0.5352112676056338,7,2,5
26,0.5675675675675675,1.2375,0.14779761904761904,0.5352112676056338,7,3,5
26,0.5675675675675675,1.2375,0.14779761904761904,0.5352112676056338,7,4,5
26,0.5675675675675675,1.1625,0.18139880952380955,0.4719626168224299,6,0,6
26,0.5675675675675675,1.1625,0.18139880952380955,0.4719626168224299,6,1,6
26,0.5675675675675675,1.1625,0.18139880952380955,0.4719626168224299,6,2,6
26,0.5675675675675675,1.1625,0.18139880952380955,0.4719626168224299,6,3,6
26,0.5675675675675675,1.1625,0.18139880952380955,0.4719626168224299,6,4,6
24,0.5253164556962026,1.15,0.1452232142857143,0.504424778761062,2,0,7
24,0.5253164556962026,1.15,0.1452232142857143,0.504424778761062,2,1,7
24,0.5253164556962026,1.15,0.1452232142857143,0.504424778761062,2,2,7
24,0.5253164556962026,1.15,0.1452232142857143,0.504424778761062,2,3,7
24,0.5253164556962026,1.15,0.1452232142857143,0.504424778761062,2,4,7
19,0.5,1.2125,0.18645833333333334,0.5114155251141552,4,0,8
19,0.5,1.2125,0.18645833333333334,0.5114155251141552,4,1,8
19,0.5,1.2125,0.18645833333333334,0.5114155251141552,4,2,8
19,0.5,1.2125,0.18645833333333334,0.5114155251141552,4,3,8
19,0.5,1.2125,0.18645833333333334,0.5114155251141552,4,4,8
36,0.4594594594594595,1.1375,0.14694940476190474,0.4703196347031963,3,0,9
36,0.4594594594594595,1.1375,0.14694940476190474,0.4703196347031963,3,1,9
36,0.4594594594594595,1.1375,0.14694940476190474,0.4703196347031963,3,2,9
36,0.4594594594594595,1.1375,0.14694940476190474,0.4703196347031963,3,3,9
36,0.4594594594594595,1.1375,0.14694940476190474,0.4703196347031963,3,4,9
24,0.5185185185185185,1.15,0.1742113095238095,0.5173913043478261,3,0,10
24,0.5185185185185185,1.15,0.1742113095238095,0.5173913043478261,3,1,10
24,0.5185185185185185,1.15,0.1742113095238095,0.5173913043478261,3,2,10
24,0.5185185185185185,1.15,0.1742113095238095,0.5173913043478261,3,3,10
24,0.5185185185185185,1.15,0.1742113095238095,0.5173913043478261,3,4,10
30,0.5915492957746479,1.1125,0.16538690476190476,0.4672897196261682,1,0,11
30,0.5915492957746479,1.1125,0.16538690476190476,0.4672897196261682,1,1,11
30,0.5915492957746479,1.1125,0.16538690476190476,0.4672897196261682,1,2,11
30,0.5915492957746479,1.1125,0.16538690476190476,0.4672897196261682,1,3,11
30,0.5915492957746479,1.1125,0.16538690476190476,0.4672897196261682,1,4,11
32,0.4117647058823529,1.15,0.15711309523809522,0.4611872146118721,0,0,12
32,0.4117647058823529,1.15,0.15711309523809522,0.4611872146118721,0,1,12
32,0.4117647058823529,1.15,0.15711309523809522,0.4611872146118721,0,2,12
32,0.4117647058823529,1.15,0.15711309523809522,0.4611872146118721,0,3,12
32,0.4117647058823529,1.15,0.15711309523809522,0.4611872146118721,0,4,12
22,0.5306122448979592,1.2,0.17822916666666666,0.5352112676056338,5,0,13
22,0.5306122448979592,1.2,0.17822916666666666,0.5352112676056338,5,1,13
22,0.5306122448979592,1.2,0.17822916666666666,0.5352112676056338,5,2,13
22,0.5306122448979592,1.2,0.17822916666666666,0.5352112676056338,5,3,13
22,0.5306122448979592,1.2,0.17822916666666666,0.5352112676056338,5,4,13
28,0.5492957746478874,1.15,0.16032738095238094,0.5046728971962616,1,0,14
28,0.5492957746478874,1.15,0.16032738095238094,0.5046728971962616,1,1,14
28,0.5492957746478874,1.15,0.16032738095238094,0.5046728971962616,1,2,14
28,0.5492957746478874,1.15,0.16032738095238094,0.5046728971962616,1,3,14
28,0.5492957746478874,1.15,0.16032738095238094,0.5046728971962616,1,4,14
26,0.538961038961039,1.1125,0.14294642857142859,0.484304932735426,0,0,15
26,0.538961038961039,1.1125,0.14294642857142859,0.484304932735426,0,1,15
26,0.538961038961039,1.1125,0.14294642857142859,0.484304932735426,0,2,15
26,0.538961038961039,1.1125,0.14294642857142859,0.484304932735426,0,3,15
26,0.538961038961039,1.1125,0.14294642857142859,0.484304932735426,0,4,15
28,0.49019607843137253,1.1375,0.1973363095238095,0.4794520547945205,5,0,16
28,0.49019607843137253,1.1375,0.1973363095238095,0.4794520547945205,5,1,16
28,0.49019607843137253,1.1375,0.1973363095238095,0.4794520547945205,5,2,16
28,0.49019607843137253,1.1375,0.1973363095238095,0.4794520547945205,5,3,16
28,0.49019607843137253,1.1375,0.1973363095238095,0.4794520547945205,5,4,16
22,0.5337837837837838,1.175,0.14985119047619047,0.5,1,0,17
