run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
25,income_high_low,True,36.0,0.36875,17,0.3174846625766871,1.946875,0.3173325892857143,0.7784743991640544,125,0.175,88,0.49074074074074076,1.190625,0.1879315476190476,0.5289778714436248,14,40,41,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
26,income_high_low,True,40.0,0.32499999999999996,42,0.40998487140695916,1.678125,0.2531733630952381,0.7101449275362319,85,0.1375,105,0.48043818466353677,1.16875,0.15899925595238093,0.5005268703898841,9,44,45,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
27,income_high_low,True,19.0,0.13125,36,0.4105754276827372,1.5625,0.24909598214285716,0.7082002129925452,81,0.1,80,0.5007824726134585,1.178125,0.17068824404761904,0.5095744680851064,6,23,24,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
28,income_high_low,True,25.0,0.31250000000000006,30,0.38543247344461307,1.740625,0.2646168154761905,0.7172995780590717,100,0.1375,94,0.5242424242424243,1.109375,0.1557105654761905,0.46764091858037576,1,29,30,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
29,income_high_low,True,14.0,0.275,30,0.35648148148148145,1.7375,0.27719866071428567,0.736228813559322,105,0.1375,84,0.4555052790346908,1.1875,0.19140625,0.5335429769392034,14,18,19,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
30,income_high_low,True,29.0,0.21875,38,0.4310077519379845,1.521875,0.24252604166666666,0.689289501590668,70,0.1,97,0.48059701492537316,1.171875,0.1637127976190476,0.49373695198329853,7,33,34,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
31,income_high_low,True,34.0,0.25625,31,0.34534534534534533,1.7625,0.28805059523809523,0.7533818938605619,113,0.125,99,0.4840182648401826,1.146875,0.1668340773809524,0.49269311064718163,8,38,39,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
32,income_high_low,True,26.0,0.35625,29,0.37770897832817335,1.6875,0.2812127976190476,0.7426160337552743,104,0.16249999999999998,90,0.45622119815668205,1.190625,0.18597470238095237,0.5211864406779662,13,30,31,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
33,income_high_low,True,21.0,0.2875,34,0.3861538461538462,1.684375,0.25838169642857145,0.7240293809024134,97,0.10000000000000002,85,0.4909365558912387,1.190625,0.16859002976190476,0.5052301255230126,15,25,26,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
34,income_high_low,True,13.0,0.24375000000000002,36,0.42018072289156627,1.640625,0.25375000000000003,0.6912681912681913,77,0.13125,98,0.508500772797527,1.15,0.16924107142857142,0.4919786096256685,9,17,18,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
35,income_high_low,True,32.0,0.21249999999999997,32,0.40620384047267355,1.665625,0.26097842261904763,0.7066115702479339,90,0.11249999999999998,93,0.49697885196374625,1.14375,0.15364955357142857,0.48523206751054854,7,36,37,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
36,income_high_low,True,44.0,0.34374999999999994,26,0.2962962962962963,1.953125,0.3175446428571428,0.7956431535269709,132,0.125,83,0.48619631901840493,1.190625,0.17386532738095237,0.5204616998950682,9,48,49,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
37,income_high_low,True,15.0,0.22500000000000003,29,0.424962852897474,1.5875,0.25982514880952384,0.7024793388429752,85,0.08750000000000002,85,0.5402843601895735,1.175,0.16748883928571429,0.5,14,19,20,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
38,income_high_low,True,13.0,0.34374999999999994,23,0.34110787172011664,1.946875,0.3042485119047619,0.7638603696098563,123,0.1875,88,0.4846153846153846,1.190625,0.18453125,0.5210084033613446,16,17,18,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
39,income_high_low,True,19.0,0.35,32,0.32653061224489793,2.040625,0.31074787281683836,0.7715163934426229,130,0.1625,96,0.43613707165109034,1.209375,0.20293526785714286,0.5291005291005291,17,23,24,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
40,income_high_low,True,48.0,0.31249999999999994,27,0.34446130500758726,1.796875,0.2883296130952381,0.7552083333333334,102,0.0875,92,0.5090361445783133,1.11875,0.16585193452380956,0.48739495798319327,4,52,53,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
41,income_high_low,True,51.0,0.36875,32,0.33947772657450076,1.946875,0.29076636904761904,0.7582184517497349,120,0.15625,103,0.49768875192604006,1.128125,0.16027157738095238,0.4989429175475687,6,55,56,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
42,income_high_low,True,40.0,0.31875,32,0.33126934984520123,2.003125,0.30193824404761904,0.7693121693121693,125,0.1,109,0.4984520123839009,1.15625,0.17150669642857141,0.4989384288747346,10,44,45,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
43,income_high_low,True,29.0,0.26875,27,0.3933933933933934,1.6375,0.2608296130952381,0.708421052631579,83,0.06875,104,0.5075528700906344,1.128125,0.159765625,0.48893572181243417,11,33,34,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
44,income_high_low,True,17.0,0.31875,32,0.3502235469448584,1.790625,0.29679687499999996,0.7533960292580982,118,0.13125000000000003,91,0.5238828967642527,1.146875,0.1782291666666667,0.5005291005291005,13,21,22,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
45,income_high_low,True,21.0,0.31875000000000003,29,0.37327188940092165,1.965625,0.272578125,0.7261146496815286,105,0.1375,99,0.506079027355623,1.146875,0.1577641369047619,0.4963350785340314,7,25,26,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
46,income_high_low,True,25.0,0.2625,30,0.38080495356037153,1.80625,0.28304687500000003,0.7343915343915344,107,0.11250000000000003,102,0.4838709677419355,1.1625,0.1672953869047619,0.498416050686378,11,29,30,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
47,income_high_low,True,24.0,0.20625000000000002,56,0.39090909090909093,1.64375,0.2486532738095238,0.6823899371069182,86,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,28,29,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
48,income_high_low,True,35.0,0.425,23,0.30851063829787234,2.259375,0.32189360119047616,0.7885416666666667,149,0.15625000000000003,95,0.5030769230769231,1.140625,0.16784598214285715,0.4889589905362776,10,39,40,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
49,income_high_low,True,27.0,0.325,34,0.3338391502276176,1.90625,0.29905877976190476,0.7648902821316614,116,0.13749999999999998,99,0.49924585218702866,1.15625,0.16567024929093893,0.5089192025183631,8,31,32,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
50,income_high_low,True,47.0,0.25625,27,0.3212669683257919,1.896875,0.30361607142857144,0.7686721991701245,119,0.11249999999999999,103,0.47470238095238093,1.146875,0.17177083333333332,0.4860392967942089,8,51,52,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
51,income_high_low,True,53.0,0.40625,31,0.36070381231671556,1.790625,0.27598214285714284,0.7375,103,0.14375,93,0.532608695652174,1.14375,0.17298363095238095,0.47468354430379744,11,57,58,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
52,income_high_low,True,13.0,0.2625,33,0.4228486646884273,1.509375,0.24260044642857143,0.7050882658359294,70,0.10625000000000004,97,0.5052790346907994,1.14375,0.16851934523809525,0.4911550468262227,8,17,18,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
53,income_high_low,True,69.0,0.25625,30,0.36617647058823527,1.746875,0.2824107142857143,0.7443298969072165,110,0.09375,93,0.47305389221556887,1.146875,0.1624702380952381,0.48788198103266595,10,73,74,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
54,income_high_low,True,53.0,0.21250000000000002,32,0.3770739064856712,1.634375,0.2668973214285714,0.7210743801652892,87,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,57,58,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
55,income_high_low,True,55.0,0.32500000000000007,24,0.3641791044776119,1.771875,0.2830654761904762,0.7468487394957983,107,0.12499999999999997,113,0.45314900153609833,1.171875,0.16357514880952378,0.49841938883034775,6,59,60,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
56,income_high_low,True,23.0,0.23125,26,0.35703703703703704,1.821875,0.29146205357142857,0.7582644628099173,110,0.11249999999999999,83,0.5181818181818182,1.159375,0.17498883928571426,0.5147058823529411,11,27,28,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
57,income_high_low,True,34.0,0.43125,22,0.3,2.009375,0.3169047619047619,0.7788259958071279,134,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,38,39,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
58,income_high_low,True,20.0,0.16875,37,0.4143070044709389,1.528125,0.24592633928571428,0.7089397089397089,73,0.08124999999999999,91,0.5381026438569206,1.1375,0.16202752976190476,0.4946695095948827,8,24,25,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
59,income_high_low,True,35.0,0.30000000000000004,43,0.3813953488372093,1.721875,0.2770200892857143,0.7410901467505241,106,0.1,116,0.5,1.090625,0.1543452380952381,0.47385272145144075,2,39,40,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
60,income_high_low,True,67.0,0.36249999999999993,26,0.32884902840059793,2.04375,0.3133482142857143,0.7784743991640544,129,0.11875,101,0.530920060331825,1.09375,0.14701636904761906,0.4822546972860125,3,71,72,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
61,income_high_low,True,45.0,0.39375,31,0.38173652694610777,1.75625,0.28150297619047626,0.7349896480331263,101,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,49,50,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
62,income_high_low,True,61.0,0.4,20,0.3551829268292683,1.815625,0.29244419642857145,0.7565582371458552,116,0.0875,87,0.5135135135135135,1.128125,0.1589620535714286,0.4879074658254469,6,65,66,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
63,income_high_low,True,20.0,0.27499999999999997,40,0.43517138599105815,1.553125,0.2396949404761905,0.6873065015479877,72,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,24,25,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
64,income_high_low,True,30.0,0.38749999999999996,20,0.32106038291605304,2.025,0.3134821428571429,0.7731958762886598,132,0.18125,98,0.5300462249614792,1.096875,0.1717857142857143,0.4626865671641791,6,34,35,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
65,income_high_low,True,34.0,0.33749999999999997,22,0.34312210200927357,1.778125,0.3030059523809524,0.7696447793326158,124,0.11875,95,0.5158850226928896,1.140625,0.15885206747275712,0.4942528735632184,8,38,39,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
66,income_high_low,True,30.0,0.35,29,0.349768875192604,2.00625,0.2907663690476191,0.7585848074921956,122,0.11249999999999999,103,0.48377125193199383,1.128125,0.16131324404761904,0.4807692307692308,5,34,35,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
67,income_high_low,True,26.0,0.17500000000000002,34,0.4159159159159159,1.575,0.2455654761904762,0.6984293193717277,68,0.07500000000000001,107,0.49221183800623053,1.15,0.16213913690476192,0.4924892703862661,6,30,31,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
68,income_high_low,True,71.0,0.28125,22,0.32348596750369274,1.96875,0.3174255952380952,0.7836438923395446,128,0.1,94,0.48787878787878786,1.1625,0.17086309523809523,0.514799154334038,6,75,76,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
69,income_high_low,True,35.0,0.23125,41,0.4382716049382716,1.50625,0.2397767857142857,0.6804670912951167,76,0.06874999999999999,110,0.4913112164296998,1.1125,0.1588095238095238,0.4897739504843918,13,39,40,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
70,income_high_low,True,48.0,0.34375,23,0.3307926829268293,1.996875,0.304233630952381,0.7643312101910829,129,0.11875,98,0.5060240963855421,1.15625,0.15582589285714285,0.4927385892116183,7,52,53,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
71,income_high_low,True,21.0,0.25,27,0.38368580060422963,1.796875,0.2813318452380952,0.7421711899791231,103,0.13124999999999998,109,0.5233644859813084,1.109375,0.16353794642857142,0.47914438502673795,5,25,26,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
72,income_high_low,True,32.0,0.3375,21,0.3474320241691843,1.84375,0.2933482142857143,0.7589098532494759,107,0.1375,86,0.5030211480362538,1.171875,0.17639880952380954,0.514047866805411,13,36,37,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
73,income_high_low,True,31.0,0.36875,42,0.39197530864197533,1.675,0.25956473214285714,0.7148936170212766,99,0.1625,106,0.49537037037037035,1.140625,0.16025669642857143,0.49946865037194477,8,35,36,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
74,income_high_low,True,33.0,0.27499999999999997,43,0.3759512937595129,1.7625,0.2779389880952381,0.7236704900938478,102,0.16875,105,0.4728682170542636,1.184375,0.16897693452380952,0.509493670886076,11,37,38,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
75,income_high_low,True,23.0,0.22500000000000003,34,0.3446676970633694,1.790625,0.282514880952381,0.7544973544973544,103,0.1,90,0.4714064914992272,1.18125,0.18811755952380954,0.5121951219512195,13,27,28,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
76,income_high_low,True,73.0,0.36875,24,0.32448377581120946,1.99375,0.30863839285714284,0.7744593202883625,123,0.15,104,0.5,1.159375,0.1624404761904762,0.4973544973544973,14,77,78,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
77,income_high_low,True,29.0,0.24374999999999997,38,0.4358974358974359,1.56875,0.24908110119047616,0.7060063224446786,77,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,33,34,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
78,income_high_low,True,21.0,0.30624999999999997,26,0.40853658536585363,1.878125,0.26354538690476187,0.7139830508474576,92,0.125,91,0.5143721633888049,1.171875,0.15438244047619049,0.49478079331941544,10,25,26,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
79,income_high_low,True,25.0,0.29374999999999996,44,0.37753510140405616,1.771875,0.2672172619047619,0.7130890052356021,98,0.1,104,0.5304212168486739,1.1125,0.1510751488095238,0.46977730646871685,7,29,30,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
80,income_high_low,True,18.0,0.36874999999999997,35,0.3768768768768769,1.634375,0.26753720238095235,0.7258726899383984,92,0.13125,99,0.49242424242424243,1.15625,0.16061755952380954,0.509865005192108,6,22,23,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
81,income_high_low,True,30.0,0.38125,24,0.3398203592814371,1.91875,0.29749627976190474,0.7627471383975026,121,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,34,35,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
82,income_high_low,True,20.0,0.375,34,0.36588921282798836,1.81875,0.2836383928571429,0.7261410788381742,108,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,24,25,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
83,income_high_low,True,36.0,0.43125,26,0.3446244477172312,1.915625,0.29190476190476194,0.7554179566563467,119,0.16875,85,0.48665620094191525,1.184375,0.18712425595238097,0.5156081808396125,10,40,41,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
84,income_high_low,True,44.0,0.38125,17,0.35878962536023057,1.765625,0.2873214285714286,0.7487231869254342,98,0.14375,97,0.5054945054945055,1.171875,0.16712425595238095,0.5180084745762712,7,48,49,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
85,income_high_low,True,39.0,0.26875,26,0.3697996918335901,1.71875,0.2778943452380952,0.7399577167019028,100,0.10624999999999998,101,0.5138461538461538,1.128125,0.16103050595238094,0.48891235480464623,7,43,44,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
86,income_high_low,True,17.0,0.11250000000000002,41,0.44049459041731065,1.534375,0.2319122023809524,0.6869009584664537,75,0.07500000000000001,108,0.5046875,1.121875,0.16090401785714287,0.47680690399137,13,21,22,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
87,income_high_low,True,31.0,0.25,19,0.3173374613003096,2.065625,0.31699032738095234,0.7845010615711253,135,0.14375,96,0.48073959938366717,1.15625,0.1600892857142857,0.47003154574132494,12,35,36,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
88,income_high_low,True,33.0,0.25,40,0.3755725190839695,1.6625,0.2846540178571429,0.7377220480668757,99,0.0875,124,0.4881889763779528,1.109375,0.1507254464285714,0.48459086078639746,1,37,38,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
89,income_high_low,True,48.0,0.48125,18,0.29906542056074764,2.19375,0.3287202380952381,0.7974683544303798,149,0.2125,95,0.48558421851289835,1.15625,0.1782626488095238,0.5114583333333333,9,52,53,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
90,income_high_low,True,19.0,0.16875,40,0.40307692307692305,1.53125,0.24906622023809524,0.7024704618689581,82,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,23,24,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
91,income_high_low,True,29.0,0.275,28,0.3663663663663664,1.690625,0.28592261904761906,0.7358490566037735,104,0.15000000000000002,93,0.4878048780487805,1.146875,0.18013020833333332,0.48427672955974843,5,33,34,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
92,income_high_low,True,32.0,0.425,29,0.29003021148036257,2.0375,0.3185491071428571,0.7898022892819979,137,0.13749999999999998,97,0.5172413793103449,1.1375,0.16284970238095237,0.49056603773584906,7,36,37,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
93,income_high_low,True,27.0,0.4125,18,0.3161875945537065,2.0,0.3170684523809524,0.7858649789029536,132,0.2,84,0.48992248062015503,1.18125,0.19247023809523808,0.5396145610278372,17,31,32,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
94,income_high_low,True,47.0,0.41250000000000003,19,0.3343328335832084,1.940625,0.3184970238095238,0.7798546209761164,133,0.13125,88,0.4872944693572496,1.1375,0.17856026785714285,0.4994807892004154,8,51,52,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
95,income_high_low,True,29.0,0.34374999999999994,31,0.40902021772939345,1.6625,0.2585416666666667,0.7127545551982851,87,0.13125,93,0.5627906976744186,1.1375,0.15234747023809525,0.4963041182682154,9,33,34,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
96,income_high_low,True,11.0,0.38749999999999996,23,0.3695324283559578,1.90625,0.29656994047619045,0.7502612330198537,113,0.1375,90,0.5190258751902588,1.140625,0.16265997023809525,0.5120925341745531,11,15,16,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
97,income_high_low,True,62.0,0.26249999999999996,27,0.36874051593323215,1.76875,0.28366071428571427,0.7468879668049793,102,0.10000000000000002,105,0.48466257668711654,1.16875,0.16613467261904763,0.49842271293375395,11,66,67,converged,llm_income_high_low_20260912_200334,llama-3.3-70b-vf-lp,live
