step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
11,22.28125,3.7177375620994484,14,30,0.5068773785232166,0.0345814582637072,0.4444444444444444,0.5704697986577181,1.219921875,0.07795647145383283,1.1,1.425,0.19145663214850814,0.022875329420233133,0.15989583333333335,0.23677083333333332,0.5292169587069717,0.04026769703549356,0.4474885844748858,0.596244131455399,6.15625,3.3802975150602617,0,14
12,22.73076923076923,3.527692643161445,17,30,0.5089354796823127,0.032744744154224556,0.45394736842105265,0.5704697986577181,1.2158653846153846,0.07814711225532368,1.0875,1.425,0.1911677780289331,0.020974282782971237,0.15989583333333335,0.22684523809523807,0.5259591395660336,0.040650669729708475,0.4474885844748858,0.596244131455399,6.0,3.1999999999999997,1,14
13,23.0,3.5746017649212027,17,30,0.508589958130719,0.03056555787581934,0.46107784431137727,0.5704697986577181,1.2197368421052632,0.07136026913973849,1.0875,1.425,0.1912152711684274,0.018606799203755672,0.15989583333333335,0.22085593731163353,0.5262158874349022,0.037665340842358466,0.4657534246575342,0.596244131455399,5.684210526315789,3.000974500594161,1,14
14,23.642857142857142,3.815094370385227,17,30,0.5082393675736808,0.02976793383602549,0.47058823529411764,0.5704697986577181,1.2241071428571428,0.08152162963840386,1.0875,1.425,0.1931023152932059,0.020974802343406,0.15989583333333335,0.22085593731163353,0.5242933168441783,0.040650202664738504,0.4657534246575342,0.596244131455399,5.714285714285714,3.3838660509171237,1,14
15,25.0,3.427827300200522,21,30,0.5091358135129868,0.0236771599642386,0.4859154929577465,0.56,1.2097222222222221,0.09596910671900855,1.0875,1.425,0.187406612082245,0.019946447746108945,0.15989583333333335,0.22085593731163353,0.5100985915426554,0.041730491366498104,0.4657534246575342,0.596244131455399,4.555555555555555,3.9721250959376615,1,14
16,25.0,3.6645015252516173,21,30,0.5118803543046742,0.02373220516048703,0.4859154929577465,0.56,1.2078125,0.10241231005108714,1.0875,1.425,0.18897417966395422,0.02121558305877951,0.15989583333333335,0.22085593731163353,0.5121770293512742,0.04365560683413168,0.4657534246575342,0.596244131455399,4.375,4.0686080455816125,1,14
17,25.6,2.9664793948382653,23,30,0.5069374051724813,0.016896366351735928,0.4859154929577465,0.5256410256410257,1.175,0.06250000000000003,1.0875,1.2375,0.1863571428571429,0.01694661321026918,0.1690625,0.20836309523809526,0.5002687171641425,0.035679541233873464,0.4657534246575342,0.5497630331753555,2.6,1.140175425099138,1,4
18,23.666666666666668,1.1547005383792517,23,25,0.5096782302664655,0.016026010701677654,0.4935897435897436,0.5256410256410257,1.1875,0.050000000000000044,1.1375,1.2375,0.18671626984126988,0.019952257166031714,0.1690625,0.20836309523809526,0.4952757093292741,0.026232951937277225,0.46788990825688076,0.5201793721973094,2.6666666666666665,1.5275252316519468,1,4
19,23.0,,23,23,0.4935897435897436,,0.4935897435897436,0.4935897435897436,1.1875,,1.1875,1.1875,0.20836309523809526,,0.20836309523809526,0.20836309523809526,0.5201793721973094,,0.5201793721973094,0.5201793721973094,3.0,,3,3
20,23.0,,23,23,0.4935897435897436,,0.4935897435897436,0.4935897435897436,1.1875,,1.1875,1.1875,0.20836309523809526,,0.20836309523809526,0.20836309523809526,0.5201793721973094,,0.5201793721973094,0.5201793721973094,3.0,,3,3
21,23.0,,23,23,0.4935897435897436,,0.4935897435897436,0.4935897435897436,1.1875,,1.1875,1.1875,0.20836309523809526,,0.20836309523809526,0.20836309523809526,0.5201793721973094,,0.5201793721973094,0.5201793721973094,3.0,,3,3
