clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
25,0.4726027397260274,1.2125,0.19812499999999997,0.5391705069124424,4,3,4
25,0.4589041095890411,1.2375,0.21290178571428572,0.54337899543379,5,4,4
25,0.4589041095890411,1.2375,0.21290178571428572,0.54337899543379,5,5,4
25,0.4589041095890411,1.2375,0.21290178571428572,0.54337899543379,5,6,4
25,0.4589041095890411,1.2375,0.21290178571428572,0.54337899543379,5,7,4
25,0.4589041095890411,1.2375,0.21290178571428572,0.54337899543379,5,8,4
25,0.4589041095890411,1.2375,0.21290178571428572,0.54337899543379,5,9,4
22,0.5,1.2875,0.20398809523809525,0.5707547169811321,9,0,5
24,0.4375,1.3,0.2296726190476191,0.5734597156398105,8,1,5
23,0.4657534246575342,1.2875,0.22943452380952384,0.5707547169811321,8,2,5
22,0.4899328859060403,1.3,0.21595840867992772,0.5714285714285714,7,3,5
23,0.45098039215686275,1.325,0.2260247136829416,0.5662100456621004,9,4,5
22,0.46258503401360546,1.3625,0.2286317058468958,0.5868544600938967,9,5,5
19,0.45751633986928103,1.3625,0.22154912597950582,0.5972222222222222,10,6,5
18,0.46405228758169936,1.35,0.2198613622664256,0.5953488372093023,11,7,5
18,0.46405228758169936,1.35,0.2198613622664256,0.5953488372093023,11,8,5
18,0.46405228758169936,1.35,0.2198613622664256,0.5953488372093023,11,9,5
18,0.46405228758169936,1.35,0.2198613622664256,0.5953488372093023,11,10,5
18,0.46405228758169936,1.35,0.2198613622664256,0.5953488372093023,11,11,5
18,0.46405228758169936,1.35,0.2198613622664256,0.5953488372093023,11,12,5
32,0.5333333333333333,1.075,0.15680059523809525,0.4722222222222222,1,0,6
31,0.5416666666666666,1.1,0.15992559523809524,0.4722222222222222,3,1,6
31,0.5337837837837838,1.0875,0.16407738095238095,0.46543778801843316,2,2,6
28,0.5324675324675324,1.1,0.15933035714285718,0.4772727272727273,4,3,6
28,0.5324675324675324,1.1,0.15933035714285718,0.4772727272727273,4,4,6
28,0.5394736842105263,1.1,0.1615625,0.481651376146789,4,5,6
29,0.54,1.1,0.15916666666666668,0.47706422018348627,3,6,6
29,0.5263157894736842,1.1,0.16495535714285717,0.4727272727272727,3,7,6
29,0.5263157894736842,1.1,0.16495535714285717,0.4727272727272727,3,8,6
29,0.5263157894736842,1.1,0.16495535714285717,0.4727272727272727,3,9,6
29,0.5263157894736842,1.1,0.16495535714285717,0.4727272727272727,3,10,6
29,0.5263157894736842,1.1,0.16495535714285717,0.4727272727272727,3,11,6
30,0.5197368421052632,1.0875,0.17255952380952383,0.4657534246575342,2,12,6
30,0.5197368421052632,1.0875,0.17255952380952383,0.4657534246575342,2,13,6
30,0.5197368421052632,1.0875,0.17255952380952383,0.4657534246575342,2,14,6
30,0.5197368421052632,1.0875,0.17255952380952383,0.4657534246575342,2,15,6
30,0.5197368421052632,1.0875,0.17255952380952383,0.4657534246575342,2,16,6
30,0.5197368421052632,1.0875,0.17255952380952383,0.4657534246575342,2,17,6
15,0.461038961038961,1.3125,0.23511904761904762,0.5668202764976958,10,0,7
13,0.45625,1.275,0.22819940476190476,0.5777777777777777,7,1,7
13,0.47468354430379744,1.2875,0.22425595238095236,0.5803571428571429,7,2,7
15,0.44805194805194803,1.3,0.2337797619047619,0.5772727272727273,8,3,7
15,0.44155844155844154,1.3125,0.22915178571428568,0.5818181818181818,8,4,7
16,0.45454545454545453,1.275,0.2243154761904762,0.5701357466063348,7,5,7
14,0.44871794871794873,1.3125,0.23677083333333332,0.5882352941176471,8,6,7
14,0.44871794871794873,1.3125,0.23677083333333332,0.5882352941176471,8,7,7
14,0.44871794871794873,1.3125,0.23677083333333332,0.5882352941176471,8,8,7
14,0.44871794871794873,1.3125,0.23677083333333332,0.5882352941176471,8,9,7
14,0.44871794871794873,1.3125,0.23677083333333332,0.5882352941176471,8,10,7
14,0.44871794871794873,1.3125,0.23677083333333332,0.5882352941176471,8,11,7
20,0.5370370370370371,1.175,0.1608482142857143,0.5021645021645021,5,0,8
17,0.5612903225806452,1.175,0.1576190476190476,0.5242290748898678,6,1,8
18,0.551948051948052,1.1875,0.17163690476190477,0.5244444444444445,9,2,8
18,0.5584415584415584,1.175,0.17116071428571428,0.5246636771300448,8,3,8
18,0.5584415584415584,1.175,0.17116071428571428,0.5246636771300448,8,4,8
18,0.5460526315789473,1.1875,0.1746577380952381,0.527027027027027,8,5,8
19,0.5364238410596026,1.1625,0.17760416666666665,0.5181818181818182,8,6,8
19,0.5364238410596026,1.1625,0.17760416666666665,0.5181818181818182,8,7,8
19,0.5364238410596026,1.1625,0.17760416666666665,0.5181818181818182,8,8,8
19,0.5364238410596026,1.1625,0.17760416666666665,0.5181818181818182,8,9,8
19,0.5364238410596026,1.1625,0.17760416666666665,0.5181818181818182,8,10,8
19,0.5364238410596026,1.1625,0.17760416666666665,0.5181818181818182,8,11,8
27,0.48026315789473684,1.1625,0.18523809523809526,0.4955357142857143,3,0,9
26,0.509090909090909,1.1125,0.17089285714285712,0.49145299145299143,3,1,9
25,0.5029585798816568,1.1125,0.1730654761904762,0.49372384937238495,3,2,9
25,0.5029585798816568,1.1125,0.1730654761904762,0.49372384937238495,3,3,9
25,0.5029585798816568,1.1125,0.1730654761904762,0.49372384937238495,3,4,9
25,0.5029585798816568,1.1125,0.1730654761904762,0.49372384937238495,3,5,9
25,0.5029585798816568,1.1125,0.1730654761904762,0.49372384937238495,3,6,9
25,0.5029585798816568,1.1125,0.1730654761904762,0.49372384937238495,3,7,9
23,0.5290322580645161,1.225,0.19967261904761907,0.5089285714285714,4,0,10
24,0.5231788079470199,1.2125,0.20322916666666666,0.511520737327189,4,1,10
22,0.5460526315789473,1.2,0.20273809523809522,0.5091743119266054,4,2,10
22,0.5194805194805194,1.225,0.2105654761904762,0.5227272727272727,5,3,10
20,0.51875,1.225,0.20500000000000002,0.5353982300884956,5,4,10
20,0.51875,1.225,0.20500000000000002,0.5353982300884956,5,5,10
20,0.51875,1.225,0.20500000000000002,0.5353982300884956,5,6,10
20,0.51875,1.225,0.20500000000000002,0.5353982300884956,5,7,10
20,0.51875,1.225,0.20500000000000002,0.5353982300884956,5,8,10
20,0.51875,1.225,0.20500000000000002,0.5353982300884956,5,9,10
21,0.4934210526315789,1.1875,0.1970535714285714,0.5426008968609866,2,0,11
21,0.48,1.2125,0.1982589285714286,0.5475113122171946,2,1,11
21,0.48,1.2125,0.1982589285714286,0.5475113122171946,2,2,11
21,0.48,1.2125,0.1982589285714286,0.5475113122171946,2,3,11
21,0.48,1.2125,0.1982589285714286,0.5475113122171946,2,4,11
21,0.48,1.2125,0.1982589285714286,0.5475113122171946,2,5,11
21,0.48,1.2125,0.1982589285714286,0.5475113122171946,2,6,11
26,0.45222929936305734,1.1875,0.17575892857142858,0.5175438596491229,2,0,12
24,0.4720496894409938,1.15,0.18898809523809526,0.5283842794759825,4,1,12
24,0.46107784431137727,1.1875,0.18116335141651596,0.5256410256410257,2,2,12
23,0.4666666666666667,1.15,0.1917559523809524,0.5281385281385281,3,3,12
22,0.46107784431137727,1.1375,0.18866071428571426,0.5258620689655172,3,4,12
22,0.4727272727272727,1.15,0.1871577380952381,0.5367965367965368,3,5,12
22,0.4727272727272727,1.15,0.1871577380952381,0.5367965367965368,3,6,12
22,0.4727272727272727,1.15,0.1871577380952381,0.5367965367965368,3,7,12
21,0.46107784431137727,1.1625,0.19851190476190475,0.5454545454545454,4,8,12
21,0.46107784431137727,1.1625,0.19851190476190475,0.5454545454545454,4,9,12
21,0.46107784431137727,1.1625,0.19851190476190475,0.5454545454545454,4,10,12
21,0.46107784431137727,1.1625,0.19851190476190475,0.5454545454545454,4,11,12
21,0.46107784431137727,1.1625,0.19851190476190475,0.5454545454545454,4,12,12
21,0.46107784431137727,1.1625,0.19851190476190475,0.5454545454545454,4,13,12
22,0.5135135135135135,1.2,0.20489583333333333,0.539906103286385,9,0,13
21,0.5328947368421053,1.1875,0.20427083333333335,0.5373831775700935,8,1,13
21,0.5294117647058824,1.2,0.19896021699819172,0.5327102803738317,9,2,13
21,0.5294117647058824,1.2,0.19896021699819172,0.5327102803738317,9,3,13
21,0.5294117647058824,1.2,0.19896021699819172,0.5327102803738317,9,4,13
21,0.5294117647058824,1.2,0.19896021699819172,0.5327102803738317,9,5,13
21,0.5294117647058824,1.2,0.19896021699819172,0.5327102803738317,9,6,13
21,0.5294117647058824,1.2,0.19896021699819172,0.5327102803738317,9,7,13
25,0.4866666666666667,1.275,0.19188988095238094,0.5416666666666666,8,0,14
22,0.5253164556962026,1.2125,0.18558035714285714,0.5353982300884956,6,1,14
22,0.5384615384615384,1.2,0.1872470238095238,0.5422222222222223,6,2,14
23,0.5263157894736842,1.225,0.19205357142857143,0.5475113122171946,7,3,14
23,0.5328947368421053,1.2125,0.1847172619047619,0.545045045045045,6,4,14
24,0.5263157894736842,1.225,0.18034226190476194,0.5426008968609866,6,5,14
23,0.5263157894736842,1.2375,0.19459821428571428,0.545045045045045,7,6,14
23,0.5263157894736842,1.2375,0.19459821428571428,0.545045045045045,7,7,14
23,0.5263157894736842,1.2375,0.19459821428571428,0.545045045045045,7,8,14
23,0.5263157894736842,1.2375,0.19459821428571428,0.545045045045045,7,9,14
23,0.5263157894736842,1.2375,0.19459821428571428,0.545045045045045,7,10,14
23,0.5263157894736842,1.2375,0.19459821428571428,0.545045045045045,7,11,14
25,0.5333333333333333,1.2375,0.18040178571428572,0.5116279069767442,6,0,15
23,0.5448717948717948,1.225,0.19151785714285716,0.5205479452054794,7,1,15
22,0.5460526315789473,1.225,0.1847172619047619,0.5299539170506913,8,2,15
22,0.5584415584415584,1.2375,0.18316964285714285,0.5345622119815668,7,3,15
24,0.5324675324675324,1.225,0.18400297619047618,0.5207373271889401,7,4,15
24,0.5394736842105263,1.225,0.1857589285714286,0.5159817351598174,6,5,15
23,0.538961038961039,1.2375,0.18723214285714287,0.5181818181818182,7,6,15
24,0.5328947368421053,1.2375,0.19575892857142857,0.5161290322580645,8,7,15
24,0.5460526315789473,1.2,0.18974702380952385,0.5138888888888888,7,8,15
24,0.5460526315789473,1.2,0.18974702380952385,0.5138888888888888,7,9,15
24,0.5460526315789473,1.2,0.18974702380952385,0.5138888888888888,7,10,15
24,0.5460526315789473,1.2,0.18974702380952385,0.5138888888888888,7,11,15
24,0.5460526315789473,1.2,0.18974702380952385,0.5138888888888888,7,12,15
24,0.5460526315789473,1.2,0.18974702380952385,0.5138888888888888,7,13,15
21,0.6125,1.1375,0.15336309523809524,0.4933920704845815,4,0,16
21,0.6125,1.1375,0.136875,0.5021834061135371,2,1,16
22,0.61875,1.1,0.14056547619047619,0.49557522123893805,2,2,16
22,0.61875,1.1,0.14056547619047619,0.49557522123893805,2,3,16
22,0.61875,1.1,0.14056547619047619,0.49557522123893805,2,4,16
22,0.61875,1.1,0.14056547619047619,0.49557522123893805,2,5,16
22,0.61875,1.1,0.14056547619047619,0.49557522123893805,2,6,16
22,0.61875,1.1,0.14056547619047619,0.49557522123893805,2,7,16
25,0.5704697986577181,1.175,0.15558035714285715,0.5116279069767442,3,0,17
25,0.5629139072847682,1.2125,0.16026785714285716,0.5159817351598174,4,1,17
24,0.5637583892617449,1.225,0.16120535714285716,0.5229357798165137,4,2,17
24,0.5637583892617449,1.225,0.16120535714285716,0.5229357798165137,4,3,17
24,0.5637583892617449,1.225,0.16120535714285716,0.5229357798165137,4,4,17
24,0.5637583892617449,1.225,0.16120535714285716,0.5229357798165137,4,5,17
24,0.5637583892617449,1.225,0.16120535714285716,0.5229357798165137,4,6,17
24,0.5637583892617449,1.225,0.16120535714285716,0.5229357798165137,4,7,17
19,0.4966887417218543,1.325,0.22156250000000002,0.5681818181818182,12,0,18
19,0.5034965034965035,1.325,0.2268154761904762,0.586046511627907,11,1,18
19,0.5070422535211268,1.3375,0.22773809523809527,0.5829383886255924,13,2,18
19,0.5140845070422535,1.325,0.2267261904761905,0.5849056603773585,13,3,18
19,0.5273972602739726,1.3,0.21797619047619046,0.5821596244131455,11,4,18
19,0.5138888888888888,1.325,0.21630952380952378,0.5849056603773585,12,5,18
17,0.4930555555555556,1.35,0.22889880952380953,0.5924170616113744,13,6,18
17,0.4930555555555556,1.35,0.22889880952380953,0.5924170616113744,13,7,18
17,0.4930555555555556,1.35,0.22889880952380953,0.5924170616113744,13,8,18
17,0.4930555555555556,1.35,0.22889880952380953,0.5924170616113744,13,9,18
17,0.4930555555555556,1.35,0.22889880952380953,0.5924170616113744,13,10,18
17,0.4930555555555556,1.35,0.22889880952380953,0.5924170616113744,13,11,18
21,0.47368421052631576,1.2125,0.1729613095238095,0.504424778761062,6,0,19
19,0.49056603773584906,1.2,0.1753422619047619,0.5021834061135371,5,1,19
19,0.49056603773584906,1.2,0.1753422619047619,0.5021834061135371,5,2,19
19,0.4873417721518987,1.1875,0.1748660714285714,0.5,6,3,19
20,0.4840764331210191,1.175,0.18382440476190476,0.4977973568281938,5,4,19
20,0.49032258064516127,1.1875,0.18047619047619046,0.49777777777777776,5,5,19
20,0.48717948717948717,1.1875,0.17596726190476192,0.5,5,6,19
21,0.4838709677419355,1.2,0.18291666666666667,0.4977578475336323,5,7,19
20,0.49032258064516127,1.1875,0.17648809523809522,0.4977578475336323,5,8,19
20,0.49032258064516127,1.1875,0.17648809523809522,0.4977578475336323,5,9,19
20,0.49032258064516127,1.1875,0.17648809523809522,0.4977578475336323,5,10,19
20,0.49032258064516127,1.1875,0.17648809523809522,0.4977578475336323,5,11,19
20,0.49032258064516127,1.1875,0.17648809523809522,0.4977578475336323,5,12,19
20,0.49032258064516127,1.1875,0.17648809523809522,0.4977578475336323,5,13,19
22,0.5526315789473685,1.1625,0.18424107142857143,0.5,4,0,20
21,0.564935064935065,1.15,0.184375,0.502283105022831,4,1,20
20,0.5576923076923077,1.1625,0.19,0.5045454545454545,4,2,20
20,0.5576923076923077,1.1625,0.19,0.5045454545454545,4,3,20
20,0.5576923076923077,1.1625,0.19,0.5045454545454545,4,4,20
20,0.5576923076923077,1.1625,0.19,0.5045454545454545,4,5,20
20,0.5576923076923077,1.1625,0.19,0.5045454545454545,4,6,20
20,0.5576923076923077,1.1625,0.19,0.5045454545454545,4,7,20
18,0.525,1.225,0.19507440476190477,0.5614035087719298,7,0,21
18,0.50625,1.25,0.20086309523809526,0.5657894736842105,7,1,21
18,0.5240963855421686,1.2125,0.19776785714285713,0.5627705627705628,7,2,21
18,0.5240963855421686,1.2125,0.19776785714285713,0.5627705627705628,7,3,21
18,0.5240963855421686,1.2125,0.19776785714285713,0.5627705627705628,7,4,21
19,0.5182926829268293,1.2,0.19202380952380954,0.5701754385964912,5,5,21
20,0.5125,1.2125,0.19977678571428573,0.5695067264573991,8,6,21
19,0.53125,1.2375,0.18836309523809522,0.5669642857142857,7,7,21
19,0.5189873417721519,1.25,0.18933035714285715,0.5772727272727273,8,8,21
19,0.5189873417721519,1.25,0.18933035714285715,0.5772727272727273,8,9,21
19,0.5189873417721519,1.25,0.18933035714285715,0.5772727272727273,8,10,21
19,0.5189873417721519,1.25,0.18933035714285715,0.5772727272727273,8,11,21
19,0.5189873417721519,1.25,0.18933035714285715,0.5772727272727273,8,12,21
19,0.5189873417721519,1.25,0.18933035714285715,0.5772727272727273,8,13,21
20,0.62,1.2625,0.18683035714285715,0.5596330275229358,11,0,22
19,0.6078431372549019,1.275,0.1841621458710066,0.5610859728506787,10,1,22
19,0.6013071895424836,1.2625,0.1841772151898734,0.5570776255707762,9,2,22
19,0.5987261146496815,1.25,0.18255952380952384,0.5401785714285714,8,3,22
20,0.6075949367088608,1.2,0.18086309523809524,0.53125,7,4,22
20,0.6075949367088608,1.2,0.18086309523809524,0.53125,7,5,22
20,0.6075949367088608,1.2,0.18086309523809524,0.53125,7,6,22
20,0.6075949367088608,1.2,0.18086309523809524,0.53125,7,7,22
20,0.6075949367088608,1.2,0.18086309523809524,0.53125,7,8,22
20,0.6075949367088608,1.2,0.18086309523809524,0.53125,7,9,22
24,0.47019867549668876,1.2125,0.21080357142857142,0.5483870967741935,7,0,23
22,0.46710526315789475,1.25,0.22666666666666666,0.5610859728506787,9,1,23
19,0.4966887417218543,1.2625,0.23092261904761902,0.5727272727272728,10,2,23
19,0.4966887417218543,1.2625,0.23092261904761902,0.5727272727272728,10,3,23
19,0.4966887417218543,1.2625,0.23092261904761902,0.5727272727272728,10,4,23
19,0.4966887417218543,1.2625,0.23092261904761902,0.5727272727272728,10,5,23
19,0.4966887417218543,1.2625,0.23092261904761902,0.5727272727272728,10,6,23
19,0.4966887417218543,1.2625,0.23092261904761902,0.5727272727272728,10,7,23
20,0.48125,1.225,0.19203869047619046,0.5111111111111111,4,0,24
19,0.475,1.2375,0.19989583333333333,0.5132743362831859,4,1,24
19,0.475,1.2375,0.19989583333333333,0.5132743362831859,4,2,24
19,0.475,1.2375,0.19989583333333333,0.5132743362831859,4,3,24
19,0.475,1.2375,0.19989583333333333,0.5132743362831859,4,4,24
19,0.475,1.2375,0.19989583333333333,0.5132743362831859,4,5,24
19,0.475,1.2375,0.19989583333333333,0.5132743362831859,4,6,24
21,0.5064102564102564,1.225,0.2089136904761905,0.5374449339207048,7,0,25
22,0.4868421052631579,1.2,0.21290178571428572,0.53125,7,1,25
23,0.4868421052631579,1.2125,0.20498511904761907,0.536036036036036,7,2,25
21,0.48366013071895425,1.2,0.2008779761904762,0.5405405405405406,7,3,25
22,0.4899328859060403,1.2125,0.2041815476190476,0.5454545454545454,6,4,25
21,0.4838709677419355,1.2,0.20879464285714286,0.5405405405405406,8,5,25
21,0.47368421052631576,1.2,0.2084077380952381,0.547945205479452,8,6,25
21,0.49019607843137253,1.2,0.20684523809523805,0.5429864253393665,7,7,25
21,0.48366013071895425,1.2,0.2008779761904762,0.5405405405405406,7,8,25
21,0.47058823529411764,1.2125,0.21555059523809525,0.55,8,9,25
21,0.47058823529411764,1.2125,0.21555059523809525,0.55,8,10,25
21,0.47058823529411764,1.2125,0.21555059523809525,0.55,8,11,25
21,0.47058823529411764,1.2125,0.21555059523809525,0.55,8,12,25
21,0.47058823529411764,1.2125,0.21555059523809525,0.55,8,13,25
21,0.47058823529411764,1.2125,0.21555059523809525,0.55,8,14,25
22,0.4695121951219512,1.1625,0.1936309523809524,0.5043103448275862,2,0,26
22,0.47530864197530864,1.175,0.19982142857142857,0.508695652173913,3,1,26
21,0.4720496894409938,1.2,0.20668154761904764,0.5151515151515151,4,2,26
21,0.4720496894409938,1.2,0.20668154761904764,0.5151515151515151,4,3,26
21,0.4585987261146497,1.2375,0.21815476190476196,0.5286343612334802,7,4,26
21,0.4585987261146497,1.2375,0.21815476190476196,0.5286343612334802,7,5,26
21,0.4585987261146497,1.2375,0.21815476190476196,0.5286343612334802,7,6,26
21,0.4585987261146497,1.2375,0.21815476190476196,0.5286343612334802,7,7,26
21,0.4585987261146497,1.2375,0.21815476190476196,0.5286343612334802,7,8,26
21,0.4585987261146497,1.2375,0.21815476190476196,0.5286343612334802,7,9,26
21,0.46794871794871795,1.2,0.22705357142857144,0.55,4,0,27
18,0.45806451612903226,1.25,0.23519345238095238,0.5746606334841629,5,1,27
18,0.46153846153846156,1.2625,0.2354017857142857,0.5739910313901345,6,2,27
18,0.46794871794871795,1.25,0.23691964285714281,0.5746606334841629,6,3,27
18,0.46794871794871795,1.25,0.23691964285714281,0.5746606334841629,6,4,27
18,0.46794871794871795,1.25,0.23691964285714281,0.5746606334841629,6,5,27
18,0.46794871794871795,1.25,0.23691964285714281,0.5746606334841629,6,6,27
18,0.46794871794871795,1.25,0.23691964285714281,0.5746606334841629,6,7,27
18,0.46794871794871795,1.25,0.23691964285714281,0.5746606334841629,6,8,27
23,0.5228758169934641,1.225,0.19792043399638337,0.511520737327189,5,0,28
22,0.5070422535211268,1.25,0.2179464285714286,0.5339805825242718,6,1,28
21,0.4788732394366197,1.275,0.22751488095238095,0.5410628019323671,6,2,28
21,0.4788732394366197,1.275,0.22751488095238095,0.5410628019323671,6,3,28
21,0.4788732394366197,1.275,0.22751488095238095,0.5410628019323671,6,4,28
21,0.4788732394366197,1.275,0.22751488095238095,0.5410628019323671,6,5,28
21,0.4788732394366197,1.275,0.22751488095238095,0.5410628019323671,6,6,28
21,0.4788732394366197,1.275,0.22751488095238095,0.5410628019323671,6,7,28
20,0.4513888888888889,1.3125,0.21775297619047618,0.5355450236966824,7,0,29
20,0.4513888888888889,1.3125,0.21775297619047618,0.5355450236966824,7,1,29
21,0.4513888888888889,1.3,0.2190922619047619,0.5308056872037915,7,2,29
21,0.4589041095890411,1.3,0.21836309523809522,0.5330188679245284,7,3,29
20,0.4583333333333333,1.3125,0.2213095238095238,0.5377358490566038,7,4,29
20,0.4583333333333333,1.3125,0.2213095238095238,0.5377358490566038,7,5,29
20,0.4583333333333333,1.3125,0.2213095238095238,0.5377358490566038,7,6,29
20,0.4583333333333333,1.3125,0.2213095238095238,0.5377358490566038,7,7,29
20,0.4583333333333333,1.3125,0.2213095238095238,0.5377358490566038,7,8,29
20,0.4583333333333333,1.3125,0.2213095238095238,0.5377358490566038,7,9,29
16,0.5066666666666667,1.3,0.19029761904761905,0.5767441860465117,6,0,30
16,0.506578947368421,1.3,0.18425595238095238,0.5740740740740741,6,1,30
16,0.512987012987013,1.3125,0.18816964285714283,0.5688073394495413,7,2,30
16,0.512987012987013,1.3125,0.18816964285714283,0.5688073394495413,7,3,30
16,0.512987012987013,1.3125,0.18816964285714283,0.5688073394495413,7,4,30
16,0.512987012987013,1.3125,0.18816964285714283,0.5688073394495413,7,5,30
16,0.512987012987013,1.3125,0.18816964285714283,0.5688073394495413,7,6,30
16,0.512987012987013,1.3125,0.18816964285714283,0.5688073394495413,7,7,30
23,0.5032258064516129,1.1875,0.19089285714285714,0.5185185185185185,2,0,31
23,0.4774193548387097,1.1875,0.20458333333333334,0.5069124423963134,4,1,31
23,0.477124183006536,1.1875,0.20038690476190477,0.5093457943925234,2,2,31
22,0.4645161290322581,1.2125,0.21532738095238094,0.5255813953488372,5,3,31
22,0.4645161290322581,1.2125,0.21532738095238094,0.5255813953488372,5,4,31
22,0.4645161290322581,1.2125,0.21532738095238094,0.5255813953488372,5,5,31
22,0.4645161290322581,1.2125,0.21532738095238094,0.5255813953488372,5,6,31
22,0.4645161290322581,1.2125,0.21532738095238094,0.5255813953488372,5,7,31
22,0.4645161290322581,1.2125,0.21532738095238094,0.5255813953488372,5,8,31
25,0.5177304964539007,1.1875,0.15782738095238097,0.49523809523809526,6,0,32
25,0.5177304964539007,1.1875,0.15782738095238097,0.49523809523809526,6,1,32
25,0.5177304964539007,1.1875,0.15782738095238097,0.49523809523809526,6,2,32
25,0.5177304964539007,1.1875,0.15782738095238097,0.49523809523809526,6,3,32
25,0.5177304964539007,1.1875,0.15782738095238097,0.49523809523809526,6,4,32
25,0.5177304964539007,1.1875,0.15782738095238097,0.49523809523809526,6,5,32
22,0.5897435897435898,1.1,0.15819940476190478,0.46255506607929514,0,0,33
22,0.6025641025641025,1.0625,0.1571279761904762,0.46255506607929514,0,1,33
20,0.6,1.0625,0.15456845238095238,0.4698275862068966,0,2,33
20,0.6,1.0625,0.15456845238095238,0.4698275862068966,0,3,33
20,0.6,1.0625,0.15456845238095238,0.4698275862068966,0,4,33
20,0.6,1.0625,0.15456845238095238,0.4698275862068966,0,5,33
20,0.6,1.0625,0.15456845238095238,0.4698275862068966,0,6,33
20,0.6,1.0625,0.15456845238095238,0.4698275862068966,0,7,33
26,0.44375,1.225,0.20577380952380953,0.5765765765765766,8,0,34
26,0.4430379746835443,1.275,0.22441964285714286,0.5663716814159292,9,1,34
25,0.47096774193548385,1.3,0.2241517857142857,0.5822222222222222,11,2,34
25,0.47096774193548385,1.3,0.2241517857142857,0.5822222222222222,11,3,34
25,0.47096774193548385,1.3,0.2241517857142857,0.5822222222222222,11,4,34
25,0.47096774193548385,1.3,0.2241517857142857,0.5822222222222222,11,5,34
25,0.47096774193548385,1.3,0.2241517857142857,0.5822222222222222,11,6,34
25,0.47096774193548385,1.3,0.2241517857142857,0.5822222222222222,11,7,34
21,0.46710526315789475,1.2,0.2039880952380952,0.5363636363636364,2,0,35
22,0.4868421052631579,1.175,0.20184523809523808,0.5342465753424658,3,1,35
23,0.44805194805194803,1.1875,0.1983482142857143,0.5248868778280543,3,2,35
22,0.474025974025974,1.175,0.19909226190476192,0.5275229357798165,4,3,35
23,0.4527027027027027,1.2,0.2037202380952381,0.5231481481481481,3,4,35
23,0.4527027027027027,1.2,0.2037202380952381,0.5231481481481481,3,5,35
23,0.4527027027027027,1.2,0.2037202380952381,0.5231481481481481,3,6,35
23,0.4527027027027027,1.2,0.2037202380952381,0.5231481481481481,3,7,35
