clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
19,0.49714285714285716,1.2125,0.18163050030138636,0.4669421487603306,5,0,3
20,0.5116279069767442,1.1375,0.18773809523809523,0.453781512605042,4,1,3
21,0.49707602339181284,1.1,0.18169642857142856,0.4579831932773109,2,2,3
21,0.5029239766081871,1.0875,0.17755952380952383,0.4560669456066946,1,3,3
21,0.5058139534883721,1.1125,0.1831547619047619,0.4560669456066946,2,4,3
21,0.5,1.1125,0.18755952380952381,0.453781512605042,2,5,3
21,0.5,1.1125,0.18755952380952381,0.453781512605042,2,6,3
21,0.5,1.1125,0.18755952380952381,0.453781512605042,2,7,3
21,0.5,1.1125,0.18755952380952381,0.453781512605042,2,8,3
21,0.5,1.1125,0.18755952380952381,0.453781512605042,2,9,3
21,0.5,1.1125,0.18755952380952381,0.453781512605042,2,10,3
25,0.5555555555555556,1.1875,0.18372023809523813,0.4881516587677725,2,0,4
26,0.5266666666666666,1.1875,0.18691964285714285,0.4772727272727273,3,1,4
25,0.5266666666666666,1.2,0.1856547619047619,0.5114155251141552,2,2,4
25,0.5163398692810458,1.225,0.19206845238095238,0.509090909090909,5,3,4
23,0.5222929936305732,1.2125,0.18711309523809522,0.515695067264574,2,4,4
23,0.5165562913907285,1.2375,0.2027827380952381,0.511520737327189,4,5,4
23,0.5165562913907285,1.2375,0.2027827380952381,0.511520737327189,4,6,4
25,0.5131578947368421,1.2125,0.19424107142857144,0.5046296296296297,3,7,4
24,0.5202702702702703,1.225,0.19656250000000003,0.5116279069767442,3,8,4
23,0.5067567567567568,1.2375,0.20367559523809525,0.5138888888888888,3,9,4
23,0.5067567567567568,1.2375,0.20367559523809525,0.5138888888888888,3,10,4
23,0.5067567567567568,1.2375,0.20367559523809525,0.5138888888888888,3,11,4
23,0.5067567567567568,1.2375,0.20367559523809525,0.5138888888888888,3,12,4
23,0.5067567567567568,1.2375,0.20367559523809525,0.5138888888888888,3,13,4
23,0.5067567567567568,1.2375,0.20367559523809525,0.5138888888888888,3,14,4
26,0.5369127516778524,1.2,0.1610565476190476,0.502262443438914,3,0,5
25,0.5298013245033113,1.2375,0.1637797619047619,0.5045045045045045,4,1,5
25,0.5234899328859061,1.2375,0.16544642857142858,0.509090909090909,4,2,5
23,0.5098039215686274,1.25,0.16898809523809524,0.5180180180180181,4,3,5
22,0.49019607843137253,1.2625,0.1779613095238095,0.5336322869955157,6,4,5
21,0.49019607843137253,1.275,0.18523809523809523,0.545045045045045,7,5,5
21,0.49019607843137253,1.275,0.18523809523809523,0.545045045045045,7,6,5
21,0.49019607843137253,1.275,0.18523809523809523,0.545045045045045,7,7,5
21,0.49019607843137253,1.275,0.18523809523809523,0.545045045045045,7,8,5
21,0.49019607843137253,1.275,0.18523809523809523,0.545045045045045,7,9,5
21,0.49019607843137253,1.275,0.18523809523809523,0.545045045045045,7,10,5
22,0.4420289855072464,1.3125,0.21961309523809525,0.5645933014354066,5,0,6
19,0.49295774647887325,1.3125,0.22572916666666668,0.5776699029126213,7,1,6
19,0.5,1.2875,0.22708333333333336,0.5728155339805825,5,2,6
19,0.5,1.2875,0.22708333333333336,0.5728155339805825,5,3,6
19,0.5,1.2875,0.22708333333333336,0.5728155339805825,5,4,6
19,0.5,1.2875,0.22708333333333336,0.5728155339805825,5,5,6
19,0.5,1.2875,0.22708333333333336,0.5728155339805825,5,6,6
19,0.5,1.2875,0.22708333333333336,0.5728155339805825,5,7,6
29,0.47297297297297297,1.175,0.20075892857142855,0.4930232558139535,3,0,7
25,0.506578947368421,1.1875,0.21389880952380952,0.5069124423963134,5,1,7
25,0.506578947368421,1.1875,0.21389880952380952,0.5069124423963134,5,2,7
26,0.5266666666666666,1.175,0.19816964285714284,0.5069124423963134,4,3,7
26,0.5197368421052632,1.175,0.19190476190476194,0.5069124423963134,4,4,7
26,0.5197368421052632,1.175,0.19190476190476194,0.5069124423963134,4,5,7
26,0.5197368421052632,1.175,0.19190476190476194,0.5069124423963134,4,6,7
26,0.5197368421052632,1.175,0.19190476190476194,0.5069124423963134,4,7,7
26,0.5197368421052632,1.175,0.19190476190476194,0.5069124423963134,4,8,7
26,0.5197368421052632,1.175,0.19190476190476194,0.5069124423963134,4,9,7
25,0.5,1.2125,0.22532738095238097,0.5167464114832536,8,0,8
23,0.4930555555555556,1.2375,0.22782738095238098,0.5288461538461539,9,1,8
23,0.5,1.225,0.22107142857142853,0.5302325581395348,9,2,8
23,0.5,1.225,0.22107142857142853,0.5302325581395348,9,3,8
23,0.5,1.225,0.22107142857142853,0.5302325581395348,9,4,8
23,0.5,1.225,0.22107142857142853,0.5302325581395348,9,5,8
23,0.5,1.225,0.22107142857142853,0.5302325581395348,9,6,8
23,0.5,1.225,0.22107142857142853,0.5302325581395348,9,7,8
18,0.5131578947368421,1.175,0.1804910714285714,0.4976958525345622,1,0,9
18,0.5131578947368421,1.175,0.1804910714285714,0.4976958525345622,1,1,9
18,0.5131578947368421,1.175,0.1804910714285714,0.4976958525345622,1,2,9
18,0.5131578947368421,1.175,0.1804910714285714,0.4976958525345622,1,3,9
18,0.5131578947368421,1.175,0.1804910714285714,0.4976958525345622,1,4,9
17,0.5194805194805194,1.175,0.17407738095238096,0.502262443438914,1,5,9
17,0.5,1.2125,0.18474702380952382,0.5251141552511416,3,6,9
17,0.5,1.2125,0.18474702380952382,0.5251141552511416,3,7,9
17,0.5,1.2125,0.18474702380952382,0.5251141552511416,3,8,9
17,0.5,1.2125,0.18474702380952382,0.5251141552511416,3,9,9
17,0.5,1.2125,0.18474702380952382,0.5251141552511416,3,10,9
17,0.5,1.2125,0.18474702380952382,0.5251141552511416,3,11,9
19,0.5370370370370371,1.175,0.16989583333333333,0.5219298245614035,3,0,10
19,0.5214723926380368,1.2,0.17305059523809524,0.5172413793103449,3,1,10
20,0.525,1.1875,0.1678720238095238,0.5173913043478261,2,2,10
19,0.5345911949685535,1.2,0.16510416666666666,0.5219298245614035,3,3,10
20,0.5212121212121212,1.2125,0.1690625,0.5107296137339056,3,4,10
19,0.5214723926380368,1.2,0.17305059523809524,0.5172413793103449,3,5,10
19,0.5337423312883436,1.2,0.17037202380952382,0.5194805194805194,3,6,10
19,0.5345911949685535,1.2,0.16510416666666666,0.5219298245614035,3,7,10
18,0.5337423312883436,1.2,0.16936011904761905,0.521551724137931,3,8,10
18,0.5337423312883436,1.2,0.16936011904761905,0.521551724137931,3,9,10
18,0.5337423312883436,1.2,0.16936011904761905,0.521551724137931,3,10,10
18,0.5337423312883436,1.2,0.16936011904761905,0.521551724137931,3,11,10
18,0.5337423312883436,1.2,0.16936011904761905,0.521551724137931,3,12,10
18,0.5337423312883436,1.2,0.16936011904761905,0.521551724137931,3,13,10
23,0.5205479452054794,1.1625,0.1612202380952381,0.48598130841121495,3,0,11
25,0.5068493150684932,1.1375,0.1765922619047619,0.4694835680751174,1,1,11
22,0.5394736842105263,1.1375,0.16461309523809523,0.47685185185185186,2,2,11
22,0.5460526315789473,1.1375,0.15751488095238095,0.47465437788018433,2,3,11
22,0.564625850340136,1.1375,0.16391369047619048,0.47641509433962265,2,4,11
21,0.5576923076923077,1.125,0.1565625,0.48847926267281105,1,5,11
21,0.5612903225806452,1.1375,0.16251488095238095,0.4908256880733945,2,6,11
21,0.5612903225806452,1.1375,0.15687500000000001,0.48623853211009177,2,7,11
22,0.5454545454545454,1.125,0.1587797619047619,0.4861111111111111,1,8,11
22,0.5555555555555556,1.1375,0.16819940476190476,0.48372093023255813,2,9,11
21,0.5620915032679739,1.1375,0.16444940476190475,0.4883720930232558,2,10,11
21,0.5620915032679739,1.1375,0.16444940476190475,0.4883720930232558,2,11,11
21,0.5620915032679739,1.1375,0.16444940476190475,0.4883720930232558,2,12,11
21,0.5620915032679739,1.1375,0.16444940476190475,0.4883720930232558,2,13,11
21,0.5620915032679739,1.1375,0.16444940476190475,0.4883720930232558,2,14,11
21,0.5620915032679739,1.1375,0.16444940476190475,0.4883720930232558,2,15,11
20,0.5526315789473685,1.1125,0.18569940476190477,0.481651376146789,3,0,12
21,0.5128205128205128,1.125,0.2073065476190476,0.4774774774774775,3,1,12
21,0.5095541401273885,1.1375,0.21367559523809526,0.47767857142857145,2,2,12
22,0.5031847133757962,1.1375,0.20602678571428573,0.481981981981982,2,3,12
20,0.5060975609756098,1.175,0.20568113321277878,0.49122807017543857,4,4,12
20,0.5060975609756098,1.175,0.20568113321277878,0.49122807017543857,4,5,12
20,0.5060975609756098,1.175,0.20568113321277878,0.49122807017543857,4,6,12
20,0.5060975609756098,1.175,0.20568113321277878,0.49122807017543857,4,7,12
20,0.5060975609756098,1.175,0.20568113321277878,0.49122807017543857,4,8,12
20,0.5060975609756098,1.175,0.20568113321277878,0.49122807017543857,4,9,12
17,0.4840764331210191,1.3,0.2050297619047619,0.5530973451327433,12,0,13
16,0.47878787878787876,1.2375,0.19200892857142857,0.5458515283842795,7,1,13
16,0.4720496894409938,1.25,0.19017857142857142,0.5555555555555556,8,2,13
16,0.46875,1.2625,0.1928869047619048,0.56,9,3,13
16,0.46875,1.2625,0.1928869047619048,0.56,9,4,13
16,0.46875,1.2625,0.1928869047619048,0.56,9,5,13
16,0.46875,1.2625,0.1928869047619048,0.56,9,6,13
16,0.46875,1.2625,0.1928869047619048,0.56,9,7,13
16,0.46875,1.2625,0.1928869047619048,0.56,9,8,13
15,0.4935897435897436,1.25,0.20348214285714286,0.5398230088495575,7,0,14
15,0.5125,1.2875,0.2056845238095238,0.5458515283842795,10,1,14
15,0.5125,1.2875,0.20005952380952383,0.5506607929515418,10,2,14
15,0.5125,1.2875,0.20005952380952383,0.5506607929515418,10,3,14
15,0.5125,1.2875,0.20005952380952383,0.5506607929515418,10,4,14
15,0.5125,1.2875,0.20005952380952383,0.5506607929515418,10,5,14
15,0.5125,1.2875,0.20005952380952383,0.5506607929515418,10,6,14
15,0.5125,1.2875,0.20005952380952383,0.5506607929515418,10,7,14
22,0.4295774647887324,1.375,0.2123363095238095,0.5633802816901409,10,0,15
19,0.4657534246575342,1.325,0.2140327380952381,0.580952380952381,11,1,15
16,0.4444444444444444,1.3625,0.21668154761904762,0.5868544600938967,10,2,15
16,0.43333333333333335,1.3875,0.22531249999999997,0.5944700460829493,13,3,15
16,0.43333333333333335,1.3875,0.22531249999999997,0.5944700460829493,13,4,15
16,0.43333333333333335,1.3875,0.22531249999999997,0.5944700460829493,13,5,15
16,0.43333333333333335,1.3875,0.22531249999999997,0.5944700460829493,13,6,15
16,0.43333333333333335,1.3875,0.22531249999999997,0.5944700460829493,13,7,15
16,0.43333333333333335,1.3875,0.22531249999999997,0.5944700460829493,13,8,15
23,0.5328947368421053,1.2125,0.17784226190476193,0.4976958525345622,6,0,16
21,0.5098039215686274,1.2625,0.1969345238095238,0.5458715596330275,10,1,16
23,0.5238095238095238,1.25,0.2022321428571429,0.5348837209302325,9,2,16
22,0.5263157894736842,1.2375,0.19857142857142857,0.5416666666666666,9,3,16
22,0.5263157894736842,1.2375,0.19857142857142857,0.5416666666666666,9,4,16
22,0.5263157894736842,1.2375,0.19857142857142857,0.5416666666666666,9,5,16
22,0.5263157894736842,1.2375,0.19857142857142857,0.5416666666666666,9,6,16
22,0.5263157894736842,1.2375,0.19857142857142857,0.5416666666666666,9,7,16
22,0.5263157894736842,1.2375,0.19857142857142857,0.5416666666666666,9,8,16
20,0.5246913580246914,1.2375,0.2104017857142857,0.5646551724137931,9,0,17
20,0.5246913580246914,1.2375,0.20334821428571428,0.5670995670995671,9,1,17
20,0.5246913580246914,1.2375,0.20334821428571428,0.5670995670995671,9,2,17
20,0.5214723926380368,1.25,0.21269345238095236,0.5708154506437768,10,3,17
20,0.5214723926380368,1.25,0.21269345238095236,0.5708154506437768,10,4,17
20,0.5214723926380368,1.25,0.21269345238095236,0.5708154506437768,10,5,17
20,0.5214723926380368,1.25,0.21269345238095236,0.5708154506437768,10,6,17
20,0.5214723926380368,1.25,0.21269345238095236,0.5708154506437768,10,7,17
20,0.5214723926380368,1.25,0.21269345238095236,0.5708154506437768,10,8,17
16,0.4791666666666667,1.3625,0.20927083333333335,0.5813953488372093,8,0,18
16,0.4791666666666667,1.3625,0.20927083333333335,0.5813953488372093,8,1,18
16,0.4689655172413793,1.375,0.21828869047619048,0.5852534562211982,8,2,18
16,0.4689655172413793,1.375,0.21828869047619048,0.5852534562211982,8,3,18
16,0.4689655172413793,1.375,0.21828869047619048,0.5852534562211982,8,4,18
16,0.4689655172413793,1.375,0.21828869047619048,0.5852534562211982,8,5,18
16,0.4689655172413793,1.375,0.21828869047619048,0.5852534562211982,8,6,18
16,0.4689655172413793,1.375,0.21828869047619048,0.5852534562211982,8,7,18
27,0.5789473684210527,1.1125,0.1798511904761905,0.48148148148148145,2,0,19
27,0.5714285714285714,1.125,0.17870535714285712,0.47058823529411764,2,1,19
25,0.5732484076433121,1.1125,0.17747023809523807,0.4774774774774775,2,2,19
25,0.5806451612903226,1.1125,0.17136904761904762,0.4774774774774775,2,3,19
22,0.5714285714285714,1.1125,0.17901785714285717,0.48444444444444446,2,4,19
22,0.5714285714285714,1.1125,0.17901785714285717,0.48444444444444446,2,5,19
22,0.5714285714285714,1.1125,0.17901785714285717,0.48444444444444446,2,6,19
22,0.5714285714285714,1.1125,0.17901785714285717,0.48444444444444446,2,7,19
22,0.5714285714285714,1.1125,0.17901785714285717,0.48444444444444446,2,8,19
22,0.5714285714285714,1.1125,0.17901785714285717,0.48444444444444446,2,9,19
