run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
15,green_yellow,True,7,0.20625000000000002,65,0.5105105105105106,1.284375,0.1840922619047619,0.5664921465968586,34,0.14375,89,0.515015015015015,1.153125,0.16106770833333334,0.5057351407716372,6,11,12,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
16,green_yellow,True,23,0.23125,62,0.5015015015015015,1.2375,0.17807291666666666,0.5524920466595971,29,0.125,88,0.518796992481203,1.128125,0.15020833333333333,0.49365750528541225,6,27,28,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
17,green_yellow,True,9,0.16875,64,0.48120300751879697,1.34375,0.18299479166666666,0.5641293013555787,37,0.11250000000000002,94,0.48628048780487804,1.16875,0.17117559523809525,0.5063559322033898,13,13,14,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
18,green_yellow,True,7,0.21875000000000003,64,0.4707692307692308,1.36875,0.20205254515599344,0.5828025477707006,44,0.1375,91,0.4899536321483771,1.175,0.187132407822063,0.5095541401273885,12,11,12,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
19,green_yellow,True,24,0.13125,79,0.4761171032357473,1.334375,0.19539434523809524,0.5608974358974359,38,0.06250000000000001,118,0.5038402457757296,1.121875,0.15824404761904762,0.4834224598930481,2,28,29,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
20,green_yellow,True,20,0.15,71,0.5077160493827161,1.265625,0.1688392857142857,0.5646186440677966,26,0.11875000000000001,88,0.521875,1.178125,0.15890252976190475,0.5160256410256411,10,24,25,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
21,green_yellow,True,8,0.14375,65,0.48872180451127817,1.2875,0.19208333333333333,0.5818561001042752,33,0.08750000000000002,95,0.4984520123839009,1.165625,0.17831473214285715,0.5042553191489362,12,12,13,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
22,green_yellow,True,14,0.21874999999999997,74,0.46238244514106586,1.34375,0.1983184523809524,0.5859872611464968,38,0.18125000000000002,103,0.4606918238993711,1.175,0.1775409226190476,0.5058823529411764,11,18,19,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
23,green_yellow,True,30,0.19375,62,0.4596651445966514,1.41875,0.20338913690476193,0.6027253668763103,48,0.10625000000000001,98,0.4939209726443769,1.14375,0.1665736607142857,0.4884210526315789,9,34,35,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
24,green_yellow,True,21,0.2,59,0.46846846846846846,1.33125,0.19359375,0.6006224066390041,41,0.14375000000000002,94,0.4791044776119403,1.178125,0.167734375,0.5238095238095238,11,25,26,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
25,green_yellow,True,29,0.28125,49,0.44375,1.465625,0.2342857142857143,0.6301806588735388,56,0.175,88,0.49074074074074076,1.190625,0.1879315476190476,0.5289778714436248,14,33,34,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
26,green_yellow,True,12,0.15625,70,0.4737654320987654,1.3125,0.18549479166666666,0.5828933474128828,32,0.1375,105,0.48043818466353677,1.16875,0.15899925595238093,0.5005268703898841,9,16,17,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
27,green_yellow,True,13,0.125,60,0.4969512195121951,1.275,0.1802790178571429,0.559322033898305,27,0.1,80,0.5007824726134585,1.178125,0.17068824404761904,0.5095744680851064,6,17,18,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
28,green_yellow,True,22,0.23125,57,0.5103550295857988,1.296875,0.17892113095238094,0.5628245067497404,31,0.1375,94,0.5242424242424243,1.109375,0.1557105654761905,0.46764091858037576,1,26,27,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
29,green_yellow,True,13,0.2,46,0.43263473053892215,1.5125,0.23180059523809526,0.6362683438155137,65,0.1375,84,0.4555052790346908,1.1875,0.19140625,0.5335429769392034,14,17,18,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
30,green_yellow,True,5,0.15625,75,0.481089258698941,1.2875,0.18097098214285715,0.5594111461619348,25,0.1,97,0.48059701492537316,1.171875,0.1637127976190476,0.49373695198329853,7,9,10,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
31,green_yellow,True,30,0.15625,67,0.47103658536585363,1.325,0.1856361607142857,0.5753138075313807,31,0.125,99,0.4840182648401826,1.146875,0.1668340773809524,0.49269311064718163,8,34,35,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
32,green_yellow,True,5,0.2,60,0.4521604938271605,1.384375,0.20103050595238098,0.6002120890774125,45,0.16249999999999998,90,0.45622119815668205,1.190625,0.18597470238095237,0.5211864406779662,13,9,10,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
33,green_yellow,True,9,0.14375,71,0.49189985272459497,1.275,0.16920386904761905,0.5430327868852459,26,0.10000000000000002,85,0.4909365558912387,1.190625,0.16859002976190476,0.5052301255230126,15,13,14,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
34,green_yellow,True,19,0.1875,58,0.4870229007633588,1.4,0.19489211309523807,0.5966029723991507,37,0.13125,98,0.508500772797527,1.15,0.16924107142857142,0.4919786096256685,9,23,24,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
35,green_yellow,True,10,0.14375000000000002,81,0.47425897035881437,1.25625,0.16815848214285714,0.5331196581196581,19,0.11249999999999998,93,0.49697885196374625,1.14375,0.15364955357142857,0.48523206751054854,7,14,15,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
36,green_yellow,True,18,0.2125,58,0.4681818181818182,1.33125,0.1994345238095238,0.59536354056902,42,0.125,83,0.48619631901840493,1.190625,0.17386532738095237,0.5204616998950682,9,22,23,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
37,green_yellow,True,22,0.18125,54,0.5419254658385093,1.3375,0.1924516369047619,0.5850267379679145,39,0.08750000000000002,85,0.5402843601895735,1.175,0.16748883928571429,0.5,14,26,27,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
38,green_yellow,True,9,0.20625,53,0.46279761904761907,1.421875,0.21401785714285718,0.6055612770339855,45,0.1875,88,0.4846153846153846,1.190625,0.18453125,0.5210084033613446,16,13,14,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
39,green_yellow,True,9,0.21875,65,0.409375,1.571875,0.22317708333333336,0.6246023329798516,62,0.1625,96,0.43613707165109034,1.209375,0.20293526785714286,0.5291005291005291,17,13,14,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
40,green_yellow,True,22,0.15000000000000002,61,0.4739970282317979,1.28125,0.1877157738095238,0.5640495867768595,28,0.0875,92,0.5090361445783133,1.11875,0.16585193452380956,0.48739495798319327,4,26,27,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
41,green_yellow,True,13,0.2,77,0.4880952380952381,1.271875,0.1786272321428571,0.5609504132231405,29,0.15625,103,0.49768875192604006,1.128125,0.16027157738095238,0.4989429175475687,6,17,18,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
42,green_yellow,True,19,0.12500000000000003,84,0.5007518796992482,1.29375,0.18431855500821018,0.566839378238342,32,0.1,109,0.4984520123839009,1.15625,0.17150669642857141,0.4989384288747346,10,23,24,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
43,green_yellow,True,22,0.10000000000000002,79,0.4984848484848485,1.24375,0.16200148809523812,0.5577731092436975,26,0.06875,104,0.5075528700906344,1.128125,0.159765625,0.48893572181243417,11,26,27,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
44,green_yellow,True,15,0.19374999999999998,59,0.4785932721712538,1.375,0.20878348214285714,0.5928646379853095,50,0.13125000000000003,91,0.5238828967642527,1.146875,0.1782291666666667,0.5005291005291005,13,19,20,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
45,green_yellow,True,12,0.1875,64,0.4885844748858447,1.425,0.18652157738095237,0.5718782791185729,45,0.1375,99,0.506079027355623,1.146875,0.1577641369047619,0.4963350785340314,7,16,17,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
46,green_yellow,True,24,0.14375000000000002,76,0.47166921898928027,1.315625,0.190859375,0.5624332977588047,37,0.11250000000000003,102,0.4838709677419355,1.1625,0.1672953869047619,0.498416050686378,11,28,29,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
47,green_yellow,True,15,0.175,97,0.5075301204819277,1.1875,0.16140841916703985,0.5176715176715176,20,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,19,20,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
48,green_yellow,True,23,0.275,52,0.47865853658536583,1.384375,0.20452752976190477,0.6163655685441021,54,0.15625000000000003,95,0.5030769230769231,1.140625,0.16784598214285715,0.4889589905362776,10,27,28,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
49,green_yellow,True,12,0.16249999999999998,72,0.4801223241590214,1.31875,0.1932217261904762,0.5793901156677181,35,0.13749999999999998,99,0.49924585218702866,1.15625,0.16567024929093893,0.5089192025183631,8,16,17,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
50,green_yellow,True,17,0.175,62,0.4732937685459941,1.378125,0.19947916666666665,0.578076525336091,43,0.11249999999999999,103,0.47470238095238093,1.146875,0.17177083333333332,0.4860392967942089,8,21,22,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
51,green_yellow,True,7,0.17500000000000002,64,0.5091463414634146,1.296875,0.18474702380952382,0.5488958990536278,34,0.14375,93,0.532608695652174,1.14375,0.17298363095238095,0.47468354430379744,11,11,12,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
52,green_yellow,True,13,0.1,74,0.5208955223880597,1.228125,0.17169270833333333,0.5498458376156218,25,0.10625000000000004,97,0.5052790346907994,1.14375,0.16851934523809525,0.4911550468262227,8,17,18,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
53,green_yellow,True,24,0.175,55,0.4603658536585366,1.371875,0.2021986607142857,0.5919661733615222,53,0.09375,93,0.47305389221556887,1.146875,0.1624702380952381,0.48788198103266595,10,28,29,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
54,green_yellow,True,14,0.06250000000000001,91,0.5235204855842185,1.221875,0.15283110119047622,0.5114107883817427,18,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,18,19,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
55,green_yellow,True,10,0.1875,78,0.46153846153846156,1.325,0.1818563988095238,0.5780104712041885,38,0.12499999999999997,113,0.45314900153609833,1.171875,0.16357514880952378,0.49841938883034775,6,14,15,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
56,green_yellow,True,18,0.13124999999999998,62,0.4954545454545455,1.334375,0.19039062499999998,0.582815734989648,39,0.11249999999999999,83,0.5181818181818182,1.159375,0.17498883928571426,0.5147058823529411,11,22,23,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
57,green_yellow,True,13,0.275,49,0.4334319526627219,1.50625,0.22349330357142855,0.6274509803921569,58,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,17,18,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
58,green_yellow,True,26,0.09374999999999999,61,0.5330330330330331,1.240625,0.1666220238095238,0.565625,24,0.08124999999999999,91,0.5381026438569206,1.1375,0.16202752976190476,0.4946695095948827,8,30,31,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
59,green_yellow,True,18,0.1875,75,0.5045454545454545,1.25625,0.17400669642857142,0.5511482254697286,31,0.1,116,0.5,1.090625,0.1543452380952381,0.47385272145144075,2,22,23,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
60,green_yellow,True,29,0.16249999999999998,83,0.5167173252279635,1.196875,0.16414434523809524,0.5391849529780565,24,0.11875,101,0.530920060331825,1.09375,0.14701636904761906,0.4822546972860125,3,33,34,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
61,green_yellow,True,14,0.1375,80,0.506079027355623,1.240625,0.16915550595238094,0.5498938428874734,23,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,18,19,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
62,green_yellow,True,13,0.16249999999999998,58,0.49847560975609756,1.2875,0.1806436011904762,0.5666316894018888,30,0.0875,87,0.5135135135135135,1.128125,0.1589620535714286,0.4879074658254469,6,17,18,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
63,green_yellow,True,6,0.10625,83,0.5176110260336907,1.215625,0.15196428571428572,0.5226077812828601,14,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,10,11,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
64,green_yellow,True,17,0.25,51,0.48099415204678364,1.321875,0.19192708333333336,0.5835897435897436,42,0.18125,98,0.5300462249614792,1.096875,0.1717857142857143,0.4626865671641791,6,21,22,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
65,green_yellow,True,7,0.15624999999999997,73,0.5352323838080959,1.225,0.17032366071428573,0.5431578947368421,25,0.11875,95,0.5158850226928896,1.140625,0.15885206747275712,0.4942528735632184,8,11,12,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
66,green_yellow,True,14,0.14375,70,0.4844903988183161,1.290625,0.17048363095238095,0.5420944558521561,30,0.11249999999999999,103,0.48377125193199383,1.128125,0.16131324404761904,0.4807692307692308,5,18,19,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
67,green_yellow,True,12,0.08750000000000002,72,0.4815384615384615,1.28125,0.1858221726190476,0.5690021231422505,31,0.07500000000000001,107,0.49221183800623053,1.15,0.16213913690476192,0.4924892703862661,6,16,17,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
68,green_yellow,True,28,0.13124999999999998,62,0.47496206373292865,1.353125,0.1890625,0.5913865546218487,36,0.1,94,0.48787878787878786,1.1625,0.17086309523809523,0.514799154334038,6,32,33,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
69,green_yellow,True,12,0.11875000000000002,74,0.48540706605222733,1.24375,0.1686532738095238,0.5553191489361702,31,0.06874999999999999,110,0.4913112164296998,1.1125,0.1588095238095238,0.4897739504843918,13,16,17,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
70,green_yellow,True,14,0.11875,72,0.5066864784546805,1.20625,0.16520089285714284,0.5420560747663551,18,0.11875,98,0.5060240963855421,1.15625,0.15582589285714285,0.4927385892116183,7,18,19,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
71,green_yellow,True,12,0.16875,80,0.48558421851289835,1.271875,0.18308779761904762,0.5546218487394958,30,0.13124999999999998,109,0.5233644859813084,1.109375,0.16353794642857142,0.47914438502673795,5,16,17,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
72,green_yellow,True,21,0.2,56,0.5031055900621118,1.3125,0.19214657738095237,0.5923970432946146,30,0.1375,86,0.5030211480362538,1.171875,0.17639880952380954,0.514047866805411,13,25,26,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
73,green_yellow,True,21,0.19375,88,0.4856711915535445,1.240625,0.17017113095238096,0.5407098121085595,23,0.1625,106,0.49537037037037035,1.140625,0.16025669642857143,0.49946865037194477,8,25,26,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
74,green_yellow,True,32,0.2625,68,0.44801223241590216,1.428125,0.20213541666666668,0.6027253668763103,45,0.16875,105,0.4728682170542636,1.184375,0.16897693452380952,0.509493670886076,11,36,37,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
75,green_yellow,True,20,0.11875000000000002,56,0.45,1.390625,0.21113839285714286,0.6090146750524109,46,0.1,90,0.4714064914992272,1.18125,0.18811755952380954,0.5121951219512195,13,24,25,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
76,green_yellow,True,18,0.175,86,0.48265460030165913,1.271875,0.16830729166666666,0.5370950888192267,31,0.15,104,0.5,1.159375,0.1624404761904762,0.4973544973544973,14,22,23,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
77,green_yellow,True,29,0.1375,67,0.5289634146341463,1.265625,0.172578125,0.5651709401709402,26,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,33,34,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
78,green_yellow,True,11,0.18125000000000002,70,0.5076923076923077,1.315625,0.17886904761904762,0.5643459915611815,35,0.125,91,0.5143721633888049,1.171875,0.15438244047619049,0.49478079331941544,10,15,16,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
79,green_yellow,True,9,0.15,81,0.5068493150684932,1.2375,0.16188616071428572,0.5262054507337526,25,0.1,104,0.5304212168486739,1.1125,0.1510751488095238,0.46977730646871685,7,13,14,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
80,green_yellow,True,13,0.19375,82,0.4946401225114854,1.234375,0.17391369047619049,0.556830031282586,25,0.13125,99,0.49242424242424243,1.15625,0.16061755952380954,0.509865005192108,6,17,18,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
81,green_yellow,True,26,0.14375,63,0.5061162079510704,1.29375,0.1822172619047619,0.570675105485232,29,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,30,31,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
82,green_yellow,True,21,0.175,67,0.5014970059880239,1.265625,0.1761532738095238,0.5619146722164412,25,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,25,26,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
83,green_yellow,True,31,0.2875,49,0.42260061919504643,1.496875,0.23149553571428574,0.635593220338983,66,0.16875,85,0.48665620094191525,1.184375,0.18712425595238097,0.5156081808396125,10,35,36,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
84,green_yellow,True,26,0.23750000000000002,67,0.4711964549483013,1.346875,0.19460565476190478,0.5893769152196119,37,0.14375,97,0.5054945054945055,1.171875,0.16712425595238095,0.5180084745762712,7,30,31,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
85,green_yellow,True,18,0.13124999999999998,84,0.48623853211009177,1.246875,0.17784598214285716,0.5435466946484785,22,0.10624999999999998,101,0.5138461538461538,1.128125,0.16103050595238094,0.48891235480464623,7,22,23,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
86,green_yellow,True,7,0.09375,82,0.5007587253414264,1.19375,0.16365699404761905,0.5174234424498416,23,0.07500000000000001,108,0.5046875,1.121875,0.16090401785714287,0.47680690399137,13,11,12,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
87,green_yellow,True,24,0.14375,62,0.49696969696969695,1.290625,0.17546275563516944,0.5596620908130939,32,0.14375,96,0.48073959938366717,1.15625,0.1600892857142857,0.47003154574132494,12,28,29,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
88,green_yellow,True,14,0.14375000000000002,77,0.4595419847328244,1.346875,0.18616815476190474,0.5850052798310454,37,0.0875,124,0.4881889763779528,1.109375,0.1507254464285714,0.48459086078639746,1,18,19,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
89,green_yellow,True,20,0.3,67,0.445141065830721,1.35625,0.21081845238095237,0.6,46,0.2125,95,0.48558421851289835,1.15625,0.1782626488095238,0.5114583333333333,9,24,25,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
90,green_yellow,True,7,0.11249999999999999,78,0.5044910179640718,1.23125,0.1614494700701597,0.5280665280665281,21,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,11,12,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
91,green_yellow,True,23,0.22499999999999998,55,0.456973293768546,1.359375,0.20116443452380955,0.5993788819875776,43,0.15000000000000002,93,0.4878048780487805,1.146875,0.18013020833333332,0.48427672955974843,5,27,28,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
92,green_yellow,True,34,0.23125,58,0.46417445482866043,1.4,0.20150297619047616,0.5936507936507937,45,0.13749999999999998,97,0.5172413793103449,1.1375,0.16284970238095237,0.49056603773584906,7,38,39,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
93,green_yellow,True,10,0.25,61,0.4858490566037736,1.3125,0.21369419642857146,0.5933476394849786,38,0.2,84,0.48992248062015503,1.18125,0.19247023809523808,0.5396145610278372,17,14,15,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
94,green_yellow,True,16,0.1875,59,0.4599092284417549,1.3875,0.20884300595238098,0.5966209081309398,47,0.13125,88,0.4872944693572496,1.1375,0.17856026785714285,0.4994807892004154,8,20,21,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
95,green_yellow,True,28,0.175,66,0.5565891472868217,1.253125,0.17231026785714287,0.5665961945031712,29,0.13125,93,0.5627906976744186,1.1375,0.15234747023809525,0.4963041182682154,9,32,33,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
96,green_yellow,True,38,0.23125,60,0.4744186046511628,1.396875,0.20470982142857147,0.6061246040126715,41,0.1375,90,0.5190258751902588,1.140625,0.16265997023809525,0.5120925341745531,11,42,43,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
97,green_yellow,True,22,0.2,66,0.4453125,1.43125,0.2117671130952381,0.6152219873150105,54,0.10000000000000002,105,0.48466257668711654,1.16875,0.16613467261904763,0.49842271293375395,11,26,27,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
98,green_yellow,True,5,0.20625,49,0.5197568389057751,1.334375,0.1877380952380952,0.5712788259958071,35,0.1625,77,0.5137614678899083,1.190625,0.18310267857142856,0.5095137420718816,14,9,10,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
99,green_yellow,True,18,0.26875,56,0.44565217391304346,1.5,0.22757068452380952,0.623541887592789,63,0.18125000000000002,93,0.48085758039816234,1.159375,0.18093750000000003,0.509493670886076,10,22,23,converged,llm_green_yellow_20260912_200519,llama-3.3-70b-vf-lp,live
