run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
21,income_high_low,True,392.0,0.30000000000000004,23,0.2948905109489051,2.146875,0.3307514880952381,0.7983623336745138,142,0.08750000000000002,95,0.4984520123839009,1.165625,0.17831473214285715,0.5042553191489362,12,396,397,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
22,income_high_low,True,86.0,0.375,34,0.31203566121842496,2.115625,0.3208407738095238,0.7709611451942741,130,0.18125000000000002,103,0.4606918238993711,1.175,0.1775409226190476,0.5058823529411764,11,90,91,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
23,income_high_low,True,66.0,0.31250000000000006,35,0.3451851851851852,1.796875,0.29077752976190474,0.7595066803699897,112,0.10625000000000001,98,0.4939209726443769,1.14375,0.1665736607142857,0.4884210526315789,9,70,71,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
24,income_high_low,True,41.0,0.31249999999999994,34,0.39941690962099125,1.69375,0.26284598214285715,0.707193515704154,78,0.14375000000000002,94,0.4791044776119403,1.178125,0.167734375,0.5238095238095238,11,45,46,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
25,income_high_low,True,35.0,0.36875,27,0.3205317577548006,1.903125,0.3185119047619048,0.7667698658410733,122,0.175,88,0.49074074074074076,1.190625,0.1879315476190476,0.5289778714436248,14,39,40,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
26,income_high_low,True,217.0,0.375,29,0.34814814814814815,1.928125,0.2955543154761905,0.7606217616580311,114,0.1375,105,0.48043818466353677,1.16875,0.15899925595238093,0.5005268703898841,9,221,222,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
27,income_high_low,True,58.0,0.2125,36,0.42814814814814817,1.53125,0.2461904761904762,0.6982310093652445,72,0.1,80,0.5007824726134585,1.178125,0.17068824404761904,0.5095744680851064,6,62,63,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
28,income_high_low,True,381.0,0.43125,15,0.30043541364296084,2.575,0.33155505952380954,0.7897435897435897,139,0.1375,94,0.5242424242424243,1.109375,0.1557105654761905,0.46764091858037576,1,385,386,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
29,income_high_low,True,44.0,0.22500000000000003,31,0.3582089552238806,1.703125,0.2778125,0.7338129496402878,98,0.1375,84,0.4555052790346908,1.1875,0.19140625,0.5335429769392034,14,48,49,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
30,income_high_low,True,342.0,0.28750000000000003,28,0.39212827988338195,1.60625,0.26745907738095237,0.7239958805355304,84,0.1,97,0.48059701492537316,1.171875,0.1637127976190476,0.49373695198329853,7,346,347,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
31,income_high_low,True,106.0,0.325,40,0.3397341211225997,1.85625,0.28625372023809526,0.752832131822863,108,0.125,99,0.4840182648401826,1.146875,0.1668340773809524,0.49269311064718163,8,110,111,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
32,income_high_low,True,257.0,0.35624999999999996,23,0.3505917159763314,2.009375,0.29888764880952384,0.7585492227979275,112,0.16249999999999998,90,0.45622119815668205,1.190625,0.18597470238095237,0.5211864406779662,13,261,262,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
33,income_high_low,True,95.0,0.19999999999999998,37,0.35778443113772457,1.690625,0.27613839285714287,0.7275574112734864,97,0.10000000000000002,85,0.4909365558912387,1.190625,0.16859002976190476,0.5052301255230126,15,99,100,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
34,income_high_low,True,28.0,0.34375,36,0.3601756954612006,2.059375,0.29125744047619045,0.723535457348407,110,0.13125,98,0.508500772797527,1.15,0.16924107142857142,0.4919786096256685,9,32,33,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
35,income_high_low,True,42.0,0.23125,37,0.3805309734513274,1.653125,0.25869791666666664,0.7243523316062176,82,0.11249999999999998,93,0.49697885196374625,1.14375,0.15364955357142857,0.48523206751054854,7,46,47,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
