run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
19,baseline,True,11,0.07500000000000001,68,0.49851632047477745,1.290625,0.18399925595238092,0.5745118191161357,31,0.06250000000000001,118,0.5038402457757296,1.121875,0.15824404761904762,0.4834224598930481,2,15,16,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
20,baseline,True,4,0.16249999999999998,68,0.5185185185185185,1.2875,0.17960565476190476,0.5750528541226215,28,0.11875000000000001,88,0.521875,1.178125,0.15890252976190475,0.5160256410256411,10,8,9,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
21,baseline,True,9,0.15625,60,0.47449768160741884,1.4375,0.21336681547619046,0.6169312169312169,55,0.08750000000000002,95,0.4984520123839009,1.165625,0.17831473214285715,0.5042553191489362,12,13,14,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
22,baseline,True,5,0.25,67,0.4494556765163297,1.615625,0.22230654761904764,0.6063492063492063,58,0.18125000000000002,103,0.4606918238993711,1.175,0.1775409226190476,0.5058823529411764,11,9,10,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
23,baseline,True,17,0.2875,43,0.4059259259259259,1.63125,0.24585565476190477,0.6498455200823893,75,0.10625000000000001,98,0.4939209726443769,1.14375,0.1665736607142857,0.4884210526315789,9,21,22,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
24,baseline,True,10,0.23124999999999996,61,0.47533632286995514,1.359375,0.1974813988095238,0.6016343207354443,41,0.14375000000000002,94,0.4791044776119403,1.178125,0.167734375,0.5238095238095238,11,14,15,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
25,baseline,True,10,0.2625,49,0.4591381872213967,1.434375,0.23072916666666665,0.6407867494824017,59,0.175,88,0.49074074074074076,1.190625,0.1879315476190476,0.5289778714436248,14,14,15,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
26,baseline,True,2,0.14375,82,0.4704968944099379,1.303125,0.17029761904761903,0.5562565720294427,32,0.1375,105,0.48043818466353677,1.16875,0.15899925595238093,0.5005268703898841,9,6,7,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
27,baseline,True,7,0.15625,48,0.4672754946727549,1.40625,0.20684895833333333,0.6240837696335079,43,0.1,80,0.5007824726134585,1.178125,0.17068824404761904,0.5095744680851064,6,11,12,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
28,baseline,True,8,0.20625,57,0.47703703703703704,1.403125,0.1944159226190476,0.5805785123966942,42,0.1375,94,0.5242424242424243,1.109375,0.1557105654761905,0.46764091858037576,1,12,13,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
29,baseline,True,9,0.2625,50,0.4008941877794337,1.625,0.2439769345238095,0.6557040082219938,71,0.1375,84,0.4555052790346908,1.1875,0.19140625,0.5335429769392034,14,13,14,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
30,baseline,True,10,0.125,65,0.45864661654135336,1.384375,0.20813244047619048,0.5991605456453305,43,0.1,97,0.48059701492537316,1.171875,0.1637127976190476,0.49373695198329853,7,14,15,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
31,baseline,True,12,0.23124999999999998,61,0.4785276073619632,1.353125,0.19350446428571427,0.5960125918153201,34,0.125,99,0.4840182648401826,1.146875,0.1668340773809524,0.49269311064718163,8,16,17,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
32,baseline,True,8,0.21250000000000002,47,0.44113263785394935,1.43125,0.22717261904761904,0.649740932642487,58,0.16249999999999998,90,0.45622119815668205,1.190625,0.18597470238095237,0.5211864406779662,13,12,13,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
33,baseline,True,13,0.07499999999999998,58,0.489766081871345,1.303125,0.18218377976190475,0.5842812823164426,37,0.10000000000000002,85,0.4909365558912387,1.190625,0.16859002976190476,0.5052301255230126,15,17,18,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
34,baseline,True,5,0.15000000000000002,60,0.48868778280542985,1.39375,0.1980171130952381,0.6075550891920252,47,0.13125,98,0.508500772797527,1.15,0.16924107142857142,0.4919786096256685,9,9,10,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
35,baseline,True,5,0.10624999999999998,72,0.5144157814871017,1.253125,0.17438988095238095,0.553213909378293,30,0.11249999999999998,93,0.49697885196374625,1.14375,0.15364955357142857,0.48523206751054854,7,9,10,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
36,baseline,True,8,0.19374999999999998,55,0.4523809523809524,1.4125,0.2041555059523809,0.6039094650205762,47,0.125,83,0.48619631901840493,1.190625,0.17386532738095237,0.5204616998950682,9,12,13,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
37,baseline,True,9,0.175,51,0.5074183976261127,1.36875,0.19179315476190478,0.5905834186284544,38,0.08750000000000002,85,0.5402843601895735,1.175,0.16748883928571429,0.5,14,13,14,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
38,baseline,True,9,0.30624999999999997,59,0.4174041297935103,1.484375,0.21643601190476192,0.6136363636363636,59,0.1875,88,0.4846153846153846,1.190625,0.18453125,0.5210084033613446,16,13,14,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
39,baseline,True,13,0.21874999999999997,52,0.4123867069486405,1.5625,0.23370535714285712,0.6444906444906445,70,0.1625,96,0.43613707165109034,1.209375,0.20293526785714286,0.5291005291005291,17,17,18,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
40,baseline,True,8,0.15000000000000002,62,0.48338368580060426,1.303125,0.19009672619047618,0.5870020964360587,36,0.0875,92,0.5090361445783133,1.11875,0.16585193452380956,0.48739495798319327,4,12,13,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
41,baseline,True,14,0.24375,67,0.47218045112781953,1.353125,0.18497395833333335,0.5836864406779662,42,0.15625,103,0.49768875192604006,1.128125,0.16027157738095238,0.4989429175475687,6,18,19,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
42,baseline,True,9,0.11875,56,0.48522550544323484,1.403125,0.21192708333333332,0.6094736842105263,42,0.1,109,0.4984520123839009,1.15625,0.17150669642857141,0.4989384288747346,10,13,14,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
43,baseline,True,7,0.18125000000000002,64,0.492603550295858,1.328125,0.18656250000000002,0.5854922279792746,34,0.06875,104,0.5075528700906344,1.128125,0.159765625,0.48893572181243417,11,11,12,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
44,baseline,True,7,0.2,54,0.4561933534743202,1.384375,0.21345238095238095,0.604012671594509,52,0.13125000000000003,91,0.5238828967642527,1.146875,0.1782291666666667,0.5005291005291005,13,11,12,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
45,baseline,True,6,0.2625,51,0.46096096096096095,1.5625,0.2123065476190476,0.619348054679285,62,0.1375,99,0.506079027355623,1.146875,0.1577641369047619,0.4963350785340314,7,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
46,baseline,True,13,0.2375,47,0.42921013412816694,1.484375,0.23503720238095238,0.659114315139032,70,0.11250000000000003,102,0.4838709677419355,1.1625,0.1672953869047619,0.498416050686378,11,17,18,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
47,baseline,True,6,0.2125,75,0.4903417533432392,1.321875,0.1917373511904762,0.5814432989690722,42,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
48,baseline,True,4,0.275,54,0.4863636363636364,1.40625,0.1995982142857143,0.5947916666666667,41,0.15625000000000003,95,0.5030769230769231,1.140625,0.16784598214285715,0.4889589905362776,10,8,9,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
49,baseline,True,13,0.18125000000000002,53,0.4801829268292683,1.378125,0.2020982142857143,0.6178947368421053,46,0.13749999999999998,99,0.49924585218702866,1.15625,0.16567024929093893,0.5089192025183631,8,17,18,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
50,baseline,True,6,0.21875,55,0.4580265095729013,1.390625,0.20981026785714282,0.6180698151950719,52,0.11249999999999999,103,0.47470238095238093,1.146875,0.17177083333333332,0.4860392967942089,8,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
51,baseline,True,15,0.23125,50,0.44040697674418605,1.4375,0.21473586309523807,0.611740473738414,53,0.14375,93,0.532608695652174,1.14375,0.17298363095238095,0.47468354430379744,11,19,20,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
52,baseline,True,5,0.11249999999999999,65,0.47155688622754494,1.35625,0.19613839285714285,0.5927461139896373,44,0.10625000000000004,97,0.5052790346907994,1.14375,0.16851934523809525,0.4911550468262227,8,9,10,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
53,baseline,True,9,0.18125,59,0.4330357142857143,1.421875,0.20850074404761906,0.6131078224101479,52,0.09375,93,0.47305389221556887,1.146875,0.1624702380952381,0.48788198103266595,10,13,14,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
54,baseline,True,5,0.13125,70,0.5007473841554559,1.3,0.18482886904761905,0.5672268907563025,37,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,9,10,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
55,baseline,True,7,0.14375,74,0.39631336405529954,1.425,0.20656994047619048,0.6098081023454158,50,0.12499999999999997,113,0.45314900153609833,1.171875,0.16357514880952378,0.49841938883034775,6,11,12,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
56,baseline,True,13,0.18750000000000003,48,0.47337278106508873,1.396875,0.21715773809523808,0.6273100616016427,53,0.11249999999999999,83,0.5181818181818182,1.159375,0.17498883928571426,0.5147058823529411,11,17,18,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
57,baseline,True,9,0.24375000000000002,51,0.45331325301204817,1.4875,0.21757068452380954,0.6054564533053515,57,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,13,14,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
58,baseline,True,6,0.13125,50,0.5114503816793893,1.353125,0.20118303571428572,0.6102941176470589,45,0.08124999999999999,91,0.5381026438569206,1.1375,0.16202752976190476,0.4946695095948827,8,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
59,baseline,True,6,0.175,75,0.4836309523809524,1.3125,0.17731026785714285,0.5668724279835391,34,0.1,116,0.5,1.090625,0.1543452380952381,0.47385272145144075,2,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
60,baseline,True,5,0.19375,72,0.5289747399702823,1.2875,0.1705580357142857,0.5570400822199383,27,0.11875,101,0.530920060331825,1.09375,0.14701636904761906,0.4822546972860125,3,9,10,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
61,baseline,True,14,0.11875000000000002,60,0.456656346749226,1.421875,0.2140773809523809,0.6207627118644068,48,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,18,19,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
62,baseline,True,9,0.16874999999999998,53,0.45454545454545453,1.3875,0.21131696428571428,0.6171122994652406,54,0.0875,87,0.5135135135135135,1.128125,0.1589620535714286,0.4879074658254469,6,13,14,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
63,baseline,True,6,0.13749999999999998,65,0.49230769230769234,1.290625,0.1761235119047619,0.5688748685594112,28,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
64,baseline,True,21,0.28125,52,0.46497764530551416,1.390625,0.21887648809523813,0.6037735849056604,54,0.18125,98,0.5300462249614792,1.096875,0.1717857142857143,0.4626865671641791,6,25,26,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
65,baseline,True,17,0.23750000000000002,56,0.4732142857142857,1.421875,0.20511643528884907,0.6098562628336756,49,0.11875,95,0.5158850226928896,1.140625,0.15885206747275712,0.4942528735632184,8,21,22,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
66,baseline,True,11,0.16250000000000003,50,0.45565749235474007,1.396875,0.20463169642857143,0.6153039832285115,48,0.11249999999999999,103,0.48377125193199383,1.128125,0.16131324404761904,0.4807692307692308,5,15,16,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
67,baseline,True,7,0.11875,50,0.4658573596358118,1.365625,0.21171502976190476,0.625,42,0.07500000000000001,107,0.49221183800623053,1.15,0.16213913690476192,0.4924892703862661,6,11,12,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
68,baseline,True,9,0.21249999999999997,56,0.4248062015503876,1.55625,0.22975818452380956,0.6407563025210085,60,0.1,94,0.48787878787878786,1.1625,0.17086309523809523,0.514799154334038,6,13,14,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
69,baseline,True,10,0.15624999999999997,62,0.472809667673716,1.38125,0.20177455357142854,0.6122233930453108,58,0.06874999999999999,110,0.4913112164296998,1.1125,0.1588095238095238,0.4897739504843918,13,14,15,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
70,baseline,True,5,0.16249999999999998,65,0.4783904619970194,1.33125,0.18437872023809523,0.5749741468459152,37,0.11875,98,0.5060240963855421,1.15625,0.15582589285714285,0.4927385892116183,7,9,10,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
71,baseline,True,12,0.22499999999999998,57,0.49016641452344933,1.378125,0.19737351190476193,0.6027542372881356,49,0.13124999999999998,109,0.5233644859813084,1.109375,0.16353794642857142,0.47914438502673795,5,16,17,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
72,baseline,True,4,0.2,52,0.44359756097560976,1.4875,0.2279613095238095,0.630801687763713,56,0.1375,86,0.5030211480362538,1.171875,0.17639880952380954,0.514047866805411,13,8,9,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
73,baseline,True,9,0.21250000000000002,69,0.4873323397913562,1.33125,0.19354166666666667,0.5762004175365344,44,0.1625,106,0.49537037037037035,1.140625,0.16025669642857143,0.49946865037194477,8,13,14,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
74,baseline,True,6,0.2375,63,0.44879518072289154,1.38125,0.20035342261904762,0.6050156739811913,45,0.16875,105,0.4728682170542636,1.184375,0.16897693452380952,0.509493670886076,11,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
75,baseline,True,24,0.10624999999999998,45,0.46805349182763745,1.409375,0.21655877976190477,0.6256463288521199,56,0.1,90,0.4714064914992272,1.18125,0.18811755952380954,0.5121951219512195,13,28,29,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
76,baseline,True,4,0.18125000000000002,71,0.48536209553158705,1.35625,0.19300595238095236,0.595137420718816,47,0.15,104,0.5,1.159375,0.1624404761904762,0.4973544973544973,14,8,9,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
77,baseline,True,4,0.15625,80,0.5212765957446809,1.253125,0.16536458333333331,0.5457446808510639,30,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,8,9,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
78,baseline,True,6,0.175,50,0.4803030303030303,1.39375,0.19867559523809525,0.6058700209643606,51,0.125,91,0.5143721633888049,1.171875,0.15438244047619049,0.49478079331941544,10,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
79,baseline,True,17,0.19375000000000003,63,0.4933135215453195,1.309375,0.1862983630952381,0.5821205821205822,32,0.1,104,0.5304212168486739,1.1125,0.1510751488095238,0.46977730646871685,7,21,22,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
80,baseline,True,10,0.2,62,0.482225656877898,1.309375,0.18930431547619048,0.6010471204188481,37,0.13125,99,0.49242424242424243,1.15625,0.16061755952380954,0.509865005192108,6,14,15,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
81,baseline,True,4,0.18125000000000002,50,0.4932935916542474,1.3875,0.19559151785714285,0.608515057113188,46,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,8,9,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
82,baseline,True,7,0.175,54,0.5052160953800298,1.31875,0.18682639199880582,0.5851393188854489,36,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,11,12,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
83,baseline,True,10,0.28125,34,0.4511834319526627,1.4375,0.2354203869047619,0.6496881496881497,61,0.16875,85,0.48665620094191525,1.184375,0.18712425595238097,0.5156081808396125,10,14,15,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
84,baseline,True,11,0.225,61,0.4588938714499253,1.359375,0.20460565476190476,0.6103626943005181,42,0.14375,97,0.5054945054945055,1.171875,0.16712425595238095,0.5180084745762712,7,15,16,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
85,baseline,True,3,0.18125000000000002,71,0.48558421851289835,1.328125,0.19208333333333333,0.5691823899371069,38,0.10624999999999998,101,0.5138461538461538,1.128125,0.16103050595238094,0.48891235480464623,7,7,8,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
86,baseline,True,7,0.13749999999999998,61,0.45949926362297494,1.3625,0.20046502976190475,0.608829568788501,53,0.07500000000000001,108,0.5046875,1.121875,0.16090401785714287,0.47680690399137,13,11,12,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
87,baseline,True,6,0.16874999999999998,55,0.4607250755287009,1.346875,0.18397693452380953,0.5782241014799154,35,0.14375,96,0.48073959938366717,1.15625,0.1600892857142857,0.47003154574132494,12,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
88,baseline,True,6,0.16875,90,0.4675716440422323,1.25,0.16791666666666666,0.5541535226077813,22,0.0875,124,0.4881889763779528,1.109375,0.1507254464285714,0.48459086078639746,1,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
89,baseline,True,8,0.33124999999999993,58,0.43759398496240604,1.490625,0.23828869047619045,0.6364572605561277,63,0.2125,95,0.48558421851289835,1.15625,0.1782626488095238,0.5114583333333333,9,12,13,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
90,baseline,True,10,0.18125,65,0.4785932721712538,1.309375,0.18796502976190474,0.5753424657534246,38,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,14,15,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
91,baseline,True,11,0.31249999999999994,53,0.4211309523809524,1.515625,0.23513392857142854,0.6353305785123967,59,0.15000000000000002,93,0.4878048780487805,1.146875,0.18013020833333332,0.48427672955974843,5,15,16,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
92,baseline,True,4,0.2,62,0.48333333333333334,1.35625,0.1902046130952381,0.5816857440166493,46,0.13749999999999998,97,0.5172413793103449,1.1375,0.16284970238095237,0.49056603773584906,7,8,9,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
93,baseline,True,6,0.28125,44,0.43465045592705165,1.45625,0.24416703985669505,0.6617647058823529,66,0.2,84,0.48992248062015503,1.18125,0.19247023809523808,0.5396145610278372,17,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
94,baseline,True,10,0.2,58,0.4505988023952096,1.384375,0.20625372023809524,0.6031088082901555,50,0.13125,88,0.4872944693572496,1.1375,0.17856026785714285,0.4994807892004154,8,14,15,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
95,baseline,True,6,0.22500000000000003,58,0.5343283582089552,1.28125,0.17049479166666667,0.5804776739356179,32,0.13125,93,0.5627906976744186,1.1375,0.15234747023809525,0.4963041182682154,9,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
96,baseline,True,14,0.2625,48,0.4409090909090909,1.5875,0.2352938988095238,0.6482830385015609,67,0.1375,90,0.5190258751902588,1.140625,0.16265997023809525,0.5120925341745531,11,18,19,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
97,baseline,True,9,0.13749999999999998,56,0.44776119402985076,1.45625,0.22329985119047618,0.6212590299277606,52,0.10000000000000002,105,0.48466257668711654,1.16875,0.16613467261904763,0.49842271293375395,11,13,14,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
98,baseline,True,5,0.2125,48,0.4955357142857143,1.353125,0.20626684636118603,0.5985401459854015,45,0.1625,77,0.5137614678899083,1.190625,0.18310267857142856,0.5095137420718816,14,9,10,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
99,baseline,True,13,0.26875000000000004,50,0.4047976011994003,1.5625,0.2606361607142857,0.6715634837355718,88,0.18125000000000002,93,0.48085758039816234,1.159375,0.18093750000000003,0.509493670886076,10,17,18,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
100,baseline,True,6,0.09375,65,0.5,1.34375,0.18277901785714284,0.5753424657534246,35,0.0875,100,0.5124223602484472,1.16875,0.1604575892857143,0.48625792811839325,6,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
101,baseline,True,9,0.2375,57,0.4845360824742268,1.325,0.1962983630952381,0.6051813471502591,38,0.16875,85,0.4769687964338782,1.178125,0.18134300595238093,0.5218295218295218,11,13,14,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
102,baseline,True,6,0.13124999999999998,50,0.4856278366111952,1.390625,0.20789806547619047,0.6119246861924686,45,0.09375,83,0.5177195685670262,1.175,0.16315848214285716,0.5074786324786325,6,10,11,converged,llm_baseline_20260906_003733,gemma-4-31b-vf-lp,live
