step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
10,18.32857142857143,4.099209639520411,10,29,0.4282797548984442,0.05728793386142121,0.23809523809523808,0.5273972602739726,1.37375,0.14502857664432298,1.125,2.0125,0.2336203069835529,0.03511227209145276,0.16916666666666666,0.3506994047619048,0.6113788631395436,0.055780154456552995,0.4863636363636364,0.7863636363636364,10.557142857142857,5.423073929872364,1,31
11,18.457142857142856,4.366160102111132,10,30,0.42267108963752675,0.059028697480884205,0.27647058823529413,0.5569620253164557,1.3723214285714285,0.14267902651274725,1.1375,1.9375,0.2340318446999053,0.034827131904172914,0.17944940476190477,0.32674107142857145,0.6107339013957491,0.05873381665768399,0.502262443438914,0.7563025210084033,10.6,5.38758637578292,2,28
12,17.985714285714284,4.7411025964671705,10,31,0.4252925355162107,0.0594990358383158,0.27167630057803466,0.5328947368421053,1.3826785714285714,0.14231988453537167,1.1375,1.75,0.23424422522173427,0.03838813139397391,0.16175406871609402,0.3386160714285714,0.6141558573786721,0.05976302310063335,0.4888888888888889,0.7436974789915967,10.957142857142857,5.624572677580318,0,25
13,18.17142857142857,5.205825690321605,9,35,0.42346685453302224,0.05719838914428183,0.2947976878612717,0.5342465753424658,1.3851785714285716,0.13872629803337788,1.1125,1.7125,0.2351367352320675,0.03730396314264511,0.16471726190476188,0.31172619047619043,0.6164352134064478,0.05710309513959272,0.4818181818181818,0.7253218884120172,10.871428571428572,5.666891969702025,0,24
14,17.642857142857142,4.797450150893759,9,30,0.4195829836641463,0.05985590703366996,0.2857142857142857,0.5673758865248227,1.4010714285714285,0.1515730150191241,1.125,1.9375,0.23879618746232673,0.03637669518273469,0.1550595238095238,0.30354166666666665,0.6212370832535535,0.06006134677084438,0.4700460829493088,0.717948717948718,11.285714285714286,5.197945126718121,0,21
15,17.47142857142857,4.909976323244749,9,32,0.4076457160780289,0.06062804256634889,0.25748502994011974,0.5298013245033113,1.4201785714285713,0.14496833826521868,1.125,1.75,0.24593615990700077,0.03792655047232964,0.1461904761904762,0.3291517857142857,0.6290149697191791,0.061537507869310386,0.47085201793721976,0.7543859649122807,12.32857142857143,5.899450793822851,0,25
16,17.414285714285715,4.582553105056452,9,33,0.40162415902936843,0.06223073176439803,0.25,0.5357142857142857,1.437857142857143,0.15291508354092193,1.1625,1.9875,0.2517527097864462,0.036470143404624386,0.16575892857142857,0.3444345238095238,0.6356548971793211,0.05993585128025145,0.48444444444444446,0.7729257641921398,13.371428571428572,5.451157113094027,3,27
17,17.385714285714286,5.010981728982731,9,35,0.39786786922332074,0.06863760385836473,0.22929936305732485,0.5460526315789473,1.44625,0.15794694463281206,1.125,1.9125,0.25270317747352106,0.038854803015505736,0.16982142857142857,0.3576488095238095,0.6403698180555262,0.061003631792755385,0.49528301886792453,0.7831858407079646,13.614285714285714,6.022404684015666,0,29
18,16.642857142857142,4.724391577377717,8,27,0.39222004780547604,0.07110294838046573,0.14814814814814814,0.535483870967742,1.4710714285714286,0.18004557164088988,1.175,2.3125,0.2546699415525704,0.04120011157141918,0.1766220238095238,0.3921428571428571,0.6459010778169882,0.06532938825082725,0.49760765550239233,0.8325991189427313,14.4,6.716624410986583,4,41
19,16.185714285714287,4.632252581105145,7,28,0.3903039379276362,0.06910300397173691,0.16025641025641027,0.5182926829268293,1.4776785714285714,0.18916402735273538,1.15,2.3,0.256307500215276,0.04092151260118785,0.17705357142857142,0.40010416666666676,0.6474771849116663,0.06814132533695388,0.4954954954954955,0.8454545454545455,14.757142857142858,7.353271408977005,2,43
20,16.271428571428572,4.693261986564799,7,27,0.3875046356016587,0.07148939532424457,0.175,0.5526315789473685,1.4905357142857143,0.20198780852556594,1.1375,2.3375,0.25740210324636187,0.04556451568938716,0.14610119047619047,0.38694940476190476,0.6519041180555841,0.07030703197408687,0.48739495798319327,0.8333333333333334,14.871428571428572,7.90142424984151,2,41
21,15.842857142857143,4.234556644950693,7,25,0.3859811784779309,0.06491328095863372,0.21084337349397592,0.5225806451612903,1.4860714285714287,0.17780544826498482,1.175,2.0125,0.2610717541763541,0.041310950638726876,0.1746875,0.3783333333333333,0.6568955942951615,0.06157889607212715,0.5,0.8034934497816594,15.071428571428571,7.4955473324944455,1,36
22,15.714285714285714,4.594082069588201,8,30,0.3863551201354472,0.07315196861690246,0.175,0.54,1.4991071428571427,0.23840238018060225,1.1375,2.5,0.26255243046585724,0.04381067858824258,0.15870535714285716,0.378125,0.6571506263960671,0.06964646937707022,0.5114155251141552,0.8378378378378378,15.4,8.761576193317293,2,44
23,15.571428571428571,4.179215058993347,7,30,0.3850060684637746,0.07841146669359153,0.11392405063291139,0.5590062111801242,1.5110714285714286,0.2524835234359368,1.15,2.7,0.264134284466789,0.04638975244701269,0.15742559523809524,0.39453869047619045,0.6613679000489266,0.07395801630436653,0.4933920704845815,0.8699551569506726,15.857142857142858,8.833870447360281,2,47
24,15.5,4.241786607455449,8,26,0.3828559480762351,0.07323064336089341,0.15950920245398773,0.5732484076433121,1.5335714285714286,0.24136859607629702,1.1625,2.725,0.2643968020752605,0.045559319117101635,0.16445147679324892,0.39061011904761905,0.6662119623275701,0.07112172202117616,0.5112107623318386,0.8458149779735683,16.771428571428572,7.872482673010655,5,47
25,15.5,4.415880433163923,8,27,0.37961478351304384,0.07961581402902568,0.17721518987341772,0.5592105263157895,1.5219642857142857,0.2556909836908347,1.125,2.5375,0.26493900796686737,0.05003033555358814,0.16711309523809523,0.38203869047619043,0.6649314994013575,0.07846120158873908,0.5045454545454545,0.8371040723981901,16.4,9.078402464329715,1,46
26,15.628571428571428,5.030836587505735,8,32,0.37481631997031983,0.07866811872307457,0.16049382716049382,0.5384615384615384,1.5373214285714285,0.23317955132761944,1.125,2.325,0.2678223865495566,0.05105699495689736,0.1464136904761905,0.3967261904761904,0.6673994818157994,0.08017121460841142,0.49528301886792453,0.8371040723981901,16.771428571428572,8.859894049439179,1,42
27,15.185714285714285,5.384607307800006,8,32,0.36976541938885443,0.08075238295747998,0.15822784810126583,0.56,1.560892857142857,0.2508131831598788,1.125,2.3,0.2728962585034014,0.05238985137029277,0.15770833333333334,0.3996726190476191,0.673166000880696,0.08347739887618047,0.47417840375586856,0.8363636363636363,17.8,9.40952339041583,1,42
28,15.142857142857142,5.480626522647326,9,29,0.3729733676251594,0.09156814697638445,0.15625,0.564935064935065,1.5591071428571428,0.27029004674336427,1.1375,2.525,0.26997566843192977,0.054787533131057296,0.1612797619047619,0.40374999999999994,0.6721337951012918,0.08914704279009475,0.4778761061946903,0.8416289592760181,17.857142857142858,9.779134418714985,2,45
29,14.82857142857143,5.180709560745036,7,28,0.36541345103318235,0.08975621042947692,0.11728395061728394,0.5774647887323944,1.5725,0.2842291890078463,1.175,2.725,0.27232991851804017,0.05748610622537268,0.14328869047619047,0.4135267857142857,0.6753556046902047,0.08648530604361623,0.5067264573991032,0.8728070175438597,17.97142857142857,10.263162532864003,1,48
30,14.642857142857142,5.236537506001445,7,27,0.37076641505375807,0.09318036257639,0.1125,0.5894039735099338,1.5671428571428572,0.28946767914066107,1.125,2.7,0.2710199882003599,0.05767292615416126,0.148125,0.42041666666666655,0.6740320466052554,0.09158186799065754,0.47685185185185186,0.8716814159292036,17.87142857142857,10.350273298319058,0,51
31,14.485714285714286,4.53246855714765,7,27,0.36939135432154824,0.09351740962653775,0.13924050632911392,0.5958904109589042,1.5844642857142857,0.2890940035851708,1.175,2.6,0.27206191847884886,0.059554814982857966,0.1457291666666667,0.41537202380952376,0.6754541725613491,0.08885693408477548,0.4883720930232558,0.8628318584070797,18.52857142857143,10.443389738679414,1,49
32,14.67142857142857,5.227356769838064,7,30,0.36589288206498455,0.0908633285022682,0.12658227848101267,0.5506329113924051,1.584107142857143,0.30029364726201146,1.1375,2.6375,0.27374564335227763,0.05912127122849114,0.14875,0.4348809523809525,0.679463096446741,0.08981069844557489,0.48826291079812206,0.8733031674208145,18.5,10.55798344821366,2,53
33,14.7,5.218001172085348,7,30,0.3618982395570301,0.08558797834751611,0.13836477987421383,0.5915492957746479,1.5878571428571429,0.2734307286206824,1.15,2.8125,0.27885800202911415,0.05295264091038315,0.16907738095238095,0.41537202380952376,0.6839894651786113,0.08085753120051803,0.49038461538461536,0.8666666666666667,18.514285714285716,9.738230141765795,0,51
34,14.971428571428572,5.50881093609198,6,29,0.36036383413323403,0.09122266969077662,0.10493827160493827,0.6013513513513513,1.5991071428571428,0.2902188815766515,1.15,2.975,0.278679281839318,0.058486728731056356,0.16895833333333335,0.4294791666666667,0.6848849405823176,0.08874300817681278,0.49065420560747663,0.8933333333333333,19.1,10.418976555486053,2,54
35,14.985714285714286,5.393213279891834,7,31,0.35842695091054605,0.08617743893028275,0.13953488372093023,0.532051282051282,1.5764285714285713,0.25491138394468815,1.1375,2.55,0.27767183329027817,0.056518655581439224,0.16998511904761907,0.4133333333333334,0.6836219518343234,0.08457279729002991,0.4841628959276018,0.8717948717948718,18.2,9.551690039395941,2,48
36,15.0,5.264042641120627,8,33,0.35907547703719583,0.09743851214715894,0.1411764705882353,0.541095890410959,1.5967857142857145,0.2633284521391566,1.1125,2.525,0.28128381447515716,0.06138784557643403,0.15379464285714287,0.41938988095238094,0.6871089009562206,0.09010112086522762,0.4823008849557522,0.8695652173913043,19.428571428571427,10.244222731807524,0,47
37,14.742857142857142,5.3910438726898775,7,29,0.35467916953592127,0.09636187436661102,0.14534883720930233,0.5740740740740741,1.6008928571428571,0.2793895505610992,1.125,2.4125,0.28063437526909496,0.06132761593865599,0.15296130952380954,0.4138392857142857,0.685274899380175,0.09582901774998413,0.4888888888888889,0.8559322033898306,19.8,10.721237220406602,1,44
38,14.285714285714286,4.6255210662773525,6,25,0.3516033081285201,0.09103086297704789,0.16049382716049382,0.5416666666666666,1.6055357142857143,0.2535583333597007,1.175,2.225,0.28285742002497205,0.05649887875856567,0.1497172619047619,0.40363095238095237,0.6905631352324976,0.0859329221644472,0.5248868778280543,0.8421052631578947,19.414285714285715,9.791289913900714,1,38
39,14.185714285714285,5.074211174913697,7,30,0.3498986301753264,0.08682809947121874,0.15151515151515152,0.5359477124183006,1.6182142857142858,0.28277613888108893,1.15,2.8375,0.2863648416645139,0.05444032822856312,0.16441964285714286,0.41049107142857144,0.6897191194945502,0.08771663013102257,0.5088495575221239,0.8695652173913043,19.942857142857143,9.906644987422954,3,46
40,13.928571428571429,4.672836796498254,5,27,0.34635079094414195,0.08872326582696671,0.15294117647058825,0.5714285714285714,1.6157142857142857,0.2574847479854576,1.175,2.3125,0.28578859091104797,0.05868915376940271,0.1454464285714286,0.4103125,0.6920412727122597,0.08542263036001183,0.5137614678899083,0.8547008547008547,20.02857142857143,9.950561019172401,2,44
41,14.071428571428571,5.240094668277012,7,31,0.3437855455849983,0.09329695746514548,0.13071895424836602,0.5454545454545454,1.62625,0.26856055844208504,1.15,2.3375,0.2843850011564184,0.05978505400943143,0.14808035714285714,0.4001785714285714,0.6946990368256931,0.08950523920395022,0.5069124423963134,0.8506787330316742,19.742857142857144,10.179100091606736,1,42
42,14.228571428571428,4.86981661581169,8,26,0.34525735935748075,0.09203948714720402,0.13924050632911392,0.5422535211267606,1.6260714285714286,0.28651566572889947,1.125,2.3,0.28519795433996387,0.05599453503501727,0.1659970238095238,0.39478601567209165,0.6933965498941246,0.08943456621657088,0.5,0.84375,19.542857142857144,10.264171136030951,1,40
43,14.4,5.817016517031759,7,31,0.34292538300278314,0.08911106284399586,0.17901234567901234,0.5533333333333333,1.6264285714285713,0.27196566127173666,1.1625,2.2625,0.2872499830953154,0.05967193141525499,0.1593731163351416,0.3734672619047619,0.695270301478726,0.09515846194457993,0.4772727272727273,0.8326359832635983,20.271428571428572,9.992637040894452,1,41
44,14.471428571428572,6.033052508248854,7,30,0.34154105119819167,0.08816691846757349,0.13548387096774195,0.5384615384615384,1.627857142857143,0.29718006963593613,1.0875,2.5625,0.28754027744658395,0.057897639897319365,0.16186011904761904,0.3918452380952381,0.6956474578959805,0.09322416682628594,0.4703196347031963,0.8634361233480177,20.3,10.597169433391166,1,48
45,13.914285714285715,5.39119748775417,6,29,0.3446294346416702,0.1012609651078634,0.14743589743589744,0.5759493670886076,1.6480357142857143,0.3120223575395758,1.1125,2.475,0.28845978982716103,0.059835928758591846,0.14517857142857143,0.40044642857142854,0.7002004532962832,0.09609785973344105,0.4908256880733945,0.8541666666666666,21.3,11.066793259272456,0,48
46,14.485714285714286,6.482401722440326,6,33,0.34262786597189404,0.0953342025340615,0.16049382716049382,0.5862068965517241,1.6507142857142856,0.307653621005179,1.125,2.3875,0.28602231066477224,0.06145327060394701,0.1375892857142857,0.3973363095238095,0.6977460737765903,0.0979528671755841,0.47393364928909953,0.8646288209606987,21.3,10.735759020168555,1,46
47,14.32857142857143,6.277914886402249,6,31,0.33902923596597356,0.09799987764669597,0.13580246913580246,0.5783132530120482,1.6476785714285715,0.315060473096951,1.1375,2.4875,0.286388191035908,0.06383996135933238,0.15622023809523808,0.40703869047619057,0.6999191533307584,0.09839694906038791,0.48372093023255813,0.8744588744588745,20.928571428571427,11.269198020114967,0,49
48,14.871428571428572,7.146340765413005,6,36,0.3370635474789731,0.09593163157624299,0.11949685534591195,0.5555555555555556,1.6617857142857144,0.3316070724782544,1.125,2.5375,0.2889111798200293,0.0643910244092213,0.1519047619047619,0.39968750000000003,0.6999792224983651,0.10514771450062203,0.48826291079812206,0.8771929824561403,21.428571428571427,11.994650291307622,1,48
49,14.414285714285715,6.690882520467049,6,32,0.3353997317425868,0.09674624484584306,0.16455696202531644,0.5666666666666667,1.6603571428571429,0.3092107430926234,1.1,2.3875,0.2903232422715922,0.06543967922147428,0.13684523809523808,0.3936755952380953,0.7013507923107986,0.1045417956897746,0.47085201793721976,0.8407079646017699,21.52857142857143,11.308226361231588,1,44
50,14.257142857142858,6.240786169088121,5,32,0.3347664024796936,0.09991999850416064,0.14814814814814814,0.5448717948717948,1.6721428571428572,0.3126787273583592,1.175,2.4125,0.29496350582183545,0.06281436821649572,0.14538690476190474,0.4048809523809524,0.7047644557848628,0.1007333453760814,0.4931506849315068,0.8666666666666667,22.242857142857144,11.235858376535232,2,46
51,13.742857142857142,5.755112948653557,7,29,0.33251942211228397,0.09810934919479689,0.12269938650306748,0.5695364238410596,1.6805357142857142,0.3256239531283466,1.1,2.525,0.2948614002847163,0.06420128025735644,0.15017857142857144,0.4111011904761905,0.7072421692166475,0.10023344977776034,0.46846846846846846,0.8733624454148472,22.15714285714286,11.52393314787479,0,49
52,13.771428571428572,6.169516995567166,5,28,0.33512842447701435,0.10384910424384317,0.12574850299401197,0.5675675675675675,1.6919642857142858,0.3369395219614751,1.1125,2.575,0.29267082687505386,0.06937418464066901,0.13813988095238094,0.4059975889089813,0.7054378191812147,0.10906717948427655,0.45161290322580644,0.8831168831168831,22.7,12.440408679619091,0,53
53,14.128571428571428,6.433430415813468,5,31,0.33627427978350344,0.10191244249047926,0.1511627906976744,0.5679012345679012,1.665892857142857,0.32941484014045563,1.125,2.5625,0.2894127567166107,0.06854194807647684,0.1264434523809524,0.3923660714285714,0.7013571797525638,0.1060426849752853,0.4700460829493088,0.8559322033898306,21.52857142857143,11.890468023322908,0,49
54,13.771428571428572,5.453815121443152,7,26,0.34146206973556925,0.10653159561813526,0.17261904761904762,0.618421052631579,1.6535714285714285,0.3098119378800663,1.15,2.275,0.2881588925127013,0.0675548586713278,0.14580357142857142,0.38940626883664864,0.7003577071870062,0.10285155460511881,0.48372093023255813,0.8558558558558559,20.885714285714286,11.397359034472089,1,43
55,13.928571428571429,6.625207524387505,7,34,0.33410807964915756,0.09914078873693992,0.15527950310559005,0.5316455696202531,1.6805357142857142,0.322268592648203,1.1,2.3,0.2911880408809093,0.06668817514267132,0.15290178571428573,0.3941071428571429,0.7058357294785073,0.10227066438174104,0.48695652173913045,0.8602620087336245,21.84285714285714,11.688760505426105,0,43
56,14.185714285714285,6.244517263905453,7,31,0.34015942469279803,0.10425042822596986,0.13836477987421383,0.564935064935065,1.6685714285714286,0.3320428565594093,1.1,2.5375,0.2887564313700164,0.06644940278268582,0.14318452380952382,0.399077380952381,0.700677282575986,0.10322165946724737,0.43891402714932126,0.8771929824561403,20.785714285714285,11.58571441335876,0,47
57,13.528571428571428,6.236222910582669,6,31,0.33511683201512477,0.10027364119253881,0.16265060240963855,0.5540540540540541,1.695,0.35113944956879767,1.0875,2.85,0.29289183478893016,0.06630177738195588,0.14325892857142858,0.39507440476190475,0.7057020756945321,0.10389569796687065,0.45662100456621,0.8652173913043478,22.142857142857142,11.927663272356263,0,47
58,13.057142857142857,5.968238917503011,5,29,0.3379208063542625,0.10487756017055823,0.15294117647058825,0.6,1.6912500000000001,0.34027875135422203,1.1375,2.575,0.2935395909783907,0.06710477148311095,0.15671130952380952,0.3981845238095238,0.7097770057003326,0.09993287275129843,0.4774774774774775,0.8666666666666667,22.02857142857143,11.963678641005817,1,48
59,13.1,5.631562194775369,5,26,0.3312722294862658,0.1017985178612659,0.16184971098265896,0.5294117647058824,1.709107142857143,0.3219894103585129,1.1875,2.5125,0.2970622323539932,0.06621581607635454,0.14581845238095237,0.4083333333333333,0.7123759957298331,0.10089894519446282,0.49767441860465117,0.8601694915254238,22.8,11.591601157359772,0,46
60,13.67142857142857,6.606368092899607,4,29,0.32917424283748287,0.10488536309253516,0.14857142857142858,0.5424836601307189,1.7196428571428573,0.338572313073772,1.1375,2.425,0.2952292210376523,0.06784900578047304,0.1510565476190476,0.41041289933695,0.7136981446625292,0.10258640355945645,0.48130841121495327,0.865546218487395,22.87142857142857,12.01318288993379,1,45
61,13.214285714285714,6.3494672996754655,4,31,0.32979976708152847,0.10613947540950808,0.13609467455621302,0.5419354838709678,1.7232142857142858,0.3675792685034621,1.15,2.75,0.29445163825023685,0.0698354060529875,0.1450595238095238,0.4197916666666667,0.7146241228594877,0.1037376744467753,0.47706422018348627,0.869198312236287,22.957142857142856,12.330515597769313,1,48
62,13.085714285714285,6.0066216049947805,4,34,0.32561254236533044,0.10146039053771269,0.16,0.5364238410596026,1.7208928571428572,0.34747224780076785,1.1375,2.4375,0.2972911876776027,0.06814602706664728,0.1500892857142857,0.4055208333333333,0.7140101673494818,0.1062873641706738,0.48826291079812206,0.8780487804878049,23.071428571428573,12.479921762774353,0,48
63,13.0,6.014475292448898,5,27,0.3273666326056378,0.11544605448546996,0.14792899408284024,0.5625,1.7355357142857142,0.3655242147991769,1.1625,2.6375,0.2970050482218204,0.07399861368172046,0.14828869047619048,0.4203422619047619,0.7153371737307109,0.11448048747923131,0.47297297297297297,0.8976377952755905,23.457142857142856,13.222385184954188,1,53
64,13.385714285714286,6.512625101622673,5,29,0.32490162039523596,0.1070817969371535,0.15757575757575756,0.5657894736842105,1.7321428571428572,0.3621567054412583,1.125,2.525,0.2969931461508654,0.06884396087036107,0.15441964285714285,0.4150446428571429,0.7153886188092115,0.10733361421461414,0.46261682242990654,0.88671875,23.228571428571428,12.758823520989369,0,49
65,13.17142857142857,6.057625278651953,4,34,0.32034979499384914,0.10493122030889526,0.15263157894736842,0.5686274509803921,1.7607142857142857,0.35916624033831135,1.1875,2.6625,0.30099233886592613,0.06516053869095448,0.1624702380952381,0.42035714285714293,0.720371735110192,0.10213079085792445,0.5225225225225225,0.8984375,24.057142857142857,12.134375310752283,3,53
66,13.0,5.516772843673703,5,29,0.32215961594960546,0.10513048107963664,0.12568306010928962,0.5454545454545454,1.748392857142857,0.351587506299529,1.1875,2.6375,0.2993921736416085,0.06643369800243933,0.15492559523809524,0.4273065476190476,0.7204105688173554,0.10059423404602695,0.502283105022831,0.904,23.82857142857143,12.129699362525797,3,53
67,12.4,5.347083723659663,5,32,0.31428386747954357,0.10040155226154703,0.10227272727272728,0.5394736842105263,1.7648214285714285,0.3564766495972415,1.1125,2.6,0.30398245942323704,0.06374164874218965,0.15566964285714285,0.4305003013863772,0.7262301357328939,0.09493408060169681,0.48868778280542985,0.9057377049180327,24.6,12.499739127712608,0,53
68,13.185714285714285,6.256110884203151,5,33,0.31824391138431474,0.10548329264337188,0.1206896551724138,0.5503355704697986,1.7603571428571427,0.3666520795140922,1.1375,2.625,0.3023316793651898,0.06674461771856338,0.14907738095238096,0.4146323086196504,0.7216984025718742,0.10394681916924146,0.44549763033175355,0.8966942148760331,24.714285714285715,12.444826475453196,1,51
69,12.928571428571429,5.995944108786671,6,33,0.31929186830343576,0.10464973201114486,0.13068181818181818,0.5705128205128205,1.761607142857143,0.35827637794266914,1.1375,2.5,0.3013918678393136,0.0646939107738506,0.1529613095238095,0.4084077380952381,0.7228653168756415,0.10071735363251805,0.5,0.8934426229508197,24.414285714285715,12.460363659455524,1,50
70,13.185714285714285,5.728881462880428,6,31,0.3152115167120841,0.1011942651974668,0.10982658959537572,0.5304878048780488,1.75875,0.35664848677085687,1.1625,2.525,0.301770636687002,0.06607873221358943,0.14293154761904764,0.4235232067510548,0.7210650101105955,0.10389039655519623,0.4794520547945205,0.9041666666666667,24.414285714285715,12.331758055069786,0,52
71,13.257142857142858,6.212856502553802,6,30,0.3155232385799745,0.10127068310728544,0.16049382716049382,0.5723684210526315,1.7492857142857143,0.36154538043211293,1.05,2.6625,0.30358885267836444,0.06616110962937141,0.16532738095238095,0.4078273809523809,0.7182530795945832,0.1102619817123728,0.4305555555555556,0.8729508196721312,24.47142857142857,12.322621390337638,2,47
72,13.742857142857142,7.143834301691263,5,35,0.31418662012787135,0.09778650540603682,0.17415730337078653,0.5472972972972973,1.7514285714285713,0.3458052384507189,1.1375,2.475,0.3030700804055799,0.06446865076707439,0.16535714285714284,0.4078720238095238,0.717500223097742,0.10768591525916915,0.463302752293578,0.8641975308641975,24.12857142857143,12.019213397025188,2,44
73,13.285714285714286,6.454170333961831,4,31,0.31936091717441245,0.10849614062019997,0.15294117647058825,0.5761589403973509,1.7426785714285713,0.3601246064112492,1.1125,2.4625,0.30194977880392665,0.06993866755721197,0.12894345238095237,0.40873511904761906,0.7193706696139177,0.10852226495656607,0.4520547945205479,0.8796680497925311,24.242857142857144,12.618637830761834,0,45
74,13.628571428571428,6.578778858035887,5,36,0.31806227197072173,0.10728388685466518,0.14534883720930233,0.5472972972972973,1.7510714285714286,0.37081446086855063,1.15,2.475,0.29898687437487165,0.06920278080338536,0.1592857142857143,0.40997023809523814,0.7153713650480831,0.10996073848852268,0.481981981981982,0.8594377510040161,23.9,12.884267453995474,1,43
75,13.042857142857143,5.734299836682523,6,29,0.3161344648608332,0.10630691162067284,0.09467455621301775,0.5609756097560976,1.7657142857142856,0.37914189507960566,1.1,2.7375,0.30271055067596664,0.06690351890663226,0.1382142857142857,0.422202380952381,0.719288229815346,0.10807751357281421,0.47619047619047616,0.8803418803418803,24.557142857142857,12.323696643653774,2,51
76,13.442857142857143,6.353444151638678,5,30,0.31740883701412187,0.10783262145329497,0.12790697674418605,0.589041095890411,1.76875,0.3921833048017435,1.1375,2.825,0.30112847670713855,0.06959014700190601,0.15425595238095238,0.4317410714285714,0.7183922060174429,0.10993319614965115,0.46153846153846156,0.8893617021276595,24.5,13.107968590888143,0,54
77,13.285714285714286,6.022043702263117,5,33,0.3188765963324664,0.1129085203866862,0.11046511627906977,0.5804597701149425,1.7575,0.40031916614447594,1.125,3.0125,0.30233468067119745,0.07022627202662117,0.1303125,0.42727678571428573,0.7176876757843638,0.11045761004006184,0.49295774647887325,0.8734177215189873,24.228571428571428,13.079657209277899,1,50
78,13.5,6.824402081363314,5,33,0.3191687628678628,0.11514287570395665,0.1125,0.5882352941176471,1.7576785714285714,0.39218643928283625,1.1,2.9,0.3033938858446657,0.07119673952604957,0.1317559523809524,0.42379445449065695,0.7191999560149878,0.1118839479773897,0.4672897196261682,0.8991228070175439,24.614285714285714,13.170336517156857,1,51
