run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
20,political_liberal_conservative,True,6,0.13125,84,0.5217391304347826,1.2,0.16079613095238093,0.5223404255319148,14,0.11875000000000001,88,0.521875,1.178125,0.15890252976190475,0.5160256410256411,10,10,11,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
21,political_liberal_conservative,True,2,0.08750000000000002,94,0.500768049155146,1.165625,0.17413318452380952,0.5052966101694916,12,0.08750000000000002,95,0.4984520123839009,1.165625,0.17831473214285715,0.5042553191489362,12,6,7,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
22,political_liberal_conservative,True,4,0.18125000000000002,100,0.46781789638932497,1.1875,0.17513020833333334,0.5112299465240642,15,0.18125000000000002,103,0.4606918238993711,1.175,0.1775409226190476,0.5058823529411764,11,8,9,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
23,political_liberal_conservative,True,3,0.12499999999999997,92,0.5091185410334347,1.1625,0.16542410714285713,0.49947423764458465,10,0.10625000000000001,98,0.4939209726443769,1.14375,0.1665736607142857,0.4884210526315789,9,7,8,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
24,political_liberal_conservative,True,0,0.14375000000000002,94,0.4791044776119403,1.178125,0.167734375,0.5238095238095238,11,0.14375000000000002,94,0.4791044776119403,1.178125,0.167734375,0.5238095238095238,11,4,5,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
25,political_liberal_conservative,True,0,0.175,88,0.49074074074074076,1.190625,0.1879315476190476,0.5289778714436248,14,0.175,88,0.49074074074074076,1.190625,0.1879315476190476,0.5289778714436248,14,4,5,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
26,political_liberal_conservative,True,4,0.15,100,0.47449768160741884,1.221875,0.16260416666666666,0.5120671563483735,21,0.1375,105,0.48043818466353677,1.16875,0.15899925595238093,0.5005268703898841,9,8,9,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
27,political_liberal_conservative,True,11,0.125,75,0.50231124807396,1.20625,0.1760639880952381,0.5248677248677248,13,0.1,80,0.5007824726134585,1.178125,0.17068824404761904,0.5095744680851064,6,15,16,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
28,political_liberal_conservative,True,1,0.14375,91,0.5263157894736842,1.121875,0.1554985119047619,0.4724245577523413,2,0.1375,94,0.5242424242424243,1.109375,0.1557105654761905,0.46764091858037576,1,5,6,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
29,political_liberal_conservative,True,7,0.1375,81,0.4499252615844544,1.221875,0.19295014880952382,0.5391032325338895,22,0.1375,84,0.4555052790346908,1.1875,0.19140625,0.5335429769392034,14,11,12,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
