step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
33,15.0,2.4494897427831783,12,21,0.39562293543090127,0.05675289025963116,0.3,0.5,1.4375,0.11507470399701235,1.2625,1.625,0.26825805322128854,0.0315372214932192,0.20976190476190476,0.30836309523809524,0.6579840697801033,0.04933739610927983,0.5486725663716814,0.7180616740088106,16.176470588235293,5.747122041918535,7,26
34,15.0,2.5495097567963922,12,21,0.3951753675679564,0.04863253218124966,0.33116883116883117,0.487012987012987,1.4286764705882353,0.11488485283867801,1.2375,1.625,0.26762492022125306,0.03182456447808945,0.2119047619047619,0.3177083333333333,0.655633636242613,0.048891425255484,0.5656108597285068,0.7244444444444444,16.0,5.488624600025038,6,24
35,14.9375,2.7681221071332818,12,21,0.39794051954522414,0.05306019025504724,0.33544303797468356,0.49673202614379086,1.4164062499999999,0.1123349483687067,1.2375,1.575,0.2667731996873116,0.033845724257503054,0.20238095238095236,0.3270982142857143,0.6544873227499424,0.05181940175349807,0.5616438356164384,0.7366071428571429,15.9375,5.847720353550889,7,26
36,15.1875,2.5091499224504963,12,22,0.3933837730381585,0.051101686450484934,0.31756756756756754,0.4720496894409938,1.428125,0.10005206977702497,1.25,1.5625,0.26644719616485835,0.02743051603323495,0.21630500301386374,0.30361607142857144,0.6564926077686473,0.047033614859776425,0.5714285714285714,0.7174887892376681,16.5,4.871686908385363,8,25
37,14.5625,2.159282288168918,11,19,0.39352626442628064,0.05506212599614469,0.3253012048192771,0.49375,1.428125,0.09826622003516772,1.2625,1.575,0.26430316173146473,0.03400156998558207,0.2065922619047619,0.3115922619047619,0.6634514575251403,0.047127287433995656,0.5707964601769911,0.7255813953488373,16.4375,6.531653695657784,5,29
38,13.75,2.1447610589527217,10,17,0.3873161332277179,0.06187588995121044,0.31333333333333335,0.5032679738562091,1.44609375,0.11750166222228521,1.2625,1.6125,0.2740520809787523,0.036826884042989644,0.20928270042194094,0.31691964285714286,0.6675769159895893,0.051188314222893355,0.5787037037037037,0.7432432432432432,17.125,6.830080526611674,7,29
39,14.375,2.9636688973860315,10,21,0.3862531950307353,0.061860935325806436,0.29559748427672955,0.49079754601226994,1.4515625,0.12212314481702476,1.25,1.625,0.2724026498455395,0.03549650887542854,0.21830357142857143,0.31394345238095245,0.6671709215755403,0.05464532502942766,0.5707964601769911,0.7466666666666667,17.125,7.107507767612123,6,28
40,14.3125,2.0238165265985284,11,18,0.380949483972525,0.06814958241687026,0.29936305732484075,0.5217391304347826,1.4640625,0.13172532975855478,1.225,1.6625,0.2752081214210368,0.033641688741211276,0.21060880048221828,0.31671130952380955,0.6727074533521581,0.05132826765071461,0.57847533632287,0.7455357142857143,17.0625,5.938223640113262,8,26
41,14.625,2.3629078131263044,11,19,0.38129425836749903,0.07365668639886125,0.28,0.5341614906832298,1.4453125,0.12457218456247234,1.2125,1.6375,0.27215215773809526,0.036793217756377936,0.21330357142857143,0.32110119047619046,0.6680329450732199,0.05548496107024764,0.5515695067264574,0.7546296296296297,16.25,6.148170459575759,6,25
42,14.4375,2.4486390778008373,11,17,0.39076064673460975,0.058832681410919074,0.3051948051948052,0.509090909090909,1.428125,0.12454082329367613,1.225,1.6125,0.2709262921940928,0.03162811300343991,0.21253767329716697,0.31638392857142855,0.6608588458481095,0.04916103029626157,0.5625,0.7347826086956522,16.25,6.137317546507322,6,23
43,14.8125,2.4554361459151544,11,19,0.3944909881531087,0.057094799525193064,0.32051282051282054,0.5061728395061729,1.41875,0.11601005703529906,1.2125,1.6125,0.26857001582278484,0.031897067154845735,0.21354731766124177,0.314047619047619,0.6577759260073639,0.04828393911558059,0.5580357142857143,0.7354260089686099,15.8125,5.924173641389433,7,24
44,14.625,2.3909551787239063,11,18,0.39426341257817216,0.06031972873380939,0.32903225806451614,0.5283018867924528,1.42734375,0.10937500000000004,1.2125,1.5875,0.2670072921375829,0.030730850828873488,0.20679626280892108,0.2995982142857143,0.65828513266678,0.04511552672764677,0.5714285714285714,0.7227272727272728,15.6875,4.812743500333256,7,22
45,14.625,2.6044833140823407,11,19,0.3937236214634701,0.0626013304033597,0.33121019108280253,0.5256410256410257,1.43984375,0.10947019666709899,1.2375,1.6,0.2705240237906872,0.03240766162532718,0.21216094032549734,0.30842261904761903,0.6656367902966887,0.04983982519854538,0.5818181818181818,0.7339449541284404,16.5,5.403702434442518,8,24
46,14.875,2.6801741236966925,10,20,0.3935309980808088,0.061383825622301984,0.32903225806451614,0.512987012987013,1.425,0.11133657679906157,1.2625,1.6,0.27099675273083107,0.03354918098946008,0.2156268836648584,0.3125,0.6594032633358651,0.046001525914301546,0.5720720720720721,0.7162162162162162,16.1875,6.635447736714281,5,26
47,14.75,2.6708300832013503,11,20,0.3852777535747643,0.056863436952157564,0.32515337423312884,0.4934210526315789,1.43515625,0.11145054489922125,1.2375,1.6,0.2738110896059373,0.03171381713841425,0.22563988095238097,0.3090029761904762,0.6627388228109954,0.04971987869262725,0.573394495412844,0.7239819004524887,16.5625,6.1206617289309495,4,23
48,14.933333333333334,3.104528182847635,11,21,0.3878968684069178,0.05436831757594588,0.32098765432098764,0.4866666666666667,1.4183333333333332,0.10349545653703604,1.2875,1.6,0.27240867992766726,0.03270732360572959,0.2180505952380952,0.3159672619047619,0.6576480257554723,0.04681901972358615,0.5794392523364486,0.71875,15.933333333333334,5.737927284639421,6,25
49,14.214285714285714,2.082105865503682,11,17,0.37671689223047916,0.05142732341147984,0.32515337423312884,0.47019867549668876,1.449107142857143,0.10005578800991832,1.2875,1.6,0.2779614575260484,0.029988161601380074,0.2295535714285714,0.31279761904761905,0.6640510694254848,0.04239583807895963,0.5753424657534246,0.7130044843049327,16.928571428571427,4.480114794447635,9,22
50,14.857142857142858,3.301681223422228,10,21,0.3812683226977244,0.0551178633770327,0.3141025641025641,0.5,1.4437499999999999,0.09529180891427054,1.2875,1.6,0.27378451936600673,0.028910263162382953,0.2274553571428571,0.3086904761904762,0.6638367979490117,0.0404791042941946,0.5942028985507246,0.7066666666666667,16.571428571428573,5.06442016901754,9,26
51,15.166666666666666,2.516611478423583,11,19,0.37385280201315046,0.05089888683057258,0.30128205128205127,0.45454545454545453,1.4291666666666665,0.10449191646276092,1.2625,1.5875,0.27742235114861696,0.023364265925523747,0.23311011904761902,0.30410714285714285,0.6613374691588573,0.0460183304845642,0.5734597156398105,0.71875,16.333333333333332,5.499311251640903,7,26
52,14.083333333333334,1.928651593652148,11,17,0.3901441932813425,0.042965306570676536,0.30625,0.46153846153846156,1.4177083333333333,0.07913924963842738,1.3,1.5125,0.27568904460518384,0.02188295982800326,0.23473214285714286,0.3051041666666667,0.6647889891220974,0.0377282816702014,0.593607305936073,0.7111111111111111,17.333333333333332,4.92365963917331,7,23
53,14.416666666666666,2.3532698077098573,12,19,0.3804111647089188,0.055200278832848185,0.30625,0.487012987012987,1.4364583333333334,0.08299410119600868,1.2625,1.5375,0.27875343768836647,0.02736432719518808,0.22450892857142862,0.3149255952380952,0.6684534429735378,0.043574110066808266,0.573394495412844,0.7212389380530974,17.333333333333332,5.515817475609796,11,25
54,14.666666666666666,2.015094553763188,12,17,0.37748389300793156,0.04558031173152932,0.3157894736842105,0.45394736842105265,1.4312500000000001,0.0848628572784027,1.25,1.5375,0.28152342965139643,0.025165840154815374,0.2237797619047619,0.3204910714285714,0.6694564095009435,0.03935561801032458,0.5972222222222222,0.7168141592920354,16.666666666666668,5.280036730818061,7,23
55,14.5,2.504541329810166,11,19,0.38291054096256233,0.043275463175768546,0.3310810810810811,0.46987951807228917,1.41875,0.08878920388917066,1.2375,1.525,0.2769306622965642,0.02617124431789828,0.22218749999999998,0.3208482142857143,0.6637822035539983,0.04425281924207868,0.5921052631578947,0.7242990654205608,16.416666666666668,5.160308893737649,8,26
56,14.416666666666666,2.391588796113782,11,18,0.3889595788226447,0.042155801896267185,0.32098765432098764,0.4585987261146497,1.4229166666666666,0.09665327754714817,1.225,1.5625,0.27738137620554554,0.019983583158503848,0.23468750000000002,0.30009041591320085,0.6632377460883061,0.04040873238886503,0.5779816513761468,0.706140350877193,16.333333333333332,5.104958967573203,7,23
57,13.916666666666666,2.391588796113782,11,18,0.3823590628440237,0.047735075328340065,0.3072289156626506,0.4838709677419355,1.4458333333333335,0.0973123680201904,1.2625,1.6125,0.2802362900592727,0.023314908907492823,0.22891369047619045,0.3133779761904762,0.6688923642522605,0.04372499099435892,0.5898617511520737,0.7316017316017316,16.5,5.452272253590491,7,24
58,14.0,2.174229226018436,11,17,0.38409198083936597,0.044663268091874264,0.3151515151515151,0.4645161290322581,1.4364583333333334,0.08926122499651673,1.25,1.5625,0.2801854468053044,0.02181940766852891,0.2328125,0.3045684523809523,0.6695887414435359,0.04048042542486703,0.591743119266055,0.7194570135746606,16.416666666666668,4.888917584856095,8,24
59,14.75,2.6671401094873817,11,18,0.38345071356241034,0.04341717137674203,0.3170731707317073,0.4768211920529801,1.4197916666666668,0.08749323566927213,1.25,1.5375,0.27517329716696803,0.023949213205363987,0.23135416666666667,0.30617559523809523,0.6628980290297286,0.045293724990374346,0.5813953488372093,0.7161572052401747,16.5,5.143398239932958,9,24
60,14.0,2.2563042992710654,11,18,0.38064765073518947,0.04115732334998376,0.3231707317073171,0.477124183006536,1.421875,0.087601402282259,1.2375,1.5375,0.27600885950371706,0.023042456597434584,0.23206845238095236,0.3058482142857143,0.6672504971084244,0.04312927500004092,0.5806451612903226,0.7248908296943232,16.416666666666668,5.418123347254158,8,24
61,13.75,2.490892501603683,11,19,0.3836167154890718,0.04201771538449484,0.30952380952380953,0.477124183006536,1.4229166666666666,0.09351612241488172,1.225,1.55,0.27427646863070126,0.023224828163327264,0.23242559523809522,0.3148809523809524,0.6666561107180758,0.045858927930134984,0.5694444444444444,0.7241379310344828,16.583333333333332,5.615859576937336,7,24
62,14.5,2.467976720090587,11,19,0.38978462112708295,0.04909647913095634,0.3057324840764331,0.477124183006536,1.4124999999999999,0.09338945823320156,1.225,1.5375,0.27340860144163154,0.024352448859746124,0.23242559523809522,0.30175595238095243,0.6609781736244351,0.0448420282454429,0.5694444444444444,0.7244444444444444,16.333333333333332,5.382350506024014,7,24
63,14.363636363636363,2.335496832484569,12,19,0.3894422710756121,0.051920651199070994,0.30625,0.49044585987261147,1.4079545454545455,0.10566348814643935,1.2125,1.5875,0.2718357683982684,0.022986488479047898,0.23275297619047622,0.30175595238095243,0.6608756841648394,0.047329604399873756,0.5648148148148148,0.7477477477477478,16.0,5.779273310719955,8,28
64,14.0,2.4494897427831783,11,18,0.3872980973227556,0.04154189843769748,0.32748538011695905,0.474025974025974,1.4045454545454545,0.08408937345035178,1.225,1.525,0.2748174043783221,0.020250750556896072,0.2355654761904762,0.30175595238095243,0.6636946129052371,0.03875604123328248,0.5801886792452831,0.717948717948718,15.636363636363637,4.225463933646275,10,20
65,14.090909090909092,2.0714509627092528,11,18,0.3846174631030658,0.04384593340544706,0.32919254658385094,0.4578313253012048,1.4181818181818182,0.08484611739121381,1.2625,1.5125,0.2766964285714286,0.02540716303587921,0.2284375,0.30601190476190476,0.6673217301160931,0.042472130573336625,0.5951219512195122,0.7312775330396476,16.363636363636363,4.631905164675272,8,22
66,14.4,1.6465452046971292,12,18,0.3822992917173101,0.05224389824369891,0.28205128205128205,0.4430379746835443,1.405,0.07458216945088147,1.3,1.5625,0.2764568452380952,0.022209272297191662,0.24995535714285713,0.3041666666666667,0.6657520811594109,0.03866619826953966,0.6190476190476191,0.7342342342342343,15.2,4.049691346263317,10,22
67,15.6,2.716206504995115,12,21,0.3876044841833106,0.049030879932627884,0.3067484662576687,0.4383561643835616,1.4112500000000001,0.06599926346390377,1.3375,1.5375,0.27468326465201465,0.020626220486867925,0.2420982142857143,0.3081845238095238,0.6596345118790036,0.038568954824184716,0.6084905660377359,0.7217391304347827,15.7,4.945255863507525,9,24
68,14.4,2.6331223544175333,12,20,0.38333534955957627,0.05776213607809923,0.28313253012048195,0.4605263157894737,1.41875,0.08921922127234935,1.2625,1.5625,0.2707115384615385,0.024773654824610768,0.23702380952380953,0.32354166666666667,0.657461695126693,0.050578945316389526,0.5707762557077626,0.7422222222222222,16.0,4.96655480858378,10,24
69,15.4,2.4585451886114367,12,19,0.3942135057531329,0.047258624443875956,0.3151515151515151,0.4594594594594595,1.40875,0.08937475718692735,1.2875,1.5625,0.26718177655677655,0.02595091501074429,0.22809523809523807,0.30748511904761905,0.6557572389264452,0.04314146946851074,0.5876777251184834,0.7280701754385965,15.6,4.948624949305503,9,23
70,14.6,2.6331223544175333,10,20,0.3937282129548825,0.053674146356793906,0.29878048780487804,0.4551282051282051,1.395,0.10260495981080925,1.2375,1.55,0.2661386217948718,0.024665059384130158,0.23165178571428574,0.3130505952380952,0.654026329142756,0.04326775497731993,0.593607305936073,0.72,15.2,4.871686908385362,9,22
71,14.8,2.859681411936962,12,22,0.3964188016170481,0.05004045697444931,0.3125,0.4840764331210191,1.405,0.07221688014431099,1.3125,1.5375,0.2675344551282052,0.02628766840002481,0.22479166666666667,0.3120535714285714,0.660175808543906,0.039086381096071196,0.6057692307692307,0.7168949771689498,15.3,4.643992535164831,10,23
72,14.4,2.065591117977289,12,17,0.3991486154836107,0.04946784240864883,0.30625,0.47435897435897434,1.39375,0.07126096406869614,1.275,1.525,0.2676668956043956,0.01997581415667662,0.23462797619047615,0.3016220238095238,0.6522892372734268,0.040128340426037565,0.5944700460829493,0.7149122807017544,15.7,3.3349995835415367,10,21
73,15.0,2.7386127875258306,12,20,0.3835586617449662,0.05250834147610416,0.2911392405063291,0.47468354430379744,1.4180555555555554,0.08972856444732512,1.25,1.55,0.26953373015873017,0.023013247318755238,0.23197916666666663,0.296547619047619,0.660754419337202,0.04418411311707133,0.593607305936073,0.7227272727272728,15.222222222222221,3.5276684147527884,10,20
74,14.222222222222221,2.1081851067789192,11,17,0.3857187363923922,0.06082706292411833,0.2911392405063291,0.49375,1.4277777777777778,0.10639287779003093,1.2375,1.55,0.2697569444444444,0.029039733435762195,0.21775297619047623,0.3066071428571429,0.6663219004796965,0.048371260549332974,0.5954545454545455,0.7227272727272728,15.11111111111111,5.011098792790969,9,22
75,14.333333333333334,2.738612787525831,11,19,0.3833791654705354,0.060934608573431234,0.2733333333333333,0.4873417721518987,1.4402777777777778,0.1185488061704733,1.2375,1.625,0.2679083994708995,0.03472691764241592,0.20386904761904762,0.3017261904761905,0.6663070679766104,0.05446311335510696,0.5746606334841629,0.7336244541484717,14.777777777777779,5.783117190965823,6,21
76,14.555555555555555,1.9436506316151,11,17,0.3929885312634059,0.05279949294648699,0.3273809523809524,0.48125,1.4194444444444445,0.1029090752935705,1.2375,1.5375,0.2708597883597884,0.029299680541950014,0.22601190476190477,0.3031845238095238,0.6574364157489849,0.049273187261879965,0.5829596412556054,0.7253218884120172,15.0,6.123724356957945,4,24
77,14.666666666666666,1.9364916731037085,12,17,0.38797140758523935,0.05249021930628498,0.2875,0.46153846153846156,1.4138888888888888,0.10201953788912746,1.25,1.55,0.26505291005291004,0.028916865917650924,0.2225,0.29394345238095243,0.661262067389847,0.04752366619149627,0.589041095890411,0.72,14.777777777777779,5.6075346137535735,5,22
78,14.444444444444445,2.068278940998476,12,18,0.3847256843335417,0.0550315647516456,0.29375,0.4716981132075472,1.4041666666666666,0.0931229026609458,1.2625,1.55,0.26885251322751325,0.023484327563697952,0.23516369047619046,0.2947172619047619,0.6608385075641331,0.04538123173489773,0.6,0.7244444444444444,14.88888888888889,4.728753653037035,8,22
79,15.333333333333334,2.1213203435596424,12,19,0.39032624836688157,0.055718784498141424,0.29375,0.4838709677419355,1.4069444444444443,0.09583333333333328,1.25,1.5625,0.27287202380952386,0.02825722904346768,0.22702380952380957,0.3186160714285714,0.6566073873000594,0.04725417007239395,0.5844748858447488,0.7198275862068966,14.555555555555555,5.0771820705759385,7,23
