clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
17,0.436241610738255,1.35,0.24714285714285716,0.6272727272727273,13,49,1
21,0.44,1.3125,0.2502083333333333,0.6090909090909091,10,50,1
18,0.4407894736842105,1.325,0.2719345238095238,0.6422018348623854,13,51,1
17,0.46153846153846156,1.3,0.27142857142857146,0.6651376146788991,13,52,1
19,0.4342105263157895,1.35,0.2586160714285714,0.6372093023255814,11,53,1
17,0.4189189189189189,1.3875,0.2732589285714286,0.6651162790697674,14,54,1
18,0.4276315789473684,1.35,0.27319940476190474,0.65,14,55,1
16,0.42857142857142855,1.3625,0.2796279761904762,0.6697247706422018,14,56,1
16,0.41496598639455784,1.4125,0.28066964285714285,0.6805555555555556,14,57,1
17,0.42948717948717946,1.35,0.2670238095238095,0.669683257918552,12,58,1
17,0.42857142857142855,1.375,0.2675297619047619,0.6743119266055045,16,59,1
17,0.4074074074074074,1.3875,0.27894345238095236,0.6888888888888889,18,60,1
17,0.38961038961038963,1.4125,0.27126488095238094,0.684931506849315,15,61,1
19,0.4012345679012346,1.35,0.27851190476190474,0.6502242152466368,16,62,1
18,0.4050632911392405,1.3375,0.2515922619047619,0.6486486486486487,13,63,1
18,0.40789473684210525,1.4,0.26489583333333333,0.6651785714285714,13,64,1
18,0.4258064516129032,1.3375,0.2646726190476191,0.665158371040724,13,65,1
18,0.4430379746835443,1.3,0.2626488095238095,0.6470588235294118,12,66,1
17,0.4342105263157895,1.3875,0.26138392857142856,0.6590909090909091,13,67,1
18,0.43506493506493504,1.375,0.25101190476190477,0.6486486486486487,12,68,1
18,0.42567567567567566,1.4,0.2628720238095238,0.6682027649769585,13,69,1
16,0.43506493506493504,1.3875,0.2760267857142857,0.6681818181818182,15,70,1
16,0.40540540540540543,1.4375,0.2735714285714286,0.6834862385321101,16,71,1
17,0.4125,1.375,0.2661160714285714,0.6444444444444445,16,72,1
17,0.4166666666666667,1.4,0.2729315476190476,0.6651376146788991,18,73,1
17,0.4342105263157895,1.3875,0.26711309523809523,0.6728110599078341,16,74,1
14,0.4276315789473684,1.4125,0.265625,0.6930232558139535,17,75,1
17,0.42207792207792205,1.4,0.2741369047619048,0.6621004566210046,17,76,1
16,0.4090909090909091,1.425,0.2840029761904762,0.6923076923076923,16,77,1
14,0.42,1.4625,0.26663690476190477,0.6926605504587156,16,78,1
16,0.4161490683229814,1.4,0.2683184523809524,0.668141592920354,16,79,1
15,0.40131578947368424,1.4375,0.2800595238095238,0.7037037037037037,18,80,1
17,0.42105263157894735,1.4,0.2783482142857143,0.6880733944954128,18,81,1
14,0.4125,1.4,0.27605654761904763,0.6832579185520362,19,82,1
15,0.4140127388535032,1.4125,0.2707738095238095,0.6816143497757847,18,83,1
16,0.42207792207792205,1.3875,0.2789732142857143,0.6820276497695853,15,84,1
15,0.39375,1.4625,0.28023809523809523,0.6711111111111111,18,85,1
15,0.40853658536585363,1.4125,0.2920238095238095,0.6830357142857143,19,86,1
18,0.425,1.3625,0.2810416666666667,0.669683257918552,15,87,1
14,0.4066666666666667,1.4625,0.27348214285714284,0.6986301369863014,15,88,1
15,0.40384615384615385,1.4625,0.2778720238095238,0.6846846846846847,18,89,1
15,0.40384615384615385,1.4375,0.29017857142857145,0.7136363636363636,19,90,1
14,0.3961038961038961,1.475,0.2846726190476191,0.7072072072072072,19,91,1
17,0.39634146341463417,1.4125,0.2901041666666667,0.6769911504424779,17,92,1
17,0.4177215189873418,1.3875,0.2762202380952381,0.6561085972850679,15,93,1
16,0.41358024691358025,1.4,0.27614583333333337,0.6607142857142857,16,94,1
19,0.4429530201342282,1.375,0.27247023809523807,0.6574074074074074,15,95,1
18,0.4166666666666667,1.3875,0.26550595238095237,0.6607142857142857,15,96,1
15,0.41875,1.4,0.27697916666666667,0.6681614349775785,17,97,1
16,0.4125,1.375,0.2811309523809523,0.6606334841628959,18,98,1
14,0.3987341772151899,1.425,0.28757440476190477,0.6771300448430493,18,99,1
20,0.3673469387755102,1.4,0.26321428571428573,0.6467889908256881,9,0,2
18,0.3821656050955414,1.425,0.2924702380952381,0.6696035242290749,16,1,2
22,0.3141025641025641,1.375,0.2817559523809524,0.6403508771929824,11,2,2
20,0.3148148148148148,1.4125,0.28385416666666663,0.6452991452991453,13,3,2
20,0.3051948051948052,1.4375,0.30842261904761903,0.6622222222222223,17,4,2
20,0.34210526315789475,1.3875,0.2846577380952381,0.6621004566210046,13,5,2
19,0.36942675159235666,1.3625,0.27391369047619046,0.64,13,6,2
21,0.3057324840764331,1.4,0.2765476190476191,0.6755555555555556,12,7,2
20,0.40522875816993464,1.4,0.24056547619047616,0.6177777777777778,12,8,2
19,0.391304347826087,1.325,0.23790178571428572,0.5947136563876652,9,9,2
19,0.3790849673202614,1.3375,0.251264880952381,0.6146788990825688,6,10,2
19,0.39864864864864863,1.3125,0.24994047619047616,0.6308411214953271,9,11,2
16,0.42483660130718953,1.3625,0.23629464285714286,0.6096491228070176,9,12,2
16,0.4230769230769231,1.35,0.23901785714285712,0.6053811659192825,10,13,2
17,0.4722222222222222,1.325,0.224672619047619,0.6066350710900474,11,14,2
17,0.4473684210526316,1.3875,0.23052083333333329,0.6036866359447005,14,15,2
14,0.4935064935064935,1.3,0.22354166666666667,0.6181818181818182,11,16,2
16,0.436241610738255,1.35,0.23883928571428567,0.6409090909090909,11,17,2
17,0.44155844155844154,1.2875,0.23497023809523815,0.6272727272727273,12,18,2
17,0.44516129032258067,1.3125,0.24788690476190478,0.6283185840707964,10,19,2
22,0.44805194805194803,1.2625,0.22941964285714284,0.6160714285714286,7,20,2
13,0.48502994011976047,1.3375,0.23433035714285713,0.6277056277056277,14,21,2
15,0.43209876543209874,1.4125,0.25223214285714285,0.6406926406926406,15,22,2
11,0.43037974683544306,1.6125,0.27592261904761906,0.6740088105726872,23,23,2
10,0.3821656050955414,1.6125,0.2928125,0.7008928571428571,25,24,2
11,0.36129032258064514,1.575,0.29882440476190475,0.7297297297297297,24,25,2
11,0.3503184713375796,1.575,0.30324404761904766,0.726457399103139,25,26,2
11,0.3503184713375796,1.575,0.30324404761904766,0.726457399103139,25,27,2
11,0.3503184713375796,1.575,0.30324404761904766,0.726457399103139,25,28,2
11,0.3503184713375796,1.575,0.30324404761904766,0.726457399103139,25,29,2
11,0.3548387096774194,1.575,0.3007142857142857,0.7239819004524887,23,30,2
12,0.3464052287581699,1.5625,0.29800595238095234,0.7239819004524887,23,31,2
13,0.3717948717948718,1.5625,0.28761904761904766,0.7053571428571429,20,32,2
12,0.3717948717948718,1.55,0.2922321428571429,0.7098214285714286,20,33,2
12,0.34810126582278483,1.5875,0.3019047619047619,0.7244444444444444,23,34,2
12,0.3741935483870968,1.5625,0.29699404761904763,0.7098214285714286,21,35,2
12,0.35064935064935066,1.5,0.30361607142857144,0.7162162162162162,23,36,2
12,0.33974358974358976,1.4875,0.3115922619047619,0.7207207207207207,23,37,2
12,0.33544303797468356,1.4875,0.31394345238095245,0.7130044843049327,23,38,2
12,0.33544303797468356,1.4875,0.31394345238095245,0.7130044843049327,23,39,2
13,0.3227848101265823,1.475,0.31671130952380955,0.7142857142857143,22,40,2
11,0.34810126582278483,1.475,0.3019196428571429,0.7117117117117117,22,41,2
13,0.34415584415584416,1.4625,0.3027232142857143,0.7104072398190046,20,42,2
11,0.3269230769230769,1.5375,0.3133184523809524,0.7354260089686099,23,43,2
11,0.35064935064935066,1.4875,0.2995982142857143,0.7227272727272728,21,44,2
11,0.35064935064935066,1.5,0.30108630952380955,0.7339449541284404,24,45,2
11,0.35625,1.45,0.29735119047619046,0.7155555555555555,22,46,2
12,0.345679012345679,1.45,0.3090029761904762,0.7168141592920354,22,47,2
12,0.34810126582278483,1.4625,0.3027529761904762,0.7130044843049327,22,48,2
12,0.34810126582278483,1.4625,0.3027529761904762,0.7130044843049327,22,49,2
12,0.3625,1.4375,0.2985565476190476,0.7066666666666667,21,50,2
12,0.36075949367088606,1.4375,0.2980803571428572,0.71875,22,51,2
11,0.3765432098765432,1.45,0.2989285714285715,0.7111111111111111,23,52,2
12,0.34375,1.45,0.30394345238095244,0.7212389380530974,21,53,2
13,0.36419753086419754,1.425,0.287202380952381,0.7022222222222222,19,54,2
12,0.36875,1.4375,0.29327380952380955,0.7142857142857143,20,55,2
12,0.3765432098765432,1.4375,0.2956845238095238,0.7022222222222222,21,56,2
12,0.34810126582278483,1.475,0.30717261904761906,0.7162162162162162,22,57,2
12,0.35625,1.45,0.29732142857142857,0.7111111111111111,20,58,2
12,0.3625,1.45,0.2981398809523809,0.7098214285714286,21,59,2
13,0.35,1.4375,0.30175595238095243,0.6977777777777778,19,60,2
13,0.35,1.4375,0.30175595238095243,0.6977777777777778,19,61,2
13,0.35,1.4375,0.30175595238095243,0.6977777777777778,19,62,2
13,0.35,1.4375,0.30175595238095243,0.6977777777777778,19,63,2
13,0.35,1.4375,0.30175595238095243,0.6977777777777778,19,64,2
13,0.35,1.4375,0.30175595238095243,0.6977777777777778,19,65,2
22,0.4444444444444444,1.275,0.21263392857142857,0.5982532751091703,5,0,3
16,0.43333333333333335,1.3875,0.22633928571428572,0.6334841628959276,9,1,3
21,0.4276315789473684,1.275,0.20596726190476194,0.6018099547511312,5,2,3
18,0.45962732919254656,1.3125,0.2095982142857143,0.625,7,3,3
11,0.3881578947368421,1.475,0.24282738095238096,0.6926605504587156,18,4,3
11,0.40384615384615385,1.45,0.2498363095238095,0.6995515695067265,16,5,3
11,0.40789473684210525,1.475,0.2607440476190476,0.7050691244239631,21,6,3
10,0.3987341772151899,1.45,0.2565625,0.6875,17,7,3
10,0.3961038961038961,1.4625,0.25563988095238094,0.6986301369863014,17,8,3
11,0.36875,1.425,0.2550744047619048,0.6964285714285714,17,9,3
10,0.33544303797468356,1.5,0.27625,0.7330316742081447,24,10,3
12,0.35,1.4875,0.2755059523809524,0.7111111111111111,22,11,3
13,0.34355828220858897,1.525,0.2867113095238095,0.7192982456140351,22,12,3
12,0.3006134969325153,1.6,0.3026041666666667,0.73568281938326,25,13,3
12,0.3353658536585366,1.5375,0.28010416666666665,0.7296137339055794,22,14,3
12,0.32298136645962733,1.5375,0.2845982142857143,0.74235807860262,22,15,3
13,0.3128834355828221,1.5125,0.3006845238095238,0.7256637168141593,24,16,3
15,0.3057324840764331,1.4625,0.27936011904761904,0.7117903930131004,15,17,3
15,0.33962264150943394,1.4875,0.2797916666666667,0.7105263157894737,18,18,3
13,0.30718954248366015,1.5625,0.28946428571428573,0.7351598173515982,22,19,3
13,0.2974683544303797,1.55,0.3019345238095238,0.7399103139013453,23,20,3
14,0.3076923076923077,1.5125,0.2855654761904762,0.7194570135746606,21,21,3
14,0.32051282051282054,1.475,0.2789732142857143,0.7130044843049327,16,22,3
13,0.3625,1.45,0.28020833333333334,0.7111111111111111,19,23,3
13,0.33962264150943394,1.4875,0.28816964285714286,0.7155555555555555,21,24,3
12,0.3416149068322981,1.4875,0.28358630952380953,0.7192982456140351,21,25,3
13,0.33121019108280253,1.5125,0.28108630952380953,0.7168141592920354,20,26,3
13,0.3375796178343949,1.4875,0.2785863095238096,0.7256637168141593,22,27,3
14,0.3496932515337423,1.4375,0.2883184523809524,0.6916299559471366,20,28,3
13,0.3719512195121951,1.425,0.26694940476190476,0.6943231441048034,18,29,3
15,0.3246753246753247,1.4625,0.2701190476190476,0.695067264573991,18,30,3
14,0.37267080745341613,1.4375,0.27375,0.6960352422907489,16,31,3
15,0.3419354838709677,1.475,0.2654464285714285,0.6986301369863014,19,32,3
17,0.3,1.4875,0.2799702380952381,0.7037037037037037,20,33,3
16,0.3395061728395062,1.425,0.2883333333333334,0.6877828054298643,19,34,3
15,0.3395061728395062,1.425,0.2889583333333333,0.6977777777777778,20,35,3
14,0.34375,1.425,0.2776190476190476,0.7058823529411765,17,36,3
14,0.3253012048192771,1.4375,0.27982142857142855,0.7035398230088495,19,37,3
13,0.32098765432098764,1.5,0.2964136904761905,0.7092511013215859,22,38,3
15,0.29559748427672955,1.525,0.30226190476190473,0.7053571428571429,24,39,3
15,0.29936305732484075,1.5375,0.2916964285714286,0.7194570135746606,22,40,3
14,0.32515337423312884,1.4625,0.276875,0.7048458149779736,16,41,3
11,0.3395061728395062,1.5375,0.27239583333333334,0.7347826086956522,23,42,3
12,0.38271604938271603,1.4375,0.2667113095238095,0.7136563876651982,18,43,3
13,0.34394904458598724,1.4875,0.2738541666666667,0.7098214285714286,19,44,3
12,0.3333333333333333,1.4875,0.2761755952380952,0.7207207207207207,19,45,3
13,0.32903225806451614,1.5375,0.28982142857142856,0.7162162162162162,22,46,3
11,0.34394904458598724,1.5125,0.27538690476190475,0.7239819004524887,21,47,3
12,0.35,1.4625,0.27004464285714286,0.71875,20,48,3
13,0.3614457831325301,1.425,0.2723809523809524,0.6926406926406926,16,49,3
14,0.3141025641025641,1.4875,0.28431547619047615,0.7053571428571429,18,50,3
14,0.30128205128205127,1.4875,0.28226190476190477,0.7072072072072072,19,51,3
13,0.30625,1.5125,0.29318452380952376,0.7072072072072072,23,52,3
13,0.30625,1.525,0.2837797619047619,0.7168141592920354,22,53,3
12,0.3271604938271605,1.4875,0.28788690476190476,0.7168141592920354,21,54,3
14,0.3375,1.4625,0.27666666666666667,0.7048458149779736,18,55,3
14,0.32098765432098764,1.45,0.27699404761904767,0.7017543859649122,18,56,3
13,0.3333333333333333,1.475,0.28043154761904765,0.7079646017699115,19,57,3
13,0.32051282051282054,1.5125,0.2890178571428571,0.7194570135746606,22,58,3
12,0.35185185185185186,1.4875,0.2749404761904762,0.7161572052401747,20,59,3
12,0.3231707317073171,1.525,0.27785714285714286,0.7248908296943232,24,60,3
12,0.34705882352941175,1.4625,0.2797172619047619,0.721030042918455,23,61,3
13,0.3227848101265823,1.5,0.2809821428571429,0.7244444444444444,21,62,3
12,0.30625,1.5875,0.29715773809523804,0.7477477477477478,28,63,3
12,0.32748538011695905,1.475,0.29330357142857144,0.717948717948718,20,64,3
11,0.3353658536585366,1.5125,0.28930059523809526,0.7312775330396476,22,65,3
12,0.32142857142857145,1.45,0.29325892857142855,0.7191489361702128,19,66,3
13,0.31137724550898205,1.5125,0.2936755952380952,0.7217391304347827,22,67,3
12,0.2857142857142857,1.5625,0.2946428571428571,0.7422222222222222,23,68,3
13,0.3151515151515151,1.525,0.2966666666666667,0.7280701754385965,22,69,3
14,0.3148148148148148,1.525,0.27925595238095235,0.72,22,70,3
14,0.3271604938271605,1.45,0.2921577380952381,0.7155555555555555,20,71,3
14,0.3353658536585366,1.4375,0.28254464285714287,0.7149122807017544,18,72,3
14,0.3392857142857143,1.4375,0.2750595238095238,0.70995670995671,17,73,3
13,0.32335329341317365,1.475,0.2795684523809524,0.7198275862068966,18,74,3
11,0.3353658536585366,1.5375,0.2933928571428572,0.7336244541484717,21,75,3
11,0.3273809523809524,1.525,0.2996726190476191,0.7253218884120172,24,76,3
12,0.3592814371257485,1.4625,0.2873363095238095,0.7112068965517241,18,77,3
12,0.3192771084337349,1.475,0.29333333333333333,0.7142857142857143,20,78,3
12,0.3515151515151515,1.475,0.29401785714285716,0.7198275862068966,19,79,3
12,0.30864197530864196,1.525,0.290297619047619,0.7229437229437229,22,80,3
12,0.32926829268292684,1.5125,0.2883928571428571,0.7272727272727273,23,81,3
12,0.34523809523809523,1.5125,0.2840867992766727,0.7222222222222222,25,82,3
12,0.3231707317073171,1.525,0.2926160337552743,0.7359307359307359,23,83,3
11,0.3128834355828221,1.5625,0.29572916666666665,0.7379912663755459,25,84,3
12,0.32727272727272727,1.5125,0.2864136904761905,0.7260869565217392,21,85,3
13,0.3231707317073171,1.5,0.29703869047619047,0.717391304347826,21,86,3
13,0.3312883435582822,1.5,0.2998660714285714,0.7224669603524229,23,87,3
13,0.32098765432098764,1.5375,0.30040687160940327,0.7268722466960352,25,88,3
13,0.3254437869822485,1.4875,0.28883363471971063,0.7253218884120172,24,89,3
13,0.3,1.5125,0.28555059523809523,0.7172995780590717,21,90,3
12,0.3333333333333333,1.5,0.2925297619047619,0.728448275862069,20,91,3
13,0.32926829268292684,1.45,0.28812499999999996,0.7186147186147186,19,92,3
13,0.35294117647058826,1.4125,0.2869940476190476,0.7094017094017094,17,93,3
11,0.34705882352941175,1.4625,0.27647321428571425,0.7319148936170212,19,94,3
12,0.34355828220858897,1.5125,0.2875446428571428,0.7368421052631579,21,95,3
12,0.3136094674556213,1.5,0.2894047619047619,0.7288135593220338,22,96,3
14,0.3373493975903614,1.475,0.28587797619047617,0.706140350877193,19,97,3
13,0.3248407643312102,1.5375,0.29816964285714287,0.7297297297297297,21,98,3
12,0.32075471698113206,1.525,0.2899186256781194,0.7432432432432432,24,99,3
28,0.5675675675675675,1.1375,0.15888392857142858,0.4794520547945205,3,0,4
24,0.5771812080536913,1.1375,0.16684523809523807,0.4798206278026906,0,1,4
24,0.5668789808917197,1.125,0.1685955394816154,0.5154185022026432,1,2,4
23,0.5460526315789473,1.1625,0.1974404761904762,0.5565610859728507,3,3,4
23,0.5766871165644172,1.1375,0.1760565476190476,0.5350877192982456,1,4,4
18,0.5324675324675324,1.25,0.20203869047619047,0.5682819383259912,8,5,4
17,0.535483870967742,1.2,0.21208333333333332,0.5746606334841629,6,6,4
16,0.48427672955974843,1.2875,0.2280059523809524,0.6036036036036037,12,7,4
17,0.45962732919254656,1.3375,0.23063186813186823,0.6188340807174888,14,8,4
19,0.5032258064516129,1.225,0.21316964285714285,0.5909090909090909,7,9,4
17,0.4873417721518987,1.2375,0.2304613095238095,0.5919282511210763,10,10,4
15,0.4866666666666667,1.375,0.22504520795660046,0.6216216216216216,13,11,4
17,0.4472049689440994,1.2625,0.21461723930078358,0.6061946902654868,10,12,4
