step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
10,21.0,2.981423969999719,16,24,0.44241197670364746,0.04897748308915656,0.3571428571428571,0.5408805031446541,1.2974999999999999,0.09275864739562917,1.175,1.45,0.23079726115129592,0.024801679101903763,0.1902678571428571,0.2695982142857143,0.5900493130675697,0.041760060527659,0.5441860465116279,0.6727272727272727,8.0,3.590109871423002,3,13
11,20.8,4.077035960378842,15,27,0.43736425850795513,0.031219631883668643,0.3733333333333333,0.4827586206896552,1.3175000000000001,0.07573711845001173,1.1875,1.4625,0.23573498719107894,0.02022893467367242,0.2064136904761905,0.2763541666666667,0.598062374517909,0.04658197250032648,0.5333333333333333,0.7019230769230769,10.0,3.915780041490243,6,19
12,19.1,3.956710193526379,13,24,0.4399911805086275,0.038261585020778394,0.38,0.4967320261437908,1.31625,0.07384527743870974,1.2125,1.4375,0.2377559523809524,0.020091780170432436,0.2082142857142857,0.2734226190476191,0.6028714045982955,0.04731738725534853,0.5528846153846154,0.6933962264150944,8.6,4.033195589934446,5,19
13,19.4,2.590581230363393,16,24,0.43867652308798044,0.03750150345583257,0.3933333333333333,0.5068493150684932,1.325,0.0731247032282677,1.2375,1.4625,0.23113988095238094,0.0214931994535056,0.1967113095238095,0.261875,0.6005147875346468,0.028455911338089074,0.5580357142857143,0.6384976525821596,8.4,2.458545188611437,4,13
14,19.8,4.049691346263318,15,29,0.4347755024098706,0.02126611928057293,0.3959731543624161,0.4768211920529801,1.3387499999999999,0.0890634137380028,1.25,1.55,0.23536160714285712,0.02078277956732442,0.1964136904761904,0.2651785714285714,0.6075042788719085,0.03696572557266312,0.543778801843318,0.6901408450704225,8.7,3.2335051500740732,5,16
15,19.4,4.2998707990925595,12,25,0.42835728906028614,0.04502809815923142,0.3417721518987341,0.5068493150684932,1.3287499999999999,0.10190034619939012,1.2125,1.5,0.2449090001506932,0.02969942020008593,0.2004166666666666,0.2884672619047619,0.6134159585549323,0.05138695715253882,0.5502392344497608,0.6837209302325581,9.4,4.993328882953068,2,16
16,18.9,3.2812599206199238,13,24,0.4179720523723505,0.03231281647014991,0.3544303797468354,0.4698795180722891,1.335,0.08432740427115676,1.225,1.5375,0.24970535714285708,0.01955503707069435,0.2121428571428571,0.2744345238095237,0.6106218787102355,0.039359332104988896,0.5355450236966824,0.6837209302325581,8.8,3.794733192202055,3,18
17,19.0,2.8284271247461903,15,24,0.43197313636087714,0.03372462699568236,0.3904109589041096,0.5033557046979866,1.335,0.05767485490999429,1.275,1.4125,0.2434910714285714,0.013918278146138914,0.2213095238095238,0.2640327380952381,0.6127908880425572,0.03076350065456382,0.5674418604651162,0.6605504587155964,10.4,3.062315754094894,6,14
18,20.0,3.0912061651652345,15,25,0.43333923888672343,0.04582958118151412,0.3618421052631579,0.5,1.3325,0.08664262487046687,1.2125,1.475,0.24092708333333332,0.022909670745956057,0.2087648809523809,0.2821577380952381,0.6014988605209572,0.04044067334589128,0.5601851851851852,0.6822429906542056,9.3,5.207899981971833,4,20
19,19.1,3.6953424138441564,14,25,0.4051655666591175,0.03832423459192226,0.3441558441558441,0.4527027027027027,1.355,0.08399735445569435,1.25,1.475,0.2473318452380952,0.022864327137608116,0.223125,0.2963244047619048,0.6203223264372338,0.03613509978716693,0.5801886792452831,0.7083333333333334,10.6,3.7771241264574114,5,18
20,19.7,3.591656999213594,14,25,0.4179414976707488,0.04612247903730787,0.3205128205128205,0.4794520547945205,1.3575,0.08920949127381753,1.2875,1.5625,0.24813711196503915,0.024964166998219517,0.2248809523809523,0.3115029761904762,0.6195735505370925,0.04251550837472532,0.580952380952381,0.7272727272727273,11.0,5.0771820705759385,5,23
21,18.0,3.2317865716108862,13,25,0.40462389191273934,0.054951568270240364,0.3289473684210526,0.4805194805194805,1.39625,0.10190034619939012,1.25,1.5625,0.25623331072935496,0.031031885113268435,0.2076488095238095,0.3043154761904761,0.6329834924408553,0.04535746976550469,0.5841121495327103,0.7289719626168224,12.4,5.399588461684423,5,22
22,20.2,2.9739610697593943,16,24,0.42338697811119674,0.029643664025518043,0.375796178343949,0.4782608695652174,1.35625,0.08400768814023311,1.2125,1.4625,0.23748734177215186,0.024357947242534594,0.1928273809523809,0.2780803571428571,0.611360503632301,0.0352545103504643,0.5642201834862385,0.6826923076923077,9.6,4.575295983139598,4,18
23,20.1,4.483302354291979,15,29,0.4121235861305492,0.04679583996871388,0.3154362416107382,0.4863013698630137,1.3575,0.0937638878602347,1.2,1.5125,0.25113988095238093,0.019838121277958826,0.2251041666666667,0.2796279761904762,0.6160051172456489,0.040271627986868175,0.5622119815668203,0.6805555555555556,10.2,4.779586221049312,3,17
24,19.4,2.7568097504180447,14,24,0.40565622229578296,0.03899068896660334,0.3548387096774194,0.4713375796178344,1.365,0.09696792138525907,1.2125,1.4875,0.25006896097046416,0.018825375461309288,0.2273065476190476,0.2794047619047619,0.6179479500471186,0.039488819645667306,0.5504587155963303,0.6681818181818182,10.6,4.550946177566937,2,16
25,17.8,3.489667287547306,13,23,0.4265114482811403,0.029010218451435373,0.3716216216216216,0.4620253164556962,1.35625,0.07365695637359879,1.2625,1.4875,0.2560818452380952,0.014811006331277137,0.2362797619047619,0.278452380952381,0.6316457773998151,0.028075656126272552,0.5779816513761468,0.677570093457944,11.2,2.859681411936962,8,16
26,17.5,3.407508050043479,12,23,0.4086400659082791,0.032199034293569,0.3708609271523179,0.4863013698630137,1.4,0.09982623792259117,1.2125,1.5625,0.2580610119047619,0.013411529917196628,0.2383035714285714,0.2791071428571429,0.6442537935253483,0.029174825438014723,0.5801886792452831,0.6792452830188679,12.3,4.295992965026311,3,18
27,17.8,3.8239014399199966,13,25,0.4019415691609735,0.023267967534211655,0.3698630136986301,0.4473684210526316,1.4112500000000001,0.11233784610124346,1.25,1.6375,0.2603889956298975,0.017363740206490706,0.2314345991561181,0.2809970238095238,0.6454253490429758,0.03573866012064991,0.5829383886255924,0.6923076923076923,13.0,4.570436400267363,6,22
28,16.3,3.0568684048294332,13,22,0.3779310814665816,0.03159297019000388,0.3397435897435897,0.4230769230769231,1.43375,0.10802038130731514,1.2875,1.6,0.27259523809523806,0.013503187159938049,0.2519345238095238,0.3000744047619047,0.6594838745464113,0.0358651796870237,0.6157407407407407,0.7104072398190046,13.2,5.181162460726786,5,18
29,17.8,4.7093288033198295,11,28,0.38894529372754516,0.03367168700108914,0.3470588235294117,0.4347826086956521,1.41875,0.12036547354711913,1.2125,1.6375,0.26625836347197107,0.016358416864951847,0.2428571428571429,0.2947321428571429,0.6470428967849156,0.04421246834676979,0.5576036866359447,0.6954545454545454,13.6,4.948624949305502,5,22
30,17.5,5.275730597114805,12,28,0.3720691412426969,0.03718081416819959,0.3092105263157895,0.4276729559748428,1.44125,0.11196632678324912,1.275,1.5875,0.26808333333333334,0.02180982128213756,0.2401041666666667,0.3104315476190476,0.6561469526582914,0.034839205594442445,0.6028708133971292,0.7023255813953488,13.2,5.370702416299422,7,22
31,18.5,2.758824226207808,14,22,0.39056812446343026,0.05494900450112683,0.2702702702702703,0.448051948051948,1.41,0.11928607071517891,1.2875,1.6875,0.2670044642857142,0.02436442907211215,0.2299553571428571,0.3142261904761905,0.6502064343516449,0.0457990833440575,0.591743119266055,0.7330316742081447,13.5,5.522680508593631,6,23
32,18.1,3.3482997343593826,13,23,0.3919723344170837,0.054946556529654175,0.3150684931506849,0.48,1.4,0.07336173692357927,1.275,1.5375,0.2591687386980108,0.029805100665830607,0.2078869047619048,0.3135863095238095,0.6448465313659996,0.05256619889202974,0.5586854460093896,0.7216981132075472,13.6,5.815687596683837,2,22
33,18.2,3.2930904093942583,13,23,0.3971053291186153,0.047444557407733116,0.3116883116883117,0.4794520547945205,1.4,0.09372684899335003,1.275,1.55,0.2618630952380952,0.01878214207742634,0.2213541666666666,0.2851041666666666,0.6487669074174335,0.041367487488174925,0.5633802816901409,0.6909090909090909,14.0,4.784233364802441,6,22
34,17.0,2.5819888974716108,13,22,0.38674728800884195,0.05310007141982482,0.3288590604026846,0.4645161290322581,1.44125,0.09520628188891275,1.325,1.6125,0.27446978601567207,0.025009744717002902,0.2450744047619047,0.3095982142857143,0.6608442576733818,0.048607646688761885,0.587378640776699,0.7302325581395349,15.4,4.9035134795822115,10,24
35,17.5,3.13581462037113,13,22,0.3665848524084504,0.057979458177354844,0.2635135135135135,0.4640522875816993,1.4612500000000002,0.10128514479209451,1.3375,1.6,0.2737738095238095,0.030997581592163953,0.2326190476190476,0.3154910714285714,0.6666069876208607,0.050668984845269556,0.5821596244131455,0.728110599078341,15.5,4.743416490252569,8,21
36,16.6,2.3664319132398464,13,21,0.38803844654932257,0.059538355146966,0.3125,0.4935897435897436,1.46,0.11331494948936695,1.25,1.5875,0.2640907738095238,0.03058109490574932,0.2137202380952381,0.3120535714285714,0.661108557186771,0.040716115348840114,0.5945945945945946,0.7248908296943232,14.6,5.081557066709202,8,22
37,17.2,3.0110906108363245,14,22,0.39789347551757775,0.05025517106142521,0.3466666666666667,0.5063291139240507,1.4525000000000001,0.0944281031614353,1.25,1.5625,0.269016369047619,0.026899310353147757,0.2108630952380952,0.3077827380952381,0.6624495190554568,0.04741518305321492,0.5565610859728507,0.7230046948356808,15.1,4.677368680976279,7,21
38,16.1,2.514402955419481,12,21,0.38501702719014186,0.0575246424165038,0.29375,0.4620253164556962,1.4625,0.11288514320120058,1.325,1.7,0.2741011904761904,0.029647056182481712,0.2309672619047619,0.3195089285714286,0.6590033866028511,0.04385937198469262,0.593607305936073,0.7377777777777778,15.4,5.103375789067903,9,27
39,17.0,3.0184617127124724,12,22,0.3770487966266379,0.06367172047079826,0.2972972972972973,0.5102040816326531,1.4875,0.1252774698197742,1.225,1.6375,0.2754776785714285,0.03189718283173201,0.2247767857142857,0.3207738095238095,0.6667465736726188,0.04834932899445132,0.5607476635514018,0.7336448598130841,16.5,5.759050847723664,6,25
40,16.3,3.6224607965059086,12,23,0.3820457138635953,0.060786251797986614,0.272108843537415,0.4807692307692308,1.49125,0.16019194216106292,1.2625,1.8375,0.2742455357142857,0.03481810249145697,0.225297619047619,0.3398214285714286,0.6637968900047883,0.061792932919285316,0.5668202764976958,0.7850467289719626,17.3,6.976946164173676,9,31
41,17.2,3.155242550986462,11,23,0.3765473048831306,0.07099154288853003,0.25,0.4936708860759494,1.48125,0.20019521722558706,1.1625,1.825,0.2755059523809523,0.039236728167242614,0.2166666666666667,0.3438988095238094,0.6676720085437905,0.07125875125100846,0.5384615384615384,0.7853881278538812,16.1,9.024041962077378,6,35
42,16.9,3.784471194529326,12,23,0.38498910957369914,0.06943125054249191,0.25,0.4904458598726114,1.4725,0.17871066000661512,1.1875,1.8375,0.27250791139240504,0.036835884997370165,0.2178422619047618,0.3355654761904761,0.6592797381904976,0.0658989110264381,0.5520361990950227,0.780952380952381,15.9,7.44535649471087,6,32
43,17.0,5.0990195135927845,12,29,0.3802028597900021,0.05901134916432985,0.2692307692307692,0.448051948051948,1.4849999999999999,0.16391478138214247,1.1875,1.7875,0.26977380952380947,0.03331233158306584,0.2309375,0.3283928571428571,0.6671921451665088,0.05789729025834927,0.5509259259259259,0.7511737089201878,16.6,6.834552736727628,6,30
44,16.6,3.5023801430836525,11,21,0.36961291133776214,0.07309449119202038,0.2397260273972602,0.5,1.5262499999999999,0.18441442610478048,1.275,1.95,0.2803044190777576,0.028613842461712398,0.2407589285714285,0.3329017857142857,0.6767187793578637,0.05682730540780274,0.5833333333333334,0.784688995215311,18.7,6.848357467305573,9,34
45,17.7,3.3349995835415367,13,25,0.37167176412102354,0.05975406887975681,0.2394366197183098,0.4391891891891892,1.4725,0.12785625609340445,1.3125,1.6875,0.26770725964436404,0.031183617359559296,0.2255357142857143,0.3146172393007835,0.6629437713081574,0.04842529821336869,0.5887850467289719,0.7207207207207207,16.7,5.982381539896038,9,24
46,16.0,2.9059326290271152,13,21,0.39992260343082625,0.05232115495157861,0.3006535947712418,0.4797297297297297,1.4525000000000001,0.13841864839038925,1.25,1.625,0.2625377674804098,0.026840481847965794,0.2163244047619047,0.3004761904761904,0.6618807903100077,0.037991447767940834,0.6,0.7008547008547008,15.7,6.5157927802805045,6,24
47,16.8,2.529822128134704,14,21,0.3848309581189061,0.08460840032755464,0.2448979591836734,0.5136986301369864,1.45875,0.15138825178255338,1.2,1.675,0.2641651785714285,0.04305245778872348,0.1849255952380952,0.3055803571428571,0.6650732410682638,0.06292845220664293,0.539906103286385,0.7298578199052133,15.6,6.719788356455548,5,24
48,17.5,2.7182510717166815,14,22,0.37256922947600435,0.06620550901390951,0.277027027027027,0.4520547945205479,1.46625,0.11829958438923896,1.2875,1.6625,0.27130330771549127,0.03346493286033635,0.2251959011452682,0.3297470238095238,0.6693563590303637,0.05219030782038227,0.5829383886255924,0.7452830188679245,16.6,5.738757124441958,7,25
49,16.9,3.956710193526379,11,23,0.3873922849061081,0.059264146675305635,0.2597402597402597,0.4864864864864865,1.45125,0.11402515560660777,1.25,1.6,0.2661755952380952,0.03520796714287604,0.2120684523809523,0.321860119047619,0.662186617701612,0.046040582730043064,0.5952380952380952,0.7272727272727273,16.0,6.863753427324667,5,26
50,16.8,2.5733678754158364,12,21,0.36916461374513665,0.04341214922313459,0.32,0.4503311258278146,1.4837500000000001,0.11273894377917708,1.325,1.725,0.2782552365883062,0.028819953276138087,0.2160940325497287,0.3255654761904761,0.6652362957486357,0.04893622335273861,0.5740740740740741,0.7547169811320755,17.0,5.925462944877059,8,30
51,16.7,3.16403399335581,10,21,0.38729386486798884,0.056569385174165175,0.28125,0.4840764331210191,1.4849999999999999,0.1679947089113887,1.275,1.825,0.2766901182941531,0.03536994677006811,0.2351934523809523,0.3414255575647981,0.6655954558594032,0.0688977730662156,0.5799086757990868,0.776255707762557,16.3,8.219894565422763,5,32
52,16.1,3.0349812373573433,12,20,0.37401159611391416,0.057131814364755916,0.2662337662337662,0.4496644295302013,1.4975,0.1400396769173334,1.3,1.675,0.27758510397830016,0.030004490754570512,0.2218898809523809,0.3265178571428572,0.6748669802523237,0.041299099691734925,0.5934579439252337,0.7345132743362832,17.2,4.894441291460708,10,25
53,16.9,2.9981475762358474,10,20,0.36495734079850517,0.06585372907571661,0.2692307692307692,0.4746835443037974,1.51125,0.18841904391836597,1.225,1.925,0.27888839285714284,0.035391918297587394,0.2195089285714286,0.3403125,0.6778966852634559,0.05201102393663222,0.5863636363636363,0.7647058823529411,17.3,7.008724721532601,8,32
54,16.9,4.483302354291979,10,23,0.3574727583799657,0.05185565012986702,0.2580645161290322,0.4394904458598726,1.50875,0.17795618218476641,1.3,1.875,0.2871071428571429,0.02821048254790741,0.2490029761904762,0.3444791666666666,0.6825975627889193,0.05344849648143695,0.6057692307692307,0.7752293577981652,17.3,6.307843442008441,10,30
55,16.7,2.668749186833079,13,21,0.36672319031355355,0.03539298782377699,0.3164556962025316,0.4367088607594936,1.51875,0.16835086542364103,1.3375,1.8625,0.2804419642857142,0.03069839452842337,0.2301339285714285,0.3343303571428572,0.6739446222272504,0.04531101300248369,0.6018099547511312,0.7477477477477478,17.6,6.915361322607968,10,31
56,16.8,4.3410188256265885,10,23,0.3504369359865712,0.07596056192127895,0.1688311688311688,0.4429530201342282,1.53125,0.23696943661343514,1.35,2.175,0.28529761904761897,0.04427714068492118,0.2336309523809523,0.3816815476190476,0.6822088095505338,0.06978116345360728,0.6244131455399061,0.8545454545454545,19.0,10.519822558706334,9,46
57,17.5,2.915475947422651,13,23,0.33760214833535523,0.06804293089952956,0.2402597402597402,0.4513888888888889,1.5375,0.1571225636247067,1.325,1.8125,0.2860729166666666,0.03904566653543069,0.2334375,0.3514136904761905,0.6799917103270476,0.06021070297796914,0.5560747663551402,0.7647058823529411,17.6,6.186005711819758,9,29
58,18.3,4.110960958218893,12,26,0.37265670738331524,0.054132606456605475,0.28,0.4353741496598639,1.51125,0.13155718021707014,1.3375,1.7125,0.2750803571428571,0.03368889516173607,0.219672619047619,0.3222321428571428,0.6716603697203546,0.04579702760204795,0.6096491228070176,0.7311320754716981,18.1,6.100091074001364,11,28
59,17.0,3.8873012632302,12,23,0.34707707776117347,0.058474550048610345,0.2830188679245283,0.4620253164556962,1.525,0.13856907623596576,1.275,1.6625,0.2868422619047619,0.03729585531989553,0.2269345238095238,0.3529761904761905,0.6809859255614648,0.058168418334565854,0.5648148148148148,0.7405660377358491,18.3,7.528464503321894,6,29
60,17.5,3.865804501581067,11,24,0.3583858871080665,0.04560721061558668,0.3133333333333333,0.4527027027027027,1.4949999999999999,0.12939495954462663,1.275,1.65,0.27879315476190475,0.024712664448487093,0.2459375,0.3181547619047619,0.6676620349735123,0.05033100057624432,0.5545454545454546,0.7183098591549296,17.0,5.41602560309064,6,23
61,17.3,2.9832867780352594,13,22,0.3497389367552009,0.03781801023940366,0.2857142857142857,0.4,1.54125,0.11873903458144384,1.35,1.7,0.27816139240506327,0.031218965999799526,0.2287946428571428,0.3181696428571429,0.6780242679123727,0.03945152782139207,0.6074766355140186,0.7235023041474654,18.1,4.433458644845529,11,23
62,18.3,2.6687491868330793,15,24,0.36008236615313544,0.0472362893936327,0.2774193548387096,0.4228187919463087,1.4975,0.12087642909645835,1.375,1.75,0.2768169642857143,0.02717998287165638,0.2383184523809523,0.3247916666666667,0.6738364347755961,0.044848298497645225,0.6136363636363636,0.7488584474885844,16.5,4.927248499698161,9,23
63,16.0,3.464101615137754,10,22,0.3606041455958836,0.056215291970325265,0.2628205128205128,0.4228187919463087,1.5362500000000001,0.15639715292947134,1.3625,1.8125,0.28291071428571424,0.037285094689613975,0.2391517857142857,0.3452380952380952,0.6811458181476076,0.05454761335622845,0.6220095693779905,0.7741935483870968,19.3,7.10320741324337,10,33
64,17.0,3.197221015541813,14,24,0.3701008323541098,0.03819770809935031,0.2987012987012987,0.4324324324324324,1.4837500000000001,0.12856715711599484,1.2625,1.6625,0.27677529761904757,0.03603447536627505,0.2113541666666666,0.3288392857142857,0.6660442730039876,0.045633255334181104,0.5825242718446602,0.7348837209302326,16.8,6.014796569941312,8,26
65,16.5,3.719318934070233,10,23,0.3921130381032669,0.03863189808974006,0.3248407643312102,0.4630872483221476,1.4737500000000001,0.15359692018035023,1.2625,1.775,0.26360565476190473,0.03239901439560365,0.2242559523809523,0.3279464285714286,0.659172180677227,0.05042807691373875,0.5871559633027523,0.7465437788018433,16.5,5.759050847723664,9,28
66,17.7,2.869378562220979,12,23,0.39296308946344916,0.03106294981745469,0.3486842105263157,0.4324324324324324,1.45125,0.16056000089962907,1.2375,1.75,0.26184970238095234,0.02790410797214264,0.2360119047619047,0.3079017857142857,0.656110650282079,0.051183979256524854,0.5980861244019139,0.7543859649122807,15.5,6.433419688539594,8,27
67,16.0,2.8284271247461903,10,20,0.3678786402367298,0.046795398465173374,0.2885906040268456,0.4304635761589404,1.52875,0.1653122046311161,1.325,1.875,0.2762237417118746,0.034586958938358246,0.2314496684749849,0.3356547619047619,0.6727049613444289,0.04803825097328479,0.6009174311926605,0.7767857142857143,16.4,8.0718991294215,6,32
68,16.5,3.1710495984067415,10,20,0.39072904877677794,0.05608053781133223,0.3116883116883117,0.4807692307692308,1.4775,0.19318241235796918,1.275,1.875,0.26724107142857134,0.036151888878832215,0.2278720238095238,0.3301339285714285,0.660729927809997,0.05347524657323068,0.5954545454545455,0.7663551401869159,16.2,7.360555534589612,8,31
69,16.7,4.321779468896785,10,25,0.39186206504003185,0.04902112607781582,0.2808219178082192,0.4525547445255474,1.49375,0.21418855270791462,1.275,1.9,0.2710028820072333,0.03489836187273812,0.2349553571428571,0.3278422619047619,0.6543305211512499,0.06410853961620208,0.5576923076923077,0.7660550458715596,16.1,9.146341102077681,4,34
70,17.1,4.306326095924976,11,25,0.389710865470905,0.06472441473408906,0.3057324840764331,0.5167785234899329,1.45625,0.17952967102342102,1.2,1.825,0.27412111965039176,0.03200185640022225,0.2341220238095238,0.3396428571428571,0.6534077845251716,0.05997914898793233,0.5566037735849056,0.7706422018348624,16.9,7.665941994736632,6,34
71,17.2,3.5839146815241634,8,20,0.37445868113992614,0.06491092990208273,0.261744966442953,0.48125,1.46875,0.24340253011558174,1.175,2.0875,0.2671607142857143,0.04136535148213709,0.2158035714285714,0.3527529761904762,0.6609393948653757,0.07039556192455572,0.5675675675675675,0.8177570093457944,15.4,9.80022675474626,2,38
72,17.3,4.191260749066641,8,25,0.3846952413453439,0.07460038644194159,0.2876712328767123,0.5266666666666666,1.47875,0.1979977903917112,1.1625,1.9125,0.2626279761904761,0.039811454909405845,0.1976190476190475,0.3360714285714286,0.6550739542705359,0.06997917407303832,0.5162790697674419,0.786046511627907,16.3,8.692908987598264,2,34
73,19.0,3.126943839882286,13,23,0.39354609822424796,0.06500448680073227,0.3133333333333333,0.487012987012987,1.44375,0.17040087538898777,1.2,1.725,0.261766369047619,0.030831963190750586,0.2217559523809523,0.3051636904761904,0.6397973141491253,0.06106021343412816,0.5687203791469194,0.7358490566037735,14.0,6.896053621859067,5,27
74,17.6,3.0983866769659336,11,22,0.3948479531374398,0.05535655710012993,0.3175675675675675,0.5,1.43125,0.1723257977075851,1.225,1.8125,0.26101488095238096,0.03905943317515115,0.2043303571428571,0.3286904761904762,0.6415843868196471,0.0665987417165904,0.5377777777777778,0.7725118483412322,14.2,7.728734264634367,3,32
75,18.2,3.7357135269658404,12,22,0.3981139426487825,0.06226409175421727,0.2828947368421052,0.5032258064516129,1.4125,0.1390693272356553,1.225,1.65,0.2578822897830018,0.04135459782954781,0.201860119047619,0.3354761904761905,0.6386939206798891,0.06799279549933522,0.5380952380952381,0.7323943661971831,12.8,6.762642481555071,5,25
76,18.4,4.376706016578628,10,23,0.40674436188614527,0.055254467491549344,0.2838709677419355,0.4802631578947368,1.3987500000000002,0.17603365366378737,1.1875,1.725,0.2548318452380952,0.03552576182634665,0.2016220238095238,0.3086160714285714,0.6292024937767235,0.06862108698389995,0.5327102803738317,0.7410714285714286,13.1,7.809538327512637,3,26
77,17.3,2.8303906287138374,13,21,0.4012102211928162,0.0771260593670876,0.2348993288590604,0.5126582278481012,1.44,0.1841647812874836,1.2,1.7875,0.2602217261904761,0.04686982494844029,0.1812053571428571,0.344047619047619,0.6390570487549387,0.06224039914918989,0.5590909090909091,0.7523364485981309,14.4,8.422192905255336,5,28
78,19.2,4.4671641514002545,10,25,0.38974042435715045,0.08520476327712066,0.2516129032258064,0.5205479452054794,1.4425000000000001,0.20062402647738875,1.1875,1.8375,0.2638604204339964,0.049415848743041134,0.1957504520795659,0.3459970238095238,0.6448886938784436,0.06926919806700277,0.5539906103286385,0.7665198237885462,14.1,8.491171886141512,4,31
79,19.2,3.583914681524163,14,23,0.38747929665850933,0.06048434405249099,0.2662337662337662,0.4733333333333333,1.45,0.15115297622680882,1.2625,1.725,0.26207291666666666,0.036174301267887135,0.2132440476190476,0.3175,0.6452779332122847,0.06146473422987001,0.5454545454545454,0.7336448598130841,15.1,6.190494505467414,7,24
80,20.3,3.5605867181937554,14,25,0.401826493523883,0.07551679010745985,0.2077922077922078,0.4675324675324675,1.44125,0.18503471896436682,1.275,1.85,0.24833193942133813,0.04250216054027827,0.1890178571428571,0.3425297619047619,0.6356793325106797,0.06371087849481201,0.5576923076923077,0.7627906976744186,14.6,7.876829593462363,7,31
81,18.8,3.3928028399998587,13,24,0.38267854162072534,0.05508601871418087,0.2666666666666666,0.4733333333333333,1.44625,0.10121655826329337,1.325,1.6125,0.25968749999999996,0.025816683092785713,0.222485119047619,0.3050446428571428,0.6551843710422652,0.043799626839777867,0.6084905660377359,0.7336448598130841,14.3,4.808557187163549,8,24
82,18.7,3.831158803518562,13,26,0.37655133869435353,0.06330653704292448,0.3,0.4736842105263157,1.4575,0.10836537987547298,1.3,1.6625,0.2716120403857746,0.030884903039273062,0.2193942133815551,0.3162797619047619,0.6622148313670444,0.05184808327635577,0.5601851851851852,0.7222222222222222,15.9,4.581363212940979,10,25
