run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
1750,baseline,False,,0.66875,15,0.11627906976744186,3.2375,0.4369977678571429,0.9017580144777663,224,0.08125000000000002,106,0.5368421052631579,1.096875,0.14364211309523808,0.4622543950361944,2,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1751,baseline,False,,0.5812499999999999,19,0.10029940119760479,3.240625,0.4320572916666666,0.9084287200832466,227,0.10625000000000001,97,0.49846153846153846,1.134375,0.17015252976190479,0.48788198103266595,14,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1752,baseline,False,,0.78125,19,0.0887218045112782,3.88125,0.4415625,0.9144050104384134,229,0.16875,90,0.5068493150684932,1.13125,0.17048735119047617,0.49150743099787686,3,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1753,baseline,False,,0.76875,10,0.05970149253731343,4.55625,0.46231026785714285,0.9476987447698745,265,0.1625,96,0.48606811145510836,1.14375,0.17151041666666667,0.5074946466809421,4,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1754,baseline,False,,0.74375,16,0.09985096870342772,3.48125,0.43424107142857143,0.9150259067357513,227,0.08750000000000001,97,0.5053929121725732,1.146875,0.16603050595238095,0.49476987447698745,5,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1755,baseline,False,,0.8500000000000001,15,0.08357771260997067,3.478125,0.4466927083333333,0.9220512820512821,234,0.11249999999999999,84,0.49244712990936557,1.178125,0.17767485119047619,0.5160621761658031,16,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1756,baseline,False,,0.64375,17,0.08689248895434462,3.290625,0.442469025227646,0.9244306418219461,239,0.09375,93,0.5148367952522255,1.121875,0.16439732142857144,0.4906832298136646,8,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1757,baseline,False,,0.7375,19,0.08199121522693997,3.121875,0.4427752976190476,0.918974358974359,234,0.05000000000000002,104,0.543171114599686,1.103125,0.15107142857142858,0.4941050375133976,2,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1758,baseline,False,,0.8312499999999999,18,0.10960960960960961,3.115625,0.4315215773809523,0.9046121593291404,222,0.08750000000000001,85,0.5228658536585366,1.146875,0.1567001488095238,0.4899257688229056,7,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1759,baseline,False,,0.6875,20,0.10380116959064327,3.203125,0.4371763392857143,0.9091847265221878,229,0.10625000000000001,103,0.48589341692789967,1.15,0.15373883928571427,0.48772678762006405,7,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1760,baseline,False,,0.58125,22,0.13953488372093023,2.59375,0.4034002976190476,0.8696581196581197,185,0.1125,94,0.4766355140186916,1.18125,0.19076636904761907,0.5281615302869288,9,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1761,baseline,False,,0.7562500000000001,10,0.07395993836671803,3.528125,0.4468489583333334,0.9284188034188035,246,0.14375,79,0.4977578475336323,1.178125,0.16406994047619047,0.4979166666666667,10,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1762,baseline,False,,0.7625,17,0.1037463976945245,3.09375,0.43468750000000006,0.9130879345603272,221,0.12499999999999999,93,0.5007496251874063,1.1375,0.1666294642857143,0.49635036496350365,7,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1763,baseline,False,,0.7625,21,0.11851851851851852,2.9375,0.42940104166666665,0.8950617283950617,210,0.15000000000000002,82,0.5067466266866567,1.159375,0.17425595238095237,0.5020876826722338,7,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1764,baseline,False,,0.71875,8,0.04,4.8,0.4690364583333334,0.9577319587628866,271,0.2125,98,0.5123076923076924,1.14375,0.16529761904761905,0.4789473684210526,5,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1765,baseline,False,,0.76875,10,0.04725609756097561,4.128125,0.46139508928571427,0.9484752891692955,263,0.125,83,0.5139318885448917,1.16875,0.16740699404761905,0.5026455026455027,9,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1766,baseline,False,,0.7875,16,0.06917293233082707,3.428125,0.44737723214285713,0.9351464435146444,247,0.10625000000000001,106,0.5077160493827161,1.109375,0.15508556547619048,0.4609704641350211,1,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
