step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
25,25.419354838709676,4.387665997227432,16,35,0.4849423114260184,0.05115881015683581,0.3782051282051282,0.5878378378378378,1.222983870967742,0.07945758657621134,1.0625,1.5125,0.18366935483870964,0.023933005928365378,0.1487797619047619,0.258139880952381,0.5230302721975457,0.03640661823253882,0.4532710280373832,0.6367713004484304,5.096774193548387,3.409348312211367,0,19
26,23.967741935483872,3.9956966098353184,18,34,0.48438351538720775,0.04390523326050526,0.3987341772151899,0.5642857142857143,1.2322580645161292,0.0689031773538954,1.1,1.375,0.1830592357910906,0.02286927393537931,0.1428869047619047,0.2338690476190476,0.5262985026128852,0.04224542269926816,0.4265402843601896,0.5982905982905983,4.870967741935484,2.848882067102474,0,11
27,25.806451612903224,4.571063733521332,15,34,0.48925190228631527,0.04980754687579236,0.3888888888888889,0.5902777777777778,1.1935483870967742,0.06002351689667274,1.1125,1.3625,0.17816772273425496,0.024581770045565776,0.1386458333333333,0.2352678571428571,0.5097108119019845,0.03500994728979411,0.4514563106796116,0.580952380952381,3.4516129032258065,2.6310797489170277,0,13
28,25.516129032258064,3.758288331514188,19,36,0.49922201695800106,0.0425741512345606,0.4117647058823529,0.5771812080536913,1.2020161290322582,0.04221679836884989,1.1,1.275,0.1756275885200956,0.016733187948978073,0.1442857142857143,0.2151488095238095,0.5177947930794292,0.027512361219530577,0.4245283018867924,0.5601851851851852,3.7419354838709675,1.9994622933092765,0,8
29,25.806451612903224,4.901832003368467,19,40,0.48407340844958674,0.054119231228880696,0.3424657534246575,0.5641025641025641,1.1903225806451612,0.06214144462261027,1.0875,1.3375,0.1825686079352116,0.02206651744086065,0.1403869047619047,0.2232142857142857,0.5138430736860612,0.03337348157649459,0.4524886877828054,0.5695067264573991,3.870967741935484,1.978921178889666,0,8
30,24.161290322580644,3.7157033806404978,18,32,0.482780313503799,0.047074901072759794,0.3896103896103896,0.5625,1.226209677419355,0.07640045529898673,1.0875,1.4,0.18821314336269418,0.02419573052984352,0.1424050632911392,0.2388839285714285,0.5268401274819162,0.04152001030925359,0.448780487804878,0.6118721461187214,4.67741935483871,2.773530803557006,0,11
31,25.06451612903226,3.906707768876224,16,34,0.48991630268206654,0.02856831317420386,0.425,0.5370370370370371,1.1971774193548386,0.0753263508991704,1.0625,1.425,0.18222014208909365,0.025432045509116964,0.1442708333333333,0.2444494047619047,0.5139148946605347,0.039472668716530344,0.4439461883408072,0.611353711790393,4.129032258064516,2.929640882245592,0,11
32,25.483870967741936,3.7848026610109673,19,32,0.4877250167733763,0.03943519470436318,0.410958904109589,0.5774647887323944,1.2258064516129032,0.066843682999886,1.125,1.3875,0.18740735407066048,0.02167325536134257,0.1353422619047619,0.2361309523809524,0.5260061693954027,0.032354265154531305,0.4545454545454545,0.5772727272727273,4.838709677419355,2.62166326586194,0,10
33,25.870967741935484,4.193184434165128,20,38,0.49513714898228256,0.0437722763346402,0.4014084507042254,0.5833333333333334,1.1879032258064517,0.05097833189288018,1.0875,1.3,0.1789359481032102,0.020607855392497935,0.134345238095238,0.2182440476190476,0.5095712423747993,0.03011092435498401,0.4403669724770642,0.5650224215246636,4.064516129032258,2.3513894313925365,1,10
34,25.06451612903226,4.999569873972277,14,38,0.47572075162074345,0.028300377492551695,0.4256756756756756,0.5194805194805194,1.2137096774193548,0.06710958379068625,1.075,1.35,0.18016753072196617,0.022298515676405617,0.135610119047619,0.2352380952380952,0.5191811542752015,0.03634104288998449,0.4570135746606334,0.5879629629629629,3.7419354838709675,2.7924629742156997,0,11
35,26.193548387096776,4.044909185949748,20,34,0.49530257341706224,0.03844787483856512,0.4207317073170731,0.5753424657534246,1.191935483870968,0.04638475718298771,1.1,1.275,0.1797508640552995,0.021430339146575182,0.1331845238095238,0.2349404761904761,0.5103878813812732,0.030274182978370128,0.4541062801932367,0.5829383886255924,3.6129032258064515,2.5123351601626016,0,14
36,26.225806451612904,4.425002278111314,17,39,0.49089095878753314,0.04286451907738825,0.3904109589041096,0.6027397260273972,1.2076612903225807,0.09352347183967369,1.1,1.525,0.1825816052227342,0.026780913886142413,0.13875,0.2641071428571428,0.5144793902452663,0.04027288158604141,0.4449541284403669,0.6255924170616114,4.258064516129032,3.6052530372174423,0,14
37,23.258064516129032,4.366293179463818,17,32,0.48722911011057696,0.044526380354158276,0.4144736842105263,0.5909090909090909,1.2366935483870967,0.06861239895472669,1.1125,1.3875,0.18568116359447,0.022540853939848744,0.1391517857142857,0.2262648809523809,0.529748094733568,0.030107240001866317,0.4604651162790698,0.579185520361991,4.838709677419355,2.8295673897087563,0,11
38,24.903225806451612,4.444883490859105,15,34,0.4743193984491617,0.051466393766810156,0.3356164383561644,0.575,1.2221774193548387,0.0808618728024418,1.0875,1.425,0.18765045013513773,0.022947861081285048,0.1483928571428571,0.2370535714285714,0.5204864207163998,0.03636795067280022,0.4508928571428571,0.6027397260273972,5.193548387096774,3.0157293737857147,0,13
39,23.967741935483872,3.665004510845264,16,31,0.4881965707068428,0.04233536125371344,0.4276315789473684,0.5592105263157895,1.2209677419354839,0.06765315162452656,1.075,1.3625,0.18715069561920314,0.023590247316479285,0.156875,0.2360267857142857,0.5253856676604439,0.03669530489406653,0.4558139534883721,0.591743119266055,4.225806451612903,3.3137056539907586,0,11
40,23.806451612903224,3.8159258801214473,16,31,0.49077221248126673,0.058968358382778065,0.3758389261744966,0.6333333333333333,1.2358870967741935,0.0856799966617471,1.0875,1.45,0.1891541858678955,0.025538200132678112,0.1431547619047619,0.252797619047619,0.5239187108762055,0.043278655785609056,0.4684684684684684,0.6396396396396397,5.419354838709677,3.232895436481948,1,13
41,23.741935483870968,3.3062339293672074,17,33,0.4948858923421652,0.0442284748554169,0.4093959731543624,0.5921052631578947,1.2245967741935484,0.055666779344422636,1.1,1.3,0.18412346390168968,0.021718671356934782,0.1514285714285714,0.2221428571428571,0.5278960998496419,0.026445307623685854,0.46875,0.5879629629629629,4.774193548387097,2.3339476917782433,1,10
42,23.64516129032258,4.2547885736487085,16,32,0.4979871860376718,0.0456532914940287,0.4189189189189189,0.6013513513513513,1.2165322580645161,0.05945823961457749,1.125,1.3875,0.18043024120632326,0.019898640259289804,0.1417113095238095,0.2131994047619048,0.5289139504256128,0.02899478147320009,0.4694835680751174,0.5849056603773585,4.741935483870968,2.695276633118066,0,11
43,24.70967741935484,4.790223017682975,13,33,0.4793234387743766,0.05221453374897934,0.3776223776223776,0.5608108108108109,1.2370967741935484,0.09222277550898504,1.1,1.5,0.18955658529234476,0.03093539211970451,0.1372916666666666,0.2736309523809523,0.5285382562542735,0.04701447179539239,0.4524886877828054,0.6682464454976303,4.709677419354839,3.900372190676994,0,16
44,24.258064516129032,3.530512162425199,17,35,0.4906249879916839,0.04678366336734131,0.3900709219858156,0.5743243243243243,1.2080645161290324,0.07162899109712072,1.125,1.475,0.18481806835637477,0.0239068063764731,0.1390178571428571,0.2645982142857143,0.5167254877376274,0.02968839537111216,0.4711111111111111,0.5971563981042654,4.225806451612903,3.051881140317174,0,15
45,26.903225806451612,5.127408953910851,18,37,0.4825223875113965,0.05484582041390063,0.3873239436619718,0.6118421052631579,1.2080645161290324,0.07531519788368124,1.0375,1.4125,0.18479156336891633,0.025108989362957888,0.1354910714285714,0.2290029761904762,0.515094930706117,0.04016498050160687,0.4136363636363636,0.6066350710900474,4.193548387096774,2.4955875038249635,0,9
46,24.225806451612904,4.409910637184952,15,34,0.4741227597086587,0.04646957090748822,0.3856209150326797,0.5732484076433121,1.247983870967742,0.08075791848388282,1.1,1.475,0.19299189173423553,0.027513971503363648,0.1379315476190476,0.2449517781796263,0.5332881094906723,0.039069599916822594,0.4776785714285714,0.6164383561643836,6.290322580645161,3.3782988656728485,1,15
47,25.483870967741936,3.7046904300893617,19,31,0.47362795386432427,0.033076976287231996,0.422077922077922,0.5753424657534246,1.2185483870967742,0.06722714665454592,1.0875,1.375,0.18749135944700457,0.01740724246952494,0.1438690476190476,0.2187648809523809,0.5238374102341389,0.03037429608859598,0.4652173913043478,0.5980861244019139,4.129032258064516,2.513191005924155,0,10
48,25.516129032258064,3.8285851846509873,18,34,0.48684962100904805,0.03811042727516999,0.3986928104575163,0.5586206896551724,1.2096774193548387,0.057618508077858746,1.0625,1.3375,0.18001709273950492,0.02580058767609534,0.1340327380952381,0.255625,0.5240594358171655,0.03676583453392755,0.4577777777777778,0.624390243902439,4.645161290322581,2.3881427525279157,0,11
49,26.387096774193548,4.454790824530662,19,37,0.4768218231813436,0.04298021632847177,0.3823529411764705,0.5496688741721855,1.2020161290322582,0.04980135270434729,1.0875,1.35,0.18316772273425494,0.019220713283604224,0.148110119047619,0.2311309523809523,0.5123205019469251,0.03860834878741857,0.4349775784753363,0.6056338028169014,4.0,2.4221202832779927,0,12
50,25.93548387096774,4.09011396639073,17,33,0.4779277506196332,0.044918478661265686,0.3943661971830985,0.5906040268456376,1.208467741935484,0.0720522883610542,1.1125,1.3625,0.18831213906550773,0.02091697251255619,0.1544047619047618,0.2411458333333333,0.5151640054081013,0.040803787272857814,0.4434389140271493,0.6018957345971564,4.161290322580645,2.922291044067404,0,11
51,24.806451612903224,3.177203747938426,19,32,0.4992099136598515,0.0463410688307453,0.4014598540145985,0.6,1.193951612903226,0.0779871094945301,1.0375,1.5125,0.1815532275078263,0.023903983886818657,0.1321279761904761,0.255952380952381,0.5120858009946003,0.03530523250050697,0.4325581395348837,0.6291079812206573,3.4193548387096775,3.423197273002605,0,18
52,24.451612903225808,4.37293730176426,16,33,0.49706541780015706,0.036755031851588266,0.4097222222222222,0.567741935483871,1.225,0.06543126164151197,1.1,1.3625,0.18292050691244233,0.019397481717415867,0.1396279761904761,0.2299107142857143,0.5253884076246351,0.03902555365279032,0.4590909090909091,0.6233183856502242,4.387096774193548,2.4990320706870848,0,9
53,24.29032258064516,4.458651129262426,18,33,0.4877403273426592,0.047831868640063585,0.3666666666666666,0.564935064935065,1.2137096774193548,0.08449327134882283,1.0875,1.5125,0.1891844521087324,0.02858818496052369,0.1454910714285714,0.26791742013261,0.5224851940467915,0.03977797076716409,0.4532710280373832,0.6363636363636364,4.645161290322581,3.954308933275819,0,18
54,25.93548387096774,3.741082587264171,17,34,0.49059738059807406,0.053407687036341314,0.3355704697986577,0.5733333333333334,1.2048387096774194,0.07314920677364112,1.1,1.3625,0.1810901497695852,0.024367796472173412,0.1345089285714285,0.2356696428571428,0.5138491597794829,0.03583072009591079,0.4484304932735426,0.6,4.064516129032258,2.931842240764531,0,11
55,25.0,4.494441010848846,17,38,0.5004769242522769,0.030181945259820295,0.4459459459459459,0.5510204081632653,1.2016129032258065,0.06330662283382095,1.1125,1.3625,0.17892344907542435,0.020437488484609606,0.1399107142857142,0.2393749999999999,0.5097497809041822,0.034615299977808545,0.4398148148148148,0.5980861244019139,4.064516129032258,2.803991011290487,0,11
56,25.258064516129032,4.016364375364732,16,35,0.47800369012212296,0.0448977021423032,0.3783783783783784,0.5633802816901409,1.2221774193548387,0.0833984960283154,1.0875,1.5375,0.18697052611367124,0.027104315190973394,0.1480357142857142,0.2637946428571428,0.5189723910782787,0.03248478672212595,0.4770642201834862,0.6303317535545023,5.258064516129032,3.8898821056297996,0,19
57,26.35483870967742,4.929830200569956,17,40,0.4882277526592775,0.046174953741553316,0.3783783783783784,0.5616438356164384,1.2056451612903225,0.06223600157845231,1.1,1.35,0.181680788076766,0.02211333903023337,0.1405654761904761,0.2460714285714285,0.5188076250712853,0.033793002328257174,0.4646017699115044,0.6064814814814815,4.161290322580645,2.7214796734319413,1,11
58,25.483870967741936,5.17604075036725,15,38,0.49103524259903547,0.03467524697817957,0.4166666666666667,0.5472972972972973,1.2024193548387097,0.06211710671173084,1.1,1.3375,0.18423637441910204,0.02186812228130097,0.1353422619047619,0.2254910714285714,0.5190374496003979,0.03578487661148109,0.4553990610328638,0.5817307692307693,4.290322580645161,2.5715565764350687,1,9
59,25.483870967741936,3.641162522619532,19,36,0.48877869235782373,0.03373545721423034,0.422077922077922,0.543046357615894,1.213306451612903,0.06807895874391663,1.1125,1.3875,0.1869478796010033,0.02224758580698472,0.1431696428571428,0.2385863095238095,0.5145357417133641,0.03157705334420485,0.4541484716157205,0.5806451612903226,5.0,3.1728010758108782,0,14
60,25.483870967741936,4.380798768428239,16,34,0.47724406432345023,0.03846220195521838,0.391025641025641,0.5540540540540541,1.2040322580645162,0.0639325080956304,1.0875,1.325,0.18383544546850997,0.01866583369426232,0.1568452380952381,0.2253571428571428,0.5145158212695596,0.036921149453569495,0.430622009569378,0.586046511627907,4.161290322580645,2.8059077460903614,0,10
61,24.741935483870968,3.0437667665299624,19,31,0.49942513262527705,0.04580857540044015,0.4210526315789473,0.5759493670886076,1.1955645161290323,0.05787453987369057,1.05,1.3125,0.17472397018219288,0.01448649187111177,0.1559523809523809,0.2074404761904761,0.5092049712923339,0.036249629181478386,0.4093023255813953,0.5565610859728507,3.935483870967742,2.29398465369711,0,9
62,24.741935483870968,3.234890435398432,18,30,0.483481796650165,0.040921861424345805,0.4069767441860465,0.5466666666666666,1.2173387096774193,0.061039384430160396,1.1375,1.35,0.18116359447004604,0.020290342521119675,0.1419047619047619,0.225297619047619,0.523382141487455,0.034150315969389534,0.4342105263157895,0.6210045662100456,4.193548387096774,2.2718473369882592,0,9
63,26.483870967741936,5.0191032913721125,16,35,0.4859612794544168,0.03819058449534936,0.4078947368421052,0.5466666666666666,1.2060483870967742,0.06761340533241293,1.0875,1.35,0.1798022273425499,0.020155908851617815,0.1471577380952381,0.2222172619047619,0.5151723013909648,0.03715757427052326,0.4508928571428571,0.593607305936073,4.032258064516129,3.0164423964635545,0,12
64,24.967741935483872,5.281943272242025,15,35,0.47923989126979627,0.039373737586930135,0.4155844155844156,0.5422535211267606,1.217741935483871,0.07002783624718362,1.075,1.35,0.18574360404635512,0.023509879642135884,0.1463541666666666,0.2214583333333333,0.5180470693902515,0.03332842379210863,0.4345794392523364,0.5747663551401869,4.258064516129032,2.732126667823485,0,10
65,24.677419354838708,5.935133229474542,15,40,0.4808086965318109,0.05604630239133804,0.375796178343949,0.6197183098591549,1.2153225806451613,0.05983568450168296,1.125,1.4125,0.1851329685099846,0.024147325887104953,0.1324255952380952,0.2353273809523809,0.523852958212573,0.028768926041898166,0.4782608695652174,0.5955555555555555,4.838709677419355,2.29632712817009,1,9
66,25.193548387096776,4.044909185949747,18,34,0.487339294333088,0.0391847883551074,0.4177215189873418,0.5608108108108109,1.2125,0.06854135004992727,1.1,1.3625,0.18932812105038008,0.024408710165392103,0.1485714285714285,0.2392708333333333,0.5225135932299964,0.037344072801198336,0.4605263157894737,0.6150234741784038,4.741935483870968,2.744300055697067,0,12
67,23.741935483870968,4.26589374719596,16,32,0.4907919030789169,0.0418245443600459,0.410958904109589,0.5923566878980892,1.2237903225806452,0.06261280143250113,1.1125,1.35,0.18385800691244236,0.01980568931561806,0.1444345238095238,0.2262648809523809,0.5155766684144233,0.03156884780439261,0.462882096069869,0.5714285714285714,5.064516129032258,2.2939846536971102,2,11
68,24.548387096774192,3.1287772870289055,20,32,0.49527174771876026,0.03344410527579923,0.4266666666666667,0.564625850340136,1.2100806451612904,0.05621937637122892,1.1,1.35,0.18584870646911272,0.0210926989406558,0.1427232142857142,0.2269791666666666,0.5158129228245096,0.03795500127889268,0.4403669724770642,0.5973451327433629,5.032258064516129,2.6892857907846333,1,11
69,24.93548387096774,3.4922340879057896,18,36,0.48202357675779517,0.0393781629613098,0.4013157894736842,0.5454545454545454,1.2193548387096773,0.0649389705221227,1.1,1.35,0.18355082978475173,0.020843627648896766,0.1332429174201325,0.2253571428571428,0.521967117100856,0.032057897278198744,0.4734299516908212,0.586046511627907,4.193548387096774,2.535341592221315,0,10
70,24.451612903225808,5.6500071367354305,15,37,0.4733023455270083,0.0487699487762829,0.3831168831168831,0.5769230769230769,1.238709677419355,0.08504623979474818,1.075,1.4375,0.18974834237492463,0.02940894381196608,0.1295386904761904,0.2597172619047619,0.5301919048563657,0.03828385695297337,0.4587155963302752,0.6171171171171171,5.483870967741935,3.4916182279084245,0,15
71,24.322580645161292,4.19830995182739,17,33,0.48236720586771387,0.038313702129630124,0.3947368421052631,0.5548387096774193,1.2266129032258064,0.0662808053759934,1.1125,1.375,0.18454250641661316,0.023799871859996703,0.1493452380952381,0.2333035714285714,0.5161151423488372,0.03372325331134875,0.4626168224299065,0.6100917431192661,5.0,2.556038601690775,2,13
72,24.483870967741936,4.843352611170184,18,35,0.4899999346715765,0.042953385801088186,0.422077922077922,0.5902777777777778,1.2028225806451613,0.06112740089178456,1.075,1.325,0.18858582949308753,0.021388746296727417,0.1511309523809523,0.2395982142857143,0.5148884815196376,0.03256437915320629,0.4545454545454545,0.5874439461883408,4.483870967741935,2.7552491447167466,0,10
73,24.580645161290324,4.580932900246319,17,33,0.4862756116595416,0.04893493275447251,0.4121621621621621,0.6081081081081081,1.2266129032258064,0.051310120781612456,1.15,1.35,0.18786674347158214,0.021789962515008362,0.1528571428571428,0.2364732142857143,0.5196371743945494,0.029952538762959245,0.4597156398104265,0.5727699530516432,4.483870967741935,2.047290367647532,0,8
74,24.06451612903226,4.366046906687772,15,35,0.50260932875775,0.04237359146709079,0.4397163120567376,0.6056338028169014,1.2108870967741936,0.0799571457800385,1.0875,1.3625,0.18546819401504983,0.02196349859171872,0.1515973477998794,0.2287053571428571,0.5202465579332431,0.04092859442581898,0.445414847161572,0.6069868995633187,4.516129032258065,3.1923968815707053,1,13
75,24.225806451612904,3.8097215770478106,19,34,0.4890348507854169,0.04614921529283384,0.352112676056338,0.5743243243243243,1.2362903225806452,0.07755071181637087,1.0625,1.4125,0.18946122323980627,0.02663467703628717,0.1457738095238095,0.2520982142857143,0.5265704931684146,0.04238113434005935,0.4345794392523364,0.6308411214953271,5.387096774193548,3.383069802756452,0,13
76,24.096774193548388,4.19805382456901,14,32,0.478255966224823,0.040415326729163585,0.3947368421052631,0.5705128205128205,1.2310483870967743,0.08790803479003018,1.0625,1.425,0.19150825652841777,0.021645962284966777,0.1450148809523809,0.2284970238095238,0.528560127719789,0.0374772458686218,0.4549549549549549,0.6018957345971564,5.774193548387097,3.546920518039603,1,12
