step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
11,8.26,2.615493850271508,3,15,0.20489877710314436,0.07378884187484393,0.0625,0.4144736842105263,2.2319999999999998,0.40509819236148836,1.5625,3.6,0.37004724608197703,0.04052720144958355,0.2655208333333333,0.4511011904761904,0.8330319612388388,0.056640391008530765,0.6743119266055045,0.9506726457399104,42.72,9.994018413051082,20,65
12,8.14,2.6553547956740347,3,15,0.20013999695706378,0.07149797911100521,0.0382165605095541,0.4097222222222222,2.2701249999999997,0.4425944193906624,1.525,3.6,0.372700252411091,0.039598086208344395,0.2676934523809524,0.4542261904761904,0.8385627851590476,0.05542837158248564,0.6764705882352942,0.944954128440367,43.28,10.253434999692994,19,67
13,7.98,2.7596662073079736,3,17,0.18616206590937565,0.0650695400364343,0.0641025641025641,0.3972602739726027,2.329125,0.42975303793121833,1.425,3.6,0.37940747061482816,0.037476135055477984,0.2641517857142857,0.4490029761904761,0.8482674093823097,0.05189949513333853,0.6666666666666666,0.9417040358744396,45.01,9.859103366529796,19,64
14,7.64,2.5565127763728417,2,14,0.18108911164213254,0.06802609731415225,0.050632911392405,0.4038461538461538,2.37475,0.443125734602118,1.525,3.7625,0.3819166365280289,0.037943331602578415,0.2622172619047619,0.4570386904761905,0.852699130234777,0.05105303133154113,0.7155963302752294,0.9587155963302753,45.93,9.602456545966332,19,67
15,7.636363636363637,2.4262785203385104,3,16,0.17545240545297663,0.062224074564841594,0.0454545454545454,0.3541666666666667,2.386489898989899,0.39632671136554304,1.5875,3.475,0.3852190550014917,0.03530546858310129,0.2901934523809523,0.4575744047619047,0.8572038850059952,0.048372797377456374,0.7254901960784313,0.954337899543379,46.41414141414141,9.123875497958473,26,66
16,7.424242424242424,2.4747331709017457,3,14,0.17239676545754096,0.06447319776301313,0.0131578947368421,0.35,2.4171717171717173,0.40701981951452143,1.5875,3.55,0.38769368260665726,0.036567154192442046,0.2913988095238095,0.4688988095238096,0.8602303872351111,0.04925081938185157,0.7297297297297297,0.972093023255814,47.282828282828284,9.638401514562808,24,73
17,7.2727272727272725,2.179768672514857,3,15,0.1692632257080432,0.06495358105432152,0.0304878048780487,0.3478260869565217,2.4176767676767676,0.43056089612397225,1.6625,3.6,0.389594230146709,0.03666220316141707,0.3063690476190476,0.4695833333333333,0.8618050954969173,0.04826487857104244,0.7281553398058253,0.9733333333333334,47.36363636363637,9.692680328374188,24,71
18,7.313131313131313,2.5500958951415233,2,15,0.16827260733103022,0.06616904819967011,0.0126582278481012,0.3378378378378378,2.4474747474747476,0.42987517394254054,1.7,3.8375,0.3926471675008067,0.03647004435364316,0.3069940476190476,0.485,0.8615072091406204,0.05236525484269435,0.7129186602870813,0.9907407407407408,48.16161616161616,9.91155486340808,26,76
19,6.91919191919192,2.578073824867055,2,14,0.15416296431929657,0.06612134849872565,0.0126582278481012,0.35,2.5280303030303033,0.4589705751660716,1.7,3.8375,0.3972093048477542,0.037226344297352,0.3089583333333333,0.485,0.8739213365989823,0.05143435520343873,0.7142857142857143,0.9907407407407408,50.03030303030303,10.211492670530436,27,76
20,6.838383838383838,2.7431066505082646,2,15,0.1499874747831304,0.06612852367250865,0.037037037037037,0.3666666666666666,2.558080808080808,0.4610716814598771,1.7125,3.85,0.39988260582010576,0.03790985566338757,0.3005654761904762,0.4771875,0.8748953855121,0.05474791636133672,0.7162790697674418,0.9771689497716894,50.27272727272727,10.487911585480727,24,73
21,6.828282828282828,2.6879944881214897,2,16,0.14735973057619903,0.06650514725630981,0.0192307692307692,0.3525641025641026,2.590909090909091,0.4848956408007114,1.6625,3.925,0.4024836710991774,0.03671410042882173,0.2958035714285715,0.4790476190476191,0.8781114593755858,0.05259355692623976,0.7214611872146118,0.9813084112149532,51.04040404040404,10.384367363945252,22,73
22,6.626262626262626,2.6786604121823716,2,16,0.1393071793767745,0.06168273569256856,0.0125786163522012,0.3269230769230769,2.6222222222222222,0.4819363167252338,1.7375,4.0125,0.40648267827460866,0.03450183291057737,0.3027827380952381,0.4808333333333333,0.8832532048923317,0.05056754107014524,0.7464114832535885,0.9862385321100916,52.24242424242424,9.984775051977385,29,75
23,6.262626262626263,2.5618307332518775,2,14,0.13634022705629498,0.06572383946103616,0.0248447204968944,0.3333333333333333,2.643939393939394,0.5000553656730466,1.75,3.85,0.4080872696220797,0.03582109215686292,0.3087202380952381,0.4729166666666666,0.8859571962970141,0.05156014324353645,0.7373271889400922,0.9813084112149532,52.60606060606061,10.195855682498173,28,74
24,6.08080808080808,2.481263534592265,3,16,0.13107347721821616,0.06272520998592351,0.0188679245283018,0.3108108108108108,2.6887626262626263,0.520824304188897,1.775,3.9625,0.41205090766008484,0.036007260239479096,0.3218303571428572,0.4791666666666666,0.8917362754412461,0.05086188034781698,0.7594339622641509,0.9829059829059827,53.98989898989899,10.247443632931144,31,74
25,5.737373737373737,2.3585963422836578,2,13,0.12604631617194872,0.06490495876684917,0.0122699386503067,0.3028169014084507,2.738510101010101,0.5490154591509464,1.775,3.9125,0.41313913509720473,0.037795839935129735,0.3067857142857143,0.489047619047619,0.8957503679385149,0.05207361056437711,0.7416267942583732,0.9863636363636364,54.707070707070706,10.49416993173705,28,76
26,5.97979797979798,2.294535647211088,3,12,0.12352781593667693,0.05992038451395654,0.0122699386503067,0.2763157894736842,2.7347222222222225,0.5227129349444843,1.7875,3.9125,0.4136982924482924,0.037238511569774944,0.3005505952380952,0.489047619047619,0.8955217092236292,0.051087816691890435,0.7488372093023256,0.9863636363636364,54.36363636363637,10.456376382384711,25,76
27,5.787878787878788,2.186567187806117,3,12,0.1194676473743116,0.05747195064107907,0.0122699386503067,0.2922077922077922,2.7417929292929295,0.5177005970778873,1.7875,3.9125,0.41699144473669786,0.034969331437958745,0.3204613095238095,0.489047619047619,0.900577080295606,0.04811133365039005,0.7638888888888888,0.9863636363636364,55.17171717171717,10.10863482581307,28,76
28,5.747474747474747,2.4383979114073653,2,14,0.1135910026626662,0.05901415863660001,0.0062111801242236,0.2467532467532467,2.819065656565656,0.562132372594478,1.9125,4.0625,0.419652172721793,0.035349232997964566,0.3230952380952381,0.4947916666666667,0.9061465670073462,0.0484101965355072,0.7767857142857143,0.9907834101382488,56.4040404040404,10.03556857232212,34,77
29,5.707070707070707,2.4505414864029844,2,14,0.11523160103084219,0.06252610471416005,0.0177514792899408,0.3202614379084967,2.835606060606061,0.5701586436619954,1.8625,4.1,0.4202065657326733,0.035750321336490296,0.3176785714285713,0.4864583333333333,0.9048416931459945,0.05009349229341186,0.7594339622641509,0.9871794871794872,56.515151515151516,10.074582724294128,32,76
30,5.489795918367347,2.2760288166928286,2,13,0.11339116503565075,0.06255941992501056,0.0131578947368421,0.3,2.8557397959183675,0.5396823007284429,1.85,4.05,0.420565720298065,0.0367556578858241,0.3164583333333333,0.482485119047619,0.9071033165187943,0.049552975719018975,0.7767441860465116,0.986425339366516,56.857142857142854,10.260523890887052,32,75
31,5.649484536082475,2.424017142375278,2,15,0.11475275898161336,0.05908591749672632,0.0126582278481012,0.3092105263157895,2.8239690721649486,0.5353264863148206,1.8125,3.9125,0.42178375294395454,0.03614682345533936,0.3314434523809523,0.485,0.9055159714882864,0.04949247511024134,0.7725118483412322,0.987012987012987,56.8041237113402,10.106350288368334,36,75
32,5.525773195876289,2.2688689523690115,2,12,0.11269379952580538,0.0601026744119479,0.024390243902439,0.2857142857142857,2.855154639175258,0.5330385107688084,1.9125,4.05,0.4222381259204713,0.03584498896005675,0.3345089285714285,0.4838541666666666,0.9084270150179593,0.04880505038068155,0.7880184331797235,0.9818181818181818,57.371134020618555,9.777013419696972,35,74
33,5.34375,2.2656618644913733,2,13,0.11275915186603591,0.06367597238219498,0.0131578947368421,0.3092105263157895,2.852604166666667,0.5505706270324248,1.875,4.1,0.4233508082491963,0.03708076210109965,0.3159226190476191,0.485625,0.9101518975905828,0.05001376057847772,0.7616822429906542,0.985981308411215,57.510416666666664,10.352721271206825,34,75
34,5.2105263157894735,1.9618420395459717,2,12,0.10748503338150546,0.058130888758799217,0.0131578947368421,0.2662337662337662,2.9097368421052634,0.5732140944675947,1.825,4.1,0.4258923416135275,0.036274836146836166,0.3299702380952381,0.4904166666666666,0.912635606368333,0.04768434399098664,0.7641509433962265,0.9915254237288136,58.01052631578948,10.03874911344028,32,77
35,5.0,2.1879748724684185,2,13,0.10498456274101625,0.05744051153841581,0.0126582278481012,0.2534246575342466,2.946973684210526,0.5977926923470345,1.8375,4.1125,0.42682662748643757,0.036413169368236006,0.3273660714285714,0.4904166666666666,0.91371061991292,0.04795977413686455,0.780952380952381,0.9915254237288136,58.37894736842105,10.395558531317665,31,77
36,4.806451612903226,2.0496980929126516,2,12,0.10370990826102262,0.05552656855912264,0.0121951219512195,0.2620689655172414,2.9471774193548383,0.5623826237205709,1.9375,4.125,0.42841269841269836,0.033723837102785405,0.3395535714285714,0.4904166666666666,0.9163294627159754,0.044986502855774047,0.7703349282296651,0.9915254237288136,58.67741935483871,9.86116812280082,29,77
37,4.860215053763441,2.030160616099678,2,10,0.09918017537694733,0.05473094936445882,0.0174418604651162,0.2516556291390728,2.959005376344086,0.5601532131956306,2.0875,4.1625,0.4303769496944007,0.032892132953075456,0.3594047619047619,0.4904166666666666,0.9199089259617989,0.04439958949408384,0.8037383177570093,0.9915254237288136,59.483870967741936,9.554890511084984,39,77
38,4.67741935483871,1.8542623654855592,2,10,0.09393461700657221,0.052657895340052344,0.0,0.2183098591549295,3.0068548387096774,0.5798194648779327,2.1,4.4125,0.43292327367179345,0.03331368273455899,0.3511607142857143,0.4943749999999999,0.9238449593869271,0.04173686265120747,0.8133971291866029,0.9955555555555556,60.26881720430107,9.157011788249243,36,78
39,4.728260869565218,2.1386205930667885,2,12,0.09738956060906279,0.05549663500302378,0.0124223602484472,0.240506329113924,3.0074728260869565,0.5965245606437896,2.0375,4.625,0.43269169770618754,0.03415236562449854,0.3421428571428572,0.490625,0.9219646927601949,0.045401563880950666,0.7897196261682243,0.9954954954954957,60.30434782608695,9.595945950810389,36,78
40,4.711111111111111,1.9501912579467136,2,11,0.09299955418542973,0.05415262030548713,0.0124223602484472,0.2587412587412587,3.013055555555556,0.6009002817142745,1.9375,4.625,0.43376888478668535,0.03278254304534473,0.3298660714285714,0.490625,0.9232903743872233,0.04472883870150338,0.7681159420289855,0.9954954954954957,60.18888888888889,9.707977079509389,34,78
41,4.833333333333333,2.2448442802779502,2,12,0.09064854373932013,0.05110776579471683,0.0125,0.2867132867132867,3.031388888888889,0.576969771070451,1.9875,4.625,0.43449768518518517,0.03429586610028495,0.3204761904761904,0.4885416666666667,0.9245032724060231,0.044333963772481236,0.7751196172248804,0.9911894273127754,60.58888888888889,9.733406443725219,32,77
42,5.011363636363637,2.1253495624956424,2,11,0.09204072435132554,0.051626856873958765,0.0,0.2483660130718954,3.0088068181818177,0.5883023962030627,1.925,4.575,0.43427221397405336,0.032896739787238026,0.3328273809523809,0.5,0.925160557198708,0.042089577421638616,0.803921568627451,1.0,60.38636363636363,9.698242308080818,37,80
43,4.7727272727272725,1.8859874862596806,2,11,0.08963774166791227,0.05078063394287967,0.0,0.2368421052631578,3.0482954545454546,0.5611947878091517,2.0,4.575,0.4361006146740917,0.03146077940805546,0.3522767857142857,0.5,0.9267177128690848,0.04033070772128332,0.8287037037037037,1.0,61.13636363636363,9.07336865826455,39,80
44,4.908045977011494,1.9626286591394428,2,12,0.09057275933600063,0.048238522201341345,0.0,0.2115384615384615,3.0452586206896552,0.570512192673192,1.9625,4.575,0.4360558028136323,0.030836758768191155,0.3400595238095238,0.5,0.9266583091998882,0.03893383582066224,0.7932692307692307,1.0,60.85057471264368,8.774339881924973,39,80
45,4.827586206896552,2.0641282666546883,2,12,0.09316333869463975,0.05186550157079475,0.0,0.2466666666666666,3.04683908045977,0.5611813302593939,1.95,4.575,0.43451867816091955,0.033649070153853246,0.3513244047619047,0.5,0.9251759578528208,0.042493159714379544,0.8136363636363636,1.0,60.632183908045974,9.3834527072912,38,80
46,4.563218390804598,1.743433857231632,2,10,0.08354930193823672,0.045778760763684194,0.0,0.2051282051282051,3.119109195402299,0.5591594575648602,2.05,4.575,0.4404897030651341,0.02977099776584652,0.3634672619047619,0.5,0.9331847522856345,0.037040835276852875,0.8394495412844036,1.0,62.44827586206897,8.451996627589404,44,80
47,4.482352941176471,1.7702015267698057,2,10,0.08152069076613333,0.04420457255932314,0.0,0.1858974358974359,3.123088235294117,0.57496928580738,2.1875,4.575,0.4412100042548665,0.029547666864738257,0.3616517857142857,0.5,0.9344493194852619,0.03844399782983228,0.8310502283105022,1.0,62.67058823529412,8.509641919742624,43,80
48,4.542168674698795,1.8299753751460441,2,10,0.0834092290586921,0.04536205608856461,0.0121951219512195,0.2244897959183673,3.0945783132530122,0.5471175603924655,2.05,4.25,0.4400665977653834,0.02972114373564705,0.3367857142857143,0.4927083333333333,0.932813751735673,0.03827195522741972,0.7962085308056872,0.9953917050691244,62.46987951807229,8.220048883300125,41,78
49,4.621951219512195,1.8766942561121724,2,10,0.08494902865804677,0.050749114477032654,0.0123456790123456,0.2054794520547945,3.0948170731707316,0.5825025539720152,1.9875,4.25,0.43987031197165494,0.03129080955288478,0.3601785714285714,0.4927083333333333,0.9305274177276608,0.04357062522408704,0.8055555555555556,0.9953917050691244,61.9390243902439,9.445552302311077,38,78
50,4.320987654320987,1.7451873860264056,2,9,0.08315953656115352,0.046026990599381944,0.0121951219512195,0.2266666666666666,3.0945987654320986,0.5417381541145655,2.2125,4.2625,0.4409006080749224,0.03022684363315113,0.3620089285714285,0.4927083333333333,0.933552692077643,0.03963335602327493,0.8028846153846154,0.9954545454545456,62.7037037037037,8.55050355892044,41,78
51,4.525,1.9935021025600637,2,10,0.08202818755517485,0.04841757573613937,0.0061728395061728,0.2012987012987013,3.11296875,0.5346330064097441,1.975,4.2625,0.441582356182188,0.02953339964261144,0.3804613095238095,0.4927083333333333,0.9335251225577436,0.04063154132630405,0.8199052132701422,0.9954545454545456,62.6375,9.019309454607635,35,78
52,4.3924050632911396,1.8145969498019234,2,12,0.08159008621754484,0.047801344771675004,0.0,0.1972789115646258,3.1431962025316458,0.5494271399966346,2.1125,4.275,0.4431879740159162,0.030157264053503448,0.3616335141651597,0.495,0.9354816038869515,0.03975769586835379,0.8203883495145631,0.9957264957264956,63.25316455696203,8.719957001820564,40,78
53,4.67948717948718,1.996708913899692,2,11,0.08254512746922614,0.050249632778303806,0.0,0.2535211267605634,3.089423076923077,0.592451423165806,1.9,4.2625,0.4418081902714023,0.03206572512532709,0.3228422619047619,0.49375,0.9318902189116459,0.0430953889771068,0.7871287128712872,0.9954545454545456,62.17948717948718,9.506994813449221,34,78
54,4.641025641025641,2.0320443226475473,2,10,0.08017175607755038,0.05154822819997719,0.0,0.2702702702702703,3.1237179487179487,0.5658166640670785,1.9125,4.2625,0.440994480861965,0.032076821243789785,0.3299255952380952,0.496875,0.9337282781702396,0.04221322307385613,0.7799043062200957,0.9956521739130436,62.65384615384615,9.13225612311119,35,78
55,4.675324675324675,1.9963226616743839,2,11,0.08149905381548109,0.053208831500779374,0.0,0.2253521126760563,3.117857142857143,0.5767366101447028,2.0,4.2625,0.4406874251426693,0.03274632083725967,0.3426339285714286,0.496875,0.9348137094632566,0.04188043795037454,0.8028846153846154,0.9956521739130436,62.66233766233766,9.359220600718043,38,78
56,4.373333333333333,1.6987541804998638,2,9,0.08439334651281873,0.04960484228505874,0.0,0.2272727272727272,3.114333333333333,0.5176598090714865,2.1125,4.2625,0.440864308318264,0.0297290397161824,0.3683928571428571,0.4943749999999999,0.9343502852656232,0.039030932286183574,0.8317307692307693,0.9957081545064378,62.56,8.702655699050503,41,78
57,4.48,1.6137919086190524,2,8,0.08031508140052829,0.04854604623350836,0.0,0.2207792207792207,3.1271666666666667,0.5326397693318383,2.2125,4.2625,0.4424551838456902,0.028887613605374275,0.3810565476190476,0.495,0.9359972113015478,0.03720226185752689,0.8518518518518519,0.9957264957264956,62.78666666666667,8.455436973593642,45,78
58,4.732394366197183,1.6557928310620196,2,9,0.07979034589425796,0.04717817904556688,0.0,0.2077922077922078,3.0917253521126757,0.4924924929720278,2.05,4.2625,0.44261586926623026,0.027865816821377825,0.3735267857142857,0.495,0.9359984262701018,0.03578580436162089,0.8447488584474886,0.9957264957264956,62.732394366197184,7.884809530227589,41,78
59,4.8428571428571425,2.0475203404394935,2,11,0.08432858917687473,0.0509901404353714,0.0,0.2165605095541401,3.0644642857142856,0.5352587910008442,2.1,4.2625,0.44122278104279683,0.030597021852270367,0.371845238095238,0.495,0.9315034293473825,0.04309565165635176,0.8088888888888889,0.9957264957264956,61.91428571428571,9.535202295480415,39,78
60,4.6571428571428575,1.7518992946845877,2,9,0.07845047789547387,0.04666553294294511,0.0,0.22,3.1367857142857143,0.5117234560239882,2.0,4.425,0.442708720623108,0.02926487322449175,0.3560714285714286,0.4912499999999999,0.9366756575846514,0.03705826446915291,0.8333333333333334,0.9955947136563876,63.214285714285715,8.216090358969375,39,78
61,4.4714285714285715,1.8937075709805973,2,10,0.07957627213899794,0.05276648815881819,0.0,0.2402597402597402,3.16125,0.560077917392504,1.9625,4.425,0.4429564530494119,0.03050590590835128,0.3629464285714286,0.4916666666666666,0.9373509559577572,0.04219501426813842,0.8101851851851852,0.9955947136563876,63.4,9.00144915869227,39,78
62,4.757142857142857,2.0390088120991052,2,11,0.07777225662798286,0.046288860564229366,0.0,0.2147651006711409,3.137142857142857,0.542037100599674,1.975,4.425,0.4440572066947519,0.03142914640751091,0.3508184523809524,0.4916666666666666,0.9380196228993658,0.03989222981769096,0.8027522935779816,0.9955947136563876,63.57142857142857,8.72539427051772,39,78
63,4.550724637681159,2.025834845222915,2,10,0.07681728372064639,0.05073065535944654,0.0,0.2389937106918239,3.144565217391304,0.5651997233737738,1.85,4.425,0.4444438902647832,0.03182258578593317,0.3496279761904762,0.4916666666666666,0.9375305983640075,0.040724952710988874,0.8173076923076923,0.9955947136563876,63.57971014492754,8.967926176923429,36,78
64,4.594202898550725,2.1235295298415617,2,10,0.07546554040403483,0.04775359966349069,0.0,0.232258064516129,3.189855072463768,0.5521818161610282,2.0,4.425,0.4459679649016468,0.02987730152403102,0.3542113095238095,0.4916666666666666,0.9396335476098344,0.03933792857235916,0.8119266055045872,0.9955947136563876,64.15942028985508,8.610225091690822,41,78
65,4.695652173913044,2.116492296688966,2,10,0.07718217029978823,0.0499064465668982,0.0,0.2051282051282051,3.1494565217391304,0.5443705670389538,2.0125,4.425,0.44441075687291975,0.031091132054589986,0.3646130952380952,0.4916666666666666,0.9372042290402556,0.04063501434159933,0.8277511961722488,0.9955947136563876,63.42028985507246,9.012092851375161,41,78
66,4.705882352941177,2.1164517160921963,2,10,0.07723975463868835,0.049270832361844305,0.00625,0.2266666666666666,3.170955882352941,0.5457196107406908,2.075,4.2,0.44530072155444456,0.03185484545719244,0.3594494047619047,0.4916666666666666,0.9383897515129929,0.040420317844812766,0.8238095238095238,0.995475113122172,63.661764705882355,8.983584190012039,42,78
67,4.2835820895522385,1.6769919873794754,2,10,0.07317188252354442,0.046892368781240076,0.0059523809523809,0.2054794520547945,3.1845149253731346,0.5206261234128755,2.125,4.2,0.4472681855190593,0.029164997788790593,0.3665625,0.4916666666666666,0.943204138914912,0.0369971728195516,0.84688995215311,0.995475113122172,64.70149253731343,8.262758592429144,44,78
68,4.313432835820896,1.8191652699827832,2,10,0.07071393199295946,0.04941344064594761,0.0059523809523809,0.2123287671232876,3.2223880597014927,0.5451600808887819,2.0125,4.2125,0.44885526593974073,0.030491614107419126,0.3693303571428571,0.491875,0.9446155411833144,0.0385958311374225,0.8364485981308412,0.995475113122172,64.98507462686567,8.560820792766407,41,78
69,4.388059701492537,2.187812134479482,2,11,0.07338781948887083,0.05682433881360342,0.0,0.2531645569620253,3.213992537313433,0.582902393802805,1.95,4.2125,0.4479033404406539,0.03402310595692043,0.357172619047619,0.4916666666666666,0.9421025878765825,0.045722984465075604,0.8095238095238095,0.995475113122172,64.49253731343283,10.11655279401994,38,78
70,4.28125,1.547847968417226,2,8,0.06916425695512929,0.04941135565501449,0.0121951219512195,0.2083333333333333,3.1900390625,0.5398558545463742,2.0375,4.0875,0.448875831755764,0.029834577833302914,0.367827380952381,0.4916666666666666,0.9440742748084987,0.03889024570065396,0.8356807511737089,0.9954545454545456,64.734375,8.502552721258349,44,78
71,4.225806451612903,1.4645466465625785,2,9,0.06916063014715665,0.04886304653504669,0.0,0.2171052631578947,3.191532258064516,0.5141928966914384,2.0625,4.0625,0.4497494908028544,0.030986233097873444,0.3689136904761905,0.4916666666666667,0.944076878598313,0.03876751438190089,0.8428571428571429,0.9955555555555556,64.70967741935483,8.741060251506415,41,78
72,4.048387096774194,1.4075606076091616,2,7,0.06572021081847847,0.04435045174830019,0.0,0.1883116883116883,3.2358870967741935,0.5172460366728082,2.2125,4.0625,0.45077085642341863,0.02946009619037454,0.3748065476190476,0.4916666666666667,0.9478135336965383,0.03465242287485774,0.8564814814814815,0.9955555555555556,65.58064516129032,8.088746254543164,44,78
73,4.17741935483871,1.5420254250246748,2,8,0.07039920224129315,0.04884921579310467,0.0,0.2341772151898734,3.210887096774193,0.5635690381970819,2.075,4.2375,0.4498579412879892,0.03050363371277018,0.3649255952380952,0.5,0.9446821850491451,0.039311777906927664,0.8387096774193549,1.0,64.93548387096774,9.250380528711514,43,80
74,4.333333333333333,1.7818926014038705,2,9,0.06779425331983044,0.048350068939117134,0.0,0.2039473684210526,3.203333333333333,0.5628500166500289,2.025,4.2375,0.44905143974784,0.030103394607260033,0.374360119047619,0.5,0.9430095914952564,0.039738705437995715,0.8530805687203792,1.0,64.58333333333333,9.27780596993811,46,80
75,4.288135593220339,1.7325568852444155,2,10,0.06798666548000253,0.046492628160226986,0.0,0.1644736842105263,3.1966101694915254,0.5378448698581492,2.225,4.2125,0.4494987280473227,0.03005331388523167,0.3911011904761904,0.5,0.9438763215178039,0.037406002893937466,0.8616071428571429,1.0,64.64406779661017,9.094831256352768,45,80
76,4.298245614035087,1.741970479911243,2,11,0.06710553630718158,0.04548036989532009,0.0,0.1907894736842105,3.2333333333333334,0.5488082326190781,2.1625,4.05,0.4496876090542813,0.029424446399947964,0.3858333333333333,0.5,0.9442762594744886,0.03964353024761882,0.8571428571428571,1.0,64.6842105263158,9.342984179771399,45,80
77,4.178571428571429,1.5386788058371594,2,10,0.07029079740661126,0.04670124476041058,0.0,0.1858974358974359,3.224330357142857,0.541060719805304,2.1625,4.2,0.4495625558372082,0.02945974893695032,0.377172619047619,0.5,0.9451966295009369,0.03757681745463832,0.8472222222222222,1.0,65.07142857142857,8.794331113863054,44,80
78,4.555555555555555,1.7874474967000062,2,10,0.07400458443895007,0.04457383343073553,0.0,0.173076923076923,3.1486111111111112,0.5366830488925037,2.1625,4.0875,0.44732252737592926,0.029941575155754935,0.3738988095238095,0.5,0.9398470028509549,0.03833015679326495,0.8518518518518519,1.0,63.94444444444444,9.147464163850593,43,80
79,4.076923076923077,1.1689806829473581,2,7,0.07155616859408215,0.04288133106996187,0.0,0.1666666666666666,3.1951923076923077,0.525187605638346,2.1125,4.2375,0.4491286057692308,0.03039051140996972,0.3566815476190476,0.5,0.9455055386097707,0.03434491391635249,0.8557692307692307,1.0,65.15384615384616,8.19225989406743,43,80
