step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
12,9.55,2.372540277512913,3,13,0.324006670203519,0.05713407284814562,0.22674418604651161,0.4318181818181818,1.65,0.15405697852281452,1.4375,1.925,0.3055780308167571,0.036702803012876775,0.22244047619047622,0.3697619047619048,0.7258141094358794,0.04720140402890855,0.6336206896551724,0.788135593220339,25.1,6.835664985169598,12,36
13,9.526315789473685,2.45783149799058,3,12,0.31731984129460383,0.06003525324185087,0.19767441860465115,0.42045454545454547,1.6796052631578948,0.21049753092688708,1.325,2.2125,0.30763183671203326,0.039762114064384624,0.22857142857142856,0.3876339285714286,0.7321051523811418,0.05255977592930773,0.625531914893617,0.8143459915611815,25.94736842105263,7.940568718860594,11,43
14,9.421052631578947,2.2928824526173313,3,13,0.31446897043221694,0.058074017821264964,0.1952662721893491,0.42045454545454547,1.6789473684210527,0.18176663111565478,1.4125,2.1375,0.31174071452365093,0.03756740922444459,0.2378422619047619,0.3890476190476191,0.7328631548795603,0.0486325291370886,0.6352459016393442,0.8138528138528138,26.57894736842105,7.783999182608756,14,43
15,9.0,2.057983021710106,3,12,0.3175607698411515,0.060261280109407234,0.19047619047619047,0.42045454545454547,1.6840277777777777,0.20959544170378927,1.375,2.175,0.3110343308385239,0.03827950730076688,0.2255357142857143,0.39397227245328514,0.7369968690198684,0.05371794326576996,0.6352459016393442,0.8202764976958525,26.833333333333332,8.886539722259396,12,45
16,9.0,2.2912878474779204,3,14,0.30884112650047923,0.055717680746071405,0.2,0.42045454545454547,1.6933823529411764,0.17832322561606398,1.4125,2.1375,0.31369618258695886,0.033429063371975015,0.2559970238095238,0.38423749246534056,0.7395244508709932,0.04984397582261009,0.6352459016393442,0.8136363636363636,27.470588235294116,8.032104698169274,14,42
17,9.352941176470589,2.5724787771376323,3,13,0.30923334118531753,0.059316735002897074,0.2,0.42045454545454547,1.699264705882353,0.18309783225497403,1.4125,2.1375,0.3147153401688491,0.03472124236146376,0.26156250000000003,0.38423749246534056,0.7381099839197927,0.05045057577287305,0.6352459016393442,0.8127853881278538,28.11764705882353,8.123133269720931,14,42
18,9.6875,1.778341924377874,7,14,0.3206719492422292,0.05807958402528916,0.2,0.42045454545454547,1.65625,0.19440078875011457,1.3875,2.1375,0.3088127163799632,0.03970742249887919,0.25308035714285715,0.38423749246534056,0.7300054241357398,0.052293571455539735,0.6331877729257642,0.811965811965812,26.3125,8.738563955250314,14,42
19,10.0,1.8516401995451028,7,14,0.3092532501179169,0.04730491562237983,0.2,0.3719512195121951,1.675,0.1774069172431399,1.4625,2.1375,0.31707904083141425,0.03496901858130875,0.2612202380952381,0.38423749246534056,0.7406928963506567,0.041988698587966354,0.6431718061674009,0.811965811965812,27.533333333333335,7.434155410446211,17,42
20,9.4,1.4540583599999395,7,11,0.30558391514260463,0.04455221387619662,0.2,0.3614457831325301,1.6891666666666665,0.1721623679913266,1.475,2.1375,0.3200909330355533,0.03377391235683447,0.25875,0.38423749246534056,0.745314954564595,0.037782368658466396,0.6637554585152838,0.811965811965812,28.066666666666666,7.323803331473015,17,42
21,9.533333333333333,2.0307165050320353,7,13,0.30933674432817004,0.04965315644580754,0.2,0.3764705882352941,1.6875,0.1794709487036034,1.4375,2.1375,0.31958930052600937,0.034950576108485405,0.2520386904761905,0.38423749246534056,0.743678307381874,0.0399709578391728,0.6652360515021459,0.811965811965812,28.466666666666665,7.337444734926135,19,42
22,9.5,1.6525039276108335,7,12,0.31391197060769255,0.03950689350511035,0.25301204819277107,0.3719512195121951,1.6767857142857143,0.13822858914545444,1.475,1.9625,0.3161778580508802,0.03184311951248611,0.24735119047619047,0.36636904761904765,0.7426053211301182,0.036452055697230125,0.6740088105726872,0.7903930131004366,27.928571428571427,6.438636808831816,19,40
23,9.642857142857142,1.9848325973644325,7,13,0.3093935745905552,0.03952945107390243,0.25301204819277107,0.36585365853658536,1.6901785714285715,0.1446297138242316,1.5125,2.0125,0.3184651519241258,0.030423914163605015,0.2489434523809524,0.36636904761904765,0.7471488966522074,0.0365934262724743,0.676595744680851,0.8130434782608695,28.857142857142858,6.585031310680106,19,40
24,10.0,2.1081851067789197,7,14,0.31910194351129917,0.03873364575258287,0.25903614457831325,0.36627906976744184,1.6625,0.12856040517117934,1.5,1.9625,0.310010039933695,0.030522011060133827,0.25674107142857144,0.36180059523809527,0.7405596480343866,0.04639824485774411,0.6538461538461539,0.8076923076923077,26.3,5.6381636096240495,17,37
25,9.6,2.1705094128132942,5,12,0.31496273388878737,0.033637132873262976,0.26900584795321636,0.3620689655172414,1.7025,0.20145305491189092,1.475,2.1375,0.31085045584689575,0.032731541359298816,0.248110119047619,0.35468655816757094,0.7463928624011795,0.04602183807087979,0.6694560669456067,0.8076923076923077,27.6,7.3363630105265525,18,41
26,9.8,1.932183566158592,6,12,0.3165908426866195,0.03555892887781271,0.26900584795321636,0.37575757575757573,1.675,0.16593589793116567,1.3875,2.0125,0.3138675030138638,0.030807526705071007,0.24712797619047616,0.35305059523809523,0.7446869871063937,0.044653277389264986,0.6607929515418502,0.8059071729957806,26.9,7.385421074281712,16,38
27,9.555555555555555,1.9436506316151,6,12,0.30672689018075544,0.038858524952931774,0.2621951219512195,0.3780487804878049,1.7388888888888887,0.21473497877875203,1.3875,2.05,0.31485861512100966,0.0333906846588199,0.24351190476190476,0.356394993894994,0.7499006888237698,0.04915021851207666,0.6578947368421053,0.8050847457627118,28.11111111111111,7.356025496904637,16,37
28,9.88888888888889,1.8333333333333337,7,12,0.3038365443603419,0.029026791630178215,0.2658959537572254,0.34615384615384615,1.713888888888889,0.15517687041280057,1.5625,2.05,0.316004448454343,0.027207722158115524,0.27157738095238093,0.356394993894994,0.7483016505921203,0.03851755583431747,0.6859504132231405,0.8050847457627118,27.22222222222222,5.5402567128648865,20,37
29,9.88888888888889,1.2692955176439848,7,11,0.30653526683075555,0.035733767848413756,0.2658959537572254,0.37575757575757573,1.7111111111111112,0.16037607711598106,1.5125,2.05,0.31533976591466045,0.029701775257253017,0.26148809523809524,0.356394993894994,0.7477259558009924,0.041835258085803385,0.6741071428571429,0.8050847457627118,26.88888888888889,6.173419725817379,19,37
30,9.25,1.4880476182856899,7,11,0.30145865462661786,0.028941047617790497,0.2658959537572254,0.3493975903614458,1.7359375000000001,0.14383731820060758,1.6,2.05,0.31624022245115996,0.034687762206493236,0.26001488095238096,0.356394993894994,0.7495624316070935,0.045385692077352706,0.680327868852459,0.8050847457627118,27.25,6.4309519401985,19,37
31,10.0,1.9272482233188633,7,12,0.2973831015191753,0.030445745031361247,0.2658959537572254,0.35119047619047616,1.7359375,0.15675810243356292,1.5625,2.05,0.31768383965278746,0.0341039601394867,0.26293154761904763,0.356394993894994,0.7475795463012819,0.04977037130927765,0.6724890829694323,0.8050847457627118,27.25,6.541078984824621,20,37
32,9.75,1.388730149658827,7,12,0.3013921467880989,0.02778441455564888,0.2658959537572254,0.3433734939759036,1.7609375,0.19392992797473446,1.4875,2.05,0.31628995616043315,0.03414839509412003,0.26251488095238096,0.356394993894994,0.7529433583846429,0.04940986999682311,0.6833333333333333,0.8144796380090498,27.875,7.772432970808708,20,37
33,10.0,1.6733200530681511,8,12,0.30521887477957116,0.03376910834460765,0.25316455696202533,0.35365853658536583,1.7104166666666665,0.13072314893188072,1.5625,1.8875,0.3122303219811131,0.033940864538744245,0.2688988095238095,0.36452380952380947,0.740727660278042,0.04961655839577197,0.6833333333333333,0.8185840707964602,26.0,6.723094525588644,20,37
34,9.5,1.6431676725154984,7,12,0.30298752145533653,0.022248074966637197,0.26785714285714285,0.3231707317073171,1.7416666666666665,0.13547755041580387,1.6,1.95,0.31390625,0.026586875653645224,0.2911160714285714,0.3602232142857143,0.7420117058719206,0.04182986935351973,0.6833333333333333,0.8078602620087336,27.0,6.29285308902091,20,35
35,9.5,1.6431676725154984,7,12,0.3015029627632884,0.017304571941858284,0.28488372093023256,0.3231707317073171,1.7541666666666667,0.13197221929886102,1.6,1.9625,0.3142460317460318,0.024870632661843917,0.2911160714285714,0.35703869047619047,0.7433600843472088,0.04179975865511648,0.6833333333333333,0.8068669527896996,27.333333333333332,6.592925501373928,20,37
36,9.2,1.9235384061671343,7,12,0.30331845941656,0.01936859892378392,0.27976190476190477,0.3231707317073171,1.775,0.1497393568838868,1.65,2.0125,0.31078869047619045,0.02500031001791908,0.2911160714285714,0.346577380952381,0.7436333051006965,0.04570587810005871,0.6833333333333333,0.8008658008658008,28.4,5.412947441089743,20,33
37,8.25,0.957427107756338,7,9,0.2998895870425749,0.01816247814886124,0.2823529411764706,0.3231707317073171,1.78125,0.16847972182629778,1.65,2.0125,0.3168229166666667,0.02486998653551774,0.2911160714285714,0.34636904761904763,0.758084588658052,0.03615825364386197,0.7142857142857143,0.8017241379310345,31.0,2.943920288775949,27,34
38,8.5,1.2909944487358056,7,10,0.3019757703531084,0.015802694957469974,0.2891566265060241,0.3231707317073171,1.771875,0.16813158289466829,1.65,2.0125,0.3159375,0.023492347326081887,0.2911160714285714,0.3428273809523809,0.7548518300373623,0.031193255822348016,0.7142857142857143,0.7887931034482759,30.0,2.1602468994692865,27,32
39,8.25,0.957427107756338,7,9,0.2977537327008382,0.02116612933008704,0.27380952380952384,0.3231707317073171,1.7875,0.16986514258866267,1.65,2.0125,0.31916666666666665,0.028725462659097672,0.2911160714285714,0.3557440476190476,0.7598274672187716,0.03901784594459897,0.7142857142857143,0.808695652173913,31.5,3.696845502136472,27,36
40,9.0,1.0,8,10,0.29638765577183696,0.01033220026567882,0.28488372093023256,0.3048780487804878,1.7916666666666667,0.1382555001919754,1.6625,1.9375,0.3213414833232871,0.017669150052258515,0.30236607142857147,0.33732142857142855,0.7689755976712499,0.020010058028035516,0.7511111111111111,0.7905982905982906,31.0,3.4641016151377544,27,33
41,8.666666666666666,0.5773502691896258,8,9,0.2824948550237382,0.021542684457809474,0.2619047619047619,0.3048780487804878,1.7708333333333333,0.13712068893253607,1.6625,1.925,0.3288654686558168,0.03147815331759491,0.30236607142857147,0.3636607142857143,0.7784838786600901,0.03609014455731879,0.7511111111111111,0.8193832599118943,31.666666666666668,5.686240703077327,27,38
42,9.333333333333334,1.5275252316519468,8,11,0.2912716990946999,0.012370857652206782,0.2807017543859649,0.3048780487804878,1.7166666666666668,0.050518148554092264,1.6625,1.7625,0.323493444846293,0.02273075871523361,0.30236607142857147,0.34754464285714287,0.7694253894253894,0.02090950505123368,0.7511111111111111,0.7922077922077922,29.666666666666668,2.516611478423583,27,32
43,10.5,2.1213203435596424,9,12,0.2891604010025063,0.011962332764434104,0.2807017543859649,0.2976190476190476,1.675,0.07071067811865482,1.625,1.725,0.3279559410789633,0.010445835087883276,0.32056962025316466,0.3353422619047619,0.7750224921277553,0.014234380772873671,0.7649572649572649,0.7850877192982456,29.5,0.7071067811865476,29,30
44,10.0,1.4142135623730951,9,11,0.28827987127582266,0.01071707568288549,0.2807017543859649,0.2958579881656805,1.69375,0.04419417382415922,1.6625,1.725,0.3223477998794455,0.0025147257438219214,0.32056962025316466,0.3241259795057264,0.7706642864870712,0.008070947248207342,0.7649572649572649,0.7763713080168776,28.0,2.8284271247461903,26,30
45,10.0,1.4142135623730951,9,11,0.2861842105263158,0.007753363828799907,0.2807017543859649,0.2916666666666667,1.7000000000000002,0.03535533905932733,1.675,1.725,0.33056010774562994,0.014128682906563198,0.32056962025316466,0.3405505952380953,0.7785825285825285,0.01926903260975665,0.7649572649572649,0.7922077922077922,30.5,0.7071067811865476,30,31
46,9.5,0.7071067811865476,9,10,0.2926497277676951,0.016896985999315585,0.2807017543859649,0.3045977011494253,1.69375,0.04419417382415922,1.6625,1.725,0.3225020720313442,0.002732899513333504,0.32056962025316466,0.32443452380952376,0.7732349349996408,0.011706393238777502,0.7649572649572649,0.7815126050420168,29.5,0.7071067811865476,29,30
47,11.0,,11,11,0.3258426966292135,,0.3258426966292135,0.3258426966292135,1.5875,,1.5875,1.5875,0.30632440476190476,,0.30632440476190476,0.30632440476190476,0.7368421052631579,,0.7368421052631579,0.7368421052631579,22.0,,22,22
48,9.0,,9,9,0.3,,0.3,0.3,1.725,,1.725,1.725,0.33022321428571433,,0.33022321428571433,0.33022321428571433,0.7796610169491526,,0.7796610169491526,0.7796610169491526,29.0,,29,29
49,8.0,,8,8,0.3107344632768362,,0.3107344632768362,0.3107344632768362,1.7625,,1.7625,1.7625,0.32194092827004217,,0.32194092827004217,0.32194092827004217,0.7708333333333334,,0.7708333333333334,0.7708333333333334,32.0,,32,32
50,9.0,,9,9,0.3068181818181818,,0.3068181818181818,0.3068181818181818,1.7125,,1.7125,1.7125,0.3376636904761905,,0.3376636904761905,0.3376636904761905,0.7848101265822784,,0.7848101265822784,0.7848101265822784,32.0,,32,32
51,10.0,,10,10,0.2982456140350877,,0.2982456140350877,0.2982456140350877,1.725,,1.725,1.725,0.3383184523809524,,0.3383184523809524,0.3383184523809524,0.7896995708154506,,0.7896995708154506,0.7896995708154506,33.0,,33,33
52,8.0,,8,8,0.29239766081871343,,0.29239766081871343,0.29239766081871343,1.7625,,1.7625,1.7625,0.3301537070524413,,0.3301537070524413,0.3301537070524413,0.7923728813559322,,0.7923728813559322,0.7923728813559322,32.0,,32,32
53,10.0,,10,10,0.3107344632768362,,0.3107344632768362,0.3107344632768362,1.6,,1.6,1.6,0.31864074743821585,,0.31864074743821585,0.31864074743821585,0.7625,,0.7625,0.7625,26.0,,26,26
54,10.0,,10,10,0.28735632183908044,,0.28735632183908044,0.28735632183908044,1.725,,1.725,1.725,0.33704212454212457,,0.33704212454212457,0.33704212454212457,0.7899159663865546,,0.7899159663865546,0.7899159663865546,31.0,,31,31
55,10.0,,10,10,0.30726256983240224,,0.30726256983240224,0.30726256983240224,1.625,,1.625,1.625,0.3192887281494877,,0.3192887281494877,0.3192887281494877,0.7768595041322314,,0.7768595041322314,0.7768595041322314,26.0,,26,26
56,10.0,,10,10,0.28823529411764703,,0.28823529411764703,0.28823529411764703,1.6875,,1.6875,1.6875,0.32839285714285715,,0.32839285714285715,0.32839285714285715,0.7863247863247863,,0.7863247863247863,0.7863247863247863,28.0,,28,28
57,10.0,,10,10,0.2947976878612717,,0.2947976878612717,0.2947976878612717,1.675,,1.675,1.675,0.323125,,0.323125,0.323125,0.7782426778242678,,0.7782426778242678,0.7782426778242678,26.0,,26,26
58,11.0,,11,11,0.29239766081871343,,0.29239766081871343,0.29239766081871343,1.6625,,1.6625,1.6625,0.3232738095238095,,0.3232738095238095,0.3232738095238095,0.7796610169491526,,0.7796610169491526,0.7796610169491526,26.0,,26,26
59,12.0,,12,12,0.2874251497005988,,0.2874251497005988,0.2874251497005988,1.6375,,1.6375,1.6375,0.33254972875226047,,0.33254972875226047,0.33254972875226047,0.7739130434782608,,0.7739130434782608,0.7739130434782608,27.0,,27,27
60,11.0,,11,11,0.28654970760233917,,0.28654970760233917,0.28654970760233917,1.65,,1.65,1.65,0.32884267631103076,,0.32884267631103076,0.32884267631103076,0.776824034334764,,0.776824034334764,0.776824034334764,28.0,,28,28
61,11.0,,11,11,0.29239766081871343,,0.29239766081871343,0.29239766081871343,1.65,,1.65,1.65,0.3282700421940929,,0.3282700421940929,0.3282700421940929,0.7735042735042735,,0.7735042735042735,0.7735042735042735,29.0,,29,29
62,11.0,,11,11,0.2916666666666667,,0.2916666666666667,0.2916666666666667,1.6875,,1.6875,1.6875,0.3299145299145299,,0.3299145299145299,0.3299145299145299,0.7835497835497836,,0.7835497835497836,0.7835497835497836,30.0,,30,30
63,11.0,,11,11,0.2916666666666667,,0.2916666666666667,0.2916666666666667,1.6875,,1.6875,1.6875,0.3299145299145299,,0.3299145299145299,0.3299145299145299,0.7835497835497836,,0.7835497835497836,0.7835497835497836,30.0,,30,30
64,11.0,,11,11,0.2916666666666667,,0.2916666666666667,0.2916666666666667,1.6875,,1.6875,1.6875,0.3299145299145299,,0.3299145299145299,0.3299145299145299,0.7835497835497836,,0.7835497835497836,0.7835497835497836,30.0,,30,30
65,11.0,,11,11,0.2916666666666667,,0.2916666666666667,0.2916666666666667,1.6875,,1.6875,1.6875,0.3299145299145299,,0.3299145299145299,0.3299145299145299,0.7835497835497836,,0.7835497835497836,0.7835497835497836,30.0,,30,30
66,11.0,,11,11,0.2916666666666667,,0.2916666666666667,0.2916666666666667,1.6875,,1.6875,1.6875,0.3299145299145299,,0.3299145299145299,0.3299145299145299,0.7835497835497836,,0.7835497835497836,0.7835497835497836,30.0,,30,30
67,11.0,,11,11,0.2916666666666667,,0.2916666666666667,0.2916666666666667,1.6875,,1.6875,1.6875,0.3299145299145299,,0.3299145299145299,0.3299145299145299,0.7835497835497836,,0.7835497835497836,0.7835497835497836,30.0,,30,30
