clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
15,0.44516129032258067,1.35,0.2415029761904762,0.5650224215246636,10,3,4
15,0.39751552795031053,1.35,0.2554166666666667,0.5777777777777777,13,4,4
12,0.35,1.425,0.28028273809523807,0.6289592760180995,19,5,4
12,0.3141025641025641,1.5375,0.29605654761904765,0.665158371040724,24,6,4
13,0.35443037974683544,1.4875,0.28967261904761904,0.7045454545454546,20,7,4
13,0.3710691823899371,1.475,0.27842261904761906,0.7123893805309734,18,8,4
17,0.32450331125827814,1.5375,0.29812500000000003,0.726457399103139,20,9,4
13,0.3216374269005848,1.55,0.3050180831826402,0.7350427350427351,22,10,4
13,0.32727272727272727,1.6,0.3073363095238095,0.748898678414097,22,11,4
11,0.3176470588235294,1.6625,0.31227678571428574,0.7436974789915967,22,12,4
12,0.28402366863905326,1.775,0.32132440476190477,0.7763713080168776,27,13,4
13,0.29411764705882354,1.75,0.3305455093429777,0.7669491525423728,25,14,4
11,0.3142857142857143,1.65,0.3350060277275467,0.7689075630252101,26,15,4
14,0.3058823529411765,1.6125,0.3267261904761905,0.7573221757322176,22,16,4
13,0.2982456140350877,1.75,0.32533577533577535,0.7735042735042735,29,17,4
11,0.29411764705882354,1.7125,0.32933035714285713,0.7735042735042735,28,18,4
11,0.3,1.675,0.3253720238095238,0.7669491525423728,26,19,4
9,0.3128491620111732,1.725,0.3317113095238095,0.7755102040816326,29,20,4
9,0.3259668508287293,1.6875,0.3221279761904762,0.7692307692307693,28,21,4
9,0.3259668508287293,1.6875,0.3221279761904762,0.7692307692307693,28,22,4
9,0.3259668508287293,1.6875,0.3221279761904762,0.7692307692307693,28,23,4
9,0.3259668508287293,1.6875,0.3221279761904762,0.7692307692307693,28,24,4
9,0.3259668508287293,1.6875,0.3221279761904762,0.7692307692307693,28,25,4
9,0.3259668508287293,1.6875,0.3221279761904762,0.7692307692307693,28,26,4
23,0.5185185185185185,1.1125,0.18995535714285713,0.46396396396396394,6,0,5
18,0.5,1.275,0.1885565476190476,0.5388127853881278,7,1,5
15,0.4720496894409938,1.3375,0.19866071428571427,0.6017316017316018,11,2,5
16,0.48717948717948717,1.3125,0.21760416666666665,0.6126126126126126,14,3,5
12,0.44375,1.325,0.21327380952380953,0.6140350877192983,12,4,5
13,0.4358974358974359,1.3875,0.22614583333333335,0.6188340807174888,13,5,5
11,0.4177215189873418,1.4,0.23430059523809527,0.6339285714285714,16,6,5
11,0.36875,1.525,0.27471726190476187,0.6666666666666666,20,7,5
14,0.38650306748466257,1.4625,0.2559373116335142,0.6578947368421053,17,8,5
11,0.37037037037037035,1.4875,0.2727869352869353,0.6419213973799127,22,9,5
11,0.3630952380952381,1.525,0.28571428571428575,0.6637931034482759,25,10,5
10,0.36363636363636365,1.5375,0.28698010849909594,0.6666666666666666,26,11,5
10,0.36363636363636365,1.5375,0.28698010849909594,0.6666666666666666,26,12,5
11,0.35403726708074534,1.5375,0.28354166666666664,0.6902654867256637,21,13,5
10,0.3333333333333333,1.5375,0.2895089285714286,0.6923076923076923,22,14,5
11,0.33136094674556216,1.525,0.3071428571428571,0.7106382978723405,21,15,5
9,0.2897727272727273,1.6875,0.3315551537070525,0.7394957983193278,31,16,5
9,0.28654970760233917,1.65,0.32940024110910193,0.7467811158798283,31,17,5
9,0.2823529411764706,1.6875,0.3322496947496948,0.7532467532467533,34,18,5
9,0.2823529411764706,1.6875,0.3322496947496948,0.7532467532467533,34,19,5
9,0.2823529411764706,1.6875,0.3322496947496948,0.7532467532467533,34,20,5
9,0.2823529411764706,1.6875,0.3322496947496948,0.7532467532467533,34,21,5
9,0.2823529411764706,1.6875,0.3322496947496948,0.7532467532467533,34,22,5
9,0.2823529411764706,1.6875,0.3322496947496948,0.7532467532467533,34,23,5
16,0.44785276073619634,1.3125,0.25464285714285717,0.6403508771929824,7,0,6
17,0.4049079754601227,1.425,0.26546130952380953,0.6681222707423581,14,1,6
17,0.42592592592592593,1.3625,0.26513392857142853,0.6681222707423581,12,2,6
15,0.4226190476190476,1.3375,0.26142857142857145,0.6553191489361702,12,3,6
16,0.375,1.45,0.2773809523809524,0.696969696969697,16,4,6
15,0.3872832369942196,1.425,0.283974358974359,0.6970954356846473,15,5,6
14,0.42105263157894735,1.375,0.28052083333333333,0.675,10,6,6
17,0.38125,1.425,0.30114583333333333,0.6902654867256637,14,7,6
12,0.37209302325581395,1.45,0.2921577380952381,0.7063829787234043,20,8,6
13,0.36046511627906974,1.475,0.29296130952380955,0.6970954356846473,18,9,6
13,0.3352941176470588,1.5,0.3115476190476191,0.7136752136752137,20,10,6
14,0.34177215189873417,1.55,0.3220089285714286,0.7224669603524229,22,11,6
13,0.3271604938271605,1.55,0.3270535714285714,0.7248908296943232,23,12,6
12,0.3170731707317073,1.5625,0.3308928571428572,0.7316017316017316,23,13,6
13,0.29878048780487804,1.575,0.32602678571428567,0.7413793103448276,22,14,6
12,0.26875,1.65,0.3291517857142857,0.7608695652173914,25,15,6
9,0.3,1.55,0.3222470238095238,0.75,21,16,6
12,0.2857142857142857,1.6,0.339737793851718,0.7521739130434782,22,17,6
10,0.30357142857142855,1.55,0.3303869047619048,0.7531914893617021,21,18,6
10,0.28994082840236685,1.6125,0.34520833333333334,0.7629310344827587,24,19,6
11,0.30409356725146197,1.575,0.33120535714285715,0.7330508474576272,20,20,6
12,0.296969696969697,1.5625,0.3380357142857143,0.7434782608695653,21,21,6
12,0.3076923076923077,1.5375,0.3279166666666667,0.7264957264957265,19,22,6
11,0.3076923076923077,1.575,0.32677083333333334,0.7381974248927039,21,23,6
12,0.29878048780487804,1.6125,0.3260119047619048,0.7434782608695653,23,24,6
11,0.32142857142857145,1.5625,0.3213988095238095,0.7370689655172413,22,25,6
12,0.3067484662576687,1.5625,0.3253125,0.7359307359307359,19,26,6
11,0.2883435582822086,1.6,0.33083333333333337,0.7478260869565218,20,27,6
11,0.2883435582822086,1.6,0.33083333333333337,0.7478260869565218,20,28,6
10,0.2865853658536585,1.5875,0.32654761904761903,0.75,19,29,6
10,0.2865853658536585,1.6,0.3229761904761905,0.7489177489177489,20,30,6
10,0.2865853658536585,1.6,0.3229761904761905,0.7489177489177489,20,31,6
10,0.2865853658536585,1.6,0.3229761904761905,0.7489177489177489,20,32,6
10,0.2865853658536585,1.6,0.3229761904761905,0.7489177489177489,20,33,6
10,0.2865853658536585,1.6,0.3229761904761905,0.7489177489177489,20,34,6
10,0.2865853658536585,1.6,0.3229761904761905,0.7489177489177489,20,35,6
20,0.49044585987261147,1.2875,0.1963392857142857,0.5650224215246636,8,0,7
18,0.5,1.275,0.22333333333333333,0.5898617511520737,10,1,7
18,0.48026315789473684,1.2875,0.2137351190476191,0.589041095890411,10,2,7
14,0.461038961038961,1.3,0.2179017857142857,0.6380090497737556,12,3,7
12,0.44025157232704404,1.3625,0.22839285714285715,0.6283185840707964,14,4,7
14,0.3878787878787879,1.4375,0.26863095238095236,0.6752136752136753,18,5,7
14,0.39263803680981596,1.4,0.2631845238095238,0.6695278969957081,14,6,7
10,0.34615384615384615,1.575,0.28763392857142855,0.730593607305936,24,7,7
12,0.34375,1.5125,0.30215773809523816,0.7276785714285714,18,8,7
9,0.3508771929824561,1.5,0.286829415310428,0.7215189873417721,18,9,7
10,0.32335329341317365,1.5875,0.30505952380952384,0.75,23,10,7
10,0.3352941176470588,1.575,0.30206845238095237,0.7341772151898734,24,11,7
10,0.3235294117647059,1.5375,0.30598214285714287,0.75,22,12,7
9,0.3352941176470588,1.5875,0.29845238095238097,0.7478991596638656,24,13,7
9,0.3072289156626506,1.6,0.3121875,0.7619047619047619,24,14,7
8,0.2891566265060241,1.6625,0.3219642857142857,0.7695652173913043,27,15,7
8,0.28654970760233917,1.65,0.33044642857142853,0.774468085106383,28,16,7
9,0.2754491017964072,1.65,0.327797619047619,0.777292576419214,32,17,7
8,0.28823529411764703,1.625,0.33126488095238094,0.7739130434782608,32,18,7
8,0.28823529411764703,1.625,0.33126488095238094,0.7739130434782608,32,19,7
8,0.28823529411764703,1.625,0.33126488095238094,0.7739130434782608,32,20,7
8,0.28823529411764703,1.625,0.33126488095238094,0.7739130434782608,32,21,7
8,0.28823529411764703,1.625,0.33126488095238094,0.7739130434782608,32,22,7
8,0.28823529411764703,1.625,0.33126488095238094,0.7739130434782608,32,23,7
21,0.47651006711409394,1.25,0.22333333333333333,0.5416666666666666,8,0,8
13,0.4240506329113924,1.35,0.25241071428571427,0.5990990990990991,13,1,8
12,0.4066666666666667,1.4,0.2561309523809524,0.6451612903225806,13,2,8
14,0.38961038961038963,1.5,0.26782738095238096,0.6559633027522935,14,3,8
11,0.36645962732919257,1.45,0.27569940476190474,0.65625,15,4,8
13,0.3443708609271523,1.475,0.2816815476190476,0.6743119266055045,19,5,8
9,0.3116883116883117,1.7,0.29647321428571427,0.7327188940092166,28,6,8
9,0.31901840490797545,1.65,0.3080059523809524,0.7161572052401747,26,7,8
10,0.3167701863354037,1.725,0.31308035714285715,0.7333333333333333,29,8,8
10,0.3141025641025641,1.6375,0.29913690476190474,0.7285067873303167,27,9,8
9,0.2792207792207792,1.75,0.3118303571428571,0.755656108597285,30,10,8
10,0.25925925925925924,1.7125,0.3365327380952381,0.7747747747747747,28,11,8
7,0.25925925925925924,1.85,0.33669642857142856,0.7841409691629956,27,12,8
7,0.22012578616352202,1.95,0.3554315476190476,0.8054298642533937,35,13,8
9,0.225,1.9625,0.3593303571428571,0.7990867579908676,38,14,8
7,0.21794871794871795,2.025,0.35983630952380957,0.8202764976958525,38,15,8
9,0.22929936305732485,1.8875,0.3517410714285714,0.8136363636363636,37,16,8
11,0.2129032258064516,1.9125,0.3633062085593731,0.8127853881278538,37,17,8
10,0.25153374233128833,1.7875,0.3455505952380952,0.7850877192982456,32,18,8
11,0.30177514792899407,1.65,0.31983122362869204,0.7370689655172413,26,19,8
11,0.2647058823529412,1.6875,0.3559373116335142,0.7649572649572649,28,20,8
11,0.2647058823529412,1.725,0.3535714285714286,0.7584745762711864,28,21,8
11,0.25595238095238093,1.7375,0.36180059523809527,0.7682403433476395,29,22,8
11,0.25595238095238093,1.7375,0.36180059523809527,0.7682403433476395,29,23,8
11,0.25903614457831325,1.7375,0.36180059523809527,0.771551724137931,29,24,8
10,0.26900584795321636,1.7375,0.35468655816757094,0.7627118644067796,29,25,8
10,0.26900584795321636,1.7375,0.35263713080168785,0.7711864406779662,30,26,8
10,0.2658959537572254,1.7375,0.356394993894994,0.7796610169491526,32,27,8
10,0.2658959537572254,1.7375,0.356394993894994,0.7796610169491526,32,28,8
10,0.2658959537572254,1.7375,0.356394993894994,0.7796610169491526,32,29,8
10,0.2658959537572254,1.7375,0.356394993894994,0.7796610169491526,32,30,8
10,0.2658959537572254,1.7375,0.356394993894994,0.7796610169491526,32,31,8
10,0.2658959537572254,1.7375,0.356394993894994,0.7796610169491526,32,32,8
21,0.4645161290322581,1.275,0.1928270042194093,0.5462555066079295,6,0,9
17,0.48,1.3375,0.1922470238095238,0.5701357466063348,7,1,9
13,0.4503311258278146,1.4125,0.21870535714285713,0.6330275229357798,15,2,9
13,0.3888888888888889,1.475,0.24010989010989015,0.6592920353982301,20,3,9
12,0.3905325443786982,1.5,0.2610156720916215,0.6808510638297872,18,4,9
10,0.3515151515151515,1.5625,0.2869047619047619,0.7205240174672489,26,5,9
11,0.3652694610778443,1.5,0.27564798071127194,0.7035398230088495,24,6,9
12,0.39520958083832336,1.4875,0.27225738396624477,0.6943231441048034,22,7,9
12,0.36904761904761907,1.525,0.2825497287522605,0.690677966101695,22,8,9
12,0.36875,1.5125,0.2850595238095238,0.7053571428571429,24,9,9
11,0.3710691823899371,1.575,0.28017857142857144,0.6991150442477876,21,10,9
10,0.37037037037037035,1.5625,0.2880357142857143,0.7008928571428571,23,11,9
12,0.35668789808917195,1.575,0.2886011904761905,0.7008928571428571,25,12,9
11,0.36585365853658536,1.5375,0.2808928571428571,0.7066666666666667,25,13,9
11,0.33532934131736525,1.575,0.29501488095238093,0.7148936170212766,26,14,9
10,0.3468208092485549,1.5875,0.29897528631705855,0.7196652719665272,28,15,9
11,0.3411764705882353,1.5875,0.3057564798071128,0.7172995780590717,28,16,9
11,0.35795454545454547,1.55,0.2994273658830621,0.7107438016528925,27,17,9
12,0.3567251461988304,1.575,0.2909734779987945,0.7142857142857143,26,18,9
11,0.33136094674556216,1.6,0.30272321428571425,0.7457627118644068,27,19,9
9,0.3313953488372093,1.6625,0.3031645569620254,0.7584745762711864,29,20,9
13,0.35185185185185186,1.6,0.2989583333333333,0.7434782608695653,26,21,9
12,0.33540372670807456,1.6,0.29865883062085596,0.7543859649122807,29,22,9
12,0.3374233128834356,1.6125,0.30770042194092834,0.7565217391304347,30,23,9
11,0.3393939393939394,1.65,0.30446051838456906,0.7575757575757576,32,24,9
11,0.3393939393939394,1.65,0.30446051838456906,0.7575757575757576,32,25,9
11,0.3393939393939394,1.65,0.30446051838456906,0.7575757575757576,32,26,9
11,0.3393939393939394,1.65,0.30446051838456906,0.7575757575757576,32,27,9
11,0.3393939393939394,1.65,0.30446051838456906,0.7575757575757576,32,28,9
11,0.3393939393939394,1.65,0.30446051838456906,0.7575757575757576,32,29,9
17,0.4155844155844156,1.325,0.2340029761904762,0.5925925925925926,7,0,10
15,0.44785276073619634,1.275,0.23232368896925867,0.584070796460177,10,1,10
15,0.38125,1.4125,0.26581845238095236,0.6355555555555555,13,2,10
14,0.38125,1.35,0.2588392857142857,0.6306306306306306,9,3,10
13,0.36477987421383645,1.4125,0.2554249547920435,0.6460176991150443,11,4,10
13,0.3696969696969697,1.3875,0.254822182037372,0.6391304347826087,10,5,10
16,0.379746835443038,1.3625,0.24489583333333337,0.6216216216216216,9,6,10
11,0.375,1.475,0.2565922619047619,0.6422413793103449,15,7,10
11,0.37888198757763975,1.4625,0.2632440476190476,0.6711111111111111,17,8,10
11,0.3493975903614458,1.475,0.2656696428571429,0.6896551724137931,18,9,10
11,0.36075949367088606,1.5375,0.2713541666666667,0.7130044843049327,22,10,10
15,0.37012987012987014,1.55,0.2749107142857143,0.7155963302752294,21,11,10
12,0.3395061728395062,1.6,0.2890327380952381,0.7589285714285714,24,12,10
12,0.32298136645962733,1.725,0.30157738095238096,0.7665198237885462,29,13,10
9,0.3433734939759036,1.7,0.3058184523809524,0.759825327510917,29,14,10
9,0.3167701863354037,1.7375,0.3141815476190476,0.7747747747747747,30,15,10
10,0.2727272727272727,1.7625,0.31927083333333334,0.7863636363636364,30,16,10
13,0.2948717948717949,1.6125,0.3093303571428571,0.7443946188340808,26,17,10
14,0.34810126582278483,1.475,0.28910714285714284,0.726457399103139,20,18,10
14,0.358974358974359,1.55,0.3060714285714286,0.7385321100917431,23,19,10
11,0.34177215189873417,1.575,0.31062500000000004,0.7579908675799086,23,20,10
13,0.33116883116883117,1.5625,0.29808035714285713,0.740909090909091,23,21,10
11,0.3137254901960784,1.6625,0.3151636904761904,0.7660550458715596,23,22,10
11,0.33544303797468356,1.65,0.29019345238095234,0.76,25,23,10
10,0.3273809523809524,1.6375,0.30635416666666665,0.7564102564102564,27,24,10
11,0.325,1.6,0.3048214285714286,0.73568281938326,25,25,10
11,0.34523809523809523,1.575,0.30784226190476194,0.7253218884120172,22,26,10
9,0.30864197530864196,1.7,0.3234077380952381,0.7807017543859649,32,27,10
12,0.2987012987012987,1.65,0.3203422619047619,0.7688888888888888,26,28,10
11,0.2967741935483871,1.7,0.3332886904761905,0.7792792792792793,29,29,10
10,0.3051948051948052,1.7375,0.3417410714285714,0.7899543378995434,32,30,10
12,0.26973684210526316,1.775,0.3421577380952381,0.8,33,31,10
10,0.2857142857142857,1.8125,0.34903273809523816,0.8144796380090498,36,32,10
9,0.25316455696202533,1.8875,0.36452380952380947,0.8185840707964602,37,33,10
10,0.26785714285714285,1.7875,0.3602232142857143,0.8078602620087336,35,34,10
9,0.28488372093023256,1.7875,0.35703869047619047,0.8068669527896996,37,35,10
10,0.27976190476190477,1.725,0.346577380952381,0.8008658008658008,33,36,10
9,0.2823529411764706,1.8,0.34636904761904763,0.8017241379310345,34,37,10
10,0.29069767441860467,1.7625,0.3428273809523809,0.7887931034482759,30,38,10
9,0.27380952380952384,1.825,0.3557440476190476,0.808695652173913,36,39,10
9,0.28488372093023256,1.775,0.33732142857142855,0.7905982905982906,33,40,10
9,0.2619047619047619,1.925,0.3636607142857143,0.8193832599118943,38,41,10
11,0.28823529411764703,1.7625,0.34754464285714287,0.7922077922077922,32,42,10
12,0.2976190476190476,1.625,0.3353422619047619,0.7850877192982456,29,43,10
11,0.2958579881656805,1.6625,0.3241259795057264,0.7763713080168776,26,44,10
11,0.2916666666666667,1.675,0.3405505952380953,0.7922077922077922,31,45,10
10,0.3045977011494253,1.6625,0.32443452380952376,0.7815126050420168,29,46,10
11,0.3258426966292135,1.5875,0.30632440476190476,0.7368421052631579,22,47,10
9,0.3,1.725,0.33022321428571433,0.7796610169491526,29,48,10
8,0.3107344632768362,1.7625,0.32194092827004217,0.7708333333333334,32,49,10
9,0.3068181818181818,1.7125,0.3376636904761905,0.7848101265822784,32,50,10
10,0.2982456140350877,1.725,0.3383184523809524,0.7896995708154506,33,51,10
8,0.29239766081871343,1.7625,0.3301537070524413,0.7923728813559322,32,52,10
10,0.3107344632768362,1.6,0.31864074743821585,0.7625,26,53,10
10,0.28735632183908044,1.725,0.33704212454212457,0.7899159663865546,31,54,10
10,0.30726256983240224,1.625,0.3192887281494877,0.7768595041322314,26,55,10
10,0.28823529411764703,1.6875,0.32839285714285715,0.7863247863247863,28,56,10
10,0.2947976878612717,1.675,0.323125,0.7782426778242678,26,57,10
11,0.29239766081871343,1.6625,0.3232738095238095,0.7796610169491526,26,58,10
12,0.2874251497005988,1.6375,0.33254972875226047,0.7739130434782608,27,59,10
11,0.28654970760233917,1.65,0.32884267631103076,0.776824034334764,28,60,10
11,0.29239766081871343,1.65,0.3282700421940929,0.7735042735042735,29,61,10
11,0.2916666666666667,1.6875,0.3299145299145299,0.7835497835497836,30,62,10
11,0.2916666666666667,1.6875,0.3299145299145299,0.7835497835497836,30,63,10
11,0.2916666666666667,1.6875,0.3299145299145299,0.7835497835497836,30,64,10
11,0.2916666666666667,1.6875,0.3299145299145299,0.7835497835497836,30,65,10
11,0.2916666666666667,1.6875,0.3299145299145299,0.7835497835497836,30,66,10
11,0.2916666666666667,1.6875,0.3299145299145299,0.7835497835497836,30,67,10
20,0.5432098765432098,1.1375,0.14611607142857144,0.49572649572649574,1,0,11
15,0.5512820512820513,1.25,0.18114583333333334,0.5491071428571429,7,1,11
14,0.5460122699386503,1.2125,0.18431547619047617,0.543859649122807,7,2,11
20,0.49700598802395207,1.2625,0.1941983122362869,0.5341880341880342,8,3,11
21,0.4066666666666667,1.3625,0.22821428571428576,0.5794392523364486,13,4,11
13,0.3355263157894737,1.6625,0.2864880952380952,0.7077625570776256,24,5,11
12,0.3184713375796178,1.675,0.30810729355033156,0.7181818181818181,28,6,11
11,0.29375,1.75,0.314375,0.7181818181818181,28,7,11
13,0.36875,1.5625,0.2896875,0.6742081447963801,19,8,11
