run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
43,green_yellow,True,6,0.07500000000000001,95,0.5105105105105106,1.14375,0.15536458333333333,0.5010526315789474,13,0.06875,104,0.5075528700906344,1.128125,0.159765625,0.48893572181243417,11,10,11,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
44,green_yellow,True,43,0.2,67,0.4750378214826021,1.340625,0.21555803571428572,0.5766423357664233,40,0.13125000000000003,91,0.5238828967642527,1.146875,0.1782291666666667,0.5005291005291005,13,47,48,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
45,green_yellow,True,15,0.1875,84,0.48875562218890556,1.24375,0.16742559523809525,0.5275754422476587,25,0.1375,99,0.506079027355623,1.146875,0.1577641369047619,0.4963350785340314,7,19,20,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
46,green_yellow,True,1,0.11875000000000002,100,0.4838709677419355,1.178125,0.1684263392857143,0.5005279831045406,14,0.11250000000000003,102,0.4838709677419355,1.1625,0.1672953869047619,0.498416050686378,11,5,6,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
47,green_yellow,True,7,0.14374999999999996,109,0.5106060606060606,1.146875,0.15732142857142856,0.5,13,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,11,12,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
48,green_yellow,True,6,0.17500000000000004,83,0.5196969696969697,1.15625,0.16484002976190476,0.5109489051094891,12,0.15625000000000003,95,0.5030769230769231,1.140625,0.16784598214285715,0.4889589905362776,10,10,11,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
49,green_yellow,True,2,0.1625,95,0.5045731707317073,1.2,0.1716666666666667,0.521511017838405,13,0.13749999999999998,99,0.49924585218702866,1.15625,0.16567024929093893,0.5089192025183631,8,6,7,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
50,green_yellow,True,9,0.14375,91,0.4726735598227474,1.209375,0.17301339285714284,0.5205338809034907,22,0.11249999999999999,103,0.47470238095238093,1.146875,0.17177083333333332,0.4860392967942089,8,13,14,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
51,green_yellow,True,4,0.15625000000000003,83,0.5277777777777778,1.209375,0.1690029761904762,0.4994731296101159,21,0.14375,93,0.532608695652174,1.14375,0.17298363095238095,0.47468354430379744,11,8,9,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
52,green_yellow,True,21,0.11875,91,0.4886535552193646,1.209375,0.17114211309523808,0.5203336809176226,19,0.10625000000000004,97,0.5052790346907994,1.14375,0.16851934523809525,0.4911550468262227,8,25,26,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
53,green_yellow,True,14,0.125,78,0.4696048632218845,1.228125,0.17193824404761907,0.5233050847457628,20,0.09375,93,0.47305389221556887,1.146875,0.1624702380952381,0.48788198103266595,10,18,19,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
54,green_yellow,True,10,0.07500000000000001,93,0.53003003003003,1.153125,0.15011904761904762,0.4942648592283629,10,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,14,15,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
55,green_yellow,True,18,0.16250000000000003,96,0.45209580838323354,1.21875,0.17181919642857144,0.5245046923879041,16,0.12499999999999997,113,0.45314900153609833,1.171875,0.16357514880952378,0.49841938883034775,6,22,23,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
56,green_yellow,True,6,0.1125,78,0.526080476900149,1.171875,0.17044270833333333,0.5196280991735537,21,0.11249999999999999,83,0.5181818181818182,1.159375,0.17498883928571426,0.5147058823529411,11,10,11,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
57,green_yellow,True,7,0.18125,75,0.484984984984985,1.265625,0.1852120535714286,0.53732912723449,26,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,11,12,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
58,green_yellow,True,19,0.09999999999999999,78,0.5402476780185759,1.184375,0.16215029761904765,0.5344644750795334,15,0.08124999999999999,91,0.5381026438569206,1.1375,0.16202752976190476,0.4946695095948827,8,23,24,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
59,green_yellow,True,22,0.15000000000000002,100,0.5030487804878049,1.1625,0.15804315476190475,0.5073684210526316,13,0.1,116,0.5,1.090625,0.1543452380952381,0.47385272145144075,2,26,27,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
60,green_yellow,True,1,0.11875,100,0.5323308270676692,1.09375,0.14691964285714285,0.48329853862212946,3,0.11875,101,0.530920060331825,1.09375,0.14701636904761906,0.4822546972860125,3,5,6,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
61,green_yellow,True,6,0.11875000000000002,95,0.49312977099236643,1.18125,0.16725074404761905,0.5152471083070452,13,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,10,11,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
62,green_yellow,True,2,0.10624999999999998,79,0.5045317220543807,1.175,0.168359375,0.5126582278481012,13,0.0875,87,0.5135135135135135,1.128125,0.1589620535714286,0.4879074658254469,6,6,7,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
63,green_yellow,True,2,0.08125,92,0.5108359133126935,1.175,0.15448288690476192,0.49682875264270615,11,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,6,7,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
64,green_yellow,True,45,0.23750000000000002,64,0.5074626865671642,1.25625,0.18904761904761905,0.5442247658688866,33,0.18125,98,0.5300462249614792,1.096875,0.1717857142857143,0.4626865671641791,6,49,50,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
65,green_yellow,True,18,0.14375,83,0.5151057401812689,1.190625,0.16688988095238094,0.5231578947368422,20,0.11875,95,0.5158850226928896,1.140625,0.15885206747275712,0.4942528735632184,8,22,23,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
66,green_yellow,True,12,0.1125,86,0.49221183800623053,1.184375,0.17348958333333334,0.5169851380042463,14,0.11249999999999999,103,0.48377125193199383,1.128125,0.16131324404761904,0.4807692307692308,5,16,17,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
67,green_yellow,True,4,0.09375000000000003,96,0.5,1.1875,0.16775669642857144,0.5133404482390609,13,0.07500000000000001,107,0.49221183800623053,1.15,0.16213913690476192,0.4924892703862661,6,8,9,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
68,green_yellow,True,19,0.10625,82,0.47058823529411764,1.215625,0.17363839285714286,0.5461215932914046,12,0.1,94,0.48787878787878786,1.1625,0.17086309523809523,0.514799154334038,6,23,24,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
69,green_yellow,True,22,0.08750000000000001,90,0.4899845916795069,1.1625,0.15802827380952383,0.5196182396606575,18,0.06874999999999999,110,0.4913112164296998,1.1125,0.1588095238095238,0.4897739504843918,13,26,27,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
70,green_yellow,True,10,0.12500000000000003,90,0.5106060606060606,1.18125,0.15830357142857143,0.5072614107883817,11,0.11875,98,0.5060240963855421,1.15625,0.15582589285714285,0.4927385892116183,7,14,15,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
71,green_yellow,True,13,0.15625,95,0.5176110260336907,1.184375,0.1713467261904762,0.5052742616033755,16,0.13124999999999998,109,0.5233644859813084,1.109375,0.16353794642857142,0.47914438502673795,5,17,18,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
72,green_yellow,True,5,0.15625000000000003,82,0.5,1.184375,0.17933035714285714,0.5201654601861427,15,0.1375,86,0.5030211480362538,1.171875,0.17639880952380954,0.514047866805411,13,9,10,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
73,green_yellow,True,18,0.19999999999999998,88,0.5007587253414264,1.209375,0.16813244047619047,0.5389473684210526,22,0.1625,106,0.49537037037037035,1.140625,0.16025669642857143,0.49946865037194477,8,22,23,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
74,green_yellow,True,1,0.16875,104,0.47751937984496123,1.184375,0.16920014880952383,0.5116279069767442,12,0.16875,105,0.4728682170542636,1.184375,0.16897693452380952,0.509493670886076,11,5,6,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
75,green_yellow,True,26,0.11250000000000002,72,0.48006134969325154,1.25,0.19107886904761903,0.5431578947368421,27,0.1,90,0.4714064914992272,1.18125,0.18811755952380954,0.5121951219512195,13,30,31,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
76,green_yellow,True,12,0.15625,93,0.500772797527048,1.21875,0.1596465773809524,0.5126050420168067,20,0.15,104,0.5,1.159375,0.1624404761904762,0.4973544973544973,14,16,17,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
77,green_yellow,True,9,0.11249999999999999,93,0.5385779122541604,1.15625,0.1540922619047619,0.4931362196409715,15,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,13,14,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
78,green_yellow,True,17,0.14375000000000002,85,0.4931714719271624,1.2375,0.16427455357142856,0.5173137460650578,21,0.125,91,0.5143721633888049,1.171875,0.15438244047619049,0.49478079331941544,10,21,22,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
79,green_yellow,True,8,0.11875,97,0.5139751552795031,1.15625,0.15500744047619047,0.4947033898305085,14,0.1,104,0.5304212168486739,1.1125,0.1510751488095238,0.46977730646871685,7,12,13,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
80,green_yellow,True,14,0.16249999999999998,87,0.497737556561086,1.1875,0.16470610119047618,0.5357512953367876,15,0.13125,99,0.49242424242424243,1.15625,0.16061755952380954,0.509865005192108,6,18,19,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
81,green_yellow,True,6,0.15000000000000002,78,0.4947526236881559,1.234375,0.16946056547619048,0.5464025026068822,20,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,10,11,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
82,green_yellow,True,1,0.11875,90,0.5098634294385432,1.153125,0.15630317957904163,0.509926854754441,10,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,5,6,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
83,green_yellow,True,9,0.2,71,0.48761609907120745,1.25,0.19392857142857145,0.5536663124335813,22,0.16875,85,0.48665620094191525,1.184375,0.18712425595238097,0.5156081808396125,10,13,14,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
84,green_yellow,True,4,0.15,92,0.5022970903522205,1.178125,0.16155505952380952,0.5250521920668059,7,0.14375,97,0.5054945054945055,1.171875,0.16712425595238095,0.5180084745762712,7,8,9,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
85,green_yellow,True,2,0.10624999999999998,94,0.5182370820668692,1.159375,0.16097098214285716,0.5041928721174004,12,0.10624999999999998,101,0.5138461538461538,1.128125,0.16103050595238094,0.48891235480464623,7,6,7,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
86,green_yellow,True,19,0.08750000000000002,94,0.49538461538461537,1.171875,0.16760416666666667,0.5106382978723404,19,0.07500000000000001,108,0.5046875,1.121875,0.16090401785714287,0.47680690399137,13,23,24,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
87,green_yellow,True,8,0.15000000000000002,87,0.48244274809160304,1.1875,0.16749627976190476,0.4858342077649528,15,0.14375,96,0.48073959938366717,1.15625,0.1600892857142857,0.47003154574132494,12,12,13,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
88,green_yellow,True,14,0.1,117,0.48442367601246106,1.134375,0.1524813988095238,0.49363057324840764,4,0.0875,124,0.4881889763779528,1.109375,0.1507254464285714,0.48459086078639746,1,18,19,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
89,green_yellow,True,4,0.2375,84,0.4840182648401826,1.225,0.1780766369047619,0.5410176531671859,18,0.2125,95,0.48558421851289835,1.15625,0.1782626488095238,0.5114583333333333,9,8,9,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
90,green_yellow,True,13,0.125,86,0.5046296296296297,1.1875,0.16667410714285716,0.5021141649048626,14,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,17,18,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
91,green_yellow,True,8,0.175,80,0.5090361445783133,1.1625,0.17405877976190479,0.509926854754441,10,0.15000000000000002,93,0.4878048780487805,1.146875,0.18013020833333332,0.48427672955974843,5,12,13,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
92,green_yellow,True,34,0.19999999999999996,64,0.5081967213114754,1.259375,0.18258928571428573,0.5585215605749486,27,0.13749999999999998,97,0.5172413793103449,1.1375,0.16284970238095237,0.49056603773584906,7,38,39,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
93,green_yellow,True,5,0.20625000000000004,73,0.48307692307692307,1.225,0.1955654761904762,0.5645677694770544,25,0.2,84,0.48992248062015503,1.18125,0.19247023809523808,0.5396145610278372,17,9,10,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
94,green_yellow,True,3,0.15000000000000002,83,0.48868778280542985,1.19375,0.1814136904761905,0.5103734439834025,17,0.13125,88,0.4872944693572496,1.1375,0.17856026785714285,0.4994807892004154,8,7,8,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
95,green_yellow,True,18,0.1375,79,0.557427258805513,1.2,0.1568480370204508,0.5236593059936908,18,0.13125,93,0.5627906976744186,1.1375,0.15234747023809525,0.4963041182682154,9,22,23,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
96,green_yellow,True,21,0.15000000000000002,80,0.5131782945736434,1.19375,0.17128348214285713,0.5382165605095541,15,0.1375,90,0.5190258751902588,1.140625,0.16265997023809525,0.5120925341745531,11,25,26,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
97,green_yellow,True,16,0.11875000000000001,92,0.4814264487369985,1.2,0.17088541666666668,0.5246406570841889,14,0.10000000000000002,105,0.48466257668711654,1.16875,0.16613467261904763,0.49842271293375395,11,20,21,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
98,green_yellow,True,2,0.17499999999999996,67,0.524390243902439,1.23125,0.185625,0.5307203389830508,23,0.1625,77,0.5137614678899083,1.190625,0.18310267857142856,0.5095137420718816,14,6,7,converged,llm_green_yellow_20260906_112520,deepseek-v4-flash-vf-lp,live
