clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
21,0.46710526315789475,1.2125,0.21120535714285715,0.5348837209302325,6,2,20
21,0.46710526315789475,1.2125,0.21120535714285715,0.5348837209302325,6,3,20
21,0.46710526315789475,1.2125,0.21120535714285715,0.5348837209302325,6,4,20
22,0.5625,1.2,0.1626934523809524,0.5348837209302325,4,0,21
22,0.5625,1.2,0.1626934523809524,0.5348837209302325,4,1,21
22,0.5625,1.2,0.1626934523809524,0.5348837209302325,4,2,21
22,0.5625,1.2,0.1626934523809524,0.5348837209302325,4,3,21
22,0.5625,1.2,0.1626934523809524,0.5348837209302325,4,4,21
26,0.5,1.25,0.1959672619047619,0.5283018867924528,6,0,22
26,0.5,1.25,0.1959672619047619,0.5283018867924528,6,1,22
26,0.5,1.25,0.1959672619047619,0.5283018867924528,6,2,22
26,0.5,1.25,0.1959672619047619,0.5283018867924528,6,3,22
26,0.5,1.25,0.1959672619047619,0.5283018867924528,6,4,22
23,0.6338028169014085,1.175,0.12885416666666666,0.4855769230769231,1,0,23
23,0.6338028169014085,1.175,0.12885416666666666,0.4855769230769231,1,1,23
23,0.6338028169014085,1.175,0.12885416666666666,0.4855769230769231,1,2,23
23,0.6338028169014085,1.175,0.12885416666666666,0.4855769230769231,1,3,23
23,0.6338028169014085,1.175,0.12885416666666666,0.4855769230769231,1,4,23
29,0.6241610738255033,1.1,0.13648809523809524,0.46153846153846156,0,0,24
29,0.6241610738255033,1.1,0.13648809523809524,0.46153846153846156,0,1,24
29,0.6241610738255033,1.1,0.13648809523809524,0.46153846153846156,0,2,24
29,0.6241610738255033,1.1,0.13648809523809524,0.46153846153846156,0,3,24
29,0.6241610738255033,1.1,0.13648809523809524,0.46153846153846156,0,4,24
30,0.4873417721518987,1.15,0.1588095238095238,0.4703196347031963,1,0,25
30,0.4873417721518987,1.15,0.1588095238095238,0.4703196347031963,1,1,25
30,0.4873417721518987,1.15,0.1588095238095238,0.4703196347031963,1,2,25
30,0.4873417721518987,1.15,0.1588095238095238,0.4703196347031963,1,3,25
30,0.4873417721518987,1.15,0.1588095238095238,0.4703196347031963,1,4,25
33,0.4965986394557823,1.1,0.15854166666666666,0.4485981308411215,0,0,26
33,0.4965986394557823,1.1,0.15854166666666666,0.4485981308411215,0,1,26
33,0.4965986394557823,1.1,0.15854166666666666,0.4485981308411215,0,2,26
33,0.4965986394557823,1.1,0.15854166666666666,0.4485981308411215,0,3,26
33,0.4965986394557823,1.1,0.15854166666666666,0.4485981308411215,0,4,26
31,0.43448275862068964,1.2625,0.21042796865581676,0.5348837209302325,9,0,27
31,0.43448275862068964,1.2625,0.21042796865581676,0.5348837209302325,9,1,27
31,0.43448275862068964,1.2625,0.21042796865581676,0.5348837209302325,9,2,27
31,0.43448275862068964,1.2625,0.21042796865581676,0.5348837209302325,9,3,27
31,0.43448275862068964,1.2625,0.21042796865581676,0.5348837209302325,9,4,27
25,0.6081081081081081,1.1375,0.1623363095238095,0.4608294930875576,3,0,28
25,0.6081081081081081,1.1375,0.1623363095238095,0.4608294930875576,3,1,28
25,0.6081081081081081,1.1375,0.1623363095238095,0.4608294930875576,3,2,28
25,0.6081081081081081,1.1375,0.1623363095238095,0.4608294930875576,3,3,28
25,0.6081081081081081,1.1375,0.1623363095238095,0.4608294930875576,3,4,28
27,0.4866666666666667,1.225,0.19029761904761905,0.5068493150684932,5,0,29
27,0.4866666666666667,1.225,0.19029761904761905,0.5068493150684932,5,1,29
27,0.4866666666666667,1.225,0.19029761904761905,0.5068493150684932,5,2,29
27,0.4866666666666667,1.225,0.19029761904761905,0.5068493150684932,5,3,29
27,0.4866666666666667,1.225,0.19029761904761905,0.5068493150684932,5,4,29
23,0.5328947368421053,1.1625,0.16860119047619046,0.5022421524663677,3,0,30
23,0.5328947368421053,1.1625,0.16860119047619046,0.5022421524663677,3,1,30
23,0.5328947368421053,1.1625,0.16860119047619046,0.5022421524663677,3,2,30
23,0.5328947368421053,1.1625,0.16860119047619046,0.5022421524663677,3,3,30
23,0.5328947368421053,1.1625,0.16860119047619046,0.5022421524663677,3,4,30
26,0.5866666666666667,1.0875,0.1537202380952381,0.4608294930875576,1,0,31
26,0.5866666666666667,1.0875,0.1537202380952381,0.4608294930875576,1,1,31
26,0.5866666666666667,1.0875,0.1537202380952381,0.4608294930875576,1,2,31
26,0.5866666666666667,1.0875,0.1537202380952381,0.4608294930875576,1,3,31
26,0.5866666666666667,1.0875,0.1537202380952381,0.4608294930875576,1,4,31
27,0.4864864864864865,1.1875,0.1995833333333333,0.49537037037037035,4,0,32
27,0.4864864864864865,1.1875,0.1995833333333333,0.49537037037037035,4,1,32
27,0.4864864864864865,1.1875,0.1995833333333333,0.49537037037037035,4,2,32
27,0.4864864864864865,1.1875,0.1995833333333333,0.49537037037037035,4,3,32
27,0.4864864864864865,1.1875,0.1995833333333333,0.49537037037037035,4,4,32
27,0.541095890410959,1.175,0.16373511904761906,0.4858490566037736,3,0,33
27,0.541095890410959,1.175,0.16373511904761906,0.4858490566037736,3,1,33
27,0.541095890410959,1.175,0.16373511904761906,0.4858490566037736,3,2,33
27,0.541095890410959,1.175,0.16373511904761906,0.4858490566037736,3,3,33
27,0.541095890410959,1.175,0.16373511904761906,0.4858490566037736,3,4,33
23,0.5208333333333334,1.2,0.1857738095238095,0.5233644859813084,4,0,34
23,0.5208333333333334,1.2,0.1857738095238095,0.5233644859813084,4,1,34
23,0.5208333333333334,1.2,0.1857738095238095,0.5233644859813084,4,2,34
23,0.5208333333333334,1.2,0.1857738095238095,0.5233644859813084,4,3,34
23,0.5208333333333334,1.2,0.1857738095238095,0.5233644859813084,4,4,34
28,0.44666666666666666,1.175,0.18799107142857144,0.5023041474654378,3,0,35
28,0.44666666666666666,1.175,0.18799107142857144,0.5023041474654378,3,1,35
28,0.44666666666666666,1.175,0.18799107142857144,0.5023041474654378,3,2,35
28,0.44666666666666666,1.175,0.18799107142857144,0.5023041474654378,3,3,35
28,0.44666666666666666,1.175,0.18799107142857144,0.5023041474654378,3,4,35
30,0.4864864864864865,1.1625,0.1679761904761905,0.45161290322580644,1,0,36
30,0.4864864864864865,1.1625,0.1679761904761905,0.45161290322580644,1,1,36
30,0.4864864864864865,1.1625,0.1679761904761905,0.45161290322580644,1,2,36
30,0.4864864864864865,1.1625,0.1679761904761905,0.45161290322580644,1,3,36
30,0.4864864864864865,1.1625,0.1679761904761905,0.45161290322580644,1,4,36
30,0.45517241379310347,1.15,0.17529761904761904,0.5096153846153846,4,0,37
30,0.45517241379310347,1.15,0.17529761904761904,0.5096153846153846,4,1,37
30,0.45517241379310347,1.15,0.17529761904761904,0.5096153846153846,4,2,37
30,0.45517241379310347,1.15,0.17529761904761904,0.5096153846153846,4,3,37
30,0.45517241379310347,1.15,0.17529761904761904,0.5096153846153846,4,4,37
29,0.4931506849315068,1.1625,0.16220238095238093,0.4790697674418605,3,0,38
29,0.4931506849315068,1.1625,0.16220238095238093,0.4790697674418605,3,1,38
29,0.4931506849315068,1.1625,0.16220238095238093,0.4790697674418605,3,2,38
29,0.4931506849315068,1.1625,0.16220238095238093,0.4790697674418605,3,3,38
29,0.4931506849315068,1.1625,0.16220238095238093,0.4790697674418605,3,4,38
28,0.45588235294117646,1.2625,0.1963690476190476,0.5339805825242718,6,0,39
28,0.45588235294117646,1.2625,0.1963690476190476,0.5339805825242718,6,1,39
28,0.45588235294117646,1.2625,0.1963690476190476,0.5339805825242718,6,2,39
28,0.45588235294117646,1.2625,0.1963690476190476,0.5339805825242718,6,3,39
28,0.45588235294117646,1.2625,0.1963690476190476,0.5339805825242718,6,4,39
24,0.5068493150684932,1.225,0.18293154761904762,0.5225225225225225,6,0,40
24,0.5068493150684932,1.225,0.18293154761904762,0.5225225225225225,6,1,40
24,0.5068493150684932,1.225,0.18293154761904762,0.5225225225225225,6,2,40
24,0.5068493150684932,1.225,0.18293154761904762,0.5225225225225225,6,3,40
24,0.5068493150684932,1.225,0.18293154761904762,0.5225225225225225,6,4,40
20,0.47435897435897434,1.1875,0.19312500000000005,0.4954954954954955,4,0,41
20,0.47435897435897434,1.1875,0.19312500000000005,0.4954954954954955,4,1,41
20,0.47435897435897434,1.1875,0.19312500000000005,0.4954954954954955,4,2,41
20,0.47435897435897434,1.1875,0.19312500000000005,0.4954954954954955,4,3,41
20,0.47435897435897434,1.1875,0.19312500000000005,0.4954954954954955,4,4,41
30,0.45569620253164556,1.1875,0.1850892857142857,0.5178571428571429,3,0,42
30,0.45569620253164556,1.1875,0.1850892857142857,0.5178571428571429,3,1,42
30,0.45569620253164556,1.1875,0.1850892857142857,0.5178571428571429,3,2,42
30,0.45569620253164556,1.1875,0.1850892857142857,0.5178571428571429,3,3,42
30,0.45569620253164556,1.1875,0.1850892857142857,0.5178571428571429,3,4,42
26,0.4934210526315789,1.1875,0.17950892857142858,0.5277777777777778,1,0,43
26,0.4934210526315789,1.1875,0.17950892857142858,0.5277777777777778,1,1,43
26,0.4934210526315789,1.1875,0.17950892857142858,0.5277777777777778,1,2,43
26,0.4934210526315789,1.1875,0.17950892857142858,0.5277777777777778,1,3,43
26,0.4934210526315789,1.1875,0.17950892857142858,0.5277777777777778,1,4,43
33,0.48344370860927155,1.125,0.17044642857142858,0.48623853211009177,2,0,44
33,0.48344370860927155,1.125,0.17044642857142858,0.48623853211009177,2,1,44
33,0.48344370860927155,1.125,0.17044642857142858,0.48623853211009177,2,2,44
33,0.48344370860927155,1.125,0.17044642857142858,0.48623853211009177,2,3,44
33,0.48344370860927155,1.125,0.17044642857142858,0.48623853211009177,2,4,44
26,0.52,1.1375,0.16345238095238096,0.4470046082949309,1,0,45
26,0.52,1.1375,0.16345238095238096,0.4470046082949309,1,1,45
26,0.52,1.1375,0.16345238095238096,0.4470046082949309,1,2,45
26,0.52,1.1375,0.16345238095238096,0.4470046082949309,1,3,45
26,0.52,1.1375,0.16345238095238096,0.4470046082949309,1,4,45
27,0.5102040816326531,1.175,0.12720238095238096,0.4954128440366973,2,0,46
27,0.5102040816326531,1.175,0.12720238095238096,0.4954128440366973,2,1,46
27,0.5102040816326531,1.175,0.12720238095238096,0.4954128440366973,2,2,46
27,0.5102040816326531,1.175,0.12720238095238096,0.4954128440366973,2,3,46
27,0.5102040816326531,1.175,0.12720238095238096,0.4954128440366973,2,4,46
27,0.5733333333333334,1.0875,0.15401785714285715,0.4305555555555556,2,0,47
27,0.5733333333333334,1.0875,0.15401785714285715,0.4305555555555556,2,1,47
27,0.5733333333333334,1.0875,0.15401785714285715,0.4305555555555556,2,2,47
27,0.5733333333333334,1.0875,0.15401785714285715,0.4305555555555556,2,3,47
27,0.5733333333333334,1.0875,0.15401785714285715,0.4305555555555556,2,4,47
28,0.4527027027027027,1.2375,0.20040178571428574,0.5275229357798165,6,0,48
28,0.4527027027027027,1.2375,0.20040178571428574,0.5275229357798165,6,1,48
28,0.4527027027027027,1.2375,0.20040178571428574,0.5275229357798165,6,2,48
28,0.4527027027027027,1.2375,0.20040178571428574,0.5275229357798165,6,3,48
28,0.4527027027027027,1.2375,0.20040178571428574,0.5275229357798165,6,4,48
26,0.5755395683453237,1.1375,0.1778125,0.4634146341463415,3,0,49
26,0.5755395683453237,1.1375,0.1778125,0.4634146341463415,3,1,49
26,0.5755395683453237,1.1375,0.1778125,0.4634146341463415,3,2,49
26,0.5755395683453237,1.1375,0.1778125,0.4634146341463415,3,3,49
26,0.5755395683453237,1.1375,0.1778125,0.4634146341463415,3,4,49
28,0.5277777777777778,1.175,0.17404761904761906,0.4782608695652174,5,0,50
28,0.5277777777777778,1.175,0.17404761904761906,0.4782608695652174,5,1,50
28,0.5277777777777778,1.175,0.17404761904761906,0.4782608695652174,5,2,50
28,0.5277777777777778,1.175,0.17404761904761906,0.4782608695652174,5,3,50
28,0.5277777777777778,1.175,0.17404761904761906,0.4782608695652174,5,4,50
18,0.423841059602649,1.45,0.24023809523809528,0.57847533632287,10,0,51
18,0.423841059602649,1.45,0.24023809523809528,0.57847533632287,10,1,51
18,0.423841059602649,1.45,0.24023809523809528,0.57847533632287,10,2,51
18,0.423841059602649,1.45,0.24023809523809528,0.57847533632287,10,3,51
18,0.423841059602649,1.45,0.24023809523809528,0.57847533632287,10,4,51
23,0.4866666666666667,1.1375,0.2051041666666667,0.5327102803738317,2,0,52
23,0.4866666666666667,1.1375,0.2051041666666667,0.5327102803738317,2,1,52
23,0.4866666666666667,1.1375,0.2051041666666667,0.5327102803738317,2,2,52
23,0.4866666666666667,1.1375,0.2051041666666667,0.5327102803738317,2,3,52
23,0.4866666666666667,1.1375,0.2051041666666667,0.5327102803738317,2,4,52
27,0.47368421052631576,1.1375,0.17770833333333333,0.42660550458715596,1,0,53
27,0.47368421052631576,1.1375,0.17770833333333333,0.42660550458715596,1,1,53
27,0.47368421052631576,1.1375,0.17770833333333333,0.42660550458715596,1,2,53
27,0.47368421052631576,1.1375,0.17770833333333333,0.42660550458715596,1,3,53
27,0.47368421052631576,1.1375,0.17770833333333333,0.42660550458715596,1,4,53
30,0.46,1.175,0.14979166666666668,0.4931506849315068,1,0,54
30,0.46,1.175,0.14979166666666668,0.4931506849315068,1,1,54
30,0.46,1.175,0.14979166666666668,0.4931506849315068,1,2,54
30,0.46,1.175,0.14979166666666668,0.4931506849315068,1,3,54
30,0.46,1.175,0.14979166666666668,0.4931506849315068,1,4,54
29,0.543046357615894,1.125,0.1674404761904762,0.4930875576036866,2,0,55
29,0.543046357615894,1.125,0.1674404761904762,0.4930875576036866,2,1,55
29,0.543046357615894,1.125,0.1674404761904762,0.4930875576036866,2,2,55
29,0.543046357615894,1.125,0.1674404761904762,0.4930875576036866,2,3,55
29,0.543046357615894,1.125,0.1674404761904762,0.4930875576036866,2,4,55
26,0.5096774193548387,1.125,0.19068716094032548,0.502262443438914,2,0,56
26,0.5096774193548387,1.125,0.19068716094032548,0.502262443438914,2,1,56
26,0.5096774193548387,1.125,0.19068716094032548,0.502262443438914,2,2,56
26,0.5096774193548387,1.125,0.19068716094032548,0.502262443438914,2,3,56
26,0.5096774193548387,1.125,0.19068716094032548,0.502262443438914,2,4,56
32,0.4513888888888889,1.1875,0.1744940476190476,0.5023474178403756,4,0,57
32,0.4513888888888889,1.1875,0.1744940476190476,0.5023474178403756,4,1,57
32,0.4513888888888889,1.1875,0.1744940476190476,0.5023474178403756,4,2,57
32,0.4513888888888889,1.1875,0.1744940476190476,0.5023474178403756,4,3,57
32,0.4513888888888889,1.1875,0.1744940476190476,0.5023474178403756,4,4,57
23,0.5263157894736842,1.1625,0.1576190476190476,0.45982142857142855,3,0,58
23,0.5263157894736842,1.1625,0.1576190476190476,0.45982142857142855,3,1,58
23,0.5263157894736842,1.1625,0.1576190476190476,0.45982142857142855,3,2,58
23,0.5263157894736842,1.1625,0.1576190476190476,0.45982142857142855,3,3,58
23,0.5263157894736842,1.1625,0.1576190476190476,0.45982142857142855,3,4,58
30,0.5066666666666667,1.0875,0.15845238095238096,0.4429223744292237,1,0,59
30,0.5066666666666667,1.0875,0.15845238095238096,0.4429223744292237,1,1,59
30,0.5066666666666667,1.0875,0.15845238095238096,0.4429223744292237,1,2,59
30,0.5066666666666667,1.0875,0.15845238095238096,0.4429223744292237,1,3,59
30,0.5066666666666667,1.0875,0.15845238095238096,0.4429223744292237,1,4,59
26,0.5454545454545454,1.125,0.13936011904761902,0.4888888888888889,1,0,60
26,0.5454545454545454,1.125,0.13936011904761902,0.4888888888888889,1,1,60
26,0.5454545454545454,1.125,0.13936011904761902,0.4888888888888889,1,2,60
26,0.5454545454545454,1.125,0.13936011904761902,0.4888888888888889,1,3,60
26,0.5454545454545454,1.125,0.13936011904761902,0.4888888888888889,1,4,60
36,0.5138888888888888,1.1,0.1371577380952381,0.40375586854460094,0,0,61
36,0.5138888888888888,1.1,0.1371577380952381,0.40375586854460094,0,1,61
36,0.5138888888888888,1.1,0.1371577380952381,0.40375586854460094,0,2,61
36,0.5138888888888888,1.1,0.1371577380952381,0.40375586854460094,0,3,61
36,0.5138888888888888,1.1,0.1371577380952381,0.40375586854460094,0,4,61
29,0.49333333333333335,1.25,0.14992465340566605,0.5112107623318386,6,0,62
29,0.49333333333333335,1.25,0.14992465340566605,0.5112107623318386,6,1,62
29,0.49333333333333335,1.25,0.14992465340566605,0.5112107623318386,6,2,62
29,0.49333333333333335,1.25,0.14992465340566605,0.5112107623318386,6,3,62
29,0.49333333333333335,1.25,0.14992465340566605,0.5112107623318386,6,4,62
28,0.5136986301369864,1.1625,0.1909672619047619,0.5023255813953489,3,0,63
28,0.5136986301369864,1.1625,0.1909672619047619,0.5023255813953489,3,1,63
28,0.5136986301369864,1.1625,0.1909672619047619,0.5023255813953489,3,2,63
28,0.5136986301369864,1.1625,0.1909672619047619,0.5023255813953489,3,3,63
28,0.5136986301369864,1.1625,0.1909672619047619,0.5023255813953489,3,4,63
26,0.5405405405405406,1.15,0.16089285714285712,0.5275229357798165,0,0,64
26,0.5405405405405406,1.15,0.16089285714285712,0.5275229357798165,0,1,64
26,0.5405405405405406,1.15,0.16089285714285712,0.5275229357798165,0,2,64
26,0.5405405405405406,1.15,0.16089285714285712,0.5275229357798165,0,3,64
26,0.5405405405405406,1.15,0.16089285714285712,0.5275229357798165,0,4,64
21,0.5855263157894737,1.2,0.1688839285714286,0.5272727272727272,4,0,65
21,0.5855263157894737,1.2,0.1688839285714286,0.5272727272727272,4,1,65
21,0.5855263157894737,1.2,0.1688839285714286,0.5272727272727272,4,2,65
21,0.5855263157894737,1.2,0.1688839285714286,0.5272727272727272,4,3,65
21,0.5855263157894737,1.2,0.1688839285714286,0.5272727272727272,4,4,65
22,0.5592105263157895,1.2,0.1583482142857143,0.48660714285714285,3,0,66
22,0.5592105263157895,1.2,0.1583482142857143,0.48660714285714285,3,1,66
22,0.5592105263157895,1.2,0.1583482142857143,0.48660714285714285,3,2,66
22,0.5592105263157895,1.2,0.1583482142857143,0.48660714285714285,3,3,66
22,0.5592105263157895,1.2,0.1583482142857143,0.48660714285714285,3,4,66
25,0.5099337748344371,1.25,0.1787202380952381,0.5294117647058824,9,0,67
25,0.5099337748344371,1.25,0.1787202380952381,0.5294117647058824,9,1,67
25,0.5099337748344371,1.25,0.1787202380952381,0.5294117647058824,9,2,67
25,0.5099337748344371,1.25,0.1787202380952381,0.5294117647058824,9,3,67
25,0.5099337748344371,1.25,0.1787202380952381,0.5294117647058824,9,4,67
26,0.541095890410959,1.175,0.16177083333333334,0.4954128440366973,5,0,68
26,0.541095890410959,1.175,0.16177083333333334,0.4954128440366973,5,1,68
26,0.541095890410959,1.175,0.16177083333333334,0.4954128440366973,5,2,68
26,0.541095890410959,1.175,0.16177083333333334,0.4954128440366973,5,3,68
26,0.541095890410959,1.175,0.16177083333333334,0.4954128440366973,5,4,68
27,0.5882352941176471,1.075,0.14626488095238094,0.4246575342465753,1,0,69
27,0.5882352941176471,1.075,0.14626488095238094,0.4246575342465753,1,1,69
27,0.5882352941176471,1.075,0.14626488095238094,0.4246575342465753,1,2,69
27,0.5882352941176471,1.075,0.14626488095238094,0.4246575342465753,1,3,69
27,0.5882352941176471,1.075,0.14626488095238094,0.4246575342465753,1,4,69
33,0.4276315789473684,1.1875,0.16625,0.5068493150684932,2,0,70
33,0.4276315789473684,1.1875,0.16625,0.5068493150684932,2,1,70
33,0.4276315789473684,1.1875,0.16625,0.5068493150684932,2,2,70
33,0.4276315789473684,1.1875,0.16625,0.5068493150684932,2,3,70
33,0.4276315789473684,1.1875,0.16625,0.5068493150684932,2,4,70
31,0.5072463768115942,1.1625,0.20476190476190478,0.4878048780487805,3,0,71
31,0.5072463768115942,1.1625,0.20476190476190478,0.4878048780487805,3,1,71
31,0.5072463768115942,1.1625,0.20476190476190478,0.4878048780487805,3,2,71
31,0.5072463768115942,1.1625,0.20476190476190478,0.4878048780487805,3,3,71
31,0.5072463768115942,1.1625,0.20476190476190478,0.4878048780487805,3,4,71
37,0.4429530201342282,1.1125,0.16254464285714287,0.4474885844748858,1,0,72
37,0.4429530201342282,1.1125,0.16254464285714287,0.4474885844748858,1,1,72
37,0.4429530201342282,1.1125,0.16254464285714287,0.4474885844748858,1,2,72
37,0.4429530201342282,1.1125,0.16254464285714287,0.4474885844748858,1,3,72
37,0.4429530201342282,1.1125,0.16254464285714287,0.4474885844748858,1,4,72
26,0.547945205479452,1.1625,0.19153273809523813,0.49767441860465117,4,0,73
26,0.547945205479452,1.1625,0.19153273809523813,0.49767441860465117,4,1,73
26,0.547945205479452,1.1625,0.19153273809523813,0.49767441860465117,4,2,73
26,0.547945205479452,1.1625,0.19153273809523813,0.49767441860465117,4,3,73
26,0.547945205479452,1.1625,0.19153273809523813,0.49767441860465117,4,4,73
25,0.5,1.2125,0.1849702380952381,0.481981981981982,4,0,74
25,0.5,1.2125,0.1849702380952381,0.481981981981982,4,1,74
25,0.5,1.2125,0.1849702380952381,0.481981981981982,4,2,74
25,0.5,1.2125,0.1849702380952381,0.481981981981982,4,3,74
25,0.5,1.2125,0.1849702380952381,0.481981981981982,4,4,74
32,0.5263157894736842,1.1,0.16523809523809524,0.4727272727272727,2,0,75
32,0.5263157894736842,1.1,0.16523809523809524,0.4727272727272727,2,1,75
32,0.5263157894736842,1.1,0.16523809523809524,0.4727272727272727,2,2,75
32,0.5263157894736842,1.1,0.16523809523809524,0.4727272727272727,2,3,75
32,0.5263157894736842,1.1,0.16523809523809524,0.4727272727272727,2,4,75
33,0.45394736842105265,1.125,0.1698511904761905,0.463302752293578,1,0,76
33,0.45394736842105265,1.125,0.1698511904761905,0.463302752293578,1,1,76
33,0.45394736842105265,1.125,0.1698511904761905,0.463302752293578,1,2,76
33,0.45394736842105265,1.125,0.1698511904761905,0.463302752293578,1,3,76
33,0.45394736842105265,1.125,0.1698511904761905,0.463302752293578,1,4,76
25,0.42948717948717946,1.2,0.21964285714285717,0.5251141552511416,7,0,77
25,0.42948717948717946,1.2,0.21964285714285717,0.5251141552511416,7,1,77
25,0.42948717948717946,1.2,0.21964285714285717,0.5251141552511416,7,2,77
25,0.42948717948717946,1.2,0.21964285714285717,0.5251141552511416,7,3,77
25,0.42948717948717946,1.2,0.21964285714285717,0.5251141552511416,7,4,77
24,0.42207792207792205,1.35,0.23440476190476192,0.5953488372093023,12,0,78
24,0.42207792207792205,1.35,0.23440476190476192,0.5953488372093023,12,1,78
24,0.42207792207792205,1.35,0.23440476190476192,0.5953488372093023,12,2,78
24,0.42207792207792205,1.35,0.23440476190476192,0.5953488372093023,12,3,78
24,0.42207792207792205,1.35,0.23440476190476192,0.5953488372093023,12,4,78
28,0.5211267605633803,1.175,0.14656249999999998,0.5094339622641509,1,0,79
28,0.5211267605633803,1.175,0.14656249999999998,0.5094339622641509,1,1,79
28,0.5211267605633803,1.175,0.14656249999999998,0.5094339622641509,1,2,79
28,0.5211267605633803,1.175,0.14656249999999998,0.5094339622641509,1,3,79
28,0.5211267605633803,1.175,0.14656249999999998,0.5094339622641509,1,4,79
27,0.5534591194968553,1.1,0.13973214285714286,0.4424778761061947,2,0,80
27,0.5534591194968553,1.1,0.13973214285714286,0.4424778761061947,2,1,80
27,0.5534591194968553,1.1,0.13973214285714286,0.4424778761061947,2,2,80
27,0.5534591194968553,1.1,0.13973214285714286,0.4424778761061947,2,3,80
27,0.5534591194968553,1.1,0.13973214285714286,0.4424778761061947,2,4,80
31,0.5103448275862069,1.225,0.19601190476190475,0.49065420560747663,8,0,81
31,0.5103448275862069,1.225,0.19601190476190475,0.49065420560747663,8,1,81
31,0.5103448275862069,1.225,0.19601190476190475,0.49065420560747663,8,2,81
