step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
10,4.635294117647059,1.5185132047305927,2,8,0.19560509285486843,0.05634935251529088,0.05128205128205128,0.3356164383561644,2.474264705882353,0.44045073361216674,1.6875,3.5875,0.3796191207495656,0.03084841577247672,0.283125,0.4552083333333334,0.8715048720204921,0.033374404762561406,0.7857142857142857,0.9568965517241379,49.10588235294118,7.374382184633641,31,69
11,4.507042253521127,1.501173250081603,2,8,0.19481827815179545,0.05672882504287266,0.05128205128205128,0.3356164383561644,2.4911971830985915,0.4547241823258927,1.6875,3.5875,0.38087387192352423,0.03127175511175379,0.283125,0.4552083333333334,0.8728018108902748,0.03375090626553823,0.7857142857142857,0.9568965517241379,49.25352112676056,7.600222383699716,31,69
12,4.568627450980392,1.4318505782487823,2,8,0.1911805402254052,0.05882792563709033,0.05128205128205128,0.3356164383561644,2.463235294117647,0.4361723553016764,1.6875,3.5875,0.38055759803921574,0.03241220444464225,0.283125,0.4552083333333334,0.8737268646889942,0.03479548903296495,0.7857142857142857,0.9568965517241379,49.15686274509804,7.619376743591584,31,69
13,4.5,1.424279266355945,2,8,0.18830662556448893,0.05719419785227911,0.05128205128205128,0.27941176470588236,2.4781250000000004,0.42532944164326486,1.9125,3.45,0.38280795304232806,0.029165052238101632,0.33116071428571425,0.44889880952380956,0.8762073051752995,0.0322903413070514,0.8173076923076923,0.9508928571428571,49.888888888888886,7.1024252508875065,39,68
14,4.458333333333333,1.5597983890531348,2,8,0.1874437778088965,0.06084531811288522,0.05128205128205128,0.27941176470588236,2.519791666666667,0.448107685928735,1.9125,3.425,0.3832769097222222,0.029728997717133103,0.33116071428571425,0.44889880952380956,0.8759693474649873,0.03319804319663405,0.8173076923076923,0.9508928571428571,50.083333333333336,6.9088265326299085,39,64
15,4.125,1.707825127659933,2,8,0.17659929575549219,0.06962118533148613,0.05128205128205128,0.27941176470588236,2.6375,0.4813176359397883,1.9125,3.425,0.38814174107142857,0.03411142243149966,0.33116071428571425,0.44889880952380956,0.8821916228038801,0.03692694214809787,0.8173076923076923,0.9508928571428571,51.1875,7.6438973479938,39,64
16,3.7142857142857144,1.3801311186847085,2,6,0.17159500163701844,0.06567826670820523,0.09090909090909091,0.27941176470588236,2.567857142857143,0.4278615152014448,2.0125,3.225,0.3899723639455782,0.0351866923066511,0.33116071428571425,0.43514880952380947,0.88370654053982,0.03963476459197136,0.8173076923076923,0.9272727272727272,51.285714285714285,8.077010290825141,39,63
17,3.6,1.51657508881031,2,6,0.16616883116883116,0.043588763140209305,0.1,0.21052631578947367,2.605,0.4020066852677951,2.175,3.225,0.3946279761904762,0.0254892144995402,0.36604166666666665,0.43514880952380947,0.8883394904403282,0.027568877027139053,0.852017937219731,0.9272727272727272,52.0,6.363961030678928,48,63
18,3.75,1.707825127659933,2,6,0.15771103896103897,0.04534767949876915,0.1,0.21052631578947367,2.646875,0.45143001949360884,2.175,3.225,0.3968377976190476,0.02887405991711137,0.36604166666666665,0.43514880952380947,0.8911261174363753,0.03101003129014924,0.852017937219731,0.9272727272727272,53.0,6.879922480183431,48,63
19,3.0,1.4142135623730951,2,4,0.13223684210526315,0.04558977931334321,0.1,0.16447368421052633,2.83125,0.5568465901844061,2.4375,3.225,0.41145089285714287,0.03351391514998737,0.3877529761904762,0.43514880952380947,0.9075825519771707,0.02784611294847955,0.8878923766816144,0.9272727272727272,56.0,9.899494936611665,49,63
