clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
6,0.22535211267605634,2.3875,0.36657738095238096,0.8660287081339713,46,11,7
6,0.22535211267605634,2.3875,0.36657738095238096,0.8660287081339713,46,12,7
6,0.22535211267605634,2.3875,0.36657738095238096,0.8660287081339713,46,13,7
22,0.4304635761589404,1.3625,0.23945147679324902,0.6009174311926605,12,0,8
14,0.35333333333333333,1.55,0.2972619047619048,0.7168949771689498,23,1,8
7,0.25316455696202533,1.9125,0.34004464285714286,0.7982456140350878,30,2,8
9,0.2709677419354839,1.85,0.34159226190476194,0.7973568281938326,31,3,8
6,0.29878048780487804,1.8875,0.3495982142857143,0.8146551724137931,39,4,8
7,0.2654320987654321,1.875,0.34959821428571425,0.7982832618025751,30,5,8
5,0.21428571428571427,2.0875,0.36741071428571426,0.8533333333333334,39,6,8
4,0.24691358024691357,2.1375,0.3661309523809524,0.8491379310344828,44,7,8
5,0.18181818181818182,2.2,0.38470238095238096,0.8761061946902655,46,8,8
4,0.17307692307692307,2.325,0.3896130952380953,0.8854625550660793,49,9,8
4,0.17307692307692307,2.325,0.3896130952380953,0.8854625550660793,49,10,8
4,0.17307692307692307,2.325,0.3896130952380953,0.8854625550660793,49,11,8
4,0.17307692307692307,2.325,0.3896130952380953,0.8854625550660793,49,12,8
4,0.17307692307692307,2.325,0.3896130952380953,0.8854625550660793,49,13,8
4,0.17307692307692307,2.325,0.3896130952380953,0.8854625550660793,49,14,8
17,0.4774193548387097,1.375,0.24369047619047618,0.6261261261261262,13,0,9
15,0.41025641025641024,1.45,0.27092261904761905,0.64,14,1,9
7,0.25,2.0125,0.346875,0.7692307692307693,33,2,9
6,0.22077922077922077,2.15,0.3723958333333333,0.8318181818181818,42,3,9
6,0.18,2.225,0.3896428571428571,0.8657407407407407,44,4,9
4,0.17105263157894737,2.5875,0.38555059523809526,0.8761467889908257,48,5,9
6,0.16216216216216217,2.325,0.3915773809523809,0.8657407407407407,46,6,9
4,0.14473684210526316,2.65,0.40107142857142863,0.9,52,7,9
4,0.14473684210526316,2.65,0.40107142857142863,0.9,52,8,9
4,0.14473684210526316,2.65,0.40107142857142863,0.9,52,9,9
4,0.14473684210526316,2.65,0.40107142857142863,0.9,52,10,9
4,0.14473684210526316,2.65,0.40107142857142863,0.9,52,11,9
4,0.14473684210526316,2.65,0.40107142857142863,0.9,52,12,9
14,0.40789473684210525,1.55,0.2523511904761905,0.6681818181818182,19,0,10
12,0.35135135135135137,1.7375,0.29169642857142863,0.7453703703703703,27,1,10
8,0.30128205128205127,1.7625,0.3090773809523809,0.7647058823529411,28,2,10
9,0.25925925925925924,1.8875,0.33946428571428566,0.775330396475771,34,3,10
4,0.1794871794871795,2.3125,0.38166666666666665,0.8577777777777778,44,4,10
6,0.16883116883116883,2.2875,0.3952380952380953,0.8488888888888889,45,5,10
4,0.14,2.55,0.3895833333333333,0.8818181818181818,48,6,10
4,0.13636363636363635,2.5125,0.4018452380952381,0.8858447488584474,49,7,10
5,0.13815789473684212,2.5375,0.4053869047619048,0.8858447488584474,51,8,10
5,0.14473684210526316,2.4875,0.4014285714285714,0.8812785388127854,49,9,10
3,0.11688311688311688,2.9375,0.4188839285714286,0.91324200913242,58,10,10
3,0.11688311688311688,2.9375,0.4188839285714286,0.91324200913242,58,11,10
3,0.11688311688311688,2.9375,0.4188839285714286,0.91324200913242,58,12,10
3,0.11688311688311688,2.9375,0.4188839285714286,0.91324200913242,58,13,10
3,0.11688311688311688,2.9375,0.4188839285714286,0.91324200913242,58,14,10
3,0.11688311688311688,2.9375,0.4188839285714286,0.91324200913242,58,15,10
18,0.41216216216216217,1.3625,0.20992559523809523,0.627906976744186,8,0,11
14,0.3611111111111111,1.55,0.2533779761904762,0.6990740740740741,16,1,11
9,0.375,1.6125,0.28063988095238096,0.7429906542056075,22,2,11
7,0.3269230769230769,1.7,0.29200892857142857,0.7566371681415929,27,3,11
8,0.30666666666666664,1.7625,0.30124999999999996,0.776255707762557,31,4,11
7,0.28859060402684567,1.85,0.33,0.7963800904977375,35,5,11
8,0.2866666666666667,1.8,0.32819940476190473,0.7909090909090909,36,6,11
8,0.28187919463087246,1.825,0.3426785714285715,0.8027522935779816,38,7,11
7,0.25316455696202533,1.925,0.36102678571428576,0.8169642857142857,38,8,11
7,0.23026315789473684,2.05,0.3653869047619048,0.8416289592760181,45,9,11
6,0.23076923076923078,2.1625,0.36477678571428573,0.84,46,10,11
7,0.23376623376623376,2.0875,0.3657440476190476,0.8378378378378378,46,11,11
6,0.23076923076923078,2.1625,0.36477678571428573,0.84,46,12,11
6,0.21052631578947367,2.175,0.36604166666666665,0.852017937219731,48,13,11
6,0.21052631578947367,2.175,0.36604166666666665,0.852017937219731,48,14,11
6,0.21052631578947367,2.175,0.36604166666666665,0.852017937219731,48,15,11
6,0.21052631578947367,2.175,0.36604166666666665,0.852017937219731,48,16,11
6,0.21052631578947367,2.175,0.36604166666666665,0.852017937219731,48,17,11
6,0.21052631578947367,2.175,0.36604166666666665,0.852017937219731,48,18,11
17,0.42857142857142855,1.475,0.2549553571428571,0.6328502415458938,15,0,12
14,0.3904109589041096,1.5875,0.2896875,0.6757990867579908,18,1,12
7,0.23943661971830985,2.3625,0.365952380952381,0.8142857142857143,40,2,12
6,0.19736842105263158,2.325,0.38748511904761906,0.8486238532110092,46,3,12
7,0.18055555555555555,2.35,0.391889880952381,0.8511627906976744,46,4,12
4,0.18421052631578946,2.5125,0.3979315476190476,0.8681818181818182,51,5,12
4,0.17123287671232876,2.5625,0.4022470238095238,0.8888888888888888,54,6,12
4,0.18,2.45,0.40055059523809533,0.880184331797235,52,7,12
3,0.1527777777777778,2.6625,0.4060416666666667,0.9018691588785047,56,8,12
3,0.1527777777777778,2.6625,0.4060416666666667,0.9018691588785047,56,9,12
3,0.1527777777777778,2.6625,0.4060416666666667,0.9018691588785047,56,10,12
3,0.1527777777777778,2.6625,0.4060416666666667,0.9018691588785047,56,11,12
3,0.1527777777777778,2.6625,0.4060416666666667,0.9018691588785047,56,12,12
3,0.1527777777777778,2.6625,0.4060416666666667,0.9018691588785047,56,13,12
12,0.39473684210526316,1.525,0.2650595238095238,0.6696428571428571,17,0,13
11,0.3157894736842105,1.7375,0.3119940476190476,0.7466666666666667,29,1,13
9,0.304635761589404,1.95,0.3393601190476191,0.7828054298642534,34,2,13
8,0.2671232876712329,1.925,0.3420535714285714,0.813953488372093,38,3,13
7,0.23809523809523808,2.1625,0.3540178571428571,0.8433179723502304,43,4,13
7,0.21476510067114093,2.2375,0.36343749999999997,0.8538812785388128,45,5,13
7,0.21476510067114093,2.2375,0.36343749999999997,0.8538812785388128,45,6,13
7,0.21476510067114093,2.2375,0.36343749999999997,0.8538812785388128,45,7,13
7,0.21476510067114093,2.2375,0.36343749999999997,0.8538812785388128,45,8,13
7,0.21476510067114093,2.2375,0.36343749999999997,0.8538812785388128,45,9,13
7,0.21476510067114093,2.2375,0.36343749999999997,0.8538812785388128,45,10,13
17,0.39072847682119205,1.5125,0.2668303571428571,0.6727272727272727,18,0,14
10,0.2894736842105263,1.6625,0.321875,0.7488584474885844,25,1,14
9,0.3,1.8375,0.31776785714285716,0.7792792792792793,28,2,14
9,0.2727272727272727,1.8,0.3338244047619048,0.7927927927927928,31,3,14
6,0.2839506172839506,1.9625,0.34135416666666674,0.8026315789473685,35,4,14
6,0.19736842105263158,2.1,0.3626636904761905,0.8468468468468469,40,5,14
6,0.1794871794871795,2.2875,0.3861160714285714,0.8733031674208145,47,6,14
5,0.1962025316455696,2.3875,0.38513392857142853,0.8711111111111111,49,7,14
6,0.1592356687898089,2.5125,0.3919940476190476,0.8963963963963963,54,8,14
6,0.1592356687898089,2.5125,0.3919940476190476,0.8963963963963963,54,9,14
6,0.1592356687898089,2.5125,0.3919940476190476,0.8963963963963963,54,10,14
6,0.1592356687898089,2.5125,0.3919940476190476,0.8963963963963963,54,11,14
6,0.1592356687898089,2.5125,0.3919940476190476,0.8963963963963963,54,12,14
6,0.1592356687898089,2.5125,0.3919940476190476,0.8963963963963963,54,13,14
21,0.48322147651006714,1.3125,0.2326190476190476,0.591743119266055,7,0,15
12,0.35947712418300654,1.55,0.2929761904761905,0.7045454545454546,19,1,15
8,0.3424657534246575,1.825,0.3260863095238095,0.7638888888888888,30,2,15
5,0.2236842105263158,2.3375,0.3588690476190476,0.8256880733944955,41,3,15
6,0.16901408450704225,2.2875,0.39389880952380957,0.8689320388349514,46,4,15
4,0.1506849315068493,2.575,0.40107142857142863,0.8767772511848341,48,5,15
4,0.16666666666666666,2.7625,0.4076339285714286,0.8785046728971962,52,6,15
3,0.18,2.5875,0.40424107142857146,0.8715596330275229,51,7,15
3,0.1554054054054054,2.875,0.41188988095238094,0.8935185185185185,54,8,15
2,0.16666666666666666,3.0625,0.418125,0.8949771689497716,56,9,15
3,0.11486486486486487,2.8625,0.43392857142857144,0.9212962962962963,62,10,15
2,0.13157894736842105,3.175,0.4305208333333333,0.9178082191780822,62,11,15
3,0.125,2.7875,0.42805059523809524,0.9045454545454545,58,12,15
3,0.11333333333333333,2.8625,0.4317559523809524,0.9170506912442397,61,13,15
2,0.1,3.225,0.43514880952380947,0.9272727272727272,63,14,15
2,0.1,3.225,0.43514880952380947,0.9272727272727272,63,15,15
2,0.1,3.225,0.43514880952380947,0.9272727272727272,63,16,15
2,0.1,3.225,0.43514880952380947,0.9272727272727272,63,17,15
2,0.1,3.225,0.43514880952380947,0.9272727272727272,63,18,15
2,0.1,3.225,0.43514880952380947,0.9272727272727272,63,19,15
11,0.36486486486486486,1.5625,0.2570089285714286,0.6990740740740741,20,0,16
9,0.34507042253521125,1.65,0.29151785714285716,0.7428571428571429,22,1,16
5,0.28378378378378377,1.825,0.31947916666666665,0.8056872037914692,34,2,16
4,0.25,1.9125,0.3296279761904762,0.8211009174311926,37,3,16
5,0.2565789473684211,1.8625,0.33232142857142855,0.8165137614678899,37,4,16
4,0.2468354430379747,1.975,0.34035714285714286,0.8288288288288288,40,5,16
4,0.22727272727272727,2.025,0.3508184523809524,0.8401826484018264,43,6,16
5,0.22580645161290322,2.05,0.35203869047619046,0.8447488584474886,44,7,16
5,0.22580645161290322,2.05,0.35203869047619046,0.8447488584474886,44,8,16
5,0.22580645161290322,2.05,0.35203869047619046,0.8447488584474886,44,9,16
5,0.22580645161290322,2.05,0.35203869047619046,0.8447488584474886,44,10,16
5,0.22580645161290322,2.05,0.35203869047619046,0.8447488584474886,44,11,16
5,0.22580645161290322,2.05,0.35203869047619046,0.8447488584474886,44,12,16
18,0.4935897435897436,1.25,0.19811011904761905,0.5844748858447488,7,0,17
12,0.42207792207792205,1.45,0.24248511904761907,0.6772727272727272,15,1,17
8,0.34,1.625,0.2715029761904762,0.7385321100917431,23,2,17
9,0.3618421052631579,1.6375,0.2836755952380952,0.7581395348837209,29,3,17
7,0.35135135135135137,1.7,0.2863095238095238,0.7819905213270142,32,4,17
7,0.35333333333333333,1.65,0.28383928571428574,0.7793427230046949,32,5,17
7,0.3424657534246575,1.6625,0.28869047619047616,0.7783018867924528,30,6,17
7,0.3356164383561644,1.6875,0.283125,0.7857142857142857,31,7,17
7,0.3356164383561644,1.6875,0.283125,0.7857142857142857,31,8,17
7,0.3356164383561644,1.6875,0.283125,0.7857142857142857,31,9,17
7,0.3356164383561644,1.6875,0.283125,0.7857142857142857,31,10,17
7,0.3356164383561644,1.6875,0.283125,0.7857142857142857,31,11,17
7,0.3356164383561644,1.6875,0.283125,0.7857142857142857,31,12,17
21,0.43661971830985913,1.3625,0.20458333333333334,0.602803738317757,7,0,18
15,0.3836477987421384,1.4,0.26331845238095236,0.6299559471365639,14,1,18
10,0.32,1.6625,0.3096279761904762,0.7354260089686099,27,2,18
7,0.25333333333333335,1.875,0.33601190476190473,0.7647058823529411,30,3,18
7,0.21621621621621623,2.0125,0.3508928571428572,0.817351598173516,38,4,18
6,0.2185430463576159,2.2,0.3667261904761905,0.8378378378378378,42,5,18
4,0.20512820512820512,2.275,0.3731994047619048,0.8616071428571429,47,6,18
4,0.1962025316455696,2.3375,0.3850446428571429,0.8705357142857143,48,7,18
3,0.18354430379746836,2.4375,0.3877083333333333,0.8883928571428571,51,8,18
3,0.18354430379746836,2.4375,0.3877083333333333,0.8883928571428571,51,9,18
3,0.18354430379746836,2.4375,0.3877083333333333,0.8883928571428571,51,10,18
3,0.18354430379746836,2.4375,0.3877083333333333,0.8883928571428571,51,11,18
3,0.18354430379746836,2.4375,0.3877083333333333,0.8883928571428571,51,12,18
3,0.18354430379746836,2.4375,0.3877083333333333,0.8883928571428571,51,13,18
19,0.46099290780141844,1.325,0.2006547619047619,0.5911330049261084,10,0,19
15,0.4,1.4875,0.22937500000000002,0.6451612903225806,15,1,19
14,0.32,1.6125,0.2791815476190477,0.7083333333333334,27,2,19
10,0.3150684931506849,1.75,0.3028869047619048,0.7746478873239436,30,3,19
8,0.2777777777777778,1.875,0.31534226190476194,0.8104265402843602,34,4,19
7,0.2808219178082192,1.8875,0.3202827380952381,0.8151658767772512,36,5,19
7,0.2808219178082192,1.8875,0.3202827380952381,0.8151658767772512,36,6,19
7,0.2808219178082192,1.8875,0.3202827380952381,0.8151658767772512,36,7,19
7,0.2808219178082192,1.8875,0.3202827380952381,0.8151658767772512,36,8,19
7,0.2808219178082192,1.8875,0.3202827380952381,0.8151658767772512,36,9,19
7,0.2808219178082192,1.8875,0.3202827380952381,0.8151658767772512,36,10,19
12,0.36942675159235666,1.7,0.2826552139843279,0.6977777777777778,25,0,20
10,0.2709677419354839,1.8875,0.3457886904761905,0.7747747747747747,31,1,20
8,0.23972602739726026,2.0625,0.3505803571428571,0.8160377358490566,38,2,20
7,0.23129251700680273,2.0125,0.3526636904761905,0.8240740740740741,39,3,20
8,0.2077922077922078,2.1625,0.35779761904761903,0.8264840182648402,39,4,20
5,0.20382165605095542,2.175,0.3733630952380952,0.8597285067873304,46,5,20
5,0.16,2.4125,0.38480654761904765,0.8807339449541285,49,6,20
4,0.17218543046357615,2.4875,0.38581845238095236,0.8863636363636364,49,7,20
4,0.17218543046357615,2.4875,0.38581845238095236,0.8863636363636364,49,8,20
4,0.17218543046357615,2.4875,0.38581845238095236,0.8863636363636364,49,9,20
4,0.17218543046357615,2.4875,0.38581845238095236,0.8863636363636364,49,10,20
4,0.17218543046357615,2.4875,0.38581845238095236,0.8863636363636364,49,11,20
4,0.17218543046357615,2.4875,0.38581845238095236,0.8863636363636364,49,12,20
10,0.31543624161073824,1.775,0.2939732142857143,0.7239819004524887,24,0,21
8,0.28289473684210525,1.95,0.33598214285714284,0.7880184331797235,32,1,21
5,0.2483221476510067,2.3125,0.35535714285714287,0.8318181818181818,42,2,21
5,0.1891891891891892,2.4,0.3640922619047619,0.8538812785388128,47,3,21
6,0.19863013698630136,2.25,0.3583779761904762,0.8454545454545455,41,4,21
4,0.14864864864864866,2.5125,0.38931547619047613,0.8853211009174312,49,5,21
3,0.16233766233766234,2.4875,0.3897767857142857,0.8789237668161435,49,6,21
3,0.16025641025641027,2.525,0.3956547619047619,0.8878923766816144,52,7,21
3,0.16025641025641027,2.525,0.3956547619047619,0.8878923766816144,52,8,21
3,0.16025641025641027,2.525,0.3956547619047619,0.8878923766816144,52,9,21
3,0.16025641025641027,2.525,0.3956547619047619,0.8878923766816144,52,10,21
3,0.16025641025641027,2.525,0.3956547619047619,0.8878923766816144,52,11,21
3,0.16025641025641027,2.525,0.3956547619047619,0.8878923766816144,52,12,21
15,0.44,1.45,0.23269345238095243,0.6318181818181818,11,0,22
13,0.42857142857142855,1.4125,0.2532440476190476,0.6486486486486487,10,1,22
8,0.3092105263157895,1.9125,0.3332886904761905,0.7847533632286996,32,2,22
7,0.28205128205128205,1.9125,0.34208333333333335,0.7892376681614349,32,3,22
4,0.2631578947368421,2.35,0.3683482142857143,0.8447488584474886,45,4,22
5,0.25,2.2875,0.3677976190476191,0.8401826484018264,44,5,22
4,0.23333333333333334,2.3625,0.37107142857142855,0.8538812785388128,47,6,22
4,0.23333333333333334,2.3625,0.37107142857142855,0.8538812785388128,47,7,22
4,0.23333333333333334,2.3625,0.37107142857142855,0.8538812785388128,47,8,22
4,0.23333333333333334,2.3625,0.37107142857142855,0.8538812785388128,47,9,22
4,0.23333333333333334,2.3625,0.37107142857142855,0.8538812785388128,47,10,22
4,0.23333333333333334,2.3625,0.37107142857142855,0.8538812785388128,47,11,22
17,0.39864864864864863,1.3625,0.253452380952381,0.6284403669724771,12,0,23
11,0.3469387755102041,1.6875,0.2868452380952381,0.7327188940092166,25,1,23
6,0.3219178082191781,1.9375,0.3139434523809524,0.7757009345794392,33,2,23
5,0.3125,1.95,0.3279017857142857,0.7934272300469484,39,3,23
7,0.3219178082191781,1.85,0.3198958333333334,0.7757009345794392,34,4,23
6,0.3055555555555556,1.8875,0.32316964285714284,0.7793427230046949,35,5,23
5,0.31690140845070425,1.95,0.3268452380952381,0.7962085308056872,38,6,23
6,0.3,1.8875,0.3277827380952381,0.7942583732057417,38,7,23
6,0.3115942028985507,1.9125,0.32732142857142854,0.7942583732057417,37,8,23
6,0.32142857142857145,1.9,0.32711309523809523,0.7990430622009569,39,9,23
6,0.3115942028985507,1.9125,0.32732142857142854,0.7942583732057417,37,10,23
5,0.27941176470588236,2.0125,0.33116071428571425,0.8173076923076923,39,11,23
5,0.27941176470588236,2.0125,0.33116071428571425,0.8173076923076923,39,12,23
5,0.27941176470588236,2.0125,0.33116071428571425,0.8173076923076923,39,13,23
5,0.27941176470588236,2.0125,0.33116071428571425,0.8173076923076923,39,14,23
5,0.27941176470588236,2.0125,0.33116071428571425,0.8173076923076923,39,15,23
5,0.27941176470588236,2.0125,0.33116071428571425,0.8173076923076923,39,16,23
18,0.44,1.4875,0.24886904761904766,0.6261682242990654,15,0,24
14,0.3142857142857143,1.8875,0.3439285714285714,0.748792270531401,27,1,24
7,0.1554054054054054,2.45,0.3968452380952381,0.8617511520737328,45,2,24
4,0.18064516129032257,2.6125,0.3919047619047619,0.8622222222222222,49,3,24
3,0.1337579617834395,3.2,0.4097767857142857,0.8977777777777778,56,4,24
3,0.1337579617834395,3.2,0.4097767857142857,0.8977777777777778,56,5,24
3,0.1337579617834395,3.2,0.4097767857142857,0.8977777777777778,56,6,24
3,0.1337579617834395,3.2,0.4097767857142857,0.8977777777777778,56,7,24
3,0.1337579617834395,3.2,0.4097767857142857,0.8977777777777778,56,8,24
3,0.1337579617834395,3.2,0.4097767857142857,0.8977777777777778,56,9,24
16,0.4189189189189189,1.375,0.23049107142857142,0.6467889908256881,15,0,25
14,0.37267080745341613,1.6875,0.26803571428571427,0.7260869565217392,23,1,25
11,0.34615384615384615,1.75,0.2957142857142857,0.7631578947368421,33,2,25
10,0.2792207792207792,1.875,0.3264434523809524,0.8133333333333334,37,3,25
10,0.2792207792207792,1.875,0.3264434523809524,0.8133333333333334,37,4,25
10,0.2792207792207792,1.875,0.3264434523809524,0.8133333333333334,37,5,25
10,0.2792207792207792,1.875,0.3264434523809524,0.8133333333333334,37,6,25
10,0.2792207792207792,1.875,0.3264434523809524,0.8133333333333334,37,7,25
10,0.2792207792207792,1.875,0.3264434523809524,0.8133333333333334,37,8,25
13,0.4965034965034965,1.2875,0.16644345238095237,0.5829383886255924,5,0,26
9,0.4178082191780822,1.525,0.2550297619047619,0.6889952153110048,15,1,26
8,0.43506493506493504,1.5375,0.24834821428571424,0.6954545454545454,14,2,26
