run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
1127,race_white_black,True,40,0.13124999999999998,25,0.3744360902255639,1.68125,0.26979166666666665,0.7293625914315569,101,0.037500000000000006,94,0.4503012048192771,1.2125,0.1826934523809524,0.4994786235662148,18,44,45,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1128,race_white_black,True,79,0.36875,17,0.29878048780487804,2.13125,0.32930803571428574,0.7938689217758985,142,0.11250000000000002,95,0.5152439024390244,1.125,0.15715773809523811,0.4900314795383001,3,83,84,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1129,race_white_black,True,31,0.29375,20,0.3333333333333333,1.80625,0.2893117559523809,0.7544596012591815,114,0.15,85,0.47969924812030074,1.178125,0.18234375000000003,0.5099685204616999,14,35,36,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1130,race_white_black,True,77,0.49375,12,0.2627627627627628,2.603125,0.3515699404761905,0.828838174273859,172,0.1375,100,0.4793261868300153,1.1625,0.15953127332437678,0.49056603773584906,7,81,82,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1131,race_white_black,True,44,0.35624999999999996,25,0.33282674772036475,2.025,0.3073660714285714,0.773784355179704,130,0.10625000000000002,95,0.4969230769230769,1.140625,0.17381324404761905,0.4819148936170213,10,48,49,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1132,race_white_black,True,39,0.4,27,0.3267175572519084,1.975,0.2996205357142857,0.7677824267782427,123,0.15625000000000003,98,0.486646884272997,1.159375,0.17219122023809524,0.5087719298245614,10,43,44,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1133,race_white_black,True,70,0.33124999999999993,20,0.31398809523809523,1.9125,0.29935267857142855,0.7802083333333333,123,0.15625,92,0.4714946070878274,1.20625,0.1853013392857143,0.5127659574468085,12,74,75,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1134,race_white_black,True,35,0.30000000000000004,26,0.3458528951486698,1.84375,0.2857068452380952,0.7505307855626328,107,0.11874999999999998,89,0.475,1.190625,0.1765625,0.5266015200868621,13,39,40,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1135,race_white_black,True,45,0.28125000000000006,31,0.4093655589123867,1.665625,0.25595982142857143,0.7064315352697096,92,0.09375000000000001,85,0.5254237288135594,1.1625,0.1686011904761905,0.4989406779661017,3,49,50,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1136,race_white_black,True,63,0.4125,26,0.2950075642965204,2.153125,0.32393601190476196,0.8,142,0.125,92,0.5164670658682635,1.11875,0.16254291685326167,0.4860392967942089,4,67,68,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1137,race_white_black,True,62,0.2875,26,0.3317683881064163,1.9,0.2920238095238096,0.7652733118971061,119,0.15625,91,0.4992389649923896,1.1625,0.17065104166666667,0.5052631578947369,7,66,67,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1138,race_white_black,True,32,0.2125,35,0.38080495356037153,1.678125,0.2729873511904762,0.7270788912579957,100,0.08125000000000002,94,0.512937595129376,1.128125,0.16686755952380952,0.49208025343189016,5,36,37,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1139,race_white_black,True,36,0.3,35,0.44042232277526394,1.671875,0.24687127976190476,0.689545934530095,80,0.15,96,0.547945205479452,1.10625,0.15087797619047622,0.4751847940865892,6,40,41,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1140,race_white_black,True,28,0.29375,23,0.4003021148036254,1.684375,0.26433035714285713,0.7189473684210527,94,0.1625,85,0.5290423861852434,1.1625,0.16312127976190474,0.4816810344827586,9,32,33,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1141,race_white_black,True,25,0.2875,33,0.3780487804878049,1.696875,0.2719233630952381,0.7187827911857293,92,0.09375000000000001,97,0.500768049155146,1.14375,0.1740736607142857,0.4963350785340314,12,29,30,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1142,race_white_black,True,39,0.33749999999999997,32,0.3708708708708709,1.84375,0.2759449404761905,0.7284974093264248,100,0.14375,94,0.5061538461538462,1.14375,0.1762090773809524,0.4888888888888889,11,43,44,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1143,race_white_black,True,23,0.325,35,0.38368580060422963,1.721875,0.26113839285714285,0.7166494312306101,93,0.18124999999999997,91,0.4938837920489297,1.171875,0.18048735119047618,0.5190274841437632,14,27,28,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1144,race_white_black,True,82,0.25625,27,0.31201248049922,1.925,0.3079575892857143,0.7837552742616034,129,0.1,98,0.503003003003003,1.15,0.16026785714285713,0.5025906735751295,9,86,87,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1145,race_white_black,True,41,0.41875,23,0.30407523510971785,2.0,0.3114583333333333,0.7745726495726496,129,0.13124999999999998,97,0.482225656877898,1.18125,0.16544270833333333,0.5084925690021231,10,45,46,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1146,race_white_black,True,68,0.25625,27,0.39541984732824426,1.60625,0.2571986607142857,0.7219873150105708,85,0.11249999999999999,75,0.5287878787878788,1.16875,0.16762276785714286,0.521511017838405,13,72,73,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1147,race_white_black,True,51,0.19999999999999998,21,0.3602391629297459,1.815625,0.2852529761904762,0.7593360995850622,107,0.09375000000000001,89,0.5258215962441315,1.18125,0.16851190476190475,0.49682875264270615,11,55,56,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1148,race_white_black,True,41,0.31875,26,0.3667711598746082,1.821875,0.28290178571428576,0.7432867883995704,109,0.08124999999999998,100,0.49702380952380953,1.121875,0.16263020833333336,0.4896265560165975,4,45,46,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1149,race_white_black,True,30,0.3125,33,0.3230293663060278,1.80625,0.29483258928571426,0.7642706131078224,116,0.13125,92,0.4947994056463596,1.13125,0.17613449768622186,0.5,5,34,35,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1150,race_white_black,True,78,0.30000000000000004,27,0.3723076923076923,1.771875,0.27839657738095236,0.7313746065057712,99,0.13124999999999998,102,0.48328267477203646,1.153125,0.1670758928571429,0.4957805907172996,10,82,83,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1151,race_white_black,True,63,0.38749999999999996,22,0.29721362229102166,1.884375,0.30692336309523804,0.789247311827957,126,0.14999999999999997,99,0.513677811550152,1.10625,0.17049107142857142,0.49148936170212765,5,67,68,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1152,race_white_black,True,55,0.21875,26,0.3653250773993808,1.7,0.28628348214285715,0.7515923566878981,101,0.08125000000000002,93,0.5015625,1.1875,0.18178943452380952,0.5053191489361702,15,59,60,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1153,race_white_black,True,36,0.175,23,0.3395061728395062,1.915625,0.29244419642857145,0.7537634408602151,119,0.06875000000000002,92,0.48822605965463106,1.2,0.18509672619047618,0.5084566596194503,17,40,41,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1154,race_white_black,True,68,0.35,25,0.3050847457627119,2.03125,0.30978050595238094,0.7763713080168776,129,0.14375000000000002,102,0.48333333333333334,1.11875,0.1583965773809524,0.4797872340425532,9,72,73,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1155,race_white_black,True,32,0.19375,21,0.3617021276595745,1.821875,0.2903162202380952,0.7523709167544784,112,0.1375,78,0.49242424242424243,1.2,0.1811123511904762,0.541622760800843,8,36,37,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1156,race_white_black,True,75,0.44375,22,0.30092592592592593,2.05625,0.31724702380952385,0.7935010482180294,139,0.18124999999999997,89,0.47335423197492166,1.246875,0.1914955357142857,0.5339702760084926,21,79,80,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1157,race_white_black,True,36,0.325,29,0.3978328173374613,1.725,0.2749702380952381,0.7414893617021276,105,0.14999999999999997,95,0.5166163141993958,1.128125,0.18100818452380954,0.5196599362380446,10,40,41,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1158,race_white_black,True,110,0.2875,26,0.3597014925373134,1.66875,0.27171875,0.7457983193277311,97,0.1,101,0.5133858267716536,1.121875,0.15729910714285716,0.4807692307692308,1,114,115,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1159,race_white_black,True,65,0.325,17,0.35347432024169184,1.7,0.2848809523809524,0.75,102,0.0875,90,0.5089820359281437,1.134375,0.1641108630952381,0.48326359832635984,12,69,70,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1160,race_white_black,True,25,0.33749999999999997,39,0.32272727272727275,1.84375,0.2783705357142857,0.7277486910994765,108,0.11250000000000002,92,0.48787878787878786,1.153125,0.16173363095238097,0.49375,5,29,30,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1161,race_white_black,True,51,0.34375,26,0.32114467408585057,2.0,0.31527157738095235,0.7877155172413793,138,0.15625000000000003,100,0.5157232704402516,1.1625,0.16871279761904762,0.4855923159018143,9,55,56,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1162,race_white_black,True,55,0.3875,26,0.31097560975609756,1.93125,0.3153869047619048,0.7783558792924038,123,0.11250000000000002,112,0.4976958525345622,1.1125,0.16520089285714284,0.4725158562367865,9,59,60,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1163,race_white_black,True,63,0.325,31,0.38685015290519875,1.775,0.27132812500000003,0.7366211962224554,101,0.13749999999999998,90,0.4992503748125937,1.184375,0.16894345238095237,0.51619644723093,15,67,68,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1164,race_white_black,True,17,0.26249999999999996,25,0.37910447761194027,1.665625,0.26320684523809523,0.7018828451882845,85,0.15000000000000002,71,0.48042168674698793,1.21875,0.19333705357142855,0.5221518987341772,23,21,22,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1165,race_white_black,True,40,0.38125,22,0.34810126582278483,1.9875,0.2894828869047619,0.7435344827586207,124,0.18125000000000002,86,0.4856278366111952,1.178125,0.18170386904761907,0.5130616509926855,12,44,45,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1166,race_white_black,True,54,0.37499999999999994,28,0.35944700460829493,1.859375,0.28687127976190474,0.7450365726227796,113,0.15000000000000002,99,0.48615384615384616,1.146875,0.16378190774742502,0.46462513199577615,10,58,59,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1167,race_white_black,True,39,0.3625,24,0.3542319749216301,1.890625,0.27614583333333337,0.7355460385438972,108,0.14375,99,0.4876923076923077,1.11875,0.1661532738095238,0.4728434504792332,6,43,44,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1168,race_white_black,True,75,0.29375,17,0.3847305389221557,1.846875,0.27333705357142857,0.7322916666666667,98,0.09999999999999998,83,0.5216049382716049,1.171875,0.1667485119047619,0.5221987315010571,6,79,80,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1169,race_white_black,True,57,0.33125,24,0.32087227414330216,1.821875,0.30015625,0.7718550106609808,118,0.11875,100,0.5201238390092879,1.115625,0.16002976190476192,0.4751847940865892,7,61,62,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1170,race_white_black,True,81,0.29374999999999996,18,0.3484375,1.740625,0.2951153273809524,0.7620064034151548,119,0.08124999999999999,82,0.5314900153609831,1.171875,0.15416294642857142,0.5058078141499472,8,85,86,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1171,race_white_black,True,25,0.16875,37,0.4496951219512195,1.4875,0.222265625,0.6753112033195021,61,0.11249999999999996,105,0.4783950617283951,1.159375,0.15806175595238095,0.5074309978768577,6,29,30,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1172,race_white_black,True,50,0.28125,27,0.36418816388467373,1.75,0.28319568452380955,0.7492130115424974,104,0.11249999999999999,89,0.49099099099099097,1.178125,0.17908854166666668,0.516028955532575,8,54,55,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1173,race_white_black,True,30,0.38750000000000007,29,0.3333333333333333,1.9125,0.2937313988095238,0.7492130115424974,126,0.20625,99,0.49233128834355827,1.1375,0.17549479166666665,0.5041928721174004,11,34,35,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1174,race_white_black,True,35,0.33125,26,0.337295690936107,2.03125,0.29427455357142857,0.75564681724846,117,0.15000000000000002,88,0.4753846153846154,1.190625,0.19504464285714285,0.5253164556962026,15,39,40,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1175,race_white_black,True,64,0.30625,27,0.39907550077041604,1.6625,0.2685751488095238,0.7255520504731862,90,0.1375,89,0.5092592592592593,1.190625,0.17031994047619045,0.5185972369819342,15,68,69,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1176,race_white_black,True,29,0.2375,30,0.4,1.615625,0.25887276785714286,0.7126068376068376,87,0.125,100,0.5117370892018779,1.134375,0.15585193452380955,0.4984025559105431,7,33,34,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1177,race_white_black,True,56,0.5375000000000001,26,0.33796296296296297,1.965625,0.2959449404761905,0.7586568730325288,119,0.15625,97,0.5139751552795031,1.140625,0.17325520833333333,0.4835630965005302,11,60,61,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1178,race_white_black,True,59,0.15625,23,0.36,1.684375,0.28049107142857144,0.7553418803418803,107,0.075,82,0.5153846153846153,1.15625,0.17345238095238097,0.5053191489361702,15,63,64,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1179,race_white_black,True,38,0.34375000000000006,34,0.38509316770186336,1.69375,0.2644122023809524,0.7130712008501594,99,0.11250000000000002,103,0.5313479623824452,1.13125,0.15554315476190478,0.49134199134199136,8,42,43,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1180,race_white_black,True,70,0.3125,33,0.42620481927710846,1.765625,0.2605543154761905,0.7147270854788877,89,0.11875000000000002,108,0.49074074074074076,1.125,0.16291666666666665,0.49733759318423854,6,74,75,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1181,race_white_black,True,26,0.38125000000000003,29,0.37658227848101267,1.709375,0.27139136904761907,0.7325456498388829,101,0.14375,102,0.5133858267716536,1.146875,0.15855654761904764,0.4983783783783784,5,30,31,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1182,race_white_black,True,31,0.28125,26,0.39060205580029367,1.73125,0.27530877976190476,0.7256728778467909,94,0.11875000000000002,94,0.48623853211009177,1.165625,0.17002976190476193,0.5164369034994698,13,35,36,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1183,race_white_black,True,40,0.1875,31,0.4027777777777778,1.590625,0.2510900297619048,0.7074973600844773,78,0.13124999999999998,91,0.5053763440860215,1.146875,0.16793154761904763,0.48210526315789476,6,44,45,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1184,race_white_black,True,47,0.16875,27,0.4094368340943683,1.63125,0.25884300595238097,0.7217573221757322,88,0.062499999999999986,95,0.4907120743034056,1.196875,0.17251116071428568,0.5100742311770944,13,51,52,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1185,race_white_black,True,34,0.37500000000000006,17,0.35454545454545455,1.9625,0.2978385416666667,0.7621564482029598,130,0.15624999999999997,85,0.5168195718654435,1.153125,0.16505952380952382,0.4963041182682154,8,38,39,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1186,race_white_black,True,19,0.25,32,0.41602465331278893,1.640625,0.25560639880952385,0.7124735729386892,86,0.15000000000000002,84,0.47392638036809814,1.221875,0.17604910714285715,0.5367647058823529,18,23,24,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1187,race_white_black,True,70,0.3125,18,0.33580980683506684,1.9875,0.3084002976190476,0.7792746113989637,128,0.125,101,0.5256609642301711,1.115625,0.16773809523809524,0.4747583243823845,5,74,75,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1188,race_white_black,True,24,0.2375,40,0.44879518072289154,1.46875,0.2135081845238095,0.658307210031348,65,0.11249999999999999,100,0.5091185410334347,1.1375,0.14695684523809524,0.48214285714285715,9,28,29,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1189,race_white_black,True,14,0.31875,32,0.4335347432024169,1.59375,0.24752232142857142,0.6895833333333333,77,0.1375,73,0.52,1.2,0.17908854166666666,0.5322751322751322,19,18,19,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1190,race_white_black,True,57,0.3625,26,0.3453996983408748,1.859375,0.2866257440476191,0.7536842105263157,108,0.13125,96,0.5338345864661654,1.125,0.1603608630952381,0.47489539748953974,5,61,62,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1191,race_white_black,True,31,0.28125,33,0.4214501510574018,1.615625,0.2514434523809524,0.6970649895178197,79,0.16875,81,0.5198170731707317,1.178125,0.1679092261904762,0.5068928950159067,15,35,36,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1192,race_white_black,True,59,0.2625,28,0.34281200631911535,1.809375,0.2945833333333333,0.7473002159827213,113,0.13125,95,0.49842271293375395,1.159375,0.16754464285714285,0.4908896034297964,10,63,64,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1193,race_white_black,True,37,0.31875,29,0.35639097744360904,1.753125,0.2824925595238095,0.7382690302398331,105,0.12500000000000003,92,0.4845679012345679,1.165625,0.17142485119047618,0.5121436114044351,11,41,42,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1194,race_white_black,True,25,0.19375,38,0.414050822122571,1.534375,0.23750744047619046,0.6807851239669421,70,0.11875000000000002,104,0.484472049689441,1.128125,0.16567336309523809,0.48723404255319147,6,29,30,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1195,race_white_black,True,40,0.34375,35,0.3389830508474576,1.825,0.2915625,0.7383966244725738,111,0.21874999999999997,103,0.44916540212443096,1.2,0.19261083743842364,0.5031446540880503,21,44,45,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1196,race_white_black,True,100,0.35,19,0.3076923076923077,1.978125,0.3086272321428572,0.785639958376691,129,0.14375000000000002,94,0.5258358662613982,1.128125,0.18356770833333336,0.5031914893617021,12,104,105,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1197,race_white_black,True,67,0.3125,27,0.3141122913505311,2.021875,0.30784226190476194,0.7761506276150628,131,0.08125000000000002,92,0.4868217054263566,1.175,0.16484375,0.502132196162047,6,71,72,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1198,race_white_black,True,42,0.33125,22,0.3426356589147287,1.98125,0.30126488095238096,0.7581493165089379,124,0.19375,81,0.4855403348554033,1.171875,0.18376488095238094,0.5284810126582279,13,46,47,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1199,race_white_black,True,76,0.35,27,0.3596358118361153,1.85625,0.2916852678571429,0.7592397043294614,115,0.1375,99,0.5052950075642966,1.140625,0.17133184523809525,0.4989539748953975,10,80,81,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1200,race_white_black,True,30,0.23750000000000002,31,0.3744292237442922,1.671875,0.2778273809523809,0.7391763463569165,101,0.14375,91,0.5188679245283019,1.18125,0.17600074404761906,0.5037513397642015,14,34,35,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1201,race_white_black,True,64,0.34375,18,0.31790123456790126,2.009375,0.3158035714285714,0.7786016949152542,133,0.1375,108,0.48545176110260335,1.146875,0.16200892857142857,0.48680042238648363,6,68,69,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1202,race_white_black,True,52,0.31875,24,0.35093167701863354,2.00625,0.29237723214285716,0.7577045696068013,118,0.10000000000000002,98,0.5515625,1.10625,0.15370535714285716,0.4843581445523193,5,56,57,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1203,race_white_black,True,42,0.19375,28,0.3879699248120301,1.6375,0.2556994047619048,0.7221074380165289,83,0.07500000000000001,88,0.4893939393939394,1.159375,0.1681622023809524,0.5047318611987381,12,46,47,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1204,race_white_black,True,16,0.18124999999999997,48,0.4115853658536585,1.6,0.2318861607142857,0.6694473409801877,73,0.075,100,0.5229357798165137,1.1375,0.15117931547619048,0.4889589905362776,6,20,21,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1205,race_white_black,True,63,0.14375,27,0.42589703588143524,1.6125,0.2534002976190476,0.7090119435396308,86,0.0875,93,0.5261538461538462,1.153125,0.16177083333333334,0.49947089947089945,7,67,68,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1206,race_white_black,True,61,0.3625,12,0.3181148748159057,1.921875,0.3118450515002239,0.7812177502579979,129,0.15,89,0.5146831530139103,1.153125,0.1596986607142857,0.5010638297872341,9,65,66,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1207,race_white_black,True,42,0.25,40,0.3653543307086614,1.759375,0.2761755952380952,0.7334047109207709,99,0.11875000000000002,102,0.4835820895522388,1.128125,0.1741703869047619,0.5,7,46,47,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1208,race_white_black,True,39,0.34375,26,0.40540540540540543,1.753125,0.2596056547619048,0.7115987460815048,97,0.1375,100,0.5287878787878788,1.11875,0.15414806547619048,0.47418335089567965,9,43,44,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1209,race_white_black,True,59,0.33749999999999997,21,0.3619631901840491,1.884375,0.2910305059523809,0.7568710359408034,115,0.11250000000000002,81,0.5235109717868338,1.190625,0.17993675595238096,0.5107066381156317,13,63,64,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1210,race_white_black,True,87,0.33125000000000004,18,0.34776119402985073,1.9,0.2883891369047619,0.7560462670872765,114,0.1375,79,0.5121951219512195,1.159375,0.1719159226190476,0.5129533678756477,10,91,92,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1211,race_white_black,True,44,0.25,26,0.38414634146341464,1.7,0.27045014880952384,0.7362869198312236,90,0.1375,90,0.4879154078549849,1.1875,0.18142113095238094,0.5278654048370137,11,48,49,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1212,race_white_black,True,22,0.3062500000000001,28,0.3177004538577912,1.925,0.3024404761904762,0.7608695652173914,117,0.1,106,0.4740061162079511,1.128125,0.1616889880952381,0.49050632911392406,10,26,27,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1213,race_white_black,True,60,0.3375,29,0.34523809523809523,1.84375,0.2838988095238095,0.7423764458464774,116,0.13125,110,0.5023183925811437,1.134375,0.15456473214285715,0.47468354430379744,8,64,65,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1214,race_white_black,True,41,0.2875,24,0.3669724770642202,1.775,0.27687872023809523,0.7413249211356467,108,0.14375,104,0.5385802469135802,1.109375,0.16083705357142858,0.4793650793650794,3,45,46,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1215,race_white_black,True,39,0.2875,20,0.35294117647058826,1.953125,0.2992299107142857,0.7576719576719577,116,0.10625000000000001,97,0.4984076433121019,1.15625,0.15717633928571428,0.49729144095341277,6,43,44,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1216,race_white_black,True,96,0.46875,21,0.3094512195121951,2.109375,0.31565476190476194,0.7857142857142857,136,0.1375,93,0.5037821482602118,1.15625,0.1720982142857143,0.5109489051094891,7,100,101,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1217,race_white_black,True,61,0.23124999999999998,31,0.33281972265023113,1.746875,0.2945349702380952,0.7664233576642335,113,0.10625000000000001,97,0.4968847352024922,1.20625,0.17763764880952382,0.5348101265822784,15,65,66,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1218,race_white_black,True,64,0.275,36,0.4090909090909091,1.525,0.239906994047619,0.7013527575442248,78,0.125,105,0.5144596651445966,1.121875,0.16095238095238096,0.5020833333333333,2,68,69,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1219,race_white_black,True,75,0.20625,21,0.3663663663663664,1.74375,0.27968005952380953,0.7471264367816092,101,0.05624999999999999,81,0.4869431643625192,1.2375,0.17094122023809524,0.5277486910994764,14,79,80,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1220,race_white_black,True,67,0.15625,33,0.3667180277349769,1.5875,0.2624330357142857,0.7292110874200426,85,0.12499999999999999,92,0.45271317829457364,1.175,0.17998511904761902,0.5138004246284501,10,71,72,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1221,race_white_black,True,68,0.33125,22,0.3663663663663664,1.846875,0.289375,0.7570680628272252,112,0.13125,96,0.5317829457364341,1.128125,0.16376488095238095,0.48472075869336145,5,72,73,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1222,race_white_black,True,33,0.28125,28,0.40512048192771083,1.834375,0.2657738095238095,0.7180020811654526,97,0.13124999999999998,91,0.5508982035928144,1.109375,0.15194196428571427,0.47291666666666665,2,37,38,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1223,race_white_black,True,49,0.34375000000000006,23,0.33124018838304553,1.93125,0.3012016369047619,0.7679914070891515,131,0.20625000000000002,97,0.4847560975609756,1.175,0.17485863095238097,0.5020964360587002,10,53,54,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1224,race_white_black,True,50,0.26875,29,0.3885542168674699,1.5625,0.25206473214285713,0.708421052631579,79,0.125,79,0.5276073619631901,1.1375,0.16186011904761904,0.480083857442348,9,54,55,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1225,race_white_black,True,59,0.35,25,0.3774733637747336,1.771875,0.2966480654761905,0.7542016806722689,110,0.11250000000000002,98,0.49375,1.1625,0.17093005952380952,0.5037194473963869,12,63,64,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
1226,race_white_black,True,21,0.4125,31,0.3558282208588957,1.9,0.292734375,0.7536382536382537,114,0.16249999999999998,109,0.47730829420970267,1.15625,0.181640625,0.5112299465240642,9,25,26,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
