run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
39,income_high_low,True,17.0,0.325,50,0.37031484257871067,1.709375,0.26809151785714286,0.696969696969697,93,0.1625,96,0.43613707165109034,1.209375,0.20293526785714286,0.5291005291005291,17,21,22,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
40,income_high_low,True,8.0,0.19375,53,0.45590433482810166,1.375,0.20685639880952383,0.6010416666666667,44,0.0875,92,0.5090361445783133,1.11875,0.16585193452380956,0.48739495798319327,4,12,13,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
41,income_high_low,True,13.0,0.2875,51,0.4390602055800294,1.5875,0.21639508928571433,0.6399176954732511,65,0.15625,103,0.49768875192604006,1.128125,0.16027157738095238,0.4989429175475687,6,17,18,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
42,income_high_low,True,31.0,0.21875,61,0.4607250755287009,1.465625,0.2336755952380952,0.6476091476091476,62,0.1,109,0.4984520123839009,1.15625,0.17150669642857141,0.4989384288747346,10,35,36,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
43,income_high_low,True,10.0,0.1375,68,0.49001536098310294,1.3125,0.18411830357142858,0.5946808510638298,38,0.06875,104,0.5075528700906344,1.128125,0.159765625,0.48893572181243417,11,14,15,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
44,income_high_low,True,24.0,0.24374999999999997,39,0.4176646706586826,1.596875,0.2587313988095238,0.6788321167883211,85,0.13125000000000003,91,0.5238828967642527,1.146875,0.1782291666666667,0.5005291005291005,13,28,29,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
45,income_high_low,True,7.0,0.175,53,0.4588938714499253,1.45,0.20779967159277504,0.6022727272727273,52,0.1375,99,0.506079027355623,1.146875,0.1577641369047619,0.4963350785340314,7,11,12,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
46,income_high_low,True,17.0,0.21250000000000002,68,0.4550898203592814,1.45,0.21488467261904765,0.6066252587991718,49,0.11250000000000003,102,0.4838709677419355,1.1625,0.1672953869047619,0.498416050686378,11,21,22,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
47,income_high_low,True,22.0,0.19374999999999998,67,0.47172619047619047,1.428125,0.20414806547619052,0.6045314109165808,49,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,26,27,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
48,income_high_low,True,15.0,0.28125,49,0.47032640949554894,1.45,0.23438616071428572,0.6390041493775933,64,0.15625000000000003,95,0.5030769230769231,1.140625,0.16784598214285715,0.4889589905362776,10,19,20,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
49,income_high_low,True,10.0,0.25,59,0.43465045592705165,1.515625,0.228203125,0.635306553911205,53,0.13749999999999998,99,0.49924585218702866,1.15625,0.16567024929093893,0.5089192025183631,8,14,15,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
50,income_high_low,True,26.0,0.1875,44,0.4564254062038405,1.48125,0.23239955357142855,0.6430769230769231,61,0.11249999999999999,103,0.47470238095238093,1.146875,0.17177083333333332,0.4860392967942089,8,30,31,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
51,income_high_low,True,26.0,0.24375000000000002,62,0.48214285714285715,1.353125,0.20266369047619048,0.6012658227848101,48,0.14375,93,0.532608695652174,1.14375,0.17298363095238095,0.47468354430379744,11,30,31,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
52,income_high_low,True,11.0,0.18125000000000002,63,0.46944858420268254,1.325,0.19493675595238097,0.6173096976016684,36,0.10625000000000004,97,0.5052790346907994,1.14375,0.16851934523809525,0.4911550468262227,8,15,16,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
53,income_high_low,True,16.0,0.15000000000000002,54,0.3930722891566265,1.528125,0.23676339285714287,0.651356993736952,74,0.09375,93,0.47305389221556887,1.146875,0.1624702380952381,0.48788198103266595,10,20,21,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
54,income_high_low,True,21.0,0.0875,63,0.4984984984984985,1.3375,0.19884300595238097,0.5966562173458725,39,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,25,26,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
55,income_high_low,True,31.0,0.2875,56,0.42962962962962964,1.515625,0.22672991071428572,0.6403326403326404,67,0.12499999999999997,113,0.45314900153609833,1.171875,0.16357514880952378,0.49841938883034775,6,35,36,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
56,income_high_low,True,14.0,0.2375,43,0.48567335243553006,1.465625,0.21790550595238095,0.6277890466531441,58,0.11249999999999999,83,0.5181818181818182,1.159375,0.17498883928571426,0.5147058823529411,11,18,19,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
57,income_high_low,True,24.0,0.29374999999999996,43,0.4369369369369369,1.515625,0.23845982142857142,0.6589473684210526,71,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,28,29,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
58,income_high_low,True,35.0,0.16875,59,0.47345132743362833,1.3375,0.19419270833333332,0.6020725388601036,43,0.08124999999999999,91,0.5381026438569206,1.1375,0.16202752976190476,0.4946695095948827,8,39,40,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
59,income_high_low,True,24.0,0.22500000000000003,62,0.45481927710843373,1.428125,0.22803199404761904,0.6186528497409326,59,0.1,116,0.5,1.090625,0.1543452380952381,0.47385272145144075,2,28,29,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
60,income_high_low,True,19.0,0.24374999999999997,67,0.4894894894894895,1.34375,0.20555803571428574,0.5989473684210527,45,0.11875,101,0.530920060331825,1.09375,0.14701636904761906,0.4822546972860125,3,23,24,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
61,income_high_low,True,16.0,0.20624999999999996,64,0.4817629179331307,1.371875,0.19956336766681598,0.5983263598326359,42,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,20,21,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
62,income_high_low,True,21.0,0.2125,46,0.4695121951219512,1.3625,0.2095721726190476,0.6259298618490967,43,0.0875,87,0.5135135135135135,1.128125,0.1589620535714286,0.4879074658254469,6,25,26,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
63,income_high_low,True,17.0,0.2,59,0.5022556390977444,1.34375,0.18805059523809523,0.6016771488469602,37,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,21,22,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
64,income_high_low,True,231.0,0.32499999999999996,44,0.3982808022922636,1.665625,0.2568824404761904,0.6557711950970377,84,0.18125,98,0.5300462249614792,1.096875,0.1717857142857143,0.4626865671641791,6,235,236,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
65,income_high_low,True,20.0,0.23125,54,0.4505169867060561,1.403125,0.22021205357142853,0.6201873048907388,56,0.11875,95,0.5158850226928896,1.140625,0.15885206747275712,0.4942528735632184,8,24,25,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
66,income_high_low,True,17.0,0.20625,51,0.45413533834586467,1.5,0.2187425595238095,0.637396694214876,64,0.11249999999999999,103,0.48377125193199383,1.128125,0.16131324404761904,0.4807692307692308,5,21,22,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
67,income_high_low,True,18.0,0.15625000000000006,64,0.463855421686747,1.396875,0.20417410714285716,0.6108165429480382,48,0.07500000000000001,107,0.49221183800623053,1.15,0.16213913690476192,0.4924892703862661,6,22,23,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
68,income_high_low,True,13.0,0.2,53,0.4517543859649123,1.43125,0.2218936011904762,0.631198347107438,50,0.1,94,0.48787878787878786,1.1625,0.17086309523809523,0.514799154334038,6,17,18,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
69,income_high_low,True,10.0,0.14375,66,0.44728915662650603,1.35625,0.19739583333333335,0.6239495798319328,44,0.06874999999999999,110,0.4913112164296998,1.1125,0.1588095238095238,0.4897739504843918,13,14,15,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
70,income_high_low,True,14.0,0.23125,54,0.42921013412816694,1.571875,0.23230654761904762,0.6376050420168067,64,0.11875,98,0.5060240963855421,1.15625,0.15582589285714285,0.4927385892116183,7,18,19,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
71,income_high_low,True,15.0,0.21875000000000003,62,0.4434654919236417,1.421875,0.21556919642857145,0.6180482686253935,55,0.13124999999999998,109,0.5233644859813084,1.109375,0.16353794642857142,0.47914438502673795,5,19,20,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
72,income_high_low,True,14.0,0.3125,49,0.4561933534743202,1.50625,0.2315885416666667,0.6261780104712041,65,0.1375,86,0.5030211480362538,1.171875,0.17639880952380954,0.514047866805411,13,18,19,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
73,income_high_low,True,12.0,0.32499999999999996,69,0.45112781954887216,1.421875,0.20692640692640693,0.6104712041884817,50,0.1625,106,0.49537037037037035,1.140625,0.16025669642857143,0.49946865037194477,8,16,17,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
74,income_high_low,True,25.0,0.27499999999999997,69,0.41021897810218977,1.4875,0.22520089285714287,0.6266666666666667,62,0.16875,105,0.4728682170542636,1.184375,0.16897693452380952,0.509493670886076,11,29,30,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
75,income_high_low,True,29.0,0.1625,48,0.4114977307110439,1.4875,0.2520498511904762,0.674074074074074,67,0.1,90,0.4714064914992272,1.18125,0.18811755952380954,0.5121951219512195,13,33,34,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
76,income_high_low,True,11.0,0.225,60,0.4798807749627422,1.4125,0.19686011904761905,0.608875128998968,50,0.15,104,0.5,1.159375,0.1624404761904762,0.4973544973544973,14,15,16,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
77,income_high_low,True,8.0,0.1375,59,0.5432835820895522,1.25625,0.17623139880952382,0.5777777777777777,28,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,12,13,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
78,income_high_low,True,10.0,0.23750000000000004,61,0.5194029850746269,1.34375,0.1885244066278549,0.5830721003134797,34,0.125,91,0.5143721633888049,1.171875,0.15438244047619049,0.49478079331941544,10,14,15,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
79,income_high_low,True,9.0,0.18125000000000002,62,0.44328358208955226,1.515625,0.22325520833333337,0.6307053941908713,61,0.1,104,0.5304212168486739,1.1125,0.1510751488095238,0.46977730646871685,7,13,14,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
80,income_high_low,True,7.0,0.225,71,0.45345345345345345,1.328125,0.19286830357142856,0.6124352331606218,39,0.13125,99,0.49242424242424243,1.15625,0.16061755952380954,0.509865005192108,6,11,12,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
81,income_high_low,True,13.0,0.26875000000000004,49,0.44561933534743203,1.496875,0.22935639880952383,0.6421052631578947,65,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,17,18,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
82,income_high_low,True,19.0,0.21874999999999997,48,0.4265129682997118,1.484375,0.2401339285714285,0.6557377049180327,69,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,23,24,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
83,income_high_low,True,16.0,0.26875000000000004,42,0.4200298953662182,1.45625,0.2288355654761905,0.657922350472193,62,0.16875,85,0.48665620094191525,1.184375,0.18712425595238097,0.5156081808396125,10,20,21,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
84,income_high_low,True,17.0,0.29375,57,0.42920353982300885,1.50625,0.21623883928571433,0.6345957011258956,54,0.14375,97,0.5054945054945055,1.171875,0.16712425595238095,0.5180084745762712,7,21,22,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
85,income_high_low,True,14.0,0.19374999999999998,59,0.4687022900763359,1.3625,0.21369791666666665,0.6198521647307286,45,0.10624999999999998,101,0.5138461538461538,1.128125,0.16103050595238094,0.48891235480464623,7,18,19,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
86,income_high_low,True,7.0,0.10625000000000001,65,0.4953416149068323,1.3,0.19364583333333335,0.5787781350482315,41,0.07500000000000001,108,0.5046875,1.121875,0.16090401785714287,0.47680690399137,13,11,12,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
87,income_high_low,True,51.0,0.15000000000000002,54,0.4456035767511177,1.48125,0.2239248511904762,0.6275132275132275,63,0.14375,96,0.48073959938366717,1.15625,0.1600892857142857,0.47003154574132494,12,55,56,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
88,income_high_low,True,15.0,0.16875,60,0.4809741248097412,1.384375,0.21422247023809526,0.6232948583420777,52,0.0875,124,0.4881889763779528,1.109375,0.1507254464285714,0.48459086078639746,1,19,20,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
89,income_high_low,True,24.0,0.34375,48,0.4503012048192771,1.546875,0.23768229166666663,0.6404145077720207,61,0.2125,95,0.48558421851289835,1.15625,0.1782626488095238,0.5114583333333333,9,28,29,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
90,income_high_low,True,15.0,0.125,62,0.4472511144130758,1.353125,0.19805567995223167,0.6055143160127253,41,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,19,20,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
91,income_high_low,True,14.0,0.25625,55,0.4528023598820059,1.409375,0.22645461309523812,0.629822732012513,50,0.15000000000000002,93,0.4878048780487805,1.146875,0.18013020833333332,0.48427672955974843,5,18,19,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
92,income_high_low,True,52.0,0.3125,48,0.4335766423357664,1.525,0.24709821428571427,0.6483971044467425,72,0.13749999999999998,97,0.5172413793103449,1.1375,0.16284970238095237,0.49056603773584906,7,56,57,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
93,income_high_low,True,12.0,0.2875000000000001,52,0.42990654205607476,1.509375,0.23614583333333333,0.6527777777777778,68,0.2,84,0.48992248062015503,1.18125,0.19247023809523808,0.5396145610278372,17,16,17,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
94,income_high_low,True,28.0,0.26875,42,0.4266666666666667,1.603125,0.25145917301089715,0.6583333333333333,76,0.13125,88,0.4872944693572496,1.1375,0.17856026785714285,0.4994807892004154,8,32,33,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
95,income_high_low,True,9.0,0.17499999999999996,58,0.5121951219512195,1.31875,0.19030877976190477,0.60695468914647,41,0.13125,93,0.5627906976744186,1.1375,0.15234747023809525,0.4963041182682154,9,13,14,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
96,income_high_low,True,13.0,0.23125,52,0.47283406754772395,1.428125,0.21253720238095236,0.6077630234933605,50,0.1375,90,0.5190258751902588,1.140625,0.16265997023809525,0.5120925341745531,11,17,18,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
97,income_high_low,True,33.0,0.17500000000000002,60,0.4481203007518797,1.38125,0.21539806547619045,0.6248693834900731,45,0.10000000000000002,105,0.48466257668711654,1.16875,0.16613467261904763,0.49842271293375395,11,37,38,converged,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
98,income_high_low,False,,0.30000000000000004,36,0.41940298507462687,1.59375,0.25785714285714284,0.6715481171548117,77,0.1625,77,0.5137614678899083,1.190625,0.18310267857142856,0.5095137420718816,14,999,1000,max_steps,llm_income_high_low_20260906_004006,gemma-4-31b-vf-lp,live
