step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
0,27.11,4.220907557156471,18,36,0.5126279560124001,0.043980530008554244,0.37341772151898733,0.6164383561643836,1.168,0.060753891673993664,1.05,1.3375,0.17349785638939122,0.020278215394777293,0.13680059523809524,0.22760416666666666,0.49025092962753897,0.032198120374228936,0.41013824884792627,0.5770925110132159,3.33,2.799909810957301,0,13
1,27.09,4.235718726652317,18,36,0.5127160063268655,0.04414790777026117,0.37341772151898733,0.6164383561643836,1.168,0.060753891673993664,1.05,1.3375,0.17348118972272453,0.02030749219052334,0.13680059523809524,0.22760416666666666,0.4903642039638222,0.03203908221244162,0.41013824884792627,0.5770925110132159,3.34,2.7896634603876898,0,13
2,27.09,4.235718726652317,18,36,0.5127160063268655,0.04414790777026117,0.37341772151898733,0.6164383561643836,1.168,0.060753891673993664,1.05,1.3375,0.17348118972272453,0.02030749219052334,0.13680059523809524,0.22760416666666666,0.4903642039638222,0.03203908221244162,0.41013824884792627,0.5770925110132159,3.34,2.7896634603876898,0,13
3,27.09,4.235718726652317,18,36,0.5127160063268655,0.04414790777026117,0.37341772151898733,0.6164383561643836,1.168,0.060753891673993664,1.05,1.3375,0.17348118972272453,0.02030749219052334,0.13680059523809524,0.22760416666666666,0.4903642039638222,0.03203908221244162,0.41013824884792627,0.5770925110132159,3.34,2.7896634603876898,0,13
4,27.09,4.235718726652317,18,36,0.5127160063268655,0.04414790777026117,0.37341772151898733,0.6164383561643836,1.168,0.060753891673993664,1.05,1.3375,0.17348118972272453,0.02030749219052334,0.13680059523809524,0.22760416666666666,0.4903642039638222,0.03203908221244162,0.41013824884792627,0.5770925110132159,3.34,2.7896634603876898,0,13
5,23.0,,23,23,0.6,,0.6,0.6,1.0625,,1.0625,1.0625,0.13736607142857143,,0.13736607142857143,0.13736607142857143,0.45132743362831856,,0.45132743362831856,0.45132743362831856,1.0,,1,1
6,23.0,,23,23,0.6,,0.6,0.6,1.0625,,1.0625,1.0625,0.13736607142857143,,0.13736607142857143,0.13736607142857143,0.45132743362831856,,0.45132743362831856,0.45132743362831856,1.0,,1,1
