run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
18,political_liberal_conservative,True,6,0.34375,20,0.3282208588957055,1.990625,0.31278645833333335,0.7852631578947369,135,0.1375,91,0.4899536321483771,1.175,0.187132407822063,0.5095541401273885,12,10,11,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
19,political_liberal_conservative,True,7,0.26249999999999996,20,0.3292307692307692,1.9125,0.3016034226190476,0.7788359788359789,126,0.06250000000000001,118,0.5038402457757296,1.121875,0.15824404761904762,0.4834224598930481,2,11,12,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
20,political_liberal_conservative,True,5,0.34375,32,0.39747634069400634,1.646875,0.25470238095238096,0.7192224622030238,83,0.11875000000000001,88,0.521875,1.178125,0.15890252976190475,0.5160256410256411,10,9,10,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
21,political_liberal_conservative,True,10,0.39375,18,0.29141104294478526,2.225,0.32093005952380954,0.7876569037656904,144,0.08750000000000002,95,0.4984520123839009,1.165625,0.17831473214285715,0.5042553191489362,12,14,15,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
22,political_liberal_conservative,True,17,0.4,16,0.23208722741433022,2.571875,0.3646651785714286,0.8502673796791443,178,0.18125000000000002,103,0.4606918238993711,1.175,0.1775409226190476,0.5058823529411764,11,21,22,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
23,political_liberal_conservative,True,7,0.4312500000000001,18,0.3323262839879154,1.965625,0.31485491071428573,0.7854889589905363,132,0.10625000000000001,98,0.4939209726443769,1.14375,0.1665736607142857,0.4884210526315789,9,11,12,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
24,political_liberal_conservative,True,13,0.33125,17,0.3496932515337423,1.915625,0.2989657738095238,0.7689075630252101,116,0.14375000000000002,94,0.4791044776119403,1.178125,0.167734375,0.5238095238095238,11,17,18,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
25,political_liberal_conservative,True,10,0.32499999999999996,16,0.3313782991202346,2.09375,0.3129873511904762,0.7854954034729316,132,0.175,88,0.49074074074074076,1.190625,0.1879315476190476,0.5289778714436248,14,14,15,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
26,political_liberal_conservative,True,7,0.36875,16,0.297583081570997,1.959375,0.3081584821428571,0.7883211678832117,126,0.1375,105,0.48043818466353677,1.16875,0.15899925595238093,0.5005268703898841,9,11,12,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
27,political_liberal_conservative,True,9,0.1625,25,0.3803680981595092,1.603125,0.26065104166666664,0.7330508474576272,89,0.1,80,0.5007824726134585,1.178125,0.17068824404761904,0.5095744680851064,6,13,14,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
28,political_liberal_conservative,True,11,0.35625000000000007,20,0.34674922600619196,1.91875,0.28640625000000003,0.7588726513569938,112,0.1375,94,0.5242424242424243,1.109375,0.1557105654761905,0.46764091858037576,1,15,16,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
29,political_liberal_conservative,True,6,0.33749999999999997,22,0.3436055469953775,1.853125,0.2943861607142857,0.7721518987341772,120,0.1375,84,0.4555052790346908,1.1875,0.19140625,0.5335429769392034,14,10,11,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
30,political_liberal_conservative,True,8,0.31875,22,0.3422712933753943,1.8,0.2897135416666667,0.7588046958377801,120,0.1,97,0.48059701492537316,1.171875,0.1637127976190476,0.49373695198329853,7,12,13,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
31,political_liberal_conservative,True,9,0.3375,23,0.31832298136645965,1.878125,0.3050260416666667,0.7761351636747624,123,0.125,99,0.4840182648401826,1.146875,0.1668340773809524,0.49269311064718163,8,13,14,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
32,political_liberal_conservative,True,11,0.3125,19,0.34930448222565685,1.834375,0.2996205357142857,0.7739872068230277,125,0.16249999999999998,90,0.45622119815668205,1.190625,0.18597470238095237,0.5211864406779662,13,15,16,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
33,political_liberal_conservative,True,17,0.19375000000000003,24,0.35736196319018404,1.796875,0.2758630952380952,0.7484276729559748,101,0.10000000000000002,85,0.4909365558912387,1.190625,0.16859002976190476,0.5052301255230126,15,21,22,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
34,political_liberal_conservative,True,14,0.34375,15,0.328525641025641,2.084375,0.311953125,0.7867965367965368,138,0.13125,98,0.508500772797527,1.15,0.16924107142857142,0.4919786096256685,9,18,19,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
35,political_liberal_conservative,True,22,0.34375,15,0.33630952380952384,1.88125,0.3020461309523809,0.7797494780793319,126,0.11249999999999998,93,0.49697885196374625,1.14375,0.15364955357142857,0.48523206751054854,7,26,27,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
36,political_liberal_conservative,True,7,0.38125000000000003,19,0.30828220858895705,1.946875,0.3089918154761905,0.7850368809272918,134,0.125,83,0.48619631901840493,1.190625,0.17386532738095237,0.5204616998950682,9,11,12,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
37,political_liberal_conservative,True,15,0.24375000000000002,18,0.3553223388305847,1.865625,0.2979761904761905,0.7705943691345151,110,0.08750000000000002,85,0.5402843601895735,1.175,0.16748883928571429,0.5,14,19,20,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
38,political_liberal_conservative,True,10,0.4125,17,0.2861491628614916,2.16875,0.33732886904761905,0.8185610010427529,159,0.1875,88,0.4846153846153846,1.190625,0.18453125,0.5210084033613446,16,14,15,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
39,political_liberal_conservative,True,5,0.30000000000000004,12,0.29709035222052066,2.13125,0.3259933035714286,0.8066184074457083,147,0.1625,96,0.43613707165109034,1.209375,0.20293526785714286,0.5291005291005291,17,9,10,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
40,political_liberal_conservative,True,10,0.21875,35,0.4238310708898944,1.546875,0.24046502976190479,0.7100103199174407,72,0.0875,92,0.5090361445783133,1.11875,0.16585193452380956,0.48739495798319327,4,14,15,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
41,political_liberal_conservative,True,30,0.4,17,0.30654761904761907,2.1625,0.31626116071428567,0.7891440501043842,144,0.15625,103,0.49768875192604006,1.128125,0.16027157738095238,0.4989429175475687,6,34,35,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
42,political_liberal_conservative,True,17,0.34375,17,0.2698170731707317,2.203125,0.34531994047619047,0.8266806722689075,164,0.1,109,0.4984520123839009,1.15625,0.17150669642857141,0.4989384288747346,10,21,22,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
43,political_liberal_conservative,True,14,0.36875,18,0.30349013657056145,2.240625,0.32399553571428574,0.7972972972972973,145,0.06875,104,0.5075528700906344,1.128125,0.159765625,0.48893572181243417,11,18,19,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
44,political_liberal_conservative,True,5,0.30625,17,0.2917933130699088,1.99375,0.31842261904761904,0.7943632567849687,141,0.13125000000000003,91,0.5238828967642527,1.146875,0.1782291666666667,0.5005291005291005,13,9,10,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
45,political_liberal_conservative,True,9,0.39374999999999993,29,0.32461538461538464,2.109375,0.2967931547619048,0.7666314677930306,126,0.1375,99,0.506079027355623,1.146875,0.1577641369047619,0.4963350785340314,7,13,14,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
46,political_liberal_conservative,True,8,0.42500000000000004,19,0.30271084337349397,2.14375,0.31964657738095237,0.8033298647242456,142,0.11250000000000003,102,0.4838709677419355,1.1625,0.1672953869047619,0.498416050686378,11,12,13,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
47,political_liberal_conservative,True,12,0.33749999999999997,23,0.3198757763975155,1.940625,0.3042075892857143,0.7753396029258098,130,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,16,17,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
48,political_liberal_conservative,True,12,0.50625,16,0.3192771084337349,2.09375,0.3137388392857143,0.7866108786610879,139,0.15625000000000003,95,0.5030769230769231,1.140625,0.16784598214285715,0.4889589905362776,10,16,17,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
49,political_liberal_conservative,True,9,0.3062500000000001,26,0.3835616438356164,1.7125,0.27140997023809527,0.739451476793249,91,0.13749999999999998,99,0.49924585218702866,1.15625,0.16567024929093893,0.5089192025183631,8,13,14,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
50,political_liberal_conservative,True,7,0.35000000000000003,22,0.3538230884557721,1.8,0.2908370535714285,0.7651356993736952,112,0.11249999999999999,103,0.47470238095238093,1.146875,0.17177083333333332,0.4860392967942089,8,11,12,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
51,political_liberal_conservative,True,7,0.38125000000000003,19,0.3221884498480243,1.93125,0.30849330357142857,0.782010582010582,122,0.14375,93,0.532608695652174,1.14375,0.17298363095238095,0.47468354430379744,11,11,12,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
52,political_liberal_conservative,True,10,0.375,17,0.2894333843797856,2.05,0.3299553571428572,0.810126582278481,147,0.10625000000000004,97,0.5052790346907994,1.14375,0.16851934523809525,0.4911550468262227,8,14,15,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
53,political_liberal_conservative,True,8,0.34375,19,0.27203647416413373,2.178125,0.33378348214285714,0.8158730158730159,151,0.09375,93,0.47305389221556887,1.146875,0.1624702380952381,0.48788198103266595,10,12,13,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
54,political_liberal_conservative,True,16,0.21875000000000003,30,0.3544891640866873,1.79375,0.2795498511904762,0.7502634351949421,98,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,20,21,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
55,political_liberal_conservative,True,12,0.425,24,0.29518072289156627,2.540625,0.3224925595238095,0.7958333333333333,150,0.12499999999999997,113,0.45314900153609833,1.171875,0.16357514880952378,0.49841938883034775,6,16,17,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
56,political_liberal_conservative,True,21,0.23125,21,0.32083958020989506,1.915625,0.3110379464285714,0.7793964620187305,125,0.11249999999999999,83,0.5181818181818182,1.159375,0.17498883928571426,0.5147058823529411,11,25,26,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
57,political_liberal_conservative,True,8,0.46249999999999997,17,0.3308270676691729,1.946875,0.29610491071428574,0.7698744769874477,123,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,12,13,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
58,political_liberal_conservative,True,19,0.15625,18,0.37829457364341085,1.709375,0.27157366071428574,0.7433722163308589,95,0.08124999999999999,91,0.5381026438569206,1.1375,0.16202752976190476,0.4946695095948827,8,23,24,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
59,political_liberal_conservative,True,15,0.3625,20,0.3238095238095238,1.94375,0.30973958333333335,0.7857142857142857,124,0.1,116,0.5,1.090625,0.1543452380952381,0.47385272145144075,2,19,20,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
60,political_liberal_conservative,True,5,0.3375,16,0.33284671532846716,1.946875,0.3061532738095238,0.7829614604462475,129,0.11875,101,0.530920060331825,1.09375,0.14701636904761906,0.4822546972860125,3,9,10,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
61,political_liberal_conservative,True,5,0.21250000000000002,20,0.3532110091743119,1.809375,0.29096354166666666,0.7635983263598326,108,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,9,10,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
62,political_liberal_conservative,True,19,0.26875000000000004,25,0.34355828220858897,1.79375,0.293828125,0.7678571428571429,117,0.0875,87,0.5135135135135135,1.128125,0.1589620535714286,0.4879074658254469,6,23,24,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
63,political_liberal_conservative,True,8,0.15625,28,0.3676923076923077,1.65625,0.26623139880952384,0.740701381509033,90,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,12,13,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
64,political_liberal_conservative,True,19,0.4,22,0.30303030303030304,1.99375,0.31739955357142857,0.7936842105263158,142,0.18125,98,0.5300462249614792,1.096875,0.1717857142857143,0.4626865671641791,6,23,24,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
65,political_liberal_conservative,True,5,0.21249999999999997,28,0.3799392097264438,1.6875,0.2673883928571429,0.740506329113924,91,0.11875,95,0.5158850226928896,1.140625,0.15885206747275712,0.4942528735632184,8,9,10,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
66,political_liberal_conservative,True,10,0.35,17,0.28012048192771083,2.2125,0.3345796130952381,0.8140020898641588,150,0.11249999999999999,103,0.48377125193199383,1.128125,0.16131324404761904,0.4807692307692308,5,14,15,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
67,political_liberal_conservative,True,10,0.25,21,0.351270553064275,1.728125,0.2884895833333333,0.7668393782383419,105,0.07500000000000001,107,0.49221183800623053,1.15,0.16213913690476192,0.4924892703862661,6,14,15,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
68,political_liberal_conservative,True,11,0.21874999999999997,24,0.3429878048780488,1.946875,0.29999255952380954,0.7725856697819314,123,0.1,94,0.48787878787878786,1.1625,0.17086309523809523,0.514799154334038,6,15,16,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
69,political_liberal_conservative,True,18,0.19374999999999998,26,0.3767441860465116,1.65,0.26488839285714283,0.7396825396825397,92,0.06874999999999999,110,0.4913112164296998,1.1125,0.1588095238095238,0.4897739504843918,13,22,23,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
70,political_liberal_conservative,True,7,0.28124999999999994,22,0.37272727272727274,1.78125,0.28005580357142856,0.7434002111932418,115,0.11875,98,0.5060240963855421,1.15625,0.15582589285714285,0.4927385892116183,7,11,12,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
