step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
0,27.04,4.4651738799040945,16,40,0.500188548812815,0.049165642679306856,0.3841059602649007,0.6258064516129033,1.172875,0.05621295076166466,1.05,1.3375,0.17723265333031946,0.02180433454725782,0.13229166666666664,0.22754464285714288,0.4973366952447528,0.033324826625836065,0.42857142857142855,0.5822222222222222,3.33,2.2654854319602773,0,9
1,27.04,4.4651738799040945,16,40,0.500188548812815,0.049165642679306856,0.3841059602649007,0.6258064516129033,1.172875,0.05621295076166466,1.05,1.3375,0.17723265333031946,0.02180433454725782,0.13229166666666664,0.22754464285714288,0.4973366952447528,0.033324826625836065,0.42857142857142855,0.5822222222222222,3.33,2.2654854319602773,0,9
2,27.04,4.4651738799040945,16,40,0.500188548812815,0.049165642679306856,0.3841059602649007,0.6258064516129033,1.172875,0.05621295076166466,1.05,1.3375,0.17723265333031946,0.02180433454725782,0.13229166666666664,0.22754464285714288,0.4973366952447528,0.033324826625836065,0.42857142857142855,0.5822222222222222,3.33,2.2654854319602773,0,9
3,27.04,4.4651738799040945,16,40,0.500188548812815,0.049165642679306856,0.3841059602649007,0.6258064516129033,1.172875,0.05621295076166466,1.05,1.3375,0.17723265333031946,0.02180433454725782,0.13229166666666664,0.22754464285714288,0.4973366952447528,0.033324826625836065,0.42857142857142855,0.5822222222222222,3.33,2.2654854319602773,0,9
4,27.04,4.4651738799040945,16,40,0.500188548812815,0.049165642679306856,0.3841059602649007,0.6258064516129033,1.172875,0.05621295076166466,1.05,1.3375,0.17723265333031946,0.02180433454725782,0.13229166666666664,0.22754464285714288,0.4973366952447528,0.033324826625836065,0.42857142857142855,0.5822222222222222,3.33,2.2654854319602773,0,9
