clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
28,0.5714285714285714,1.125,0.15931547619047617,0.47115384615384615,2,2,14
28,0.5714285714285714,1.125,0.15931547619047617,0.47115384615384615,2,3,14
28,0.5714285714285714,1.125,0.15931547619047617,0.47115384615384615,2,4,14
32,0.5743243243243243,1.075,0.13598214285714283,0.4558139534883721,1,0,15
32,0.5743243243243243,1.075,0.13598214285714283,0.4558139534883721,1,1,15
32,0.5743243243243243,1.075,0.13598214285714283,0.4558139534883721,1,2,15
32,0.5743243243243243,1.075,0.13598214285714283,0.4558139534883721,1,3,15
32,0.5743243243243243,1.075,0.13598214285714283,0.4558139534883721,1,4,15
27,0.5384615384615384,1.1125,0.16004464285714284,0.4711111111111111,2,0,16
27,0.5384615384615384,1.1125,0.16004464285714284,0.4711111111111111,2,1,16
27,0.5384615384615384,1.1125,0.16004464285714284,0.4711111111111111,2,2,16
27,0.5384615384615384,1.1125,0.16004464285714284,0.4711111111111111,2,3,16
27,0.5384615384615384,1.1125,0.16004464285714284,0.4711111111111111,2,4,16
25,0.5099337748344371,1.175,0.15517857142857144,0.49099099099099097,1,0,17
25,0.5099337748344371,1.175,0.15517857142857144,0.49099099099099097,1,1,17
25,0.5099337748344371,1.175,0.15517857142857144,0.49099099099099097,1,2,17
25,0.5099337748344371,1.175,0.15517857142857144,0.49099099099099097,1,3,17
25,0.5099337748344371,1.175,0.15517857142857144,0.49099099099099097,1,4,17
31,0.5743243243243243,1.05,0.15869047619047622,0.4537037037037037,0,0,18
31,0.5743243243243243,1.05,0.15869047619047622,0.4537037037037037,0,1,18
31,0.5743243243243243,1.05,0.15869047619047622,0.4537037037037037,0,2,18
31,0.5743243243243243,1.05,0.15869047619047622,0.4537037037037037,0,3,18
31,0.5743243243243243,1.05,0.15869047619047622,0.4537037037037037,0,4,18
27,0.47560975609756095,1.125,0.1821577380952381,0.4978540772532189,3,0,19
27,0.47560975609756095,1.125,0.1821577380952381,0.4978540772532189,3,1,19
27,0.47560975609756095,1.125,0.1821577380952381,0.4978540772532189,3,2,19
27,0.47560975609756095,1.125,0.1821577380952381,0.4978540772532189,3,3,19
27,0.47560975609756095,1.125,0.1821577380952381,0.4978540772532189,3,4,19
28,0.5625,1.125,0.15961309523809525,0.47085201793721976,2,0,20
28,0.5625,1.125,0.15961309523809525,0.47085201793721976,2,1,20
28,0.5625,1.125,0.15961309523809525,0.47085201793721976,2,2,20
28,0.5625,1.125,0.15961309523809525,0.47085201793721976,2,3,20
28,0.5625,1.125,0.15961309523809525,0.47085201793721976,2,4,20
23,0.5,1.1625,0.19233630952380953,0.5275229357798165,3,0,21
23,0.5,1.1625,0.19233630952380953,0.5275229357798165,3,1,21
23,0.5,1.1625,0.19233630952380953,0.5275229357798165,3,2,21
23,0.5,1.1625,0.19233630952380953,0.5275229357798165,3,3,21
23,0.5,1.1625,0.19233630952380953,0.5275229357798165,3,4,21
27,0.5328947368421053,1.0875,0.14965773809523808,0.4657534246575342,0,0,22
27,0.5328947368421053,1.0875,0.14965773809523808,0.4657534246575342,0,1,22
27,0.5328947368421053,1.0875,0.14965773809523808,0.4657534246575342,0,2,22
27,0.5328947368421053,1.0875,0.14965773809523808,0.4657534246575342,0,3,22
27,0.5328947368421053,1.0875,0.14965773809523808,0.4657534246575342,0,4,22
22,0.45,1.175,0.20370535714285715,0.5130434782608696,3,0,23
22,0.45,1.175,0.20370535714285715,0.5130434782608696,3,1,23
22,0.45,1.175,0.20370535714285715,0.5130434782608696,3,2,23
22,0.45,1.175,0.20370535714285715,0.5130434782608696,3,3,23
22,0.45,1.175,0.20370535714285715,0.5130434782608696,3,4,23
22,0.5333333333333333,1.175,0.15214285714285714,0.5045454545454545,5,0,24
22,0.5333333333333333,1.175,0.15214285714285714,0.5045454545454545,5,1,24
22,0.5333333333333333,1.175,0.15214285714285714,0.5045454545454545,5,2,24
22,0.5333333333333333,1.175,0.15214285714285714,0.5045454545454545,5,3,24
22,0.5333333333333333,1.175,0.15214285714285714,0.5045454545454545,5,4,24
30,0.46153846153846156,1.2125,0.1468154761904762,0.4888888888888889,4,0,25
30,0.46153846153846156,1.2125,0.1468154761904762,0.4888888888888889,4,1,25
30,0.46153846153846156,1.2125,0.1468154761904762,0.4888888888888889,4,2,25
30,0.46153846153846156,1.2125,0.1468154761904762,0.4888888888888889,4,3,25
30,0.46153846153846156,1.2125,0.1468154761904762,0.4888888888888889,4,4,25
47,0.3611111111111111,1.1375,0.15319940476190477,0.4532710280373832,3,0,26
47,0.3611111111111111,1.1375,0.15319940476190477,0.4532710280373832,3,1,26
47,0.3611111111111111,1.1375,0.15319940476190477,0.4532710280373832,3,2,26
47,0.3611111111111111,1.1375,0.15319940476190477,0.4532710280373832,3,3,26
47,0.3611111111111111,1.1375,0.15319940476190477,0.4532710280373832,3,4,26
32,0.48,1.1125,0.15205357142857143,0.45794392523364486,2,0,27
32,0.48,1.1125,0.15205357142857143,0.45794392523364486,2,1,27
32,0.48,1.1125,0.15205357142857143,0.45794392523364486,2,2,27
32,0.48,1.1125,0.15205357142857143,0.45794392523364486,2,3,27
32,0.48,1.1125,0.15205357142857143,0.45794392523364486,2,4,27
30,0.5,1.15,0.16962797619047618,0.46919431279620855,2,0,28
30,0.5,1.15,0.16962797619047618,0.46919431279620855,2,1,28
30,0.5,1.15,0.16962797619047618,0.46919431279620855,2,2,28
30,0.5,1.15,0.16962797619047618,0.46919431279620855,2,3,28
30,0.5,1.15,0.16962797619047618,0.46919431279620855,2,4,28
29,0.4934210526315789,1.175,0.16476190476190475,0.45,2,0,29
29,0.4934210526315789,1.175,0.16476190476190475,0.45,2,1,29
29,0.4934210526315789,1.175,0.16476190476190475,0.45,2,2,29
29,0.4934210526315789,1.175,0.16476190476190475,0.45,2,3,29
29,0.4934210526315789,1.175,0.16476190476190475,0.45,2,4,29
30,0.5120481927710844,1.1,0.14845238095238095,0.44782608695652176,0,0,30
30,0.5120481927710844,1.1,0.14845238095238095,0.44782608695652176,0,1,30
30,0.5120481927710844,1.1,0.14845238095238095,0.44782608695652176,0,2,30
30,0.5120481927710844,1.1,0.14845238095238095,0.44782608695652176,0,3,30
30,0.5120481927710844,1.1,0.14845238095238095,0.44782608695652176,0,4,30
31,0.487012987012987,1.1125,0.16126488095238095,0.4703196347031963,3,0,31
31,0.487012987012987,1.1125,0.16126488095238095,0.4703196347031963,3,1,31
31,0.487012987012987,1.1125,0.16126488095238095,0.4703196347031963,3,2,31
31,0.487012987012987,1.1125,0.16126488095238095,0.4703196347031963,3,3,31
31,0.487012987012987,1.1125,0.16126488095238095,0.4703196347031963,3,4,31
27,0.49295774647887325,1.1625,0.19666666666666668,0.5,4,0,32
27,0.49295774647887325,1.1625,0.19666666666666668,0.5,4,1,32
27,0.49295774647887325,1.1625,0.19666666666666668,0.5,4,2,32
27,0.49295774647887325,1.1625,0.19666666666666668,0.5,4,3,32
27,0.49295774647887325,1.1625,0.19666666666666668,0.5,4,4,32
30,0.5563380281690141,1.1125,0.1440029761904762,0.4647887323943662,0,0,33
30,0.5563380281690141,1.1125,0.1440029761904762,0.4647887323943662,0,1,33
30,0.5563380281690141,1.1125,0.1440029761904762,0.4647887323943662,0,2,33
30,0.5563380281690141,1.1125,0.1440029761904762,0.4647887323943662,0,3,33
30,0.5563380281690141,1.1125,0.1440029761904762,0.4647887323943662,0,4,33
30,0.461038961038961,1.175,0.19511754068716095,0.48444444444444446,4,0,34
30,0.461038961038961,1.175,0.19511754068716095,0.48444444444444446,4,1,34
30,0.461038961038961,1.175,0.19511754068716095,0.48444444444444446,4,2,34
30,0.461038961038961,1.175,0.19511754068716095,0.48444444444444446,4,3,34
30,0.461038961038961,1.175,0.19511754068716095,0.48444444444444446,4,4,34
30,0.48,1.1625,0.1524107142857143,0.5070422535211268,1,0,35
30,0.48,1.1625,0.1524107142857143,0.5070422535211268,1,1,35
30,0.48,1.1625,0.1524107142857143,0.5070422535211268,1,2,35
30,0.48,1.1625,0.1524107142857143,0.5070422535211268,1,3,35
30,0.48,1.1625,0.1524107142857143,0.5070422535211268,1,4,35
24,0.5197368421052632,1.1875,0.18625,0.5223214285714286,6,0,36
24,0.5197368421052632,1.1875,0.18625,0.5223214285714286,6,1,36
24,0.5197368421052632,1.1875,0.18625,0.5223214285714286,6,2,36
24,0.5197368421052632,1.1875,0.18625,0.5223214285714286,6,3,36
24,0.5197368421052632,1.1875,0.18625,0.5223214285714286,6,4,36
30,0.5140845070422535,1.15,0.15694940476190475,0.45539906103286387,0,0,37
30,0.5140845070422535,1.15,0.15694940476190475,0.45539906103286387,0,1,37
30,0.5140845070422535,1.15,0.15694940476190475,0.45539906103286387,0,2,37
30,0.5140845070422535,1.15,0.15694940476190475,0.45539906103286387,0,3,37
30,0.5140845070422535,1.15,0.15694940476190475,0.45539906103286387,0,4,37
29,0.4807692307692308,1.1,0.2065922619047619,0.4304932735426009,3,0,38
29,0.4807692307692308,1.1,0.2065922619047619,0.4304932735426009,3,1,38
29,0.4807692307692308,1.1,0.2065922619047619,0.4304932735426009,3,2,38
29,0.4807692307692308,1.1,0.2065922619047619,0.4304932735426009,3,3,38
29,0.4807692307692308,1.1,0.2065922619047619,0.4304932735426009,3,4,38
32,0.5070422535211268,1.1,0.1697470238095238,0.47619047619047616,3,0,39
32,0.5070422535211268,1.1,0.1697470238095238,0.47619047619047616,3,1,39
32,0.5070422535211268,1.1,0.1697470238095238,0.47619047619047616,3,2,39
32,0.5070422535211268,1.1,0.1697470238095238,0.47619047619047616,3,3,39
32,0.5070422535211268,1.1,0.1697470238095238,0.47619047619047616,3,4,39
35,0.44594594594594594,1.1125,0.1836904761904762,0.4460093896713615,3,0,40
35,0.44594594594594594,1.1125,0.1836904761904762,0.4460093896713615,3,1,40
35,0.44594594594594594,1.1125,0.1836904761904762,0.4460093896713615,3,2,40
35,0.44594594594594594,1.1125,0.1836904761904762,0.4460093896713615,3,3,40
35,0.44594594594594594,1.1125,0.1836904761904762,0.4460093896713615,3,4,40
25,0.5066666666666667,1.2,0.17145833333333332,0.497737556561086,3,0,41
25,0.5066666666666667,1.2,0.17145833333333332,0.497737556561086,3,1,41
25,0.5066666666666667,1.2,0.17145833333333332,0.497737556561086,3,2,41
25,0.5066666666666667,1.2,0.17145833333333332,0.497737556561086,3,3,41
25,0.5066666666666667,1.2,0.17145833333333332,0.497737556561086,3,4,41
24,0.5540540540540541,1.1875,0.14833333333333334,0.5046728971962616,4,0,42
24,0.5540540540540541,1.1875,0.14833333333333334,0.5046728971962616,4,1,42
24,0.5540540540540541,1.1875,0.14833333333333334,0.5046728971962616,4,2,42
24,0.5540540540540541,1.1875,0.14833333333333334,0.5046728971962616,4,3,42
24,0.5540540540540541,1.1875,0.14833333333333334,0.5046728971962616,4,4,42
26,0.5126582278481012,1.1,0.18093750000000003,0.47533632286995514,3,0,43
26,0.5126582278481012,1.1,0.18093750000000003,0.47533632286995514,3,1,43
26,0.5126582278481012,1.1,0.18093750000000003,0.47533632286995514,3,2,43
26,0.5126582278481012,1.1,0.18093750000000003,0.47533632286995514,3,3,43
26,0.5126582278481012,1.1,0.18093750000000003,0.47533632286995514,3,4,43
28,0.5138888888888888,1.1625,0.17037202380952382,0.5046296296296297,3,0,44
28,0.5138888888888888,1.1625,0.17037202380952382,0.5046296296296297,3,1,44
28,0.5138888888888888,1.1625,0.17037202380952382,0.5046296296296297,3,2,44
28,0.5138888888888888,1.1625,0.17037202380952382,0.5046296296296297,3,3,44
28,0.5138888888888888,1.1625,0.17037202380952382,0.5046296296296297,3,4,44
25,0.5208333333333334,1.175,0.15654761904761907,0.4861111111111111,3,0,45
25,0.5208333333333334,1.175,0.15654761904761907,0.4861111111111111,3,1,45
25,0.5208333333333334,1.175,0.15654761904761907,0.4861111111111111,3,2,45
25,0.5208333333333334,1.175,0.15654761904761907,0.4861111111111111,3,3,45
25,0.5208333333333334,1.175,0.15654761904761907,0.4861111111111111,3,4,45
32,0.45695364238410596,1.25,0.17349702380952384,0.5068493150684932,7,0,46
32,0.45695364238410596,1.25,0.17349702380952384,0.5068493150684932,7,1,46
32,0.45695364238410596,1.25,0.17349702380952384,0.5068493150684932,7,2,46
32,0.45695364238410596,1.25,0.17349702380952384,0.5068493150684932,7,3,46
32,0.45695364238410596,1.25,0.17349702380952384,0.5068493150684932,7,4,46
25,0.5592105263157895,1.1375,0.17910714285714285,0.4838709677419355,2,0,47
25,0.5592105263157895,1.1375,0.17910714285714285,0.4838709677419355,2,1,47
25,0.5592105263157895,1.1375,0.17910714285714285,0.4838709677419355,2,2,47
25,0.5592105263157895,1.1375,0.17910714285714285,0.4838709677419355,2,3,47
25,0.5592105263157895,1.1375,0.17910714285714285,0.4838709677419355,2,4,47
26,0.5,1.1375,0.16885416666666667,0.5023474178403756,3,0,48
26,0.5,1.1375,0.16885416666666667,0.5023474178403756,3,1,48
26,0.5,1.1375,0.16885416666666667,0.5023474178403756,3,2,48
26,0.5,1.1375,0.16885416666666667,0.5023474178403756,3,3,48
26,0.5,1.1375,0.16885416666666667,0.5023474178403756,3,4,48
25,0.5266666666666666,1.1625,0.16191964285714286,0.4790697674418605,3,0,49
25,0.5266666666666666,1.1625,0.16191964285714286,0.4790697674418605,3,1,49
25,0.5266666666666666,1.1625,0.16191964285714286,0.4790697674418605,3,2,49
25,0.5266666666666666,1.1625,0.16191964285714286,0.4790697674418605,3,3,49
25,0.5266666666666666,1.1625,0.16191964285714286,0.4790697674418605,3,4,49
31,0.5379746835443038,1.1125,0.1564732142857143,0.5065502183406113,1,0,50
31,0.5379746835443038,1.1125,0.1564732142857143,0.5065502183406113,1,1,50
31,0.5379746835443038,1.1125,0.1564732142857143,0.5065502183406113,1,2,50
31,0.5379746835443038,1.1125,0.1564732142857143,0.5065502183406113,1,3,50
31,0.5379746835443038,1.1125,0.1564732142857143,0.5065502183406113,1,4,50
33,0.5333333333333333,1.1,0.15236607142857142,0.4700460829493088,3,0,51
33,0.5333333333333333,1.1,0.15236607142857142,0.4700460829493088,3,1,51
33,0.5333333333333333,1.1,0.15236607142857142,0.4700460829493088,3,2,51
33,0.5333333333333333,1.1,0.15236607142857142,0.4700460829493088,3,3,51
33,0.5333333333333333,1.1,0.15236607142857142,0.4700460829493088,3,4,51
30,0.54,1.125,0.16730654761904762,0.4796380090497738,1,0,52
30,0.54,1.125,0.16730654761904762,0.4796380090497738,1,1,52
30,0.54,1.125,0.16730654761904762,0.4796380090497738,1,2,52
30,0.54,1.125,0.16730654761904762,0.4796380090497738,1,3,52
30,0.54,1.125,0.16730654761904762,0.4796380090497738,1,4,52
33,0.41721854304635764,1.1875,0.17791666666666667,0.511520737327189,5,0,53
33,0.41721854304635764,1.1875,0.17791666666666667,0.511520737327189,5,1,53
33,0.41721854304635764,1.1875,0.17791666666666667,0.511520737327189,5,2,53
33,0.41721854304635764,1.1875,0.17791666666666667,0.511520737327189,5,3,53
33,0.41721854304635764,1.1875,0.17791666666666667,0.511520737327189,5,4,53
27,0.4791666666666667,1.2,0.2027529761904762,0.4883720930232558,4,0,54
27,0.4791666666666667,1.2,0.2027529761904762,0.4883720930232558,4,1,54
27,0.4791666666666667,1.2,0.2027529761904762,0.4883720930232558,4,2,54
27,0.4791666666666667,1.2,0.2027529761904762,0.4883720930232558,4,3,54
27,0.4791666666666667,1.2,0.2027529761904762,0.4883720930232558,4,4,54
20,0.53125,1.1125,0.16340773809523812,0.4298245614035088,2,0,55
20,0.53125,1.1125,0.16340773809523812,0.4298245614035088,2,1,55
20,0.53125,1.1125,0.16340773809523812,0.4298245614035088,2,2,55
20,0.53125,1.1125,0.16340773809523812,0.4298245614035088,2,3,55
20,0.53125,1.1125,0.16340773809523812,0.4298245614035088,2,4,55
21,0.5359477124183006,1.1625,0.1566220238095238,0.509090909090909,1,0,56
21,0.5359477124183006,1.1625,0.1566220238095238,0.509090909090909,1,1,56
21,0.5359477124183006,1.1625,0.1566220238095238,0.509090909090909,1,2,56
21,0.5359477124183006,1.1625,0.1566220238095238,0.509090909090909,1,3,56
21,0.5359477124183006,1.1625,0.1566220238095238,0.509090909090909,1,4,56
30,0.5231788079470199,1.0875,0.16767857142857143,0.4318181818181818,1,0,57
30,0.5231788079470199,1.0875,0.16767857142857143,0.4318181818181818,1,1,57
30,0.5231788079470199,1.0875,0.16767857142857143,0.4318181818181818,1,2,57
30,0.5231788079470199,1.0875,0.16767857142857143,0.4318181818181818,1,3,57
30,0.5231788079470199,1.0875,0.16767857142857143,0.4318181818181818,1,4,57
24,0.48366013071895425,1.2375,0.17145833333333335,0.49099099099099097,5,0,58
24,0.48366013071895425,1.2375,0.17145833333333335,0.49099099099099097,5,1,58
24,0.48366013071895425,1.2375,0.17145833333333335,0.49099099099099097,5,2,58
24,0.48366013071895425,1.2375,0.17145833333333335,0.49099099099099097,5,3,58
24,0.48366013071895425,1.2375,0.17145833333333335,0.49099099099099097,5,4,58
34,0.5666666666666667,1.1,0.15672619047619046,0.47685185185185186,1,0,59
34,0.5666666666666667,1.1,0.15672619047619046,0.47685185185185186,1,1,59
34,0.5666666666666667,1.1,0.15672619047619046,0.47685185185185186,1,2,59
34,0.5666666666666667,1.1,0.15672619047619046,0.47685185185185186,1,3,59
34,0.5666666666666667,1.1,0.15672619047619046,0.47685185185185186,1,4,59
30,0.4791666666666667,1.1625,0.18769345238095236,0.5095238095238095,4,0,60
30,0.4791666666666667,1.1625,0.18769345238095236,0.5095238095238095,4,1,60
30,0.4791666666666667,1.1625,0.18769345238095236,0.5095238095238095,4,2,60
30,0.4791666666666667,1.1625,0.18769345238095236,0.5095238095238095,4,3,60
30,0.4791666666666667,1.1625,0.18769345238095236,0.5095238095238095,4,4,60
26,0.559748427672956,1.15,0.17659734779987943,0.4978165938864629,4,0,61
26,0.559748427672956,1.15,0.17659734779987943,0.4978165938864629,4,1,61
26,0.559748427672956,1.15,0.17659734779987943,0.4978165938864629,4,2,61
26,0.559748427672956,1.15,0.17659734779987943,0.4978165938864629,4,3,61
26,0.559748427672956,1.15,0.17659734779987943,0.4978165938864629,4,4,61
27,0.4782608695652174,1.2125,0.18061011904761903,0.49056603773584906,4,0,62
27,0.4782608695652174,1.2125,0.18061011904761903,0.49056603773584906,4,1,62
27,0.4782608695652174,1.2125,0.18061011904761903,0.49056603773584906,4,2,62
27,0.4782608695652174,1.2125,0.18061011904761903,0.49056603773584906,4,3,62
27,0.4782608695652174,1.2125,0.18061011904761903,0.49056603773584906,4,4,62
31,0.5,1.1375,0.14617559523809526,0.45045045045045046,0,0,63
31,0.5,1.1375,0.14617559523809526,0.45045045045045046,0,1,63
31,0.5,1.1375,0.14617559523809526,0.45045045045045046,0,2,63
31,0.5,1.1375,0.14617559523809526,0.45045045045045046,0,3,63
31,0.5,1.1375,0.14617559523809526,0.45045045045045046,0,4,63
25,0.44366197183098594,1.25,0.2020833333333333,0.5613207547169812,5,0,64
25,0.44366197183098594,1.25,0.2020833333333333,0.5613207547169812,5,1,64
25,0.44366197183098594,1.25,0.2020833333333333,0.5613207547169812,5,2,64
25,0.44366197183098594,1.25,0.2020833333333333,0.5613207547169812,5,3,64
25,0.44366197183098594,1.25,0.2020833333333333,0.5613207547169812,5,4,64
22,0.5,1.175,0.17325892857142855,0.45161290322580644,1,0,65
22,0.5,1.175,0.17325892857142855,0.45161290322580644,1,1,65
22,0.5,1.175,0.17325892857142855,0.45161290322580644,1,2,65
22,0.5,1.175,0.17325892857142855,0.45161290322580644,1,3,65
22,0.5,1.175,0.17325892857142855,0.45161290322580644,1,4,65
32,0.4794520547945205,1.1625,0.1650297619047619,0.4744186046511628,0,0,66
32,0.4794520547945205,1.1625,0.1650297619047619,0.4744186046511628,0,1,66
32,0.4794520547945205,1.1625,0.1650297619047619,0.4744186046511628,0,2,66
32,0.4794520547945205,1.1625,0.1650297619047619,0.4744186046511628,0,3,66
32,0.4794520547945205,1.1625,0.1650297619047619,0.4744186046511628,0,4,66
25,0.46153846153846156,1.15,0.17433035714285713,0.47297297297297297,4,0,67
25,0.46153846153846156,1.15,0.17433035714285713,0.47297297297297297,4,1,67
25,0.46153846153846156,1.15,0.17433035714285713,0.47297297297297297,4,2,67
25,0.46153846153846156,1.15,0.17433035714285713,0.47297297297297297,4,3,67
25,0.46153846153846156,1.15,0.17433035714285713,0.47297297297297297,4,4,67
30,0.5273972602739726,1.1375,0.1677232142857143,0.4883720930232558,0,0,68
30,0.5273972602739726,1.1375,0.1677232142857143,0.4883720930232558,0,1,68
30,0.5273972602739726,1.1375,0.1677232142857143,0.4883720930232558,0,2,68
30,0.5273972602739726,1.1375,0.1677232142857143,0.4883720930232558,0,3,68
30,0.5273972602739726,1.1375,0.1677232142857143,0.4883720930232558,0,4,68
23,0.5192307692307693,1.1375,0.19040178571428573,0.4618834080717489,2,0,69
23,0.5192307692307693,1.1375,0.19040178571428573,0.4618834080717489,2,1,69
23,0.5192307692307693,1.1375,0.19040178571428573,0.4618834080717489,2,2,69
23,0.5192307692307693,1.1375,0.19040178571428573,0.4618834080717489,2,3,69
23,0.5192307692307693,1.1375,0.19040178571428573,0.4618834080717489,2,4,69
35,0.5379310344827586,1.1125,0.16958333333333334,0.44954128440366975,2,0,70
35,0.5379310344827586,1.1125,0.16958333333333334,0.44954128440366975,2,1,70
35,0.5379310344827586,1.1125,0.16958333333333334,0.44954128440366975,2,2,70
35,0.5379310344827586,1.1125,0.16958333333333334,0.44954128440366975,2,3,70
35,0.5379310344827586,1.1125,0.16958333333333334,0.44954128440366975,2,4,70
31,0.4864864864864865,1.1625,0.1713095238095238,0.5,1,0,71
31,0.4864864864864865,1.1625,0.1713095238095238,0.5,1,1,71
31,0.4864864864864865,1.1625,0.1713095238095238,0.5,1,2,71
31,0.4864864864864865,1.1625,0.1713095238095238,0.5,1,3,71
31,0.4864864864864865,1.1625,0.1713095238095238,0.5,1,4,71
32,0.5256410256410257,1.0625,0.1472470238095238,0.4349775784753363,0,0,72
32,0.5256410256410257,1.0625,0.1472470238095238,0.4349775784753363,0,1,72
32,0.5256410256410257,1.0625,0.1472470238095238,0.4349775784753363,0,2,72
