clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
27,0.5472972972972973,1.15,0.14854166666666666,0.47706422018348627,1,3,30
27,0.5472972972972973,1.15,0.14854166666666666,0.47706422018348627,1,4,30
26,0.5670731707317073,1.1,0.16075892857142857,0.5,2,0,31
26,0.5670731707317073,1.1,0.16075892857142857,0.5,2,1,31
26,0.5670731707317073,1.1,0.16075892857142857,0.5,2,2,31
26,0.5670731707317073,1.1,0.16075892857142857,0.5,2,3,31
26,0.5670731707317073,1.1,0.16075892857142857,0.5,2,4,31
24,0.5128205128205128,1.2,0.18924107142857144,0.5357142857142857,5,0,32
24,0.5128205128205128,1.2,0.18924107142857144,0.5357142857142857,5,1,32
24,0.5128205128205128,1.2,0.18924107142857144,0.5357142857142857,5,2,32
24,0.5128205128205128,1.2,0.18924107142857144,0.5357142857142857,5,3,32
24,0.5128205128205128,1.2,0.18924107142857144,0.5357142857142857,5,4,32
27,0.4934210526315789,1.1625,0.17632440476190475,0.5136363636363637,3,0,33
27,0.4934210526315789,1.1625,0.17632440476190475,0.5136363636363637,3,1,33
27,0.4934210526315789,1.1625,0.17632440476190475,0.5136363636363637,3,2,33
27,0.4934210526315789,1.1625,0.17632440476190475,0.5136363636363637,3,3,33
27,0.4934210526315789,1.1625,0.17632440476190475,0.5136363636363637,3,4,33
23,0.5570469798657718,1.1875,0.15077380952380953,0.5089285714285714,1,0,34
23,0.5570469798657718,1.1875,0.15077380952380953,0.5089285714285714,1,1,34
23,0.5570469798657718,1.1875,0.15077380952380953,0.5089285714285714,1,2,34
23,0.5570469798657718,1.1875,0.15077380952380953,0.5089285714285714,1,3,34
23,0.5570469798657718,1.1875,0.15077380952380953,0.5089285714285714,1,4,34
33,0.4857142857142857,1.15,0.20867559523809526,0.5124378109452736,5,0,35
33,0.4857142857142857,1.15,0.20867559523809526,0.5124378109452736,5,1,35
33,0.4857142857142857,1.15,0.20867559523809526,0.5124378109452736,5,2,35
33,0.4857142857142857,1.15,0.20867559523809526,0.5124378109452736,5,3,35
33,0.4857142857142857,1.15,0.20867559523809526,0.5124378109452736,5,4,35
25,0.47651006711409394,1.175,0.1720684523809524,0.5384615384615384,3,0,36
25,0.47651006711409394,1.175,0.1720684523809524,0.5384615384615384,3,1,36
25,0.47651006711409394,1.175,0.1720684523809524,0.5384615384615384,3,2,36
25,0.47651006711409394,1.175,0.1720684523809524,0.5384615384615384,3,3,36
25,0.47651006711409394,1.175,0.1720684523809524,0.5384615384615384,3,4,36
34,0.4423076923076923,1.1625,0.14797619047619046,0.49099099099099097,4,0,37
34,0.4423076923076923,1.1625,0.14797619047619046,0.49099099099099097,4,1,37
34,0.4423076923076923,1.1625,0.14797619047619046,0.49099099099099097,4,2,37
34,0.4423076923076923,1.1625,0.14797619047619046,0.49099099099099097,4,3,37
34,0.4423076923076923,1.1625,0.14797619047619046,0.49099099099099097,4,4,37
22,0.5266666666666666,1.2375,0.1810267857142857,0.5321100917431193,5,0,38
22,0.5266666666666666,1.2375,0.1810267857142857,0.5321100917431193,5,1,38
22,0.5266666666666666,1.2375,0.1810267857142857,0.5321100917431193,5,2,38
22,0.5266666666666666,1.2375,0.1810267857142857,0.5321100917431193,5,3,38
22,0.5266666666666666,1.2375,0.1810267857142857,0.5321100917431193,5,4,38
27,0.5324675324675324,1.0875,0.18342261904761906,0.4727272727272727,2,0,39
27,0.5324675324675324,1.0875,0.18342261904761906,0.4727272727272727,2,1,39
27,0.5324675324675324,1.0875,0.18342261904761906,0.4727272727272727,2,2,39
27,0.5324675324675324,1.0875,0.18342261904761906,0.4727272727272727,2,3,39
27,0.5324675324675324,1.0875,0.18342261904761906,0.4727272727272727,2,4,39
28,0.4444444444444444,1.1875,0.21531249999999996,0.5518867924528302,4,0,40
28,0.4444444444444444,1.1875,0.21531249999999996,0.5518867924528302,4,1,40
28,0.4444444444444444,1.1875,0.21531249999999996,0.5518867924528302,4,2,40
28,0.4444444444444444,1.1875,0.21531249999999996,0.5518867924528302,4,3,40
28,0.4444444444444444,1.1875,0.21531249999999996,0.5518867924528302,4,4,40
25,0.5620915032679739,1.1,0.15961309523809522,0.46255506607929514,2,0,41
25,0.5620915032679739,1.1,0.15961309523809522,0.46255506607929514,2,1,41
25,0.5620915032679739,1.1,0.15961309523809522,0.46255506607929514,2,2,41
25,0.5620915032679739,1.1,0.15961309523809522,0.46255506607929514,2,3,41
25,0.5620915032679739,1.1,0.15961309523809522,0.46255506607929514,2,4,41
35,0.4657534246575342,1.1,0.17779761904761907,0.47619047619047616,2,0,42
35,0.4657534246575342,1.1,0.17779761904761907,0.47619047619047616,2,1,42
35,0.4657534246575342,1.1,0.17779761904761907,0.47619047619047616,2,2,42
35,0.4657534246575342,1.1,0.17779761904761907,0.47619047619047616,2,3,42
35,0.4657534246575342,1.1,0.17779761904761907,0.47619047619047616,2,4,42
31,0.5064102564102564,1.175,0.16764880952380953,0.5,4,0,43
31,0.5064102564102564,1.175,0.16764880952380953,0.5,4,1,43
31,0.5064102564102564,1.175,0.16764880952380953,0.5,4,2,43
31,0.5064102564102564,1.175,0.16764880952380953,0.5,4,3,43
31,0.5064102564102564,1.175,0.16764880952380953,0.5,4,4,43
28,0.5592105263157895,1.1375,0.16059523809523807,0.4520547945205479,1,0,44
28,0.5592105263157895,1.1375,0.16059523809523807,0.4520547945205479,1,1,44
28,0.5592105263157895,1.1375,0.16059523809523807,0.4520547945205479,1,2,44
28,0.5592105263157895,1.1375,0.16059523809523807,0.4520547945205479,1,3,44
28,0.5592105263157895,1.1375,0.16059523809523807,0.4520547945205479,1,4,44
21,0.5136986301369864,1.2125,0.1794345238095238,0.4885844748858447,6,0,45
21,0.5136986301369864,1.2125,0.1794345238095238,0.4885844748858447,6,1,45
21,0.5136986301369864,1.2125,0.1794345238095238,0.4885844748858447,6,2,45
21,0.5136986301369864,1.2125,0.1794345238095238,0.4885844748858447,6,3,45
21,0.5136986301369864,1.2125,0.1794345238095238,0.4885844748858447,6,4,45
28,0.46621621621621623,1.15,0.15691964285714283,0.44495412844036697,1,0,46
28,0.46621621621621623,1.15,0.15691964285714283,0.44495412844036697,1,1,46
28,0.46621621621621623,1.15,0.15691964285714283,0.44495412844036697,1,2,46
28,0.46621621621621623,1.15,0.15691964285714283,0.44495412844036697,1,3,46
28,0.46621621621621623,1.15,0.15691964285714283,0.44495412844036697,1,4,46
20,0.5277777777777778,1.225,0.17773809523809522,0.5377358490566038,5,0,47
20,0.5277777777777778,1.225,0.17773809523809522,0.5377358490566038,5,1,47
20,0.5277777777777778,1.225,0.17773809523809522,0.5377358490566038,5,2,47
20,0.5277777777777778,1.225,0.17773809523809522,0.5377358490566038,5,3,47
20,0.5277777777777778,1.225,0.17773809523809522,0.5377358490566038,5,4,47
30,0.4807692307692308,1.1375,0.1546875,0.4646017699115044,1,0,48
30,0.4807692307692308,1.1375,0.1546875,0.4646017699115044,1,1,48
30,0.4807692307692308,1.1375,0.1546875,0.4646017699115044,1,2,48
30,0.4807692307692308,1.1375,0.1546875,0.4646017699115044,1,3,48
30,0.4807692307692308,1.1375,0.1546875,0.4646017699115044,1,4,48
24,0.49333333333333335,1.2375,0.17119047619047617,0.5515695067264574,4,0,49
24,0.49333333333333335,1.2375,0.17119047619047617,0.5515695067264574,4,1,49
24,0.49333333333333335,1.2375,0.17119047619047617,0.5515695067264574,4,2,49
