run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
18,baseline,True,28,0.475,10,0.270516717325228,2.421875,0.34936755952380955,0.8302083333333333,166,0.1375,91,0.4899536321483771,1.175,0.187132407822063,0.5095541401273885,12,32,33,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
19,baseline,True,20,0.3375,13,0.2590909090909091,2.121875,0.33433407738095233,0.8197916666666667,151,0.06250000000000001,118,0.5038402457757296,1.121875,0.15824404761904762,0.4834224598930481,2,24,25,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
20,baseline,True,10,0.44375,17,0.32985074626865674,1.853125,0.2985565476190476,0.7757009345794392,119,0.11875000000000001,88,0.521875,1.178125,0.15890252976190475,0.5160256410256411,10,14,15,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
21,baseline,True,19,0.4625,9,0.23432835820895523,2.628125,0.36020833333333335,0.8444676409185804,177,0.08750000000000002,95,0.4984520123839009,1.165625,0.17831473214285715,0.5042553191489362,12,23,24,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
22,baseline,True,10,0.3,20,0.2822085889570552,2.315625,0.33734747023809525,0.819620253164557,162,0.18125000000000002,103,0.4606918238993711,1.175,0.1775409226190476,0.5058823529411764,11,14,15,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
23,baseline,True,13,0.4125,14,0.3044117647058823,2.103125,0.3245857590685177,0.7938144329896907,145,0.10625000000000001,98,0.4939209726443769,1.14375,0.1665736607142857,0.4884210526315789,9,17,18,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
24,baseline,True,10,0.35625000000000007,21,0.3665158371040724,1.921875,0.2861383928571429,0.7556701030927835,114,0.14375000000000002,94,0.4791044776119403,1.178125,0.167734375,0.5238095238095238,11,14,15,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
25,baseline,True,19,0.36875,21,0.3267776096822995,1.971875,0.30879464285714286,0.7796086508753862,129,0.175,88,0.49074074074074076,1.190625,0.1879315476190476,0.5289778714436248,14,23,24,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
26,baseline,True,13,0.32499999999999996,23,0.3333333333333333,1.884375,0.29710193452380956,0.7766287487073423,116,0.1375,105,0.48043818466353677,1.16875,0.15899925595238093,0.5005268703898841,9,17,18,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
27,baseline,True,16,0.21249999999999997,22,0.338855421686747,1.69375,0.2866741071428572,0.7656903765690377,110,0.1,80,0.5007824726134585,1.178125,0.17068824404761904,0.5095744680851064,6,20,21,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
