clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
11,0.152317880794702,2.45,0.40144345238095236,0.8440366972477065,46,397,0
7,0.15483870967741936,2.7875,0.40339285714285716,0.8687782805429864,50,398,0
12,0.21935483870967742,2.175,0.370639880952381,0.8099547511312217,42,399,0
10,0.24183006535947713,2.1875,0.36239583333333336,0.7962962962962963,38,400,0
12,0.267515923566879,1.9625,0.3615029761904762,0.8071748878923767,38,401,0
11,0.25308641975308643,2.0375,0.33111607142857147,0.7831858407079646,35,402,0
11,0.28125,1.925,0.34495535714285713,0.7668161434977578,36,403,0
13,0.2670807453416149,1.9,0.34005952380952376,0.7533039647577092,31,404,0
7,0.21084337349397592,2.2625,0.3700744047619048,0.7735042735042735,43,405,0
7,0.1728395061728395,2.6375,0.39229166666666665,0.8165938864628821,50,406,0
6,0.15,2.4125,0.41623511904761906,0.852017937219731,51,407,0
8,0.1794871794871795,2.425,0.39215773809523813,0.8090909090909091,45,408,0
16,0.3116883116883117,1.8,0.31921130952380955,0.7004608294930875,31,409,0
21,0.32432432432432434,1.65,0.31369047619047624,0.6651162790697674,25,410,0
20,0.3581081081081081,1.6375,0.2796875,0.6495327102803738,28,411,0
20,0.40816326530612246,1.4875,0.2779166666666667,0.6261682242990654,19,412,0
21,0.3904109589041096,1.525,0.26986607142857144,0.638095238095238,21,413,0
15,0.32450331125827814,1.675,0.31063988095238093,0.704225352112676,31,414,0
12,0.30128205128205127,1.6625,0.32291666666666663,0.7142857142857143,30,415,0
10,0.2838709677419355,1.9875,0.34072916666666664,0.7824074074074074,38,416,0
15,0.2214765100671141,1.9125,0.36836309523809524,0.7924528301886793,37,417,0
8,0.20666666666666667,2.275,0.37648809523809523,0.827906976744186,47,418,0
10,0.25806451612903225,2.225,0.3627827380952381,0.7863636363636364,44,419,0
10,0.24516129032258063,2.0,0.3545535714285714,0.78125,39,420,0
10,0.31210191082802546,1.8375,0.32729166666666665,0.7342342342342343,33,421,0
10,0.27848101265822783,1.8375,0.3229464285714286,0.7477477477477478,32,422,0
13,0.2777777777777778,1.975,0.33172619047619045,0.7555555555555555,35,423,0
11,0.2345679012345679,2.2125,0.3501636904761905,0.7866666666666666,39,424,0
11,0.23026315789473684,2.25,0.35482142857142857,0.8101851851851852,42,425,0
13,0.24025974025974026,1.9,0.33150297619047625,0.7735849056603774,33,426,0
10,0.25,2.35,0.3537797619047619,0.7808219178082192,39,427,0
12,0.2980132450331126,2.1625,0.3367857142857143,0.7407407407407407,35,428,0
11,0.2894736842105263,2.1125,0.33641369047619046,0.7345971563981043,36,429,0
14,0.3026315789473684,1.8125,0.31544642857142857,0.7452830188679245,29,430,0
16,0.2716049382716049,1.825,0.30485119047619047,0.7330316742081447,25,431,0
11,0.25925925925925924,1.825,0.31617559523809524,0.7342342342342343,26,432,0
11,0.2893081761006289,1.775,0.32537673297166975,0.7232142857142857,29,433,0
7,0.2777777777777778,1.8875,0.3330357142857143,0.7589285714285714,32,434,0
8,0.2976190476190476,1.775,0.3026488095238095,0.7339055793991416,26,435,0
9,0.29375,1.775,0.3024107142857143,0.7488789237668162,26,436,0
9,0.2919254658385093,1.7375,0.30022321428571425,0.7288888888888889,24,437,0
9,0.26282051282051283,1.8,0.3121577380952381,0.7368421052631579,25,438,0
9,0.28205128205128205,1.825,0.32316964285714284,0.7772727272727272,31,439,0
11,0.2848101265822785,1.775,0.33617559523809526,0.7330316742081447,29,440,0
11,0.3717948717948718,1.6625,0.2885714285714286,0.7096774193548387,21,441,0
14,0.3466666666666667,1.725,0.2962053571428571,0.6545454545454545,24,442,0
16,0.3783783783783784,1.725,0.2663095238095238,0.6559633027522935,23,443,0
16,0.3287671232876712,1.8375,0.2592113095238095,0.6712962962962963,23,444,0
13,0.325,1.8375,0.28657738095238094,0.7212389380530974,26,445,0
18,0.2638888888888889,1.75,0.29930059523809527,0.7075471698113207,24,446,0
17,0.36129032258064514,1.575,0.27995535714285713,0.7,21,447,0
17,0.3815789473684211,1.6,0.27919642857142857,0.6837209302325581,21,448,0
9,0.3509933774834437,1.775,0.30302083333333335,0.7383177570093458,28,449,0
10,0.34177215189873417,1.7125,0.27318452380952385,0.6860986547085202,23,450,0
11,0.31875,1.7,0.32014880952380953,0.726457399103139,25,451,0
12,0.2692307692307692,1.875,0.3382738095238095,0.7545454545454545,30,452,0
12,0.2781456953642384,1.8875,0.31523809523809526,0.728110599078341,26,453,0
7,0.24358974358974358,2.075,0.3311160714285714,0.7737556561085973,33,454,0
7,0.27702702702702703,2.2375,0.34502976190476187,0.7897196261682243,41,455,0
11,0.25316455696202533,1.925,0.3303720238095238,0.759090909090909,30,456,0
13,0.23648648648648649,2.1,0.3428125,0.7605633802816901,33,457,0
10,0.25,2.0,0.3592708333333333,0.7897196261682243,32,458,0
16,0.30666666666666664,1.7875,0.3143452380952381,0.7385321100917431,23,459,0
16,0.22818791946308725,1.8625,0.34468750000000004,0.7589285714285714,27,460,0
12,0.22784810126582278,1.9375,0.35352678571428575,0.7678571428571429,30,461,0
7,0.22435897435897437,2.2375,0.3745089285714286,0.8133333333333334,40,462,0
9,0.18791946308724833,2.375,0.38264880952380953,0.8356164383561644,44,463,0
8,0.21518987341772153,2.35,0.3736607142857143,0.8295964125560538,44,464,0
12,0.20987654320987653,2.3375,0.3743452380952381,0.8035714285714286,39,465,0
5,0.14935064935064934,2.975,0.4108184523809523,0.8990825688073395,56,466,0
5,0.16455696202531644,2.9875,0.41379464285714285,0.8954545454545455,56,467,0
8,0.22580645161290322,2.3375,0.3877380952380952,0.8325581395348837,44,468,0
7,0.23270440251572327,2.3,0.369985119047619,0.8256880733944955,44,469,0
10,0.26506024096385544,2.1,0.34313988095238096,0.7787610619469026,37,470,0
9,0.2125,2.325,0.3567708333333333,0.7963800904977375,44,471,0
10,0.20512820512820512,2.1125,0.34958333333333336,0.7918552036199095,40,472,0
12,0.20125786163522014,2.225,0.3470982142857143,0.7544642857142857,37,473,0
11,0.35443037974683544,1.525,0.2880803571428571,0.6785714285714286,18,243,1
18,0.352112676056338,1.475,0.28366071428571427,0.6394230769230769,14,244,1
11,0.41139240506329117,1.5125,0.262172619047619,0.6351351351351351,14,245,1
11,0.34868421052631576,1.65,0.28447916666666667,0.684931506849315,16,246,1
13,0.37662337662337664,1.6125,0.2882886904761905,0.6909090909090909,19,247,1
13,0.44871794871794873,1.575,0.27855654761904763,0.6818181818181818,20,248,1
13,0.3525641025641026,1.725,0.2899404761904762,0.6968325791855203,26,249,1
14,0.3691275167785235,1.6375,0.2768452380952381,0.6743119266055045,22,250,1
15,0.3287671232876712,1.6875,0.28936011904761905,0.6898148148148148,20,251,1
14,0.3819444444444444,1.675,0.28997023809523814,0.7014218009478673,23,252,1
12,0.4258064516129032,1.5625,0.2600297619047619,0.6727272727272727,19,253,1
13,0.4430379746835443,1.4375,0.2571875,0.6575342465753424,16,254,1
12,0.37254901960784315,1.525,0.2856547619047619,0.6728110599078341,20,255,1
19,0.46357615894039733,1.325,0.2347470238095238,0.5727272727272728,9,256,1
15,0.4,1.475,0.2607440476190476,0.641860465116279,16,257,1
12,0.42567567567567566,1.5625,0.28020833333333334,0.6729857819905213,24,258,1
17,0.42948717948717946,1.4625,0.2746428571428572,0.6425339366515838,20,259,1
14,0.41875,1.55,0.26711309523809523,0.6622807017543859,19,260,1
17,0.37735849056603776,1.55,0.26870535714285715,0.6462882096069869,17,261,1
10,0.30864197530864196,1.6875,0.305327380952381,0.7079646017699115,29,262,1
8,0.3333333333333333,1.625,0.3135714285714286,0.7048458149779736,28,263,1
10,0.34615384615384615,1.6875,0.2929464285714286,0.7004608294930875,27,264,1
10,0.30357142857142855,1.7125,0.31468749999999995,0.7264957264957265,28,265,1
13,0.3026315789473684,1.75,0.32849702380952384,0.740909090909091,31,266,1
13,0.2866666666666667,1.7375,0.32864583333333336,0.7454545454545455,27,267,1
16,0.33540372670807456,1.6875,0.28830357142857144,0.691304347826087,23,268,1
13,0.3375796178343949,1.65,0.3102380952380952,0.7174887892376681,24,269,1
12,0.33766233766233766,1.7875,0.3229910714285714,0.7375565610859729,29,270,1
12,0.3355263157894737,1.825,0.31203869047619043,0.7511520737327189,34,271,1
12,0.3353658536585366,1.6875,0.3020238095238095,0.7212389380530974,25,272,1
14,0.3375796178343949,1.6375,0.31217261904761906,0.7272727272727273,22,273,1
10,0.32934131736526945,1.65,0.3165159734779988,0.7391304347826086,27,274,1
10,0.34838709677419355,1.75,0.31492559523809527,0.7252252252252253,28,275,1
10,0.3333333333333333,1.65,0.2996875,0.706140350877193,23,276,1
12,0.32515337423312884,1.675,0.29136528028933095,0.7368421052631579,25,277,1
12,0.32926829268292684,1.7625,0.3118154761904762,0.7391304347826086,28,278,1
14,0.3032258064516129,1.7625,0.32313988095238094,0.7399103139013453,25,279,1
11,0.24358974358974358,1.875,0.3250892857142857,0.7828054298642534,33,280,1
10,0.24203821656050956,1.8625,0.34008928571428576,0.7892376681614349,29,281,1
8,0.21935483870967742,1.9625,0.3440029761904762,0.8108108108108109,34,282,1
5,0.2222222222222222,2.0125,0.3477232142857143,0.8214285714285714,38,283,1
6,0.225,2.0875,0.3380059523809524,0.8193832599118943,39,284,1
5,0.26506024096385544,2.0125,0.34794642857142855,0.8138528138528138,39,285,1
5,0.25,1.95,0.35918154761904764,0.8149779735682819,36,286,1
7,0.20512820512820512,1.95,0.36312500000000003,0.8177777777777778,37,287,1
8,0.2088607594936709,1.925,0.35513392857142856,0.8214285714285714,37,288,1
8,0.25316455696202533,1.9375,0.355625,0.8035714285714286,36,289,1
9,0.2129032258064516,2.0125,0.3661091018685957,0.8363636363636363,40,290,1
7,0.21333333333333335,1.95,0.34489583333333335,0.815668202764977,38,291,1
12,0.24503311258278146,1.9,0.3372023809523809,0.7782805429864253,34,292,1
7,0.22077922077922077,2.0375,0.36098214285714286,0.8190045248868778,37,293,1
7,0.21951219512195122,1.975,0.36068452380952387,0.8149779735682819,39,294,1
6,0.18012422360248448,2.0875,0.37358630952380956,0.8370044052863436,39,295,1
6,0.16883116883116883,2.2,0.3908184523809524,0.863013698630137,46,296,1
4,0.18072289156626506,2.2125,0.3831696428571429,0.8571428571428571,46,297,1
5,0.15853658536585366,2.2125,0.39197916666666666,0.8634361233480177,47,298,1
5,0.1419753086419753,2.2625,0.3988541666666666,0.8755555555555555,49,299,1
6,0.14102564102564102,2.275,0.38913690476190477,0.8868778280542986,50,300,1
6,0.15584415584415584,2.2625,0.3878273809523809,0.8783783783783784,49,301,1
6,0.19745222929936307,2.225,0.3845982142857143,0.8571428571428571,48,302,1
6,0.21686746987951808,1.9625,0.36465773809523805,0.8340425531914893,42,303,1
6,0.2236024844720497,1.9625,0.37241071428571426,0.8311111111111111,41,304,1
6,0.23717948717948717,2.1375,0.3649404761904762,0.8318181818181818,42,305,1
6,0.21428571428571427,2.1375,0.37418154761904765,0.85,45,306,1
6,0.16025641025641027,2.5125,0.4050297619047619,0.8611111111111112,50,307,1
6,0.16666666666666666,2.2375,0.3916666666666667,0.847926267281106,45,308,1
6,0.175,2.275,0.3967113095238095,0.8348214285714286,48,309,1
6,0.19078947368421054,2.2125,0.3901934523809524,0.8564814814814815,46,310,1
8,0.16216216216216217,2.2375,0.39034226190476196,0.8657407407407407,45,311,1
9,0.15862068965517243,2.275,0.3908482142857143,0.8525345622119815,44,312,1
9,0.174496644295302,2.2,0.37892857142857145,0.8243243243243243,42,313,1
8,0.20512820512820512,2.025,0.36660714285714285,0.8333333333333334,42,314,1
8,0.22012578616352202,1.9625,0.35495535714285714,0.8177777777777778,40,315,1
8,0.2236024844720497,2.1125,0.35681547619047616,0.8026315789473685,40,316,1
8,0.22818791946308725,2.0875,0.36066964285714287,0.813953488372093,41,317,1
7,0.2866666666666667,1.9625,0.3509077380952381,0.794392523364486,38,318,1
11,0.32666666666666666,1.7,0.3234375,0.7419354838709677,28,319,1
12,0.3422818791946309,1.7,0.30325892857142855,0.7247706422018348,24,320,1
11,0.27631578947368424,1.7375,0.32571428571428573,0.7452830188679245,28,321,1
7,0.3157894736842105,1.8625,0.32870535714285715,0.7630331753554502,32,322,1
7,0.19594594594594594,2.075,0.35848214285714286,0.819047619047619,40,323,1
8,0.25333333333333335,1.825,0.3495089285714286,0.7761904761904762,31,324,1
6,0.2152777777777778,2.1375,0.3654761904761905,0.824390243902439,42,325,1
10,0.2585034013605442,1.8375,0.3391369047619047,0.7641509433962265,32,326,1
12,0.2679738562091503,1.8875,0.3226041666666667,0.7522935779816514,32,327,1
10,0.2848101265822785,2.0625,0.33568452380952385,0.7633928571428571,34,328,1
10,0.31125827814569534,2.0,0.3274404761904762,0.7638888888888888,36,329,1
9,0.34868421052631576,1.9125,0.32386904761904767,0.7429906542056075,34,330,1
11,0.3918918918918919,1.5875,0.2788839285714285,0.6898148148148148,20,331,1
14,0.3356164383561644,1.75,0.3044940476190476,0.7203791469194313,25,332,1
11,0.3974358974358974,1.6,0.2855952380952381,0.6877828054298643,22,333,1
15,0.33098591549295775,1.75,0.2755059523809524,0.6901408450704225,24,334,1
13,0.34868421052631576,1.6125,0.2660416666666667,0.6894977168949772,18,335,1
12,0.36,1.7125,0.28595238095238096,0.7083333333333334,27,336,1
12,0.3691275167785235,1.6625,0.2889285714285714,0.7,26,337,1
13,0.3475609756097561,1.7125,0.2959077380952381,0.7053571428571429,30,338,1
16,0.3375796178343949,1.5875,0.26424107142857145,0.6860986547085202,20,339,1
12,0.3202614379084967,1.675,0.2972172619047619,0.7175925925925926,19,340,1
10,0.2953020134228188,1.8375,0.31174107142857144,0.7523364485981309,27,341,1
11,0.25675675675675674,1.925,0.3347172619047619,0.7897196261682243,37,342,1
11,0.2679738562091503,1.95,0.3311160714285714,0.7972350230414746,37,343,1
12,0.2887323943661972,1.8125,0.31287202380952384,0.7582938388625592,29,344,1
12,0.3355263157894737,1.65,0.2963839285714286,0.7083333333333334,24,345,1
8,0.1736111111111111,2.0125,0.3757142857142857,0.8173076923076923,38,244,2
7,0.11888111888111888,2.2,0.38180059523809523,0.8530805687203792,44,245,2
5,0.14,2.3125,0.3960714285714286,0.8744186046511628,49,246,2
7,0.18125,2.475,0.39433035714285714,0.8577981651376146,50,247,2
14,0.2532467532467532,1.9625,0.3486011904761905,0.7660550458715596,37,248,2
15,0.22972972972972974,1.875,0.3453571428571428,0.7534883720930232,30,249,2
12,0.2792207792207792,1.8375,0.3325297619047619,0.7557603686635944,33,250,2
14,0.2565789473684211,1.8125,0.33343749999999994,0.7476635514018691,29,251,2
15,0.29936305732484075,1.7375,0.32766369047619043,0.7419354838709677,28,252,2
13,0.27586206896551724,1.9,0.33616071428571426,0.7570093457943925,34,253,2
12,0.2948717948717949,1.7,0.30952380952380953,0.7219730941704036,25,254,2
13,0.23417721518987342,1.8625,0.35098214285714285,0.7581395348837209,37,255,2
13,0.24375,1.8875,0.3558779761904762,0.75,38,256,2
9,0.1891891891891892,2.275,0.3792559523809524,0.8009478672985783,44,257,2
8,0.20270270270270271,2.3375,0.37351190476190477,0.7874396135265701,41,258,2
9,0.24324324324324326,2.05,0.3448511904761905,0.7718446601941747,35,259,2
10,0.2631578947368421,2.05,0.34450892857142856,0.7647058823529411,31,260,2
6,0.22435897435897437,2.325,0.37980654761904764,0.8119266055045872,44,261,2
4,0.16666666666666666,2.9125,0.40766369047619044,0.8794642857142857,54,262,2
7,0.16556291390728478,2.8625,0.40825892857142865,0.8839285714285714,55,263,2
6,0.13333333333333333,2.7875,0.4064880952380953,0.8818181818181818,53,264,2
8,0.2229299363057325,2.0375,0.37531645569620253,0.8161434977578476,41,265,2
10,0.22929936305732485,1.925,0.3546714888487041,0.8063063063063063,39,266,2
9,0.23026315789473684,1.9,0.35684523809523816,0.7962962962962963,36,267,2
7,0.19480519480519481,2.175,0.3810267857142857,0.8082191780821918,40,268,2
8,0.25316455696202533,1.9125,0.3534375,0.7892376681614349,30,269,2
11,0.2865853658536585,1.9375,0.33092261904761905,0.7629310344827587,29,270,2
9,0.2824858757062147,1.9375,0.3503869047619048,0.7717842323651453,31,271,2
7,0.3235294117647059,2.1125,0.3432589285714286,0.7521367521367521,35,272,2
8,0.3235294117647059,2.1,0.34419642857142857,0.7552742616033755,35,273,2
10,0.34375,1.7875,0.32528273809523806,0.7413793103448276,25,274,2
8,0.3522727272727273,1.7875,0.32680059523809524,0.7593360995850622,29,275,2
8,0.3375,1.85,0.3196130952380952,0.76,31,276,2
8,0.35403726708074534,1.8,0.32075892857142857,0.76,30,277,2
8,0.3125,1.9,0.31758928571428574,0.7644444444444445,31,278,2
13,0.2980132450331126,1.675,0.3086011904761905,0.7123287671232876,19,279,2
12,0.3416149068322981,1.6875,0.2939434523809524,0.6977777777777778,22,280,2
14,0.3630573248407643,1.675,0.28791666666666665,0.6888888888888889,25,281,2
12,0.32,1.8375,0.3019940476190476,0.7314814814814815,31,282,2
8,0.2987012987012987,1.925,0.3182440476190476,0.7511520737327189,30,283,2
9,0.3132530120481928,1.725,0.32447916666666665,0.76,28,284,2
11,0.31901840490797545,1.6875,0.3291591320072333,0.7410714285714286,26,285,2
10,0.27710843373493976,1.7625,0.3373065476190476,0.7631578947368421,28,286,2
10,0.29651162790697677,1.7875,0.3367113095238095,0.7521739130434782,27,287,2
8,0.30057803468208094,1.8625,0.32994273658830625,0.7777777777777778,30,288,2
12,0.25766871165644173,1.9125,0.3446577380952381,0.7733333333333333,32,289,2
9,0.2958579881656805,1.8875,0.33586309523809527,0.7637130801687764,31,290,2
10,0.2909090909090909,1.9125,0.33425256178420737,0.7801724137931034,34,291,2
13,0.2670807453416149,1.85,0.31910714285714287,0.7554585152838428,26,292,2
10,0.3037974683544304,1.6375,0.3162202380952381,0.7399103139013453,24,293,2
12,0.3057324840764331,1.65,0.31680059523809523,0.7533039647577092,23,294,2
11,0.28,1.7125,0.30294642857142856,0.7534246575342466,23,295,2
10,0.28,1.7875,0.3107142857142857,0.7601809954751131,28,296,2
10,0.2925170068027211,1.7625,0.3078125,0.7534246575342466,24,297,2
10,0.273972602739726,1.825,0.32452380952380955,0.7641509433962265,30,298,2
16,0.2702702702702703,1.65,0.3155059523809524,0.7142857142857143,21,299,2
15,0.36875,1.5375,0.2788541666666666,0.6756756756756757,17,300,2
14,0.3973509933774834,1.525,0.2638095238095238,0.6543778801843319,15,301,2
18,0.4025974025974026,1.5375,0.24707655213984334,0.6513761467889908,17,302,2
18,0.38311688311688313,1.6,0.2790327380952381,0.6681818181818182,22,303,2
16,0.3660130718954248,1.575,0.2833184523809524,0.6869158878504673,21,304,2
13,0.3597560975609756,1.5625,0.2874702380952381,0.6548672566371682,22,305,2
16,0.34177215189873417,1.6375,0.3105357142857143,0.6622222222222223,23,306,2
17,0.34615384615384615,1.5125,0.2979613095238095,0.672645739910314,20,307,2
14,0.379746835443038,1.6625,0.27541666666666664,0.6933333333333334,22,308,2
14,0.37341772151898733,1.6125,0.2795386904761905,0.6830357142857143,25,309,2
13,0.36363636363636365,1.775,0.2968601190476191,0.7385321100917431,29,310,2
14,0.34177215189873417,1.775,0.30599702380952387,0.7318181818181818,27,311,2
12,0.2777777777777778,1.8625,0.34821428571428575,0.7631578947368421,31,312,2
11,0.28125,1.8,0.3279166666666667,0.7544642857142857,30,313,2
13,0.32335329341317365,1.7375,0.31416515973478,0.7391304347826086,28,314,2
13,0.26582278481012656,1.75,0.32361607142857146,0.7706422018348624,28,315,2
10,0.2974683544303797,1.9125,0.3351636904761905,0.7767857142857143,34,316,2
6,0.2,2.1,0.35720238095238094,0.827433628318584,40,317,2
9,0.2073170731707317,1.9875,0.3617708333333333,0.8245614035087719,41,318,2
7,0.22085889570552147,2.1,0.3606992163954189,0.8288288288288288,42,319,2
9,0.24203821656050956,2.0,0.35290837854129,0.8110599078341014,39,320,2
10,0.26973684210526316,1.7875,0.35071428571428576,0.7546296296296297,30,321,2
8,0.294478527607362,2.0125,0.3309071729957806,0.7443946188340808,33,322,2
9,0.25157232704402516,2.025,0.3519590114526823,0.7873303167420814,39,323,2
9,0.2710843373493976,1.9125,0.3355357142857143,0.7543859649122807,34,324,2
7,0.25625,2.0125,0.35297619047619044,0.7668161434977578,38,325,2
11,0.22535211267605634,2.0,0.3708184523809524,0.7815533980582524,38,326,2
13,0.2534246575342466,1.8,0.3419494047619048,0.7523809523809524,31,327,2
12,0.2631578947368421,1.8125,0.33398809523809525,0.7314814814814815,28,328,2
14,0.3402777777777778,1.775,0.3060863095238095,0.704225352112676,24,329,2
12,0.2631578947368421,1.85,0.3363541666666667,0.7110091743119266,30,330,2
13,0.3161290322580645,1.7875,0.29941964285714284,0.6846846846846847,23,331,2
9,0.3313253012048193,1.8125,0.3004017857142857,0.7192982456140351,26,332,2
13,0.31645569620253167,1.8,0.28913690476190473,0.7117117117117117,26,333,2
15,0.3561643835616438,1.7,0.26869047619047615,0.6901408450704225,26,334,2
12,0.32926829268292684,1.6625,0.2957886904761905,0.7111111111111111,24,335,2
9,0.29012345679012347,1.8,0.3183184523809524,0.7389380530973452,25,336,2
8,0.27710843373493976,1.85,0.33782738095238096,0.7610619469026548,30,337,2
8,0.2838709677419355,1.9625,0.3187053571428572,0.7657657657657657,34,338,2
15,0.33116883116883117,1.6625,0.2866815476190476,0.6909090909090909,22,339,2
16,0.3935483870967742,1.575,0.2902827380952381,0.7136363636363636,21,340,2
15,0.3888888888888889,1.55,0.2826488095238095,0.6860986547085202,20,341,2
14,0.35625,1.625,0.28096726190476196,0.6902654867256637,23,342,2
15,0.3184713375796178,1.725,0.2835119047619048,0.7035398230088495,26,343,2
13,0.3618421052631579,1.675,0.29093749999999996,0.7110091743119266,26,344,2
12,0.36,1.7,0.2833779761904762,0.7276995305164319,25,345,2
15,0.3618421052631579,1.6125,0.2858482142857143,0.7102803738317757,22,346,2
16,0.33793103448275863,1.7375,0.2802232142857143,0.7023255813953488,23,347,2
13,0.3987341772151899,1.575,0.2616220238095238,0.6818181818181818,19,348,2
15,0.34868421052631576,1.625,0.28087797619047616,0.6926605504587156,22,349,2
13,0.3684210526315789,1.6875,0.2797023809523809,0.7194570135746606,24,350,2
17,0.3870967741935484,1.55,0.25892857142857145,0.6606334841628959,20,105,3
17,0.3780487804878049,1.5,0.2484226190476191,0.6359649122807017,16,106,3
19,0.3821656050955414,1.45,0.25501488095238095,0.6409090909090909,15,107,3
20,0.39864864864864863,1.3875,0.26845238095238094,0.6574074074074074,15,108,3
17,0.3708609271523179,1.5125,0.2749702380952381,0.6697247706422018,16,109,3
17,0.3611111111111111,1.5375,0.2732589285714286,0.6956521739130435,20,110,3
18,0.3961038961038961,1.4125,0.2555654761904762,0.663594470046083,14,111,3
17,0.4375,1.3875,0.23342261904761905,0.6339285714285714,12,112,3
19,0.43558282208588955,1.35,0.23757440476190475,0.6016949152542372,9,113,3
21,0.4125,1.425,0.25931547619047624,0.6238938053097345,12,114,3
18,0.38311688311688313,1.45,0.23113095238095238,0.6199095022624435,12,115,3
17,0.32666666666666666,1.5125,0.28757440476190477,0.6681818181818182,13,116,3
13,0.3333333333333333,1.575,0.3023056057866185,0.6930232558139535,22,117,3
12,0.34,1.575,0.29665178571428574,0.7183098591549296,22,118,3
10,0.3116883116883117,1.8125,0.3060267857142857,0.7004405286343612,28,119,3
9,0.3375,1.7125,0.28985119047619046,0.691304347826087,26,120,3
9,0.3132530120481928,1.7,0.30782738095238094,0.7086956521739131,27,121,3
11,0.2894736842105263,1.775,0.3213095238095238,0.7419354838709677,30,122,3
12,0.3116883116883117,1.7375,0.3038095238095238,0.7175925925925926,27,123,3
18,0.2866666666666667,1.6375,0.32217261904761907,0.7031963470319634,21,124,3
15,0.26,1.8125,0.3247470238095238,0.7297297297297297,26,125,3
11,0.26582278481012656,1.825,0.3264285714285714,0.7647058823529411,29,126,3
11,0.25333333333333335,1.8625,0.3218898809523809,0.776255707762557,31,127,3
14,0.2671232876712329,1.7625,0.3169791666666667,0.7584541062801933,29,128,3
15,0.29605263157894735,1.725,0.3081696428571429,0.7465437788018433,28,129,3
17,0.28846153846153844,1.725,0.3028869047619048,0.7454545454545455,25,130,3
9,0.30303030303030304,1.8125,0.3214880952380953,0.771551724137931,31,131,3
9,0.25149700598802394,2.0875,0.3491815476190476,0.8025751072961373,39,132,3
7,0.19161676646706588,2.2625,0.37214285714285716,0.8547008547008547,46,133,3
8,0.16265060240963855,2.35,0.3927678571428571,0.8706896551724138,51,134,3
8,0.17901234567901234,2.3375,0.3770684523809524,0.8634361233480177,48,135,3
7,0.175,2.325,0.36569940476190477,0.8565217391304348,45,136,3
9,0.18518518518518517,2.3625,0.38816964285714284,0.8508771929824561,47,137,3
7,0.19879518072289157,2.275,0.39194940476190476,0.8448275862068966,45,138,3
10,0.2654320987654321,2.0625,0.36138392857142854,0.8,39,139,3
7,0.21875,2.2375,0.37352678571428577,0.827433628318584,40,140,3
6,0.2037037037037037,2.3,0.37540178571428573,0.8370044052863436,42,141,3
9,0.15483870967741936,2.5,0.391264880952381,0.8532110091743119,50,142,3
9,0.19230769230769232,2.4875,0.37589285714285714,0.8318181818181818,45,143,3
6,0.15853658536585366,2.3,0.38330357142857147,0.8495575221238938,43,144,3
8,0.175,2.2125,0.3676190476190476,0.8214285714285714,38,145,3
12,0.2052980132450331,2.1125,0.35620535714285717,0.7962962962962963,38,146,3
10,0.2088607594936709,2.1125,0.35736607142857146,0.7972972972972973,37,147,3
8,0.189873417721519,2.3,0.3715922619047619,0.820627802690583,43,148,3
11,0.25,1.9625,0.33180059523809524,0.7747747747747747,35,149,3
