run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
19,income_high_low,True,60,0.3875,19,0.22839506172839505,2.290625,0.36398437499999997,0.8544303797468354,181,0.06250000000000001,118,0.5038402457757296,1.121875,0.15824404761904762,0.4834224598930481,2,64,65,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
20,income_high_low,True,48,0.425,23,0.350076103500761,1.9375,0.3079575892857143,0.7720588235294118,122,0.11875000000000001,88,0.521875,1.178125,0.15890252976190475,0.5160256410256411,10,52,53,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
21,income_high_low,True,31,0.30624999999999997,21,0.29821958456973297,1.953125,0.32249627976190476,0.8018672199170125,141,0.08750000000000002,95,0.4984520123839009,1.165625,0.17831473214285715,0.5042553191489362,12,35,36,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
22,income_high_low,True,16,0.33749999999999997,23,0.2863636363636364,2.271875,0.33188244047619053,0.8029045643153527,156,0.18125000000000002,103,0.4606918238993711,1.175,0.1775409226190476,0.5058823529411764,11,20,21,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
23,income_high_low,True,46,0.39375000000000004,18,0.24622356495468278,2.071875,0.34039062500000006,0.8228511530398323,149,0.10625000000000001,98,0.4939209726443769,1.14375,0.1665736607142857,0.4884210526315789,9,50,51,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
24,income_high_low,True,43,0.40624999999999994,16,0.3288888888888889,1.98125,0.31618303571428574,0.7858606557377049,126,0.14375000000000002,94,0.4791044776119403,1.178125,0.167734375,0.5238095238095238,11,47,48,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
25,income_high_low,True,28,0.38750000000000007,15,0.2952815829528158,2.196875,0.32151413690476194,0.7983281086729362,137,0.175,88,0.49074074074074076,1.190625,0.1879315476190476,0.5289778714436248,14,32,33,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
26,income_high_low,True,64,0.38125000000000003,20,0.300148588410104,2.134375,0.3186495535714286,0.7955010224948875,136,0.1375,105,0.48043818466353677,1.16875,0.15899925595238093,0.5005268703898841,9,68,69,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
27,income_high_low,True,60,0.20625,27,0.32575757575757575,1.76875,0.2990848214285714,0.7802083333333333,113,0.1,80,0.5007824726134585,1.178125,0.17068824404761904,0.5095744680851064,6,64,65,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
28,income_high_low,True,35,0.48124999999999996,15,0.2701492537313433,2.371875,0.33604538690476193,0.8140020898641588,155,0.1375,94,0.5242424242424243,1.109375,0.1557105654761905,0.46764091858037576,1,39,40,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
29,income_high_low,True,81,0.33125,15,0.24617737003058104,2.215625,0.3435453869047619,0.8220338983050848,153,0.1375,84,0.4555052790346908,1.1875,0.19140625,0.5335429769392034,14,85,86,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
30,income_high_low,True,71,0.38125,18,0.2569230769230769,2.1,0.3424776785714286,0.8289334741288279,155,0.1,97,0.48059701492537316,1.171875,0.1637127976190476,0.49373695198329853,7,75,76,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
31,income_high_low,True,121,0.32499999999999996,25,0.29635258358662614,1.953125,0.31025669642857145,0.7960251046025104,129,0.125,99,0.4840182648401826,1.146875,0.1668340773809524,0.49269311064718163,8,125,126,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
32,income_high_low,True,61,0.41874999999999996,15,0.23283582089552238,2.353125,0.35442708333333334,0.8397104446742503,173,0.16249999999999998,90,0.45622119815668205,1.190625,0.18597470238095237,0.5211864406779662,13,65,66,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
33,income_high_low,True,70,0.38125,11,0.2564491654021244,2.121875,0.3396912202380952,0.828421052631579,158,0.10000000000000002,85,0.4909365558912387,1.190625,0.16859002976190476,0.5052301255230126,15,74,75,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
34,income_high_low,True,75,0.325,14,0.19497784342688332,2.5125,0.36841145833333333,0.861139896373057,179,0.13125,98,0.508500772797527,1.15,0.16924107142857142,0.4919786096256685,9,79,80,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
35,income_high_low,True,47,0.275,18,0.3025335320417288,1.93125,0.31119419642857143,0.7871900826446281,129,0.11249999999999998,93,0.49697885196374625,1.14375,0.15364955357142857,0.48523206751054854,7,51,52,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
36,income_high_low,True,66,0.4125,15,0.2637853949329359,2.209375,0.3383035714285715,0.8162217659137577,159,0.125,83,0.48619631901840493,1.190625,0.17386532738095237,0.5204616998950682,9,70,71,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
37,income_high_low,True,51,0.19375,26,0.3941267387944359,1.759375,0.27391369047619046,0.7444794952681388,100,0.08750000000000002,85,0.5402843601895735,1.175,0.16748883928571429,0.5,14,55,56,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
38,income_high_low,True,67,0.5,10,0.22827687776141384,2.5,0.3686421130952381,0.8521199586349535,180,0.1875,88,0.4846153846153846,1.190625,0.18453125,0.5210084033613446,16,71,72,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
39,income_high_low,True,41,0.325,19,0.2583081570996979,2.23125,0.3396837797619048,0.8286311389759665,162,0.1625,96,0.43613707165109034,1.209375,0.20293526785714286,0.5291005291005291,17,45,46,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
40,income_high_low,True,60,0.3875,14,0.2791044776119403,2.240625,0.3306956845238095,0.8092243186582809,149,0.0875,92,0.5090361445783133,1.11875,0.16585193452380956,0.48739495798319327,4,64,65,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
41,income_high_low,True,35,0.36874999999999997,16,0.3097744360902256,2.11875,0.3140922619047619,0.7866108786610879,135,0.15625,103,0.49768875192604006,1.128125,0.16027157738095238,0.4989429175475687,6,39,40,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
42,income_high_low,True,50,0.23124999999999998,20,0.30077519379844964,1.9,0.3206510416666667,0.8035902851108765,133,0.1,109,0.4984520123839009,1.15625,0.17150669642857141,0.4989384288747346,10,54,55,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
43,income_high_low,True,57,0.35,20,0.3029850746268657,2.075,0.3171986607142857,0.7985462097611631,136,0.06875,104,0.5075528700906344,1.128125,0.159765625,0.48893572181243417,11,61,62,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
44,income_high_low,True,54,0.3625,18,0.2986425339366516,1.965625,0.3202976190476191,0.7987486965589156,142,0.13125000000000003,91,0.5238828967642527,1.146875,0.1782291666666667,0.5005291005291005,13,58,59,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
45,income_high_low,True,44,0.4125,10,0.2373134328358209,2.628125,0.36188988095238095,0.8408376963350785,177,0.1375,99,0.506079027355623,1.146875,0.1577641369047619,0.4963350785340314,7,48,49,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
46,income_high_low,True,75,0.47500000000000003,17,0.2344931921331316,2.39375,0.35788318452380957,0.8440748440748441,173,0.11250000000000003,102,0.4838709677419355,1.1625,0.1672953869047619,0.498416050686378,11,79,80,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
47,income_high_low,True,97,0.43125,24,0.2708018154311649,2.146875,0.33843377976190475,0.8222453222453222,156,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,101,102,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
48,income_high_low,True,43,0.50625,16,0.26339285714285715,2.459375,0.353914763397522,0.8295218295218295,165,0.15625000000000003,95,0.5030769230769231,1.140625,0.16784598214285715,0.4889589905362776,10,47,48,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
49,income_high_low,True,29,0.325,27,0.3482142857142857,1.79375,0.28576264880952384,0.765253360910031,108,0.13749999999999998,99,0.49924585218702866,1.15625,0.16567024929093893,0.5089192025183631,8,33,34,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
50,income_high_low,True,47,0.29375000000000007,19,0.303951367781155,1.90625,0.304546130952381,0.7885835095137421,126,0.11249999999999999,103,0.47470238095238093,1.146875,0.17177083333333332,0.4860392967942089,8,51,52,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
51,income_high_low,True,74,0.44375,13,0.2404692082111437,2.29375,0.34790550595238096,0.8357438016528925,158,0.14375,93,0.532608695652174,1.14375,0.17298363095238095,0.47468354430379744,11,78,79,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
52,income_high_low,True,29,0.28124999999999994,28,0.3733133433283358,1.671875,0.2617857142857143,0.7371727748691099,91,0.10625000000000004,97,0.5052790346907994,1.14375,0.16851934523809525,0.4911550468262227,8,33,34,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
53,income_high_low,True,50,0.33125,16,0.25301204819277107,2.028125,0.3394270833333334,0.8251308900523561,156,0.09375,93,0.47305389221556887,1.146875,0.1624702380952381,0.48788198103266595,10,54,55,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
54,income_high_low,True,56,0.2625,22,0.3021897810218978,1.903125,0.31188988095238096,0.7920081967213115,133,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,60,61,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
55,income_high_low,True,95,0.33124999999999993,22,0.28923076923076924,2.203125,0.32,0.7976939203354297,135,0.12499999999999997,113,0.45314900153609833,1.171875,0.16357514880952378,0.49841938883034775,6,99,100,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
56,income_high_low,True,26,0.26875,17,0.29472140762463345,2.021875,0.3151934523809524,0.795243019648397,130,0.11249999999999999,83,0.5181818181818182,1.159375,0.17498883928571426,0.5147058823529411,11,30,31,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
57,income_high_low,True,31,0.45000000000000007,13,0.2846270928462709,2.14375,0.3263504464285715,0.8027571580063627,148,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,35,36,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
58,income_high_low,True,53,0.31875,14,0.3033033033033033,2.0625,0.3206436011904762,0.7985462097611631,137,0.08124999999999999,91,0.5381026438569206,1.1375,0.16202752976190476,0.4946695095948827,8,57,58,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
59,income_high_low,True,48,0.41875000000000007,18,0.2954898911353033,1.940625,0.3190550595238095,0.7959830866807611,134,0.1,116,0.5,1.090625,0.1543452380952381,0.47385272145144075,2,52,53,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
60,income_high_low,True,45,0.36875,18,0.28091603053435116,2.09375,0.33645089285714286,0.8160676532769556,155,0.11875,101,0.530920060331825,1.09375,0.14701636904761906,0.4822546972860125,3,49,50,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
61,income_high_low,True,41,0.33125000000000004,22,0.3212669683257919,1.83125,0.29709449404761906,0.7796257796257796,122,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,45,46,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
62,income_high_low,True,58,0.4375,18,0.2994011976047904,1.9625,0.32039062500000004,0.7987421383647799,137,0.0875,87,0.5135135135135135,1.128125,0.1589620535714286,0.4879074658254469,6,62,63,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
63,income_high_low,True,59,0.33125000000000004,19,0.30804248861911987,1.846875,0.3045498511904762,0.7845188284518828,119,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,63,64,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
64,income_high_low,True,43,0.50625,6,0.21771771771771772,2.553125,0.3653385416666667,0.8484848484848485,182,0.18125,98,0.5300462249614792,1.096875,0.1717857142857143,0.4626865671641791,6,47,48,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
65,income_high_low,True,56,0.4625,9,0.23203592814371257,2.25,0.3612760416666667,0.8456725755995829,171,0.11875,95,0.5158850226928896,1.140625,0.15885206747275712,0.4942528735632184,8,60,61,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
66,income_high_low,True,37,0.44375,18,0.24360902255639097,2.51875,0.35252232142857143,0.8383733055265902,166,0.11249999999999999,103,0.48377125193199383,1.128125,0.16131324404761904,0.4807692307692308,5,41,42,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
67,income_high_low,True,31,0.15625,28,0.34930448222565685,1.771875,0.2912313988095238,0.764519535374868,109,0.07500000000000001,107,0.49221183800623053,1.15,0.16213913690476192,0.4924892703862661,6,35,36,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
68,income_high_low,True,37,0.25,26,0.2852852852852853,2.090625,0.3244233630952381,0.8014553014553014,144,0.1,94,0.48787878787878786,1.1625,0.17086309523809523,0.514799154334038,6,41,42,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
69,income_high_low,True,39,0.30625,22,0.3450381679389313,1.825,0.2945535714285714,0.767223382045929,119,0.06874999999999999,110,0.4913112164296998,1.1125,0.1588095238095238,0.4897739504843918,13,43,44,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
70,income_high_low,True,36,0.35625,15,0.22306525037936267,2.63125,0.3649813988095238,0.8473684210526315,186,0.11875,98,0.5060240963855421,1.15625,0.15582589285714285,0.4927385892116183,7,40,41,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
71,income_high_low,True,40,0.32499999999999996,16,0.27921092564491656,2.1375,0.33387648809523807,0.8104166666666667,146,0.13124999999999998,109,0.5233644859813084,1.109375,0.16353794642857142,0.47914438502673795,5,44,45,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
72,income_high_low,True,75,0.28750000000000003,19,0.2794561933534743,2.125,0.32792410714285714,0.8110647181628392,145,0.1375,86,0.5030211480362538,1.171875,0.17639880952380954,0.514047866805411,13,79,80,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
73,income_high_low,True,65,0.51875,19,0.24088748019017434,2.24375,0.3496465773809524,0.8428417653390743,167,0.1625,106,0.49537037037037035,1.140625,0.16025669642857143,0.49946865037194477,8,69,70,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
74,income_high_low,True,21,0.48125000000000007,20,0.2835130970724191,2.23125,0.33316964285714284,0.807570977917981,150,0.16875,105,0.4728682170542636,1.184375,0.16897693452380952,0.509493670886076,11,25,26,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
75,income_high_low,True,35,0.3,15,0.31921331316187596,1.86875,0.31220982142857145,0.7902388369678089,131,0.1,90,0.4714064914992272,1.18125,0.18811755952380954,0.5121951219512195,13,39,40,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
76,income_high_low,True,100,0.3,18,0.2605421686746988,2.096875,0.3404129464285714,0.8247639034627492,159,0.15,104,0.5,1.159375,0.1624404761904762,0.4973544973544973,14,104,105,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
77,income_high_low,True,97,0.35625,10,0.2434017595307918,2.015625,0.33753348214285717,0.8264462809917356,145,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,101,102,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
78,income_high_low,True,23,0.3125,20,0.34186746987951805,1.921875,0.2845982142857143,0.7515923566878981,105,0.125,91,0.5143721633888049,1.171875,0.15438244047619049,0.49478079331941544,10,27,28,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
79,income_high_low,True,40,0.3125,15,0.28637059724349156,2.028125,0.32739583333333333,0.8035902851108765,135,0.1,104,0.5304212168486739,1.1125,0.1510751488095238,0.46977730646871685,7,44,45,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
80,income_high_low,True,80,0.53125,17,0.27379209370424595,2.115625,0.3306994047619048,0.8144750254841998,148,0.13125,99,0.49242424242424243,1.15625,0.16061755952380954,0.509865005192108,6,84,85,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
81,income_high_low,True,61,0.44375000000000003,17,0.2835130970724191,2.128125,0.32260044642857144,0.8037775445960126,145,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,65,66,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
82,income_high_low,True,45,0.35625,11,0.2704309063893016,2.20625,0.34211681547619055,0.8241985522233712,149,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,49,50,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
83,income_high_low,True,90,0.3375,13,0.24393939393939393,2.08125,0.3399107142857143,0.8291139240506329,150,0.16875,85,0.48665620094191525,1.184375,0.18712425595238097,0.5156081808396125,10,94,95,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
84,income_high_low,True,50,0.41250000000000003,15,0.3021148036253776,1.98125,0.31901413690476194,0.7974683544303798,134,0.14375,97,0.5054945054945055,1.171875,0.16712425595238095,0.5180084745762712,7,54,55,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
85,income_high_low,True,59,0.29374999999999996,13,0.2607361963190184,2.23125,0.3406436011904762,0.825813221406086,148,0.10624999999999998,101,0.5138461538461538,1.128125,0.16103050595238094,0.48891235480464623,7,63,64,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
86,income_high_low,True,102,0.275,21,0.29985007496251875,1.9125,0.30586309523809524,0.7981462409886715,133,0.07500000000000001,108,0.5046875,1.121875,0.16090401785714287,0.47680690399137,13,106,107,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
87,income_high_low,True,48,0.36875,18,0.2874432677760968,1.9875,0.3239732142857143,0.808870116156283,144,0.14375,96,0.48073959938366717,1.15625,0.1600892857142857,0.47003154574132494,12,52,53,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
88,income_high_low,True,79,0.29374999999999996,15,0.28721804511278193,2.09375,0.3359002976190476,0.8160919540229885,150,0.0875,124,0.4881889763779528,1.109375,0.1507254464285714,0.48459086078639746,1,83,84,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
89,income_high_low,True,35,0.4625,13,0.2703125,2.209375,0.3446130952380953,0.8254817987152034,164,0.2125,95,0.48558421851289835,1.15625,0.1782626488095238,0.5114583333333333,9,39,40,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
90,income_high_low,True,33,0.3375,24,0.32689450222882616,1.8125,0.29770833333333335,0.7655601659751037,117,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,37,38,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
91,income_high_low,True,42,0.46249999999999997,16,0.24345146379044685,2.171875,0.34404389880952385,0.8294491525423728,157,0.15000000000000002,93,0.4878048780487805,1.146875,0.18013020833333332,0.48427672955974843,5,46,47,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
92,income_high_low,True,49,0.5125,18,0.2217125382262997,2.45625,0.3665327380952381,0.8551797040169133,178,0.13749999999999998,97,0.5172413793103449,1.1375,0.16284970238095237,0.49056603773584906,7,53,54,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
93,income_high_low,True,63,0.5875,12,0.1981981981981982,2.440625,0.379921875,0.8684759916492694,188,0.2,84,0.48992248062015503,1.18125,0.19247023809523808,0.5396145610278372,17,67,68,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
94,income_high_low,True,63,0.35,18,0.27095808383233533,2.18125,0.3352269345238095,0.8185610010427529,151,0.13125,88,0.4872944693572496,1.1375,0.17856026785714285,0.4994807892004154,8,67,68,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
95,income_high_low,True,61,0.29375,25,0.41500765696784075,1.615625,0.25832589285714286,0.7312961011591148,84,0.13125,93,0.5627906976744186,1.1375,0.15234747023809525,0.4963041182682154,9,65,66,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
96,income_high_low,True,50,0.4,17,0.2824074074074074,2.1125,0.33044270833333333,0.8095744680851064,143,0.1375,90,0.5190258751902588,1.140625,0.16265997023809525,0.5120925341745531,11,54,55,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
97,income_high_low,True,45,0.31875000000000003,16,0.3120243531202435,1.971875,0.3106845238095238,0.7854166666666667,132,0.10000000000000002,105,0.48466257668711654,1.16875,0.16613467261904763,0.49842271293375395,11,49,50,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
98,income_high_low,True,87,0.4125,14,0.2555391432791728,2.425,0.34815104166666666,0.8322916666666667,168,0.1625,77,0.5137614678899083,1.190625,0.18310267857142856,0.5095137420718816,14,91,92,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
99,income_high_low,True,50,0.48125000000000007,11,0.2560240963855422,2.25625,0.34625,0.8263598326359832,159,0.18125000000000002,93,0.48085758039816234,1.159375,0.18093750000000003,0.509493670886076,10,54,55,converged,llm_income_high_low_20260906_125907,qwen3.6-27b-vf-lp,live
