clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
20,0.5033557046979866,1.225,0.20355654761904765,0.5342465753424658,7,1,9
20,0.5033557046979866,1.2375,0.2040029761904762,0.5409090909090909,7,2,9
20,0.5033557046979866,1.2375,0.2040029761904762,0.5409090909090909,7,3,9
20,0.5033557046979866,1.2375,0.2040029761904762,0.5409090909090909,7,4,9
20,0.5033557046979866,1.2375,0.2040029761904762,0.5409090909090909,7,5,9
20,0.5033557046979866,1.2375,0.2040029761904762,0.5409090909090909,7,6,9
20,0.5033557046979866,1.2375,0.2040029761904762,0.5409090909090909,7,7,9
18,0.5070422535211268,1.2375,0.18583333333333335,0.5117370892018779,2,0,10
17,0.5138888888888888,1.2375,0.19089285714285714,0.5164319248826291,2,1,10
17,0.5138888888888888,1.2375,0.19089285714285714,0.5164319248826291,2,2,10
17,0.5138888888888888,1.2375,0.19089285714285714,0.5164319248826291,2,3,10
17,0.5138888888888888,1.2375,0.19089285714285714,0.5164319248826291,2,4,10
17,0.5138888888888888,1.2375,0.19089285714285714,0.5164319248826291,2,5,10
17,0.5138888888888888,1.2375,0.19089285714285714,0.5164319248826291,2,6,10
27,0.5333333333333333,1.1375,0.1733273056057866,0.45982142857142855,2,0,11
27,0.5333333333333333,1.1375,0.1733273056057866,0.45982142857142855,2,1,11
27,0.5333333333333333,1.1375,0.1733273056057866,0.45982142857142855,2,2,11
27,0.5333333333333333,1.1375,0.1733273056057866,0.45982142857142855,2,3,11
27,0.5333333333333333,1.1375,0.1733273056057866,0.45982142857142855,2,4,11
27,0.5333333333333333,1.1375,0.1733273056057866,0.45982142857142855,2,5,11
22,0.5394736842105263,1.175,0.18620535714285716,0.5,7,0,12
22,0.5394736842105263,1.175,0.18620535714285716,0.5,7,1,12
22,0.5394736842105263,1.175,0.18620535714285716,0.5,7,2,12
22,0.5394736842105263,1.175,0.18620535714285716,0.5,7,3,12
22,0.5394736842105263,1.175,0.18620535714285716,0.5,7,4,12
22,0.5394736842105263,1.175,0.18620535714285716,0.5,7,5,12
21,0.56875,1.1375,0.17206845238095236,0.5,2,0,13
21,0.56875,1.1375,0.17206845238095236,0.5,2,1,13
21,0.56875,1.1375,0.17206845238095236,0.5,2,2,13
21,0.56875,1.1375,0.17206845238095236,0.5,2,3,13
21,0.56875,1.1375,0.17206845238095236,0.5,2,4,13
21,0.56875,1.1375,0.17206845238095236,0.5,2,5,13
29,0.6293706293706294,1.1625,0.19293154761904763,0.4858490566037736,4,0,14
29,0.6293706293706294,1.1625,0.19293154761904763,0.4858490566037736,4,1,14
29,0.6293706293706294,1.1625,0.19293154761904763,0.4858490566037736,4,2,14
27,0.6190476190476191,1.225,0.2005654761904762,0.5,6,3,14
27,0.6190476190476191,1.225,0.2005654761904762,0.5,6,4,14
27,0.6190476190476191,1.225,0.2005654761904762,0.5,6,5,14
27,0.6190476190476191,1.225,0.2005654761904762,0.5,6,6,14
27,0.6190476190476191,1.225,0.2005654761904762,0.5,6,7,14
27,0.6190476190476191,1.225,0.2005654761904762,0.5,6,8,14
23,0.564625850340136,1.175,0.17145833333333332,0.5159817351598174,4,0,15
22,0.5562913907284768,1.1875,0.17069940476190476,0.5180180180180181,5,1,15
22,0.5562913907284768,1.1875,0.17069940476190476,0.5180180180180181,5,2,15
