step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
0,26.93,4.176062134295292,16,39,0.509862524301604,0.0398844316794624,0.42105263157894735,0.6,1.16775,0.04728019317501428,1.05,1.3,0.1741008099758891,0.018691074169774727,0.1352232142857143,0.23342261904761905,0.4955763979453663,0.03018124926929935,0.4205607476635514,0.5753424657534246,3.02,2.2472429797645406,0,12
1,26.93,4.176062134295292,16,39,0.509862524301604,0.0398844316794624,0.42105263157894735,0.6,1.16775,0.04728019317501428,1.05,1.3,0.1741008099758891,0.018691074169774727,0.1352232142857143,0.23342261904761905,0.4955763979453663,0.03018124926929935,0.4205607476635514,0.5753424657534246,3.02,2.2472429797645406,0,12
2,26.93,4.176062134295292,16,39,0.509862524301604,0.0398844316794624,0.42105263157894735,0.6,1.16775,0.04728019317501428,1.05,1.3,0.1741008099758891,0.018691074169774727,0.1352232142857143,0.23342261904761905,0.4955763979453663,0.03018124926929935,0.4205607476635514,0.5753424657534246,3.02,2.2472429797645406,0,12
3,26.93,4.176062134295292,16,39,0.509862524301604,0.0398844316794624,0.42105263157894735,0.6,1.16775,0.04728019317501428,1.05,1.3,0.1741008099758891,0.018691074169774727,0.1352232142857143,0.23342261904761905,0.4955763979453663,0.03018124926929935,0.4205607476635514,0.5753424657534246,3.02,2.2472429797645406,0,12
4,26.93,4.176062134295292,16,39,0.509862524301604,0.0398844316794624,0.42105263157894735,0.6,1.16775,0.04728019317501428,1.05,1.3,0.1741008099758891,0.018691074169774727,0.1352232142857143,0.23342261904761905,0.4955763979453663,0.03018124926929935,0.4205607476635514,0.5753424657534246,3.02,2.2472429797645406,0,12
