run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
42,baseline,True,24,0.28750000000000003,17,0.2990936555891239,2.090625,0.32701264880952385,0.8002070393374742,140,0.1,109,0.4984520123839009,1.15625,0.17150669642857141,0.4989384288747346,10,28,29,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
43,baseline,True,55,0.31875,21,0.31268882175226587,2.125,0.3092299107142857,0.7879417879417879,130,0.06875,104,0.5075528700906344,1.128125,0.159765625,0.48893572181243417,11,59,60,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
44,baseline,True,64,0.46875,10,0.22321428571428573,2.628125,0.36755952380952384,0.8519668737060041,184,0.13125000000000003,91,0.5238828967642527,1.146875,0.1782291666666667,0.5005291005291005,13,68,69,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
45,baseline,True,34,0.38125000000000003,12,0.2960235640648012,2.275,0.3248028273809524,0.8006230529595015,156,0.1375,99,0.506079027355623,1.146875,0.1577641369047619,0.4963350785340314,7,38,39,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
46,baseline,True,38,0.275,16,0.3083832335329341,1.975,0.3236607142857143,0.802713987473904,145,0.11250000000000003,102,0.4838709677419355,1.1625,0.1672953869047619,0.498416050686378,11,42,43,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
47,baseline,True,42,0.4375,21,0.2653673163418291,2.265625,0.3343080357142857,0.8143153526970954,156,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,46,47,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
48,baseline,True,36,0.475,19,0.29420505200594355,2.05,0.3160267857142857,0.7929969104016478,136,0.15625000000000003,95,0.5030769230769231,1.140625,0.16784598214285715,0.4889589905362776,10,40,41,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
49,baseline,True,54,0.43124999999999997,18,0.2716236722306525,1.9875,0.3278437080161218,0.8118503118503119,136,0.13749999999999998,99,0.49924585218702866,1.15625,0.16567024929093893,0.5089192025183631,8,58,59,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
50,baseline,True,35,0.3625,13,0.28869047619047616,2.1875,0.3310230654761905,0.8154639175257732,150,0.11249999999999999,103,0.47470238095238093,1.146875,0.17177083333333332,0.4860392967942089,8,39,40,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
51,baseline,True,32,0.50625,18,0.25787106446776614,2.390625,0.35346354166666666,0.837160751565762,164,0.14375,93,0.532608695652174,1.14375,0.17298363095238095,0.47468354430379744,11,36,37,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
52,baseline,True,61,0.3375,14,0.27529761904761907,2.09375,0.33627232142857144,0.8173277661795407,148,0.10625000000000004,97,0.5052790346907994,1.14375,0.16851934523809525,0.4911550468262227,8,65,66,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
53,baseline,True,17,0.33125,15,0.30547112462006076,1.94375,0.31587425595238094,0.7898627243928195,133,0.09375,93,0.47305389221556887,1.146875,0.1624702380952381,0.48788198103266595,10,21,22,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
54,baseline,True,69,0.38125,22,0.2968980797636632,2.09375,0.3275409226190476,0.8088386433710175,143,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,73,74,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
55,baseline,True,31,0.375,23,0.26646706586826346,2.328125,0.3424144345238095,0.8213914849428868,155,0.12499999999999997,113,0.45314900153609833,1.171875,0.16357514880952378,0.49841938883034775,6,35,36,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
56,baseline,True,41,0.36875,20,0.29080118694362017,1.909375,0.32273809523809527,0.8060165975103735,139,0.11249999999999999,83,0.5181818181818182,1.159375,0.17498883928571426,0.5147058823529411,11,45,46,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
57,baseline,True,45,0.46875,17,0.26627218934911245,2.0625,0.3363727678571428,0.819672131147541,151,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,49,50,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
58,baseline,True,24,0.2875,23,0.31345565749235477,1.903125,0.3090252976190476,0.7894736842105263,119,0.08124999999999999,91,0.5381026438569206,1.1375,0.16202752976190476,0.4946695095948827,8,28,29,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
59,baseline,True,65,0.39375000000000004,22,0.29283489096573206,1.865625,0.31280133928571424,0.7976694915254238,129,0.1,116,0.5,1.090625,0.1543452380952381,0.47385272145144075,2,69,70,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
60,baseline,True,44,0.375,20,0.3235747303543914,1.946875,0.31107886904761906,0.7878151260504201,137,0.11875,101,0.530920060331825,1.09375,0.14701636904761906,0.4822546972860125,3,48,49,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
61,baseline,True,21,0.24375,22,0.34384384384384387,1.7125,0.2826078869047619,0.7586206896551724,104,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,25,26,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
62,baseline,True,40,0.2625,23,0.3193403298350825,1.821875,0.3053794642857143,0.7863777089783281,122,0.0875,87,0.5135135135135135,1.128125,0.1589620535714286,0.4879074658254469,6,44,45,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
63,baseline,True,34,0.34375000000000006,17,0.3069908814589666,1.903125,0.3126674107142858,0.7856388595564942,129,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,38,39,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
64,baseline,True,29,0.43124999999999997,20,0.3179190751445087,1.953125,0.312109375,0.7810590631364562,132,0.18125,98,0.5300462249614792,1.096875,0.1717857142857143,0.4626865671641791,6,33,34,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
