run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
3148,baseline,True,10,0.4375,11,0.28895612708018154,2.078125,0.33871651785714285,0.8204857444561774,152,0.2,87,0.4646153846153846,1.2125,0.1829873511904762,0.5148619957537155,19,14,15,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3149,baseline,True,28,0.41250000000000003,11,0.2314674735249622,2.246875,0.35000372023809523,0.8432601880877743,171,0.15000000000000002,94,0.4901065449010654,1.146875,0.16780877976190475,0.5047619047619047,10,32,33,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3150,baseline,True,34,0.475,10,0.1849624060150376,2.3125,0.37665178571428576,0.8697478991596639,189,0.11249999999999999,107,0.5038759689922481,1.13125,0.17311383928571428,0.48785638859556496,7,38,39,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3151,baseline,True,13,0.45625000000000004,11,0.2638680659670165,2.19375,0.33443824404761907,0.8198757763975155,151,0.19374999999999998,87,0.5105740181268882,1.14375,0.18460937500000002,0.5158227848101266,11,17,18,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3152,baseline,True,53,0.34375,10,0.24367088607594936,2.28125,0.3399330357142857,0.8293991416309013,163,0.07500000000000001,107,0.515527950310559,1.128125,0.1627232142857143,0.48,7,57,58,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3153,baseline,True,12,0.3875,20,0.2672672672672673,2.0625,0.3234040178571428,0.8072916666666666,139,0.19375,79,0.5039001560062403,1.215625,0.1900483630952381,0.5336179295624333,18,16,17,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3154,baseline,True,34,0.4,9,0.23065476190476192,2.559375,0.3612239583333333,0.8480749219562955,169,0.15625,85,0.5083969465648855,1.190625,0.1837016369047619,0.5281615302869288,15,38,39,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3155,baseline,True,12,0.2625,14,0.27244094488188975,2.20625,0.3325297619047619,0.8141025641025641,152,0.10625,85,0.5090361445783133,1.1625,0.1686607142857143,0.5115303983228512,8,16,17,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3156,baseline,True,22,0.44375,17,0.32293291731669266,2.05,0.3219754464285714,0.8014941302027748,147,0.125,110,0.5062695924764891,1.121875,0.14998511904761905,0.47761194029850745,2,26,27,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3157,baseline,True,42,0.34375,16,0.26244343891402716,1.9625,0.33016741071428574,0.8169456066945606,150,0.08749999999999997,103,0.4845201238390093,1.178125,0.18040178571428572,0.5295358649789029,19,46,47,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3158,baseline,True,33,0.475,10,0.19457013574660634,2.4625,0.37545014880952376,0.8647798742138365,187,0.13124999999999998,103,0.5186846038863976,1.1125,0.15609375,0.48286604361370716,5,37,38,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3159,baseline,True,19,0.3,16,0.2850467289719626,2.15625,0.31676339285714283,0.8085561497326204,145,0.13125000000000003,104,0.4984472049689441,1.165625,0.15720238095238095,0.48947368421052634,10,23,24,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3160,baseline,True,38,0.35,16,0.2665639445300462,2.034375,0.340390625,0.8342189160467588,161,0.08125,98,0.5092879256965944,1.121875,0.15767113095238097,0.4835630965005302,5,42,43,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3161,baseline,True,21,0.3125,20,0.27607361963190186,1.996875,0.33286830357142855,0.82,146,0.125,107,0.5075987841945289,1.11875,0.15484747023809525,0.4635691657866948,6,25,26,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3162,baseline,True,28,0.2625,16,0.28083209509658247,2.078125,0.3288206845238095,0.8189386056191468,145,0.09375,90,0.5235204855842185,1.128125,0.15861979166666668,0.48905109489051096,4,32,33,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3163,baseline,True,34,0.3375,15,0.2277526395173454,2.246875,0.3622730654761905,0.8517745302713987,176,0.1375,95,0.5138036809815951,1.159375,0.1682626488095238,0.5137130801687764,13,38,39,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3164,baseline,True,28,0.32500000000000007,16,0.30153846153846153,2.028125,0.31744791666666666,0.8070362473347548,142,0.11875,90,0.5106382978723404,1.20625,0.1689620535714286,0.5363540569020021,16,32,33,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3165,baseline,True,66,0.39999999999999997,15,0.2391304347826087,2.0625,0.33546130952380954,0.832800851970181,148,0.1375,91,0.5263157894736842,1.13125,0.15348958333333335,0.4775641025641026,5,70,71,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3166,baseline,True,26,0.6124999999999999,7,0.1669266770670827,3.021875,0.39501116071428577,0.8871139510117146,208,0.1875,100,0.48545176110260335,1.1375,0.17308407738095238,0.4879074658254469,9,30,31,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3167,baseline,True,28,0.34375,10,0.24060150375939848,2.23125,0.35427083333333337,0.8444676409185804,167,0.11249999999999999,92,0.49363057324840764,1.19375,0.16715401785714284,0.5183982683982684,18,32,33,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3168,baseline,True,22,0.2875,23,0.2962382445141066,1.8875,0.30783854166666663,0.7957671957671958,128,0.15625,101,0.5,1.15,0.17019345238095238,0.5063157894736842,11,26,27,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3169,baseline,True,28,0.3125,15,0.26212121212121214,2.1125,0.33888392857142857,0.8225469728601252,151,0.0625,108,0.5092592592592593,1.11875,0.15741815476190477,0.4817204301075269,5,32,33,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3170,baseline,True,34,0.375,17,0.28110599078341014,2.190625,0.3359895833333333,0.8202959830866807,160,0.13124999999999998,107,0.4992389649923896,1.128125,0.16440848214285714,0.49204665959703076,8,38,39,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3171,baseline,True,39,0.55625,10,0.256797583081571,2.29375,0.3373846726190476,0.8289611752360966,155,0.1875,102,0.49606299212598426,1.165625,0.17252604166666669,0.5106609808102346,8,43,44,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3172,baseline,True,37,0.44375000000000003,11,0.23458646616541354,2.5,0.35846726190476186,0.8454258675078864,175,0.1,106,0.4900459418070444,1.121875,0.16467261904761904,0.485653560042508,5,41,42,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3173,baseline,True,27,0.15,19,0.33483483483483484,1.828125,0.3040513392857143,0.7877211238293444,126,0.10625000000000001,110,0.503003003003003,1.1125,0.15931919642857145,0.49320794148380354,8,31,32,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3174,baseline,True,47,0.25625,17,0.25975975975975973,2.19375,0.34256696428571426,0.826722338204593,151,0.14375000000000002,100,0.48142414860681115,1.171875,0.1687425595238095,0.5117021276595745,10,51,52,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3175,baseline,True,29,0.2625,14,0.24732824427480915,2.103125,0.3468712797619048,0.8380651945320715,156,0.06875,106,0.5124223602484472,1.1375,0.15665178571428573,0.48507462686567165,2,33,34,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3176,baseline,True,45,0.41874999999999996,10,0.1985185185185185,2.565625,0.3796019345238095,0.8683937823834197,193,0.1125,99,0.503030303030303,1.13125,0.16246827884758921,0.4879074658254469,7,49,50,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3177,baseline,True,24,0.35000000000000003,9,0.20347003154574134,2.571875,0.36922991071428574,0.8582169709989259,184,0.14375,79,0.47976011994003,1.175,0.18382440476190479,0.4937106918238994,12,28,29,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3178,baseline,True,13,0.4,21,0.3031674208144796,2.021875,0.3242722794446933,0.8087318087318087,144,0.09375,108,0.4851190476190476,1.14375,0.17151440513509478,0.48491155046826223,12,17,18,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3179,baseline,True,15,0.35,21,0.2745398773006135,2.075,0.32326264880952377,0.8071654373024236,145,0.1125,110,0.5045592705167173,1.128125,0.15423735119047616,0.4873417721518987,5,19,20,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3180,baseline,True,19,0.33749999999999997,15,0.28895612708018154,2.021875,0.31949032738095234,0.8037974683544303,134,0.1125,81,0.5098634294385432,1.159375,0.17887276785714284,0.5078698845750262,9,23,24,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3181,baseline,True,16,0.35624999999999996,16,0.29127725856697817,1.878125,0.3189732142857143,0.8027867095391211,142,0.10625000000000001,104,0.4892638036809816,1.096875,0.15295386904761904,0.46977730646871685,4,20,21,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3182,baseline,True,17,0.4125,14,0.22136222910216719,2.371875,0.36327008928571425,0.8536842105263158,183,0.15000000000000002,105,0.5067873303167421,1.125,0.15191592261904763,0.47758081334723673,3,21,22,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3183,baseline,True,16,0.19375,19,0.29102167182662536,1.9875,0.3153125,0.8052910052910053,137,0.09375,87,0.5139318885448917,1.146875,0.1760639880952381,0.5079872204472844,4,20,21,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3184,baseline,True,43,0.4125,13,0.24274809160305344,2.21875,0.35122395833333336,0.8423280423280424,169,0.10000000000000003,98,0.5022970903522205,1.13125,0.16784970238095237,0.4819532908704883,10,47,48,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3185,baseline,True,16,0.33125,14,0.2930232558139535,1.971875,0.3103980654761905,0.7978723404255319,128,0.08124999999999999,85,0.4976958525345622,1.178125,0.16268973214285715,0.5246073298429319,14,20,21,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3186,baseline,True,25,0.31875,22,0.3263157894736842,1.890625,0.30238095238095236,0.7860125260960334,130,0.10625000000000001,114,0.5340729001584786,1.1,0.1496279761904762,0.4742489270386266,4,29,30,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3187,baseline,True,43,0.6,14,0.19457013574660634,2.815625,0.37656622023809516,0.8695198329853863,196,0.13124999999999998,103,0.4954819277108434,1.153125,0.1569903273809524,0.4904661016949153,15,47,48,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3188,baseline,True,41,0.3125,17,0.25443786982248523,2.10625,0.3389955357142857,0.8290422245108136,155,0.1375,78,0.4968847352024922,1.184375,0.18297619047619046,0.5068783068783069,11,45,46,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3189,baseline,True,32,0.5375,12,0.20820668693009117,2.93125,0.37488839285714287,0.8638743455497382,195,0.10624999999999998,96,0.491679273827534,1.153125,0.15714657738095236,0.4942648592283629,10,36,37,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3190,baseline,True,13,0.35625,15,0.256838905775076,2.096875,0.3369270833333333,0.826222684703434,151,0.15,89,0.5099540581929556,1.153125,0.1727752976190476,0.4942528735632184,11,17,18,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3191,baseline,True,39,0.30000000000000004,14,0.29339477726574503,1.959375,0.32426339285714284,0.8110992529348986,135,0.18124999999999997,99,0.5029850746268657,1.1625,0.16062872023809524,0.4896049896049896,11,43,44,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3192,baseline,True,42,0.525,16,0.21712538226299694,2.259375,0.3599330357142857,0.8493150684931506,171,0.12500000000000003,117,0.4662576687116564,1.140625,0.16212425595238095,0.480083857442348,7,46,47,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3193,baseline,True,9,0.525,11,0.21592649310872894,2.440625,0.36170758928571434,0.8514644351464435,179,0.21875000000000003,99,0.48024316109422494,1.15,0.18164434523809522,0.4989406779661017,14,13,14,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3194,baseline,True,15,0.30625,18,0.28680981595092025,1.9875,0.3207105654761905,0.8099260823653643,146,0.15,94,0.5278637770897833,1.13125,0.16186011904761904,0.4909862142099682,6,19,20,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3195,baseline,True,27,0.53125,10,0.2,2.55,0.37454241071428573,0.8683385579937304,186,0.11875,107,0.467175572519084,1.14375,0.16514136904761906,0.4783526927138332,12,31,32,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3196,baseline,True,27,0.4875,14,0.2631578947368421,2.24375,0.3351748511904762,0.8168574401664932,152,0.10625000000000001,101,0.5022970903522205,1.11875,0.148828125,0.4704016913319239,4,31,32,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3197,baseline,True,34,0.34375,11,0.23723723723723725,2.325,0.3594903273809524,0.8494736842105263,172,0.09375000000000001,88,0.5,1.1875,0.18885044642857146,0.5042553191489362,14,38,39,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3198,baseline,True,37,0.35,12,0.28726708074534163,2.15625,0.32775297619047616,0.8119022316684378,143,0.15625,99,0.5167173252279635,1.146875,0.1542485119047619,0.49683544303797467,7,41,42,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3199,baseline,True,16,0.3875,11,0.21263482280431434,2.25625,0.36198288690476194,0.8511087645195353,174,0.21250000000000002,89,0.5141509433962265,1.165625,0.18613467261904762,0.5031982942430704,10,20,21,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3200,baseline,True,45,0.41250000000000003,15,0.22408536585365854,2.384375,0.36130208333333336,0.8527865404837014,176,0.1375,103,0.49074074074074076,1.15,0.16964285714285715,0.49947201689545934,5,49,50,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3201,baseline,True,22,0.325,11,0.20674486803519063,2.4375,0.3646800595238095,0.8571428571428571,182,0.12500000000000003,93,0.5123456790123457,1.159375,0.17410714285714285,0.5110642781875658,8,26,27,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3202,baseline,True,38,0.37500000000000006,15,0.2480974124809741,2.3125,0.3453683035714286,0.8333333333333334,165,0.10625000000000001,99,0.5139751552795031,1.134375,0.16191592261904764,0.49208025343189016,6,42,43,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3203,baseline,True,40,0.41875,11,0.26443768996960487,2.128125,0.3433965773809524,0.8271474019088016,163,0.18125,87,0.47384615384615386,1.16875,0.1879575892857143,0.5205479452054794,10,44,45,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3204,baseline,True,24,0.4125,15,0.23583460949464014,2.24375,0.3509598214285714,0.8380952380952381,163,0.13125,105,0.4645061728395062,1.1625,0.16808035714285716,0.48996832101372756,10,28,29,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3205,baseline,True,30,0.31875000000000003,15,0.27896341463414637,2.1375,0.33875372023809525,0.8268625393494229,155,0.1,107,0.504601226993865,1.121875,0.16228794642857142,0.48717948717948717,10,34,35,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3206,baseline,True,23,0.39374999999999993,20,0.28290468986384265,2.028125,0.3210230654761904,0.8067581837381204,143,0.13125,106,0.5023041474654378,1.128125,0.15304315476190475,0.4831932773109244,6,27,28,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3207,baseline,True,33,0.41874999999999996,16,0.22560975609756098,2.35625,0.3675706845238095,0.854602510460251,180,0.1375,103,0.4984984984984985,1.128125,0.17148065476190477,0.4932502596053998,9,37,38,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3208,baseline,True,13,0.42500000000000004,15,0.22408536585365854,2.359375,0.3542782738095238,0.8431578947368421,171,0.1125,96,0.554531490015361,1.109375,0.15920386904761905,0.471898197242842,3,17,18,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3209,baseline,True,14,0.21250000000000002,16,0.30505952380952384,2.003125,0.310688244047619,0.8,131,0.06875,89,0.5128983308042488,1.15625,0.1603125,0.5083682008368201,5,18,19,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3210,baseline,True,39,0.375,14,0.22839506172839505,2.365625,0.36027529761904764,0.8502109704641351,175,0.13749999999999998,94,0.5076219512195121,1.146875,0.1735267857142857,0.5021097046413502,9,43,44,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3211,baseline,True,11,0.40625,20,0.31892697466467956,2.075,0.30601190476190476,0.7894190871369294,128,0.19374999999999998,93,0.508500772797527,1.18125,0.17760044642857142,0.5214659685863874,9,15,16,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3212,baseline,True,56,0.3375,17,0.25796661608497723,2.128125,0.34426339285714286,0.8366701791359326,161,0.1375,104,0.49101796407185627,1.15625,0.1635453869047619,0.5083857442348009,6,60,61,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3213,baseline,True,29,0.50625,13,0.22948328267477203,2.44375,0.3641889880952381,0.8520461699895068,174,0.15624999999999997,95,0.4764079147640791,1.175,0.1779613095238095,0.5205479452054794,12,33,34,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3214,baseline,True,20,0.26875000000000004,18,0.2983257229832572,1.990625,0.3194010416666667,0.8109243697478992,139,0.17500000000000002,98,0.48265460030165913,1.1625,0.17537574404761905,0.5072916666666667,14,24,25,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3215,baseline,True,30,0.28750000000000003,16,0.3111455108359133,1.984375,0.31660714285714286,0.8044633368756642,135,0.08750000000000001,100,0.5128983308042488,1.159375,0.1628125,0.5155601659751037,9,34,35,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3216,baseline,True,27,0.32499999999999996,18,0.2581143740340031,2.1625,0.3328422619047619,0.8247863247863247,150,0.10625000000000001,106,0.4992389649923896,1.10625,0.1662202380952381,0.4747368421052632,2,31,32,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3217,baseline,True,11,0.23124999999999998,15,0.2838038632986627,1.953125,0.31900669642857143,0.8026998961578401,134,0.07500000000000001,83,0.49312977099236643,1.16875,0.17885416666666668,0.5121951219512195,13,15,16,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3218,baseline,True,41,0.49375,14,0.20763358778625954,2.653125,0.3621912202380952,0.8583420776495279,183,0.09375,116,0.5230769230769231,1.109375,0.15002604166666667,0.4620253164556962,7,45,46,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3219,baseline,True,32,0.475,13,0.19230769230769232,2.553125,0.37277901785714285,0.8650371944739639,185,0.125,115,0.4968553459119497,1.13125,0.15584449404761905,0.49252136752136755,7,36,37,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3220,baseline,True,40,0.44999999999999996,12,0.24545454545454545,2.421875,0.3604650297619048,0.8507306889352818,176,0.09375000000000001,102,0.5031347962382445,1.1625,0.16071800595238095,0.5010822510822511,7,44,45,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3221,baseline,True,24,0.325,20,0.2983257229832572,2.025,0.32151785714285713,0.8020725388601037,138,0.09374999999999997,97,0.5131375579598145,1.121875,0.15723214285714288,0.4962962962962963,4,28,29,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3222,baseline,True,50,0.35624999999999996,9,0.23374613003095976,2.290625,0.3500074404761905,0.8385026737967914,165,0.11875000000000002,82,0.5145038167938931,1.15625,0.16728989401403194,0.4978947368421053,12,54,55,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3223,baseline,True,26,0.275,17,0.2872340425531915,1.90625,0.3247209821428571,0.8162618796198522,141,0.08750000000000002,83,0.47919876733436056,1.2125,0.18137276785714287,0.5274261603375527,14,30,31,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3224,baseline,True,30,0.35,12,0.1948249619482496,2.384375,0.37133184523809526,0.8630573248407644,189,0.09374999999999999,97,0.511520737327189,1.134375,0.1869159226190476,0.5069667738478028,9,34,35,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3225,baseline,True,41,0.6375,9,0.19145802650957292,2.678125,0.3843377976190476,0.8743509865005192,208,0.14375000000000002,100,0.5228658536585366,1.146875,0.17061011904761905,0.5042643923240938,9,45,46,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3226,baseline,True,21,0.48125,14,0.25229357798165136,2.2375,0.34831101190476194,0.8394160583941606,164,0.14375,100,0.45800316957210774,1.171875,0.17145461309523807,0.5135135135135135,7,25,26,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3227,baseline,True,38,0.39375,22,0.27682737169517885,1.93125,0.3153869047619048,0.810126582278481,142,0.125,113,0.4580745341614907,1.134375,0.16867559523809525,0.49683544303797467,9,42,43,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3228,baseline,True,45,0.42500000000000004,9,0.22923076923076924,2.25,0.3584002976190476,0.8480340063761955,168,0.14375000000000002,101,0.5153374233128835,1.125,0.16227306547619047,0.4857142857142857,8,49,50,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3229,baseline,True,38,0.425,13,0.24461538461538462,2.365625,0.35709449404761906,0.8495762711864406,177,0.11875000000000001,118,0.4525993883792049,1.13125,0.16334821428571428,0.4799154334038055,10,42,43,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3230,baseline,True,39,0.34375000000000006,13,0.27218934911242604,2.00625,0.3341220238095238,0.8232271325796505,148,0.14375000000000002,98,0.4946236559139785,1.178125,0.16660342261904765,0.5182863113897597,6,43,44,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3231,baseline,True,55,0.39375,16,0.2074074074074074,2.709375,0.3624962797619048,0.8565531475748194,176,0.125,102,0.5130970724191063,1.109375,0.15820684523809522,0.4766949152542373,4,59,60,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3232,baseline,True,17,0.39375000000000004,16,0.2633181126331811,2.134375,0.33303571428571427,0.8210526315789474,145,0.19375,78,0.5015432098765432,1.146875,0.17430803571428571,0.5031645569620253,9,21,22,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3233,baseline,True,16,0.35,15,0.25303030303030305,2.103125,0.3315997023809524,0.8173277661795407,149,0.16875,84,0.4954128440366973,1.18125,0.1916183035714286,0.529039070749736,11,20,21,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3234,baseline,True,37,0.51875,15,0.17602427921092564,2.671875,0.38460937500000003,0.88125,199,0.12500000000000003,93,0.5273865414710485,1.171875,0.15075148809523808,0.5036803364879074,8,41,42,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3235,baseline,True,18,0.4375,13,0.2565284178187404,2.353125,0.3425186011904762,0.8308823529411765,159,0.14375,93,0.5114155251141552,1.13125,0.1630059523809524,0.4989451476793249,5,22,23,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3236,baseline,True,30,0.45625000000000004,13,0.2383177570093458,2.490625,0.3651153273809523,0.8541001064962727,183,0.2,90,0.5,1.1875,0.18048363095238096,0.5115303983228512,16,34,35,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3237,baseline,True,32,0.53125,8,0.17411402157164868,2.828125,0.38251116071428576,0.8752665245202559,193,0.1375,87,0.52023988005997,1.115625,0.16643973214285715,0.48909657320872274,8,36,37,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3238,baseline,True,19,0.36250000000000004,13,0.23394495412844038,2.25625,0.3510267857142857,0.8408851422550052,166,0.06875,101,0.5152905198776758,1.125,0.15930431547619045,0.4842436974789916,8,23,24,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3239,baseline,True,33,0.2625,15,0.2818181818181818,1.921875,0.32801711309523807,0.8169456066945606,147,0.11249999999999999,96,0.49039881831610044,1.1625,0.16328497023809524,0.4840370751802266,8,37,38,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3240,baseline,True,26,0.25625,20,0.2665639445300462,2.15,0.3341331845238095,0.8229715489989463,148,0.07499999999999998,98,0.5123456790123457,1.125,0.1678608630952381,0.48628691983122363,7,30,31,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3241,baseline,True,33,0.35,17,0.2932330827067669,2.08125,0.32889880952380957,0.8091762252346194,142,0.11249999999999999,82,0.5174050632911392,1.184375,0.1719717261904762,0.5280172413793104,10,37,38,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3242,baseline,True,39,0.25,12,0.2725880551301684,1.9375,0.3245857590685177,0.8166491043203372,140,0.08125,94,0.5135135135135135,1.140625,0.16192336309523808,0.48231511254019294,3,43,44,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3243,baseline,True,17,0.21875,19,0.2617246596066566,2.103125,0.32796875,0.8194154488517745,147,0.075,103,0.5083713850837138,1.1375,0.17042782738095238,0.49577167019027485,11,21,22,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3244,baseline,True,29,0.5625,8,0.1880597014925373,2.63125,0.3807552083333333,0.870020964360587,201,0.16249999999999998,93,0.5186335403726708,1.15625,0.1724888392857143,0.4973488865323436,10,33,34,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3245,baseline,True,14,0.25625,22,0.2863636363636364,1.946875,0.32061755952380955,0.810126582278481,145,0.125,80,0.5211480362537765,1.15625,0.16462797619047617,0.49631966351209256,10,18,19,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3246,baseline,True,50,0.34375000000000006,13,0.2750759878419453,2.06875,0.33649181547619045,0.8275132275132275,156,0.09375,94,0.5122324159021406,1.159375,0.1697172619047619,0.5095137420718816,10,54,55,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3247,baseline,True,24,0.34374999999999994,14,0.300462249614792,2.025,0.32276785714285716,0.8018967334035827,138,0.1125,92,0.5,1.13125,0.16736979166666668,0.4835630965005302,2,28,29,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3248,baseline,True,19,0.46875,11,0.23882896764252695,2.23125,0.3481473214285714,0.8363252375923971,159,0.2,88,0.4939209726443769,1.215625,0.18858630952380953,0.5330535152151101,18,23,24,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
3249,baseline,True,52,0.4312499999999999,13,0.22935779816513763,2.28125,0.35452008928571427,0.8443743427970557,171,0.14375000000000002,93,0.5038639876352395,1.128125,0.17158482142857143,0.4811715481171548,5,56,57,converged,llm_baseline_20260906_092957,deepseek-v4-flash-vf-lp,live
