run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
9508,ethnic_asian_hispanic,False,,0.6687500000000001,18,0.16012084592145015,2.890625,0.39582589285714287,0.8738366080661841,208,0.11249999999999999,107,0.5052950075642966,1.13125,0.1516220238095238,0.4731404958677686,5,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9509,ethnic_asian_hispanic,False,,0.6375,11,0.1664190193164933,3.4125,0.4059784226190476,0.8813209494324046,218,0.10625000000000002,94,0.5260736196319018,1.1375,0.16606026785714287,0.49206349206349204,6,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9510,ethnic_asian_hispanic,False,,0.56875,9,0.1849624060150376,3.56875,0.3991480654761905,0.8668763102725366,211,0.14375,102,0.5143721633888049,1.121875,0.1598065476190476,0.5057591623036649,5,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9511,ethnic_asian_hispanic,False,,0.48124999999999996,15,0.250384024577573,2.51875,0.3725595238095238,0.8320935175345378,181,0.15,101,0.4908256880733945,1.15,0.17062127976190475,0.5026737967914439,9,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9512,ethnic_asian_hispanic,False,,0.575,16,0.21203007518796993,2.55625,0.38052455357142856,0.8488982161594963,189,0.0625,93,0.5519877675840978,1.1,0.1482217261904762,0.47839831401475236,9,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9513,ethnic_asian_hispanic,False,,0.55625,14,0.19407407407407407,3.16875,0.38959449404761903,0.8708677685950413,202,0.16249999999999998,97,0.5015243902439024,1.134375,0.16279761904761905,0.48,10,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9514,ethnic_asian_hispanic,False,,0.6375,12,0.20531757754800592,2.8375,0.3827250335871026,0.8629707112970711,194,0.06874999999999998,111,0.4855403348554033,1.14375,0.15735119047619048,0.48020833333333335,9,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9515,ethnic_asian_hispanic,False,,0.76875,5,0.11509715994020926,4.0,0.42404389880952387,0.9153605015673981,238,0.13125,96,0.5015576323987538,1.159375,0.1707514880952381,0.49628844114528103,13,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9516,ethnic_asian_hispanic,False,,0.7312500000000001,10,0.13829787234042554,3.54375,0.41827380952380955,0.8925531914893617,223,0.10625000000000001,87,0.4915254237288136,1.171875,0.17130952380952383,0.515311510031679,12,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9517,ethnic_asian_hispanic,False,,0.6,9,0.20601503759398496,2.84375,0.38264880952380953,0.8587746625129803,191,0.13125,98,0.4681181959564541,1.1875,0.16948660714285713,0.49893162393162394,11,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9518,ethnic_asian_hispanic,False,,0.64375,11,0.2052469135802469,2.953125,0.3960416666666667,0.8503688092729189,194,0.1375,69,0.4954819277108434,1.2,0.17406622023809523,0.5410176531671859,13,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9519,ethnic_asian_hispanic,False,,0.6687500000000001,12,0.1731066460587326,2.89375,0.407124255952381,0.879746835443038,213,0.11875000000000001,107,0.4855403348554033,1.14375,0.16456845238095238,0.4778481012658228,6,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9520,ethnic_asian_hispanic,False,,0.6749999999999999,13,0.17761194029850746,3.1125,0.4094270833333334,0.8831437435367114,218,0.09374999999999999,96,0.532608695652174,1.1,0.16461309523809525,0.4690831556503198,9,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9521,ethnic_asian_hispanic,False,,0.61875,14,0.2139673105497771,2.646875,0.38252976190476196,0.8575916230366493,186,0.10625000000000001,86,0.5520361990950227,1.1125,0.16764508928571428,0.4942166140904311,10,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9522,ethnic_asian_hispanic,False,,0.7625,8,0.12756598240469208,3.815625,0.4219754464285714,0.9015384615384615,234,0.175,93,0.45534407027818447,1.184375,0.1752715773809524,0.5194672131147541,9,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9523,ethnic_asian_hispanic,False,,0.6687500000000001,14,0.1858678955453149,2.775,0.39250372023809527,0.8680628272251308,200,0.13749999999999998,90,0.49538461538461537,1.15625,0.17738095238095236,0.524416135881104,8,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9524,ethnic_asian_hispanic,False,,0.6249999999999999,20,0.19969742813918306,2.475,0.3815848214285714,0.8584710743801653,188,0.09375,90,0.5194401244167963,1.134375,0.1727529761904762,0.4766949152542373,6,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9525,ethnic_asian_hispanic,False,,0.5249999999999999,19,0.24777448071216618,2.30625,0.3672544642857143,0.8264033264033264,169,0.13749999999999998,93,0.4776579352850539,1.165625,0.18770089285714284,0.5094339622641509,13,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9526,ethnic_asian_hispanic,False,,0.75,12,0.17404580152671756,2.896875,0.40640252976190466,0.8713080168776371,210,0.0875,90,0.5116640746500778,1.153125,0.1831436011904762,0.5016008537886874,9,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9527,ethnic_asian_hispanic,False,,0.6625000000000001,17,0.1800302571860817,2.8625,0.3971168154761905,0.8742203742203742,203,0.11875,98,0.5131782945736434,1.1125,0.15554315476190478,0.46112886048988283,2,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9528,ethnic_asian_hispanic,False,,0.64375,16,0.15465465465465467,3.540625,0.4098325892857143,0.8704284221525601,211,0.17500000000000002,79,0.4962178517397882,1.2,0.18217633928571425,0.5227032734952481,15,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9529,ethnic_asian_hispanic,False,,0.3875,9,0.21818181818181817,2.45625,0.3692373511904762,0.8368421052631579,182,0.1,88,0.5083207261724659,1.14375,0.15905505952380952,0.4848167539267016,8,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9530,ethnic_asian_hispanic,False,,0.58125,16,0.2143928035982009,2.621875,0.37096726190476187,0.8397502601456815,173,0.11875,97,0.5260663507109005,1.125,0.15883184523809524,0.4867444326617179,4,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9531,ethnic_asian_hispanic,False,,0.55,12,0.18305597579425115,3.28125,0.3983556547619048,0.8719576719576719,208,0.11875000000000002,96,0.5091463414634146,1.13125,0.158515625,0.4722513089005236,4,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9532,ethnic_asian_hispanic,False,,0.7000000000000001,10,0.19316493313521546,3.05,0.3927752976190476,0.8625393494228751,203,0.07500000000000001,92,0.49768160741885625,1.16875,0.16174479166666667,0.5063157894736842,9,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9533,ethnic_asian_hispanic,False,,0.43749999999999994,19,0.2503725782414307,2.534375,0.3526041666666667,0.8121085594989561,163,0.1125,102,0.5133928571428571,1.109375,0.1513058035714286,0.478844169246646,4,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9534,ethnic_asian_hispanic,False,,0.73125,9,0.1476608187134503,4.221875,0.42331473214285714,0.8967280163599182,230,0.11875,89,0.500763358778626,1.184375,0.18392857142857144,0.5264270613107822,15,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9535,ethnic_asian_hispanic,False,,0.5375,12,0.18452380952380953,3.21875,0.4062127976190476,0.8746081504702194,204,0.125,83,0.5030769230769231,1.18125,0.17791666666666667,0.5110178384050367,8,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9536,ethnic_asian_hispanic,False,,0.38750000000000007,10,0.19938650306748465,2.909375,0.3842745535714286,0.8542553191489362,185,0.1375,91,0.496996996996997,1.165625,0.17706473214285717,0.5088265835929388,10,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9537,ethnic_asian_hispanic,False,,0.63125,12,0.21253822629969418,3.175,0.3900074404761905,0.8661087866108786,204,0.11250000000000002,87,0.5283307810107197,1.128125,0.1643936011904762,0.459375,5,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
