step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
12,23.8659793814433,4.972065436808307,14,39,0.4874945427752279,0.04044535285830084,0.3987341772151899,0.5933333333333334,1.2130154639175257,0.06860585091090717,1.0625,1.4125,0.18424119765353617,0.024926849172145788,0.11248511904761904,0.23916666666666667,0.5246514041311455,0.03677331468348556,0.43171806167400884,0.6035242290748899,4.597938144329897,2.816098785755574,0,12
13,23.670212765957448,4.952219656289123,14,39,0.48799452828429923,0.04284089505791924,0.36363636363636365,0.5933333333333334,1.2148936170212765,0.07074100392444851,1.0625,1.4,0.18446631566375543,0.024911068957247432,0.11248511904761904,0.23949404761904763,0.5249667416243323,0.03663473769466248,0.43171806167400884,0.5991379310344828,4.659574468085107,2.666209066205697,0,12
14,23.419354838709676,4.943864402612247,14,39,0.48701658308055146,0.04215163364583856,0.37037037037037035,0.5914634146341463,1.2151881720430109,0.07269673135625235,1.0625,1.425,0.1851839449370329,0.02489958906361778,0.11248511904761904,0.2392410714285714,0.5268039936525628,0.03738181832294458,0.43805309734513276,0.6008771929824561,4.720430107526882,2.7794493957313757,0,12
15,23.182795698924732,4.940837450049068,14,39,0.4854924735460572,0.04344543364610739,0.35,0.5789473684210527,1.221774193548387,0.0795901360821228,1.0625,1.425,0.1865144017318374,0.025544479060056007,0.11334821428571429,0.25011904761904763,0.5293741237738936,0.038096244255909184,0.4469026548672566,0.6123348017621145,4.989247311827957,3.0449338668334707,0,13
16,22.967032967032967,5.0759794882926546,14,40,0.4853358075603148,0.04286248396112402,0.35,0.5755813953488372,1.2241758241758243,0.08467261703586396,1.0625,1.45,0.18674148542084798,0.026199934746824857,0.11281250000000001,0.25011904761904763,0.5317976566868249,0.03932332137534925,0.43859649122807015,0.6123348017621145,5.054945054945055,3.167061860823187,0,12
17,22.95505617977528,4.896450737662274,14,38,0.4843222186823237,0.043096195875330146,0.35542168674698793,0.5914634146341463,1.2271067415730337,0.08171275464832001,1.0625,1.45,0.1875858189243554,0.026897558192502585,0.11654761904761904,0.25668154761904766,0.5329267273733553,0.038141034215314,0.4391304347826087,0.6147186147186147,5.078651685393258,3.1881339622715315,0,14
18,22.732558139534884,4.851741757844839,14,38,0.48122486402298187,0.044018774413970806,0.35542168674698793,0.5914634146341463,1.2303779069767442,0.08261668881564933,1.0625,1.4625,0.1892501655872829,0.027861580653296063,0.11654761904761904,0.25668154761904766,0.5353318889892507,0.03918553808971146,0.4391304347826087,0.6147186147186147,5.22093023255814,3.2154083549672015,0,14
19,22.595238095238095,4.9090991189316115,13,38,0.4795945479450331,0.04580332157172603,0.35542168674698793,0.588957055214724,1.2336309523809523,0.08255101084694921,1.0625,1.4625,0.19015371153735755,0.02840075160219884,0.11654761904761904,0.25668154761904766,0.5380122282977234,0.03978320125891686,0.4497816593886463,0.6196581196581197,5.464285714285714,3.254085212158131,0,14
20,22.452380952380953,5.054890896311089,13,38,0.479866274596782,0.04529475477003308,0.35542168674698793,0.577922077922078,1.2370535714285713,0.08494431265335814,1.0625,1.4625,0.19138951453471684,0.027978941697954316,0.11808035714285714,0.25668154761904766,0.5400466246071052,0.039389161938519685,0.4497816593886463,0.6196581196581197,5.619047619047619,3.4005837978764473,0,14
21,22.5,4.894567409225946,13,38,0.4801389597976297,0.04601017971101655,0.3413173652694611,0.5789473684210527,1.2373475609756097,0.08490403766171355,1.0625,1.4625,0.19138021389950996,0.028145621288135518,0.11808035714285714,0.26391369047619045,0.5404240033487127,0.0393311817086185,0.4497816593886463,0.6233766233766234,5.597560975609756,3.3915645397220837,0,14
22,22.3625,4.945893962531708,13,38,0.4768641918379399,0.04586914309957379,0.3413173652694611,0.5789473684210527,1.2409375,0.08398158986771365,1.0625,1.45,0.19221776795857098,0.02876131220725257,0.11808035714285714,0.26391369047619045,0.5428225244447897,0.040042653818437655,0.4497816593886463,0.6233766233766234,5.775,3.453030223082183,0,15
23,22.30263157894737,4.741363339356043,13,34,0.47634999379493226,0.0466895275267299,0.3413173652694611,0.5789473684210527,1.2386513157894736,0.08309576883479458,1.0875,1.45,0.1911312771923927,0.027953627635436736,0.13227678571428572,0.26391369047619045,0.5412051058032847,0.038260512587757596,0.45652173913043476,0.6233766233766234,5.605263157894737,3.3549126063865256,0,15
24,22.22972972972973,4.93116257179937,12,34,0.47388154092520907,0.0461758701552327,0.3413173652694611,0.577922077922078,1.2403716216216216,0.08295555258199196,1.0875,1.45,0.1925831707872847,0.028233583401344388,0.13227678571428572,0.26391369047619045,0.5426426724144507,0.03947812213382257,0.4473684210526316,0.6233766233766234,5.635135135135135,3.374255166209843,0,15
25,22.33783783783784,4.894159300739449,12,34,0.4739713615562451,0.04865366674257206,0.3254437869822485,0.577922077922078,1.2405405405405405,0.08357925271642085,1.075,1.45,0.193532031322775,0.028606995865230262,0.12059523809523806,0.2672470238095238,0.5432474599929322,0.0397129227995163,0.4473684210526316,0.625,5.756756756756757,3.391410628280104,0,16
26,22.2972972972973,4.718746437116622,12,34,0.471836142057235,0.04712137641582586,0.3254437869822485,0.5714285714285714,1.2451013513513514,0.08254869794488225,1.075,1.45,0.19440054591557757,0.028005116816375613,0.12059523809523806,0.2672470238095238,0.5449076356433988,0.03909322692768107,0.4473684210526316,0.625,5.797297297297297,3.436228139721193,0,16
27,22.38888888888889,4.724987683285402,13,33,0.47150020631868617,0.0467224492131044,0.3254437869822485,0.5714285714285714,1.2453124999999998,0.08300680599534778,1.075,1.475,0.1938603506954641,0.02754046086951245,0.12797619047619047,0.2672470238095238,0.5451055327717801,0.03852737416685254,0.4497816593886463,0.625,5.722222222222222,3.525449615605827,0,18
28,22.142857142857142,4.795183919296087,13,33,0.4705205072564565,0.047133277026053466,0.3235294117647059,0.5714285714285714,1.24875,0.08335552240818865,1.075,1.475,0.1941516612406079,0.02738001350622405,0.12797619047619047,0.26023809523809527,0.5466101097699171,0.0388073544830994,0.4497816593886463,0.6223175965665236,5.857142857142857,3.6247367292132626,0,18
29,22.102941176470587,4.89635778702677,13,34,0.47046628836660837,0.04626522866563028,0.3235294117647059,0.5714285714285714,1.2488970588235293,0.07931420412697208,1.0875,1.4875,0.19419339737680208,0.027464360290045012,0.12973214285714285,0.26023809523809527,0.5468269020335154,0.03927455207131216,0.4497816593886463,0.6306306306306306,5.926470588235294,3.78652826644076,0,19
30,21.76923076923077,4.702955290191313,12,34,0.47239853499244605,0.045843594439777986,0.3218390804597701,0.5641025641025641,1.2486538461538461,0.07992070890287731,1.1,1.4875,0.19492395923615496,0.027366126657495642,0.12782738095238094,0.26592261904761905,0.5484538266741786,0.038814543939010154,0.4497816593886463,0.6306306306306306,5.923076923076923,3.78858355914389,0,19
31,21.671875,4.608669151632209,12,32,0.47215139028848685,0.045901419035779524,0.3218390804597701,0.5641025641025641,1.250390625,0.07877310539096775,1.1125,1.45,0.195851550319571,0.026608085434295384,0.13211309523809525,0.26592261904761905,0.5484128876568876,0.03966639420064698,0.4497816593886463,0.6261261261261262,5.984375,3.731003471555864,0,17
32,21.316666666666666,4.608362577935629,11,32,0.4743688946913744,0.04417519580967071,0.3218390804597701,0.5641025641025641,1.2502083333333334,0.07526407136112884,1.1125,1.45,0.19578640480183201,0.025944840784269847,0.13211309523809525,0.26592261904761905,0.5490334075057106,0.03841383224098449,0.4497816593886463,0.6261261261261262,5.85,3.649123414590859,0,17
33,21.035714285714285,4.5645443294007935,11,31,0.4721400577416387,0.04426289584641013,0.3218390804597701,0.5641025641025641,1.2546875,0.07532363884055135,1.1125,1.45,0.19586919791549368,0.02736329117593138,0.12142857142857141,0.26592261904761905,0.5516971819478188,0.03721670867675452,0.45703125,0.6261261261261262,5.964285714285714,3.6529653494326833,0,17
34,20.88888888888889,4.693096763620414,11,31,0.4737629472397932,0.044660425343734,0.3218390804597701,0.5641025641025641,1.2537037037037038,0.07934094796358063,1.1,1.45,0.1954992628663075,0.027452293940390927,0.13139880952380953,0.26592261904761905,0.5518504958131114,0.03851627274733172,0.45703125,0.6261261261261262,6.055555555555555,3.8186072076464357,0,17
35,21.11764705882353,4.64175423228559,11,31,0.47597299025088713,0.04716884200480737,0.3218390804597701,0.5641025641025641,1.2477941176470588,0.07947900203642398,1.1,1.45,0.19417447094871704,0.027502730131594485,0.12808035714285712,0.26592261904761905,0.5501578666254304,0.03875155335014323,0.453125,0.6261261261261262,5.921568627450981,3.7886310839399604,0,17
36,21.102040816326532,4.463952368507008,11,32,0.4778101224440306,0.03976152378787289,0.4049079754601227,0.5586592178770949,1.2477040816326532,0.07908466707476562,1.1,1.45,0.19296862121883113,0.025785756847428204,0.12808035714285712,0.2411607142857143,0.5497443337169361,0.03758914847824318,0.453125,0.6261261261261262,5.836734693877551,3.7713113257388677,0,17
37,21.404255319148938,4.4215852678899115,12,31,0.4793625184669564,0.040143805209091256,0.4025157232704403,0.5586592178770949,1.2428191489361702,0.07480702896030988,1.1,1.3875,0.1925808973939697,0.025573778455706287,0.12808035714285712,0.24123511904761905,0.5488042241037897,0.03580131262860041,0.453125,0.6204081632653061,5.638297872340425,3.377840395197819,0,13
38,21.09090909090909,4.45033670959318,12,31,0.4781298675822864,0.041102355706516686,0.39375,0.5586592178770949,1.2494318181818183,0.07965015006840635,1.1,1.4125,0.19362149980820867,0.02661900157602688,0.12808035714285712,0.24720238095238098,0.5524132155352329,0.03895996740231634,0.453125,0.6204081632653061,6.090909090909091,3.7343047160714637,0,13
39,20.88372093023256,4.435835146178824,12,30,0.47665106452008316,0.04191116488027079,0.39375,0.5586592178770949,1.2549418604651164,0.0789222197952429,1.1,1.4125,0.19505555059085747,0.027300796962627043,0.12351190476190474,0.24720238095238098,0.5536814792092677,0.039445040549751675,0.44357976653696496,0.6296296296296297,6.348837209302325,3.7977670189219173,0,14
40,20.674418604651162,4.528854213514128,12,30,0.4747355005885659,0.042012785087024225,0.3821656050955414,0.5586592178770949,1.2578488372093022,0.08128539777520224,1.1,1.4125,0.19551426240940886,0.028023889957937278,0.12351190476190474,0.24693452380952383,0.5546427795495197,0.04036045099111283,0.44357976653696496,0.6296296296296297,6.465116279069767,3.8873962225272534,0,14
41,20.536585365853657,4.764963593646911,12,30,0.4687688886287718,0.04157425582822647,0.34782608695652173,0.54421768707483,1.2679878048780486,0.08385482155225767,1.1,1.425,0.1986617755700613,0.028093319831671494,0.12351190476190474,0.2480108499095841,0.5597398090594523,0.04125302010184108,0.44357976653696496,0.6460176991150443,6.780487804878049,4.269146256114629,0,16
42,20.475,4.846291206844514,13,30,0.4679633748039452,0.04138463824801266,0.3475609756097561,0.5416666666666666,1.2706250000000001,0.09179259997546868,1.1,1.425,0.19907194187010246,0.029897073054323573,0.12351190476190474,0.24837797619047622,0.5614660661448354,0.04316022618248497,0.44357976653696496,0.6551724137931034,6.65,4.435000650420558,0,16
43,20.425,4.893153248974397,12,29,0.46689478201216017,0.04215134217076464,0.3475609756097561,0.5416666666666666,1.2728125000000001,0.093835964860399,1.0875,1.4375,0.19917016557414105,0.03058209810367454,0.12174107142857142,0.2525297619047619,0.561844814185184,0.0433423274083391,0.444015444015444,0.6551724137931034,6.725,4.562879769933873,0,17
44,20.307692307692307,5.021814759803608,12,29,0.46557539750626414,0.04053193088896317,0.3475609756097561,0.5402298850574713,1.2698717948717948,0.09255679038673312,1.075,1.425,0.1998879702400272,0.029956686304230734,0.13013392857142855,0.25077380952380957,0.5615721266736404,0.04474215324303676,0.43846153846153846,0.6551724137931034,6.615384615384615,4.568861338137272,0,17
45,20.18918918918919,5.08176389891584,12,29,0.4620420817835514,0.041369524181911664,0.3393939393939394,0.5411764705882353,1.277364864864865,0.10281784382590901,1.075,1.5375,0.20286913722040306,0.030201066035197566,0.13013392857142855,0.24906249999999996,0.5635846502445079,0.04666296067971208,0.43846153846153846,0.6666666666666666,7.0,4.708148963941845,0,19
46,20.054054054054053,5.010799148649657,11,29,0.4642658603200796,0.04336071719983343,0.3473053892215569,0.5595238095238095,1.2760135135135136,0.10505365603179001,1.075,1.55,0.20161021272176335,0.030296856013081477,0.13013392857142855,0.24906249999999996,0.5646211771437991,0.04670737697983993,0.43846153846153846,0.6694915254237288,7.0,4.708148963941845,0,19
47,20.11764705882353,5.3301015163585825,11,30,0.46830863046206467,0.043126904264173635,0.3699421965317919,0.5595238095238095,1.2750000000000001,0.10611064836749275,1.075,1.5375,0.20044708785412899,0.03106508159982811,0.13013392857142855,0.2597172619047619,0.5644320334598376,0.04758709492447045,0.43846153846153846,0.668141592920354,7.0,4.716187468965185,0,20
48,20.151515151515152,5.403246779259279,11,30,0.46691086174056695,0.04344678750306024,0.3699421965317919,0.5569620253164557,1.2746212121212122,0.10451173904631411,1.075,1.5375,0.2016400955760133,0.031280079550111584,0.13013392857142855,0.2597172619047619,0.5657372396833453,0.04741938946748896,0.43846153846153846,0.668141592920354,7.03030303030303,4.640075756957318,0,20
49,19.96875,5.220829096188928,11,30,0.4656019785280321,0.04276546806544569,0.3699421965317919,0.5506329113924051,1.276171875,0.09991727298886949,1.075,1.525,0.20428185277275468,0.030248261553109446,0.13013392857142855,0.25721726190476185,0.5668987841025923,0.04657744362778974,0.43846153846153846,0.6611570247933884,6.90625,4.53203205153373,0,17
50,19.5,5.022363779241252,11,30,0.46247593401712445,0.041639707505253844,0.3699421965317919,0.5506329113924051,1.29,0.09146791410295108,1.1375,1.525,0.20904166666666668,0.02556786631417812,0.14858630952380952,0.25721726190476185,0.5739274183609565,0.04028241546055444,0.5,0.6611570247933884,7.433333333333334,4.280536006827547,2,17
51,19.433333333333334,5.250177884233253,11,30,0.45955300214310774,0.045274101403879004,0.3699421965317919,0.5506329113924051,1.2950000000000002,0.09911244050102373,1.1375,1.55,0.21036516726943943,0.027102205939318492,0.15052083333333335,0.27421130952380957,0.5751270805560721,0.042042283473765055,0.5,0.68,7.633333333333334,4.671877222445941,2,20
52,19.333333333333332,5.326144580459117,11,30,0.4587407807221808,0.045840283072883244,0.3699421965317919,0.5506329113924051,1.305,0.11431014978919235,1.1375,1.6,0.2121969246031746,0.029610867648591128,0.1459077380952381,0.2901190476190476,0.5776191527374936,0.042519760911558985,0.5,0.6960352422907489,8.1,5.221639325095071,2,23
53,19.275862068965516,5.430709975448737,11,29,0.46094170425898057,0.0425329401260342,0.3717948717948718,0.5506329113924051,1.2969827586206895,0.11425492196014243,1.1375,1.6,0.21053879310344828,0.02916714101467191,0.1459077380952381,0.2901190476190476,0.5748629376848622,0.04146436858397614,0.4823008849557522,0.6960352422907489,7.655172413793103,4.973327874550726,1,23
54,19.310344827586206,5.210589823179206,10,27,0.46022833320411977,0.04138066244439984,0.3855421686746988,0.5506329113924051,1.2952586206896552,0.11271872552395122,1.1375,1.575,0.21063372331691296,0.030443950524265857,0.14001488095238096,0.2883928571428571,0.57596566450535,0.042058005461734195,0.4823008849557522,0.6943231441048034,7.758620689655173,5.068496342349848,1,23
55,19.275862068965516,5.2772865844656645,10,27,0.4606385872254896,0.04142039765379229,0.38271604938271603,0.5506329113924051,1.2965517241379312,0.11013873919707451,1.1375,1.575,0.21016832818897965,0.030558689230030103,0.14001488095238096,0.28928571428571426,0.5772986897896932,0.04178053266924095,0.4823008849557522,0.6956521739130435,8.03448275862069,5.060228387143139,1,23
56,19.275862068965516,5.1332011157348285,10,27,0.4605715334826639,0.04171735431443995,0.3765432098765432,0.5443037974683544,1.2965517241379312,0.09699137892723715,1.15,1.5125,0.21035049157157407,0.03059628048909991,0.14001488095238096,0.2852232142857143,0.5788361299429706,0.04063005363961491,0.4868421052631579,0.6973684210526315,8.03448275862069,4.5393734512649715,1,21
57,19.321428571428573,5.142802027923367,10,27,0.4602576070499445,0.04279854415335628,0.3742690058479532,0.5443037974683544,1.3004464285714286,0.09933122101461338,1.1375,1.5125,0.21027266048824592,0.029580157502834516,0.14718750000000003,0.2727232142857143,0.5792115828426676,0.04192447812536497,0.4868421052631579,0.6946902654867256,8.142857142857142,4.680252333449758,1,20
58,19.0,5.247710123326319,10,27,0.4598866198145893,0.040654402046547154,0.38857142857142857,0.5375,1.3189814814814813,0.11353002665183758,1.1375,1.6,0.21263503086419752,0.030523080469737368,0.14718750000000003,0.2776934523809524,0.5825384131929786,0.04230859664643977,0.4977973568281938,0.6943231441048034,8.666666666666666,5.218310955737424,2,23
59,18.88,4.737439533475159,10,26,0.4598753867864667,0.043128901696268,0.38857142857142857,0.5548780487804879,1.3235,0.12023847831150675,1.1375,1.6,0.2135356088004822,0.03202265321467273,0.1501934523809524,0.2776934523809524,0.5831607474380904,0.0427318353428665,0.5,0.6943231441048034,8.88,5.052392172690741,2,23
60,19.083333333333332,4.272425913741021,11,26,0.4594115067904325,0.04381105819851265,0.39751552795031053,0.5481927710843374,1.3151041666666667,0.12258421942260472,1.1375,1.6125,0.21314556334137033,0.032292979270875856,0.15293154761904765,0.2755208333333333,0.5803590411876852,0.04404126071100479,0.4978165938864629,0.7079646017699115,8.583333333333334,5.19963766853595,2,23
61,19.428571428571427,4.249369701160734,12,26,0.4575372789890965,0.045893802349401436,0.39751552795031053,0.5481927710843374,1.3154761904761905,0.12086309157373852,1.15,1.6125,0.21160102543126955,0.032326543710377346,0.15793154761904762,0.2755208333333333,0.5820138588064142,0.04694648691353037,0.4978165938864629,0.7079646017699115,8.523809523809524,5.221293399331699,2,23
62,19.38095238095238,4.510833520273061,10,26,0.4593696639116837,0.044252341611574465,0.4,0.5481927710843374,1.3077380952380953,0.11377583432429965,1.15,1.5625,0.21019663667154626,0.03174962829654293,0.15793154761904762,0.2716395418927065,0.5804178276703792,0.04485113409282808,0.4978165938864629,0.6964285714285714,8.380952380952381,4.811197257192751,2,20
63,19.19047619047619,4.770943802006555,10,26,0.45690743884777696,0.04561450546445707,0.39644970414201186,0.5481927710843374,1.3095238095238095,0.11638465064071772,1.15,1.5625,0.2103652157065358,0.032798792815939094,0.15793154761904762,0.2775467148884871,0.581675002800847,0.04580170155543544,0.4978165938864629,0.7008928571428571,8.571428571428571,5.094815291759148,2,22
64,19.35,5.214100315995382,9,26,0.44784979046176554,0.043387821757120644,0.3719512195121951,0.514792899408284,1.3106250000000002,0.11211740498245575,1.1625,1.575,0.21371447408077157,0.03361497847837788,0.15793154761904762,0.27864583333333337,0.5830038103211956,0.04753850419902115,0.4956896551724138,0.7030567685589519,8.7,4.878524367060187,3,21
65,18.77777777777778,5.352905264549507,9,26,0.44880700958798986,0.04469162046997297,0.3719512195121951,0.5093167701863354,1.3270833333333334,0.11688748360508669,1.1625,1.575,0.2138188584153774,0.03786487201091613,0.15793154761904762,0.27864583333333337,0.5873468653244532,0.051419310520259616,0.5,0.7030567685589519,9.333333333333334,5.729182263793386,2,21
66,18.88235294117647,5.699587188353824,9,28,0.44955641089245185,0.04571530501915037,0.3710691823899371,0.5093167701863354,1.3345588235294117,0.13782131574444284,1.1625,1.7,0.21694972609296884,0.03866820815664838,0.15793154761904762,0.2904309825195901,0.5862912210788203,0.05399348456558018,0.5,0.7174887892376681,9.823529411764707,6.415170439256145,2,26
67,18.5,5.808040403899867,9,28,0.44474779932292874,0.04539229811078484,0.3710691823899371,0.5093167701863354,1.35078125,0.1408655350266108,1.175,1.7,0.22233720426461723,0.036717261100483414,0.16925595238095237,0.2904309825195901,0.5931305322093992,0.05259009706800189,0.5,0.7174887892376681,10.5,6.356099432828281,2,26
68,18.866666666666667,6.345602151621756,9,28,0.44994127523119365,0.04882142496696178,0.3710691823899371,0.524390243902439,1.3516666666666666,0.14061937819450604,1.175,1.7,0.22112992264416315,0.03618103390031145,0.17330357142857142,0.2904309825195901,0.5934350946537236,0.05196155038550543,0.5067264573991032,0.7174887892376681,10.666666666666666,6.432802840205222,3,26
69,18.666666666666668,5.8756965139300315,9,28,0.4493482792467777,0.0482139807010575,0.3710691823899371,0.524390243902439,1.3525,0.13888908730144556,1.1875,1.7,0.22121623216797265,0.036149513710109035,0.17330357142857142,0.2904309825195901,0.5932873397668833,0.052339897279301585,0.5067264573991032,0.7174887892376681,10.466666666666667,6.566872126348245,3,26
70,18.533333333333335,6.081196624098943,9,28,0.44862689690111324,0.04953179950324378,0.36024844720496896,0.524390243902439,1.3541666666666667,0.14343262065048756,1.1875,1.725,0.221730598251959,0.03724305745640129,0.17330357142857142,0.2981464737793852,0.5944037027666543,0.05527453616465436,0.5067264573991032,0.7342342342342343,10.466666666666667,6.566872126348245,3,26
71,18.785714285714285,6.129105486605209,9,28,0.4514060565064049,0.04787196164001976,0.36024844720496896,0.5192307692307693,1.3535714285714284,0.1459738987657695,1.1875,1.725,0.2193287022087316,0.035426030877141225,0.17724702380952378,0.2981464737793852,0.5928679722727495,0.05518633408292265,0.5067264573991032,0.7342342342342343,10.0,6.679474875720741,3,26
72,18.5,5.70761973829048,9,28,0.45223430849963714,0.05022727667632516,0.34545454545454546,0.5121951219512195,1.3526785714285714,0.1585828595770941,1.1875,1.775,0.21806386162059763,0.03458082212106316,0.1786458333333333,0.29819168173598554,0.5901208389575479,0.05300902195096419,0.5088495575221239,0.7224669603524229,10.142857142857142,6.981923284257192,3,28
73,18.5,5.932310485157338,9,28,0.4513416228629831,0.049540348645085656,0.3333333333333333,0.5121951219512195,1.3473214285714286,0.16864694655527449,1.2,1.8,0.21901295961422543,0.035826656843292407,0.1786458333333333,0.30046714888487036,0.5915398738661157,0.05607590595933508,0.5154185022026432,0.73568281938326,10.071428571428571,6.673302558176651,3,27
74,19.0,6.350852961085883,9,30,0.45392206563331966,0.053310055180547704,0.3333333333333333,0.515527950310559,1.330769230769231,0.17430034129157343,1.175,1.8,0.21778547665414755,0.034252760487416205,0.17857142857142855,0.30046714888487036,0.5876885818395515,0.05807542588928453,0.5176991150442478,0.73568281938326,9.538461538461538,6.358922663148014,4,27
75,18.923076923076923,6.343783551130173,10,31,0.45418711156889313,0.049634260383914476,0.36257309941520466,0.5121951219512195,1.3298076923076925,0.1610139148310815,1.1875,1.725,0.2190339407428015,0.03394530164558699,0.18244047619047618,0.29927667269439423,0.5876447790399586,0.05355270945713972,0.5173913043478261,0.7136752136752137,9.615384615384615,6.076436202502,4,25
76,19.0,6.284902544988267,10,31,0.45497486647025515,0.04797496586897472,0.36257309941520466,0.5121951219512195,1.3250000000000002,0.16161618627682894,1.1875,1.725,0.2173391640005564,0.03359616715772314,0.18244047619047618,0.29927667269439423,0.5872164761375459,0.05249780444480486,0.5175438596491229,0.7136752136752137,9.461538461538462,6.199669139228112,4,25
77,19.833333333333332,6.5064070986477125,10,31,0.4539271179783709,0.04725606764710882,0.36257309941520466,0.5060240963855421,1.3104166666666666,0.16530217967728256,1.175,1.725,0.21720941330118546,0.03458949882249271,0.18504464285714284,0.29927667269439423,0.5834895216123089,0.052861670000795946,0.5201793721973094,0.7136752136752137,8.5,6.388910847568764,2,25
78,19.75,6.355026643245774,10,31,0.4538160727575282,0.05065417520269814,0.35502958579881655,0.5096774193548387,1.3145833333333334,0.16461329800106633,1.175,1.7125,0.21809515960920234,0.03685758148571871,0.18504464285714284,0.3043550331525015,0.5829046780651618,0.05425798793945015,0.5091743119266054,0.7112068965517241,8.583333333333334,6.185883244545722,2,24
