run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
1079,political_liberal_conservative,False,,0.875,3,0.041666666666666664,6.275,0.4702641369047619,0.971307120085016,287,0.10625000000000001,107,0.4906832298136646,1.128125,0.16054315476190478,0.47927736450584485,8,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1080,political_liberal_conservative,False,,0.5875,10,0.04704097116843703,4.215625,0.45882812500000003,0.9566563467492261,265,0.11875000000000002,98,0.5023183925811437,1.146875,0.16276785714285716,0.48231511254019294,8,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1081,political_liberal_conservative,False,,0.8499999999999999,5,0.03278688524590164,5.3125,0.4780133928571429,0.9730290456431535,286,0.16874999999999998,99,0.4679186228482003,1.196875,0.1856175595238095,0.5191489361702127,17,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1082,political_liberal_conservative,False,,0.78125,5,0.03048780487804878,5.121875,0.47327008928571435,0.9749478079331941,288,0.125,93,0.5054095826893354,1.15625,0.1780096726190476,0.5,9,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1083,political_liberal_conservative,False,,0.8125,4,0.040059347181008904,5.35,0.46931175595238095,0.9676746611053181,282,0.09375000000000003,93,0.5107361963190185,1.121875,0.16577752976190477,0.4760892667375133,3,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1084,political_liberal_conservative,True,878.0,0.69375,4,0.028148148148148148,5.38125,0.47733630952380957,0.978125,292,0.1625,86,0.5045731707317073,1.121875,0.17619791666666668,0.49369747899159666,7,882,883,converged,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1085,political_liberal_conservative,False,,0.6937500000000001,8,0.05683563748079877,4.69375,0.4580171130952381,0.9567053854276664,267,0.12500000000000003,108,0.5294117647058824,1.125,0.1662686011904762,0.46436285097192226,6,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1086,political_liberal_conservative,False,,0.75625,7,0.06092124814264487,4.428125,0.46042782738095234,0.9553941908713693,269,0.11875,85,0.47938931297709925,1.19375,0.1765922619047619,0.5280423280423281,10,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1087,political_liberal_conservative,False,,0.6562500000000001,7,0.04747774480712166,4.890625,0.4719308035714286,0.9687174139728885,286,0.1375,100,0.49614791987673346,1.15,0.1690922619047619,0.4931650893796004,8,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1088,political_liberal_conservative,False,,0.7,4,0.034023668639053255,4.259375,0.47198660714285723,0.975,286,0.10000000000000002,93,0.5180722891566265,1.11875,0.15842261904761906,0.4805876180482686,3,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1089,political_liberal_conservative,False,,0.78125,4,0.037821482602118005,4.6125,0.4671242559523809,0.9705573080967402,282,0.09999999999999998,108,0.48042168674698793,1.090625,0.1694122023809524,0.47584033613445376,4,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1090,political_liberal_conservative,False,,0.675,6,0.017804154302670624,5.2,0.4786160714285714,0.9803719008264463,292,0.13124999999999998,99,0.46511627906976744,1.178125,0.18320684523809522,0.4989384288747346,10,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1091,political_liberal_conservative,True,228.0,0.73125,3,0.04105571847507331,4.10625,0.4605617559523809,0.9647668393782384,274,0.11875000000000001,93,0.4891304347826087,1.153125,0.1803236607142857,0.4804232804232804,8,232,233,converged,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1092,political_liberal_conservative,False,,0.7625,4,0.036127167630057806,5.08125,0.47533110119047617,0.9662231320368475,284,0.1375,112,0.5221518987341772,1.1375,0.15837797619047617,0.48872180451127817,8,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1093,political_liberal_conservative,False,,0.7000000000000001,5,0.021406727828746176,4.73125,0.4749181547619049,0.9757894736842105,287,0.16875,94,0.4938837920489297,1.184375,0.1618936011904762,0.5235602094240838,8,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1094,political_liberal_conservative,False,,0.59375,10,0.04185351270553064,4.075,0.4630952380952381,0.960621761658031,271,0.13125,98,0.4890282131661442,1.15,0.17640625000000001,0.4897739504843918,11,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1095,political_liberal_conservative,False,,0.8375,8,0.049773755656108594,5.540625,0.4634077380952381,0.9539267015706806,266,0.08750000000000001,88,0.47969924812030074,1.178125,0.18349330357142857,0.5197505197505198,12,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1096,political_liberal_conservative,False,,0.78125,5,0.03698224852071006,4.309375,0.4705729166666667,0.9686847599164927,282,0.11250000000000002,92,0.49846625766871167,1.1625,0.16408045977011496,0.4857444561774023,11,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1097,political_liberal_conservative,False,,0.7625,7,0.035168195718654434,4.71875,0.4664546130952381,0.9630021141649049,272,0.11250000000000002,108,0.5037369207772795,1.1125,0.15402529761904762,0.4745057232049948,2,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1098,political_liberal_conservative,False,,0.66875,5,0.054814814814814816,4.409375,0.4558779761904762,0.9553941908713693,270,0.05625000000000002,103,0.5279878971255674,1.090625,0.1572953869047619,0.4774869109947644,4,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1099,political_liberal_conservative,False,,0.8,5,0.06092124814264487,5.34375,0.4644680059523809,0.9626943005181348,277,0.08124999999999999,89,0.5301391035548686,1.14375,0.1545796130952381,0.49150743099787686,6,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1100,political_liberal_conservative,False,,0.6937500000000001,8,0.04457652303120357,4.24375,0.46387648809523807,0.9657676348547718,276,0.14375000000000002,82,0.5,1.1875,0.15795386904761904,0.5080906148867314,9,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1101,political_liberal_conservative,True,901.0,0.7999999999999999,3,0.035555555555555556,6.5625,0.47406249999999994,0.9750260145681582,293,0.2,92,0.4655436447166922,1.1625,0.17737723214285714,0.5116033755274262,15,905,906,converged,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1102,political_liberal_conservative,False,,0.7374999999999999,5,0.03903903903903904,4.378125,0.4694196428571429,0.9693769799366421,283,0.11250000000000002,103,0.49921752738654146,1.159375,0.16482886904761904,0.5074309978768577,8,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1103,political_liberal_conservative,False,,0.6124999999999999,6,0.08132530120481928,3.925,0.44837797619047615,0.9401888772298006,253,0.13125,94,0.5160256410256411,1.16875,0.15975074404761905,0.510314875135722,6,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1104,political_liberal_conservative,False,,0.625,7,0.034328358208955224,4.221875,0.46724330357142857,0.9668737060041408,277,0.08750000000000002,114,0.484472049689441,1.109375,0.15237351190476192,0.4685835995740149,3,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1105,political_liberal_conservative,False,,0.875,8,0.039755351681957186,5.121875,0.4702901785714285,0.9621848739495799,276,0.1875,101,0.459375,1.178125,0.17844866071428572,0.5063965884861408,8,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1106,political_liberal_conservative,False,,0.8,6,0.054252199413489736,3.675,0.45434151785714294,0.95562435500516,269,0.11875000000000001,89,0.5,1.171875,0.15940848214285713,0.4979209979209979,8,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1107,political_liberal_conservative,False,,0.8500000000000001,7,0.06547619047619048,4.0625,0.4571168154761905,0.95,263,0.11250000000000002,111,0.5135542168674698,1.121875,0.15600818452380955,0.4947478991596639,11,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
