run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
35,political_liberal_conservative,True,1,0.11249999999999998,92,0.49393939393939396,1.15625,0.1556659226190476,0.48788198103266595,9,0.11249999999999998,93,0.49697885196374625,1.14375,0.15364955357142857,0.48523206751054854,7,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
36,political_liberal_conservative,True,1,0.125,81,0.48615384615384616,1.2,0.17683407738095236,0.5262605042016807,10,0.125,83,0.48619631901840493,1.190625,0.17386532738095237,0.5204616998950682,9,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
37,political_liberal_conservative,True,2,0.09375000000000003,82,0.5384615384615384,1.178125,0.1659449404761905,0.5047923322683706,15,0.08750000000000002,85,0.5402843601895735,1.175,0.16748883928571429,0.5,14,6,7,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
38,political_liberal_conservative,True,1,0.19375000000000003,87,0.48,1.2,0.18652529761904763,0.5252100840336135,17,0.1875,88,0.4846153846153846,1.190625,0.18453125,0.5210084033613446,16,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
39,political_liberal_conservative,True,1,0.16875,92,0.43613707165109034,1.240625,0.20876488095238094,0.5385427666314678,23,0.1625,96,0.43613707165109034,1.209375,0.20293526785714286,0.5291005291005291,17,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
40,political_liberal_conservative,True,5,0.0875,91,0.5068285280728376,1.125,0.16681919642857143,0.4915433403805497,7,0.0875,92,0.5090361445783133,1.11875,0.16585193452380956,0.48739495798319327,4,9,10,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
41,political_liberal_conservative,True,3,0.15625,101,0.4976958525345622,1.13125,0.15972842261904763,0.5021052631578947,6,0.15625,103,0.49768875192604006,1.128125,0.16027157738095238,0.4989429175475687,6,7,8,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
42,political_liberal_conservative,True,1,0.10624999999999998,104,0.49691358024691357,1.18125,0.17375,0.5079365079365079,13,0.1,109,0.4984520123839009,1.15625,0.17150669642857141,0.4989384288747346,10,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
43,political_liberal_conservative,True,1,0.06875,101,0.5105740181268882,1.13125,0.1587313988095238,0.4931506849315068,11,0.06875,104,0.5075528700906344,1.128125,0.159765625,0.48893572181243417,11,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
44,political_liberal_conservative,True,3,0.1375,89,0.5238095238095238,1.165625,0.18025669642857142,0.5047619047619047,17,0.13125000000000003,91,0.5238828967642527,1.146875,0.1782291666666667,0.5005291005291005,13,7,8,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
45,political_liberal_conservative,True,3,0.15000000000000005,93,0.502262443438914,1.184375,0.16609002976190476,0.5088819226750261,15,0.1375,99,0.506079027355623,1.146875,0.1577641369047619,0.4963350785340314,7,7,8,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
46,political_liberal_conservative,True,1,0.11250000000000003,100,0.48085758039816234,1.171875,0.1696316964285714,0.5036958817317846,13,0.11250000000000003,102,0.4838709677419355,1.1625,0.1672953869047619,0.498416050686378,11,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
47,political_liberal_conservative,True,7,0.13124999999999998,113,0.5045592705167173,1.13125,0.15571056547619047,0.49261603375527424,11,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,11,12,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
48,political_liberal_conservative,True,4,0.16250000000000003,91,0.5060975609756098,1.146875,0.1680394345238095,0.49267782426778245,11,0.15625000000000003,95,0.5030769230769231,1.140625,0.16784598214285715,0.4889589905362776,10,8,9,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
49,political_liberal_conservative,True,3,0.15,94,0.5067873303167421,1.184375,0.16849156590535902,0.5220125786163522,12,0.13749999999999998,99,0.49924585218702866,1.15625,0.16567024929093893,0.5089192025183631,8,7,8,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
50,political_liberal_conservative,True,4,0.11249999999999999,100,0.4766917293233083,1.16875,0.17390625,0.49222797927461137,10,0.11249999999999999,103,0.47470238095238093,1.146875,0.17177083333333332,0.4860392967942089,8,8,9,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
51,political_liberal_conservative,True,3,0.16875,86,0.529320987654321,1.1875,0.17376488095238093,0.4921135646687697,18,0.14375,93,0.532608695652174,1.14375,0.17298363095238095,0.47468354430379744,11,7,8,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
52,political_liberal_conservative,True,2,0.11875000000000002,94,0.5106060606060606,1.153125,0.16824776785714285,0.5015641293013556,13,0.10625000000000004,97,0.5052790346907994,1.14375,0.16851934523809525,0.4911550468262227,8,6,7,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
53,political_liberal_conservative,True,1,0.1,92,0.4743975903614458,1.15625,0.16395461309523812,0.491005291005291,11,0.09375,93,0.47305389221556887,1.146875,0.1624702380952381,0.48788198103266595,10,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
54,political_liberal_conservative,True,0,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,4,5,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
55,political_liberal_conservative,True,6,0.14375,106,0.45180722891566266,1.2,0.16857142857142854,0.511482254697286,12,0.12499999999999997,113,0.45314900153609833,1.171875,0.16357514880952378,0.49841938883034775,6,10,11,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
56,political_liberal_conservative,True,4,0.11875000000000001,79,0.5181268882175226,1.178125,0.1762127976190476,0.5177824267782427,17,0.11249999999999999,83,0.5181818181818182,1.159375,0.17498883928571426,0.5147058823529411,11,8,9,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
57,political_liberal_conservative,True,6,0.1625,81,0.4954268292682927,1.225,0.17142485119047618,0.5284810126582279,17,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,10,11,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
58,political_liberal_conservative,True,5,0.0875,90,0.5349922239502333,1.146875,0.162578125,0.49733759318423854,10,0.08124999999999999,91,0.5381026438569206,1.1375,0.16202752976190476,0.4946695095948827,8,9,10,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
