step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
0,26.06,4.037250789757051,15,38,0.51068284701359,0.043057940041984356,0.4084507042253521,0.631578947368421,1.1715,0.06279174332906386,1.0625,1.4,0.17631518610608798,0.0188854107920153,0.1286618444846292,0.2370982142857142,0.49394510089250787,0.03163005651150917,0.4401709401709401,0.6285714285714286,3.44,2.716652723518783,0,14
1,26.06,4.037250789757051,15,38,0.51068284701359,0.043057940041984356,0.4084507042253521,0.631578947368421,1.1715,0.06279174332906386,1.0625,1.4,0.17631518610608798,0.0188854107920153,0.1286618444846292,0.2370982142857142,0.49394510089250787,0.03163005651150917,0.4401709401709401,0.6285714285714286,3.44,2.716652723518783,0,14
2,26.06,4.037250789757051,15,38,0.51068284701359,0.043057940041984356,0.4084507042253521,0.631578947368421,1.1715,0.06279174332906386,1.0625,1.4,0.17631518610608798,0.0188854107920153,0.1286618444846292,0.2370982142857142,0.49394510089250787,0.03163005651150917,0.4401709401709401,0.6285714285714286,3.44,2.716652723518783,0,14
3,26.07,4.030828172668212,15,38,0.510851286729902,0.04288367735968746,0.4084507042253521,0.631578947368421,1.171375,0.06269653442809206,1.0625,1.4,0.17623363848704035,0.01881222716098942,0.1286618444846292,0.2370982142857142,0.49380317823342273,0.03149320196450229,0.4401709401709401,0.6285714285714286,3.43,2.712689969142598,0,14
4,26.07,4.030828172668212,15,38,0.510851286729902,0.04288367735968746,0.4084507042253521,0.631578947368421,1.171375,0.06269653442809206,1.0625,1.4,0.17623363848704035,0.01881222716098942,0.1286618444846292,0.2370982142857142,0.49380317823342273,0.03149320196450229,0.4401709401709401,0.6285714285714286,3.43,2.712689969142598,0,14
5,27.5,4.949747468305833,24,31,0.49092198581560287,0.02226634119481045,0.475177304964539,0.5066666666666667,1.1749999999999998,0.05303300858899095,1.1375,1.2125,0.17526041666666664,0.01935073468157834,0.1615773809523809,0.1889434523809524,0.4911730002894098,0.03639508622416572,0.4654377880184331,0.5169082125603864,2.0,2.8284271247461903,0,4
6,24.0,,24,24,0.475177304964539,,0.475177304964539,0.475177304964539,1.2125,,1.2125,1.2125,0.1889434523809524,,0.1889434523809524,0.1889434523809524,0.5169082125603864,,0.5169082125603864,0.5169082125603864,4.0,,4,4
7,24.0,,24,24,0.475177304964539,,0.475177304964539,0.475177304964539,1.2125,,1.2125,1.2125,0.1889434523809524,,0.1889434523809524,0.1889434523809524,0.5169082125603864,,0.5169082125603864,0.5169082125603864,4.0,,4,4
8,24.0,,24,24,0.475177304964539,,0.475177304964539,0.475177304964539,1.2125,,1.2125,1.2125,0.1889434523809524,,0.1889434523809524,0.1889434523809524,0.5169082125603864,,0.5169082125603864,0.5169082125603864,4.0,,4,4
