step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
11,9.88888888888889,2.5986216475509045,4,16,0.1780638183500123,0.03189649436232677,0.11059907834101383,0.2671641791044776,2.523800505050505,0.2951584055202088,1.928125,3.3375,0.38210689484126986,0.018820138068246575,0.3268638392857143,0.4181733630952381,0.8790043882138991,0.0197835483498784,0.8229166666666666,0.9192348565356004,194.42424242424244,19.314840920322528,140,234
12,9.783505154639176,2.6505769974184834,4,16,0.17701120966817083,0.03166157266595744,0.11059907834101383,0.2671641791044776,2.534987113402062,0.2988321722136258,1.928125,3.3375,0.3826513408198331,0.018719029740865468,0.3268638392857143,0.4181733630952381,0.8797888113853503,0.019647219256692085,0.8229166666666666,0.9192348565356004,195.18556701030928,19.111149612697297,140,234
13,9.80722891566265,2.6107555738656885,5,16,0.17534083193497835,0.03260065123054331,0.11059907834101383,0.2671641791044776,2.5480045180722892,0.29305248429937125,1.928125,3.3375,0.3834331522518646,0.019377549488638124,0.3268638392857143,0.4218415178571428,0.8809488186021553,0.020299543142484475,0.8229166666666666,0.9192348565356004,196.03614457831324,19.91349939425976,140,234
14,9.742857142857142,2.7541047851710103,5,16,0.17436431062702515,0.03362531730793916,0.11059907834101383,0.2671641791044776,2.553839285714286,0.29264127962910613,1.928125,3.19375,0.3841749574829932,0.019472222374244456,0.3268638392857143,0.42184523809523816,0.8818721356850567,0.020598817701021267,0.8229166666666666,0.9192348565356004,196.77142857142857,19.948608922168155,140,234
15,9.872727272727273,2.6109069337751234,5,16,0.17558991442621455,0.03411591461003049,0.11244377811094453,0.2671641791044776,2.542102272727273,0.3065479787032593,1.928125,3.19375,0.38313906926406927,0.020260905273030445,0.3268638392857143,0.4242671130952381,0.8809269514215696,0.02166863451495165,0.8229166666666666,0.9218106995884774,195.6727272727273,21.245526366093895,140,235
16,9.605263157894736,2.676620233582305,5,16,0.16947996253671807,0.028814875074514187,0.11244377811094453,0.2254601226993865,2.567434210526316,0.2928840308398215,2.009375,3.19375,0.38619086779448625,0.018175634600486882,0.3465178571428572,0.4242671130952381,0.8843321157776146,0.018906768560481017,0.8426023084994754,0.9218106995884774,198.89473684210526,18.567320133931638,155,235
17,9.678571428571429,2.4952335514317046,5,14,0.1713426028591254,0.029852400166118655,0.11244377811094453,0.2254601226993865,2.5476562499999997,0.27733596591841125,2.009375,3.153125,0.3853702965561224,0.018430053334874675,0.3465178571428572,0.4242671130952381,0.8829722736955196,0.019279544736255563,0.8426023084994754,0.9218106995884774,197.57142857142858,18.49209755429794,155,235
18,10.0625,2.462214450449026,5,13,0.17172755099311648,0.03385476487413344,0.11244377811094453,0.21654135338345865,2.56171875,0.27109082311100097,2.20625,3.075,0.3862725539434524,0.019295240233546177,0.3589322916666666,0.4242671130952381,0.884573447903705,0.02087591781347622,0.8553054662379421,0.9218106995884774,198.4375,18.800598394732017,171,235
19,10.777777777777779,1.7873008824606016,8,13,0.17233955502343623,0.032120708633831756,0.11244377811094453,0.21139430284857572,2.572222222222222,0.29774315678650715,2.20625,3.075,0.3861987433862434,0.018982081496317183,0.36671130952380954,0.4242671130952381,0.8840424844788315,0.02067363528611749,0.8608786610878661,0.9218106995884774,198.44444444444446,19.30097867409261,176,235
20,10.666666666666666,1.9663841605003498,8,13,0.17019779966676873,0.03457550900338616,0.11244377811094453,0.20361990950226244,2.5640625,0.2823779465317718,2.315625,3.075,0.3882862103174603,0.02178253236884441,0.36671130952380954,0.4242671130952381,0.8846516341495575,0.023581948775403178,0.8608786610878661,0.9218106995884774,200.33333333333334,21.86930878346791,179,235
21,11.666666666666666,1.5275252316519468,10,13,0.18670314218074605,0.027769151280421817,0.15465465465465467,0.20361990950226244,2.467708333333333,0.20851814719187725,2.30625,2.703125,0.3785763888888889,0.01910374911816627,0.36671130952380954,0.4006138392857143,0.8742434994704672,0.021604450323477686,0.8608786610878661,0.8991683991683992,190.0,19.974984355438178,177,213
22,13.0,,13,13,0.2042360060514372,,0.2042360060514372,0.2042360060514372,2.29375,,2.29375,2.29375,0.3697842261904762,,0.3697842261904762,0.3697842261904762,0.8644957983193278,,0.8644957983193278,0.8644957983193278,178.0,,178,178
23,12.0,,12,12,0.20512820512820512,,0.20512820512820512,0.20512820512820512,2.31875,,2.31875,2.31875,0.3693377976190476,,0.3693377976190476,0.3693377976190476,0.8649214659685864,,0.8649214659685864,0.8649214659685864,181.0,,181,181
24,12.0,,12,12,0.2075187969924812,,0.2075187969924812,0.2075187969924812,2.31875,,2.31875,2.31875,0.3694866071428571,,0.3694866071428571,0.3694866071428571,0.8658280922431866,,0.8658280922431866,0.8658280922431866,181.0,,181,181
25,12.0,,12,12,0.2075187969924812,,0.2075187969924812,0.2075187969924812,2.31875,,2.31875,2.31875,0.3694866071428571,,0.3694866071428571,0.3694866071428571,0.8658280922431866,,0.8658280922431866,0.8658280922431866,181.0,,181,181
26,12.0,,12,12,0.2075187969924812,,0.2075187969924812,0.2075187969924812,2.31875,,2.31875,2.31875,0.3694866071428571,,0.3694866071428571,0.3694866071428571,0.8658280922431866,,0.8658280922431866,0.8658280922431866,181.0,,181,181
27,12.0,,12,12,0.2075187969924812,,0.2075187969924812,0.2075187969924812,2.31875,,2.31875,2.31875,0.3694866071428571,,0.3694866071428571,0.3694866071428571,0.8658280922431866,,0.8658280922431866,0.8658280922431866,181.0,,181,181
28,12.0,,12,12,0.2075187969924812,,0.2075187969924812,0.2075187969924812,2.31875,,2.31875,2.31875,0.3694866071428571,,0.3694866071428571,0.3694866071428571,0.8658280922431866,,0.8658280922431866,0.8658280922431866,181.0,,181,181
29,12.0,,12,12,0.2075187969924812,,0.2075187969924812,0.2075187969924812,2.31875,,2.31875,2.31875,0.3694866071428571,,0.3694866071428571,0.3694866071428571,0.8658280922431866,,0.8658280922431866,0.8658280922431866,181.0,,181,181
