run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
37,race_white_black,True,1,0.09375000000000003,80,0.5450236966824644,1.190625,0.16829241071428572,0.5117521367521367,16,0.08750000000000002,85,0.5402843601895735,1.175,0.16748883928571429,0.5,14,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
38,race_white_black,True,5,0.21875,77,0.47740963855421686,1.246875,0.18706473214285715,0.5399792315680166,25,0.1875,88,0.4846153846153846,1.190625,0.18453125,0.5210084033613446,16,9,10,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
39,race_white_black,True,2,0.1875,83,0.41731066460587324,1.34375,0.20734747023809524,0.5602094240837696,33,0.1625,96,0.43613707165109034,1.209375,0.20293526785714286,0.5291005291005291,17,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
40,race_white_black,True,1,0.11250000000000002,84,0.5081481481481481,1.134375,0.16294642857142858,0.5052192066805845,7,0.0875,92,0.5090361445783133,1.11875,0.16585193452380956,0.48739495798319327,4,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
41,race_white_black,True,4,0.15625,97,0.5,1.15625,0.16196800595238095,0.508937960042061,11,0.15625,103,0.49768875192604006,1.128125,0.16027157738095238,0.4989429175475687,6,8,9,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
42,race_white_black,True,1,0.11250000000000002,99,0.5131375579598145,1.196875,0.17135393342289895,0.5168421052631579,16,0.1,109,0.4984520123839009,1.15625,0.17150669642857141,0.4989384288747346,10,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
43,race_white_black,True,3,0.06875,97,0.5098039215686274,1.146875,0.1580394345238095,0.4968553459119497,13,0.06875,104,0.5075528700906344,1.128125,0.159765625,0.48893572181243417,11,7,8,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
44,race_white_black,True,2,0.14375000000000002,79,0.5152439024390244,1.228125,0.1831919642857143,0.5279241306638567,28,0.13125000000000003,91,0.5238828967642527,1.146875,0.1782291666666667,0.5005291005291005,13,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
45,race_white_black,True,1,0.14375000000000002,91,0.49850299401197606,1.196875,0.16045014880952382,0.5119418483904465,15,0.1375,99,0.506079027355623,1.146875,0.1577641369047619,0.4963350785340314,7,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
46,race_white_black,True,2,0.11250000000000003,97,0.48333333333333334,1.171875,0.1710342261904762,0.510548523206751,15,0.11250000000000003,102,0.4838709677419355,1.1625,0.1672953869047619,0.498416050686378,11,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
