run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
71,income_high_low,False,,0.42500000000000004,34,0.2844311377245509,1.721875,0.3352194940476191,0.7598752598752598,106,0.13124999999999998,109,0.5233644859813084,1.109375,0.16353794642857142,0.47914438502673795,5,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
72,income_high_low,False,,0.45625,30,0.27488151658767773,2.046875,0.338530505952381,0.7689030883919062,121,0.1375,86,0.5030211480362538,1.171875,0.17639880952380954,0.514047866805411,13,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
73,income_high_low,False,,0.45625000000000004,41,0.32972136222910214,1.621875,0.29810639880952383,0.7167199148029819,73,0.1625,106,0.49537037037037035,1.140625,0.16025669642857143,0.49946865037194477,8,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
74,income_high_low,False,,0.59375,42,0.32838038632986627,1.63125,0.3198735119047619,0.7216494845360825,79,0.16875,105,0.4728682170542636,1.184375,0.16897693452380952,0.509493670886076,11,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
75,income_high_low,False,,0.4625,36,0.26244343891402716,1.9,0.3293340773809524,0.7702702702702703,119,0.1,90,0.4714064914992272,1.18125,0.18811755952380954,0.5121951219512195,13,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
76,income_high_low,False,,0.4,38,0.2887537993920973,1.83125,0.3257105654761905,0.7492096944151738,110,0.15,104,0.5,1.159375,0.1624404761904762,0.4973544973544973,14,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
77,income_high_low,False,,0.47500000000000003,31,0.2678018575851393,2.196875,0.3484635416666667,0.7822838847385272,137,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
78,income_high_low,False,,0.53125,27,0.2172573189522342,2.021875,0.36921502976190473,0.8131634819532909,141,0.125,91,0.5143721633888049,1.171875,0.15438244047619049,0.49478079331941544,10,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
79,income_high_low,False,,0.48125000000000007,30,0.25835866261398177,1.903125,0.34532738095238097,0.7672955974842768,115,0.1,104,0.5304212168486739,1.1125,0.1510751488095238,0.46977730646871685,7,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
80,income_high_low,False,,0.45625000000000004,33,0.300763358778626,1.70625,0.31793898809523813,0.75,98,0.13125,99,0.49242424242424243,1.15625,0.16061755952380954,0.509865005192108,6,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
81,income_high_low,False,,0.45,44,0.29260935143288086,1.7625,0.31286086309523814,0.7352941176470589,105,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
82,income_high_low,False,,0.44375,36,0.30109204368174725,1.753125,0.3211421130952381,0.759318423855165,105,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
83,income_high_low,False,,0.38750000000000007,38,0.2960122699386503,1.865625,0.32507440476190474,0.7550371155885471,111,0.16875,85,0.48665620094191525,1.184375,0.18712425595238097,0.5156081808396125,10,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
84,income_high_low,False,,0.42500000000000004,30,0.29375,1.840625,0.3344047619047619,0.7510638297872341,118,0.14375,97,0.5054945054945055,1.171875,0.16712425595238095,0.5180084745762712,7,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
85,income_high_low,False,,0.41875000000000007,42,0.29750778816199375,1.746875,0.30949776785714284,0.7337593184238551,105,0.10624999999999998,101,0.5138461538461538,1.128125,0.16103050595238094,0.48891235480464623,7,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
86,income_high_low,False,,0.46875,31,0.2772727272727273,1.8375,0.3385788690476191,0.7710970464135021,120,0.07500000000000001,108,0.5046875,1.121875,0.16090401785714287,0.47680690399137,13,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
87,income_high_low,False,,0.5187499999999999,35,0.24,1.865625,0.355561755952381,0.7796791443850267,120,0.14375,96,0.48073959938366717,1.15625,0.1600892857142857,0.47003154574132494,12,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
88,income_high_low,False,,0.51875,34,0.2689969604863222,1.909375,0.33280133928571426,0.7518557794273595,120,0.0875,124,0.4881889763779528,1.109375,0.1507254464285714,0.48459086078639746,1,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
89,income_high_low,False,,0.53125,38,0.24622356495468278,1.946875,0.3497835497835498,0.7778936392075079,117,0.2125,95,0.48558421851289835,1.15625,0.1782626488095238,0.5114583333333333,9,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
90,income_high_low,False,,0.58125,51,0.2931297709923664,1.65625,0.3280810122791255,0.7125,85,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
91,income_high_low,False,,0.34375,45,0.32326283987915405,1.60625,0.3011049107142857,0.718717683557394,73,0.15000000000000002,93,0.4878048780487805,1.146875,0.18013020833333332,0.48427672955974843,5,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
92,income_high_low,False,,0.4,49,0.34210526315789475,1.571875,0.28627604166666665,0.6941798941798942,64,0.13749999999999998,97,0.5172413793103449,1.1375,0.16284970238095237,0.49056603773584906,7,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
93,income_high_low,False,,0.4,31,0.2919254658385093,1.840625,0.31722842261904766,0.7596153846153846,113,0.2,84,0.48992248062015503,1.18125,0.19247023809523808,0.5396145610278372,17,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
94,income_high_low,False,,0.4,43,0.2852760736196319,1.746875,0.3116220238095238,0.718384697130712,87,0.13125,88,0.4872944693572496,1.1375,0.17856026785714285,0.4994807892004154,8,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
95,income_high_low,False,,0.475,38,0.29037267080745344,1.815625,0.3309449404761905,0.744908896034298,101,0.13125,93,0.5627906976744186,1.1375,0.15234747023809525,0.4963041182682154,9,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
96,income_high_low,False,,0.4375,37,0.25301204819277107,1.865625,0.33055803571428577,0.7620041753653445,112,0.1375,90,0.5190258751902588,1.140625,0.16265997023809525,0.5120925341745531,11,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
97,income_high_low,False,,0.4125,38,0.33436055469953774,1.75625,0.3102715773809524,0.731629392971246,97,0.10000000000000002,105,0.48466257668711654,1.16875,0.16613467261904763,0.49842271293375395,11,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
98,income_high_low,False,,0.575,38,0.27629513343799056,1.765625,0.3365476190476191,0.752127659574468,102,0.1625,77,0.5137614678899083,1.190625,0.18310267857142856,0.5095137420718816,14,999,1000,max_steps,llm_income_high_low_20260906_145531,olmo-2-32b-vf-lp,live
