step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
0,27.17,4.3182838903406715,17,37,0.5080366792244643,0.0416951382115883,0.3961038961038961,0.5866666666666667,1.170375,0.06058049887079461,1.05,1.3125,0.1730283566907776,0.019414866792122613,0.12437499999999999,0.2136309523809524,0.49592714887704514,0.031235723112730002,0.42410714285714285,0.5833333333333334,3.38,2.5096983600795246,0,11
1,27.17,4.3182838903406715,17,37,0.5080366792244643,0.0416951382115883,0.3961038961038961,0.5866666666666667,1.170375,0.06058049887079461,1.05,1.3125,0.1730283566907776,0.019414866792122613,0.12437499999999999,0.2136309523809524,0.49592714887704514,0.031235723112730002,0.42410714285714285,0.5833333333333334,3.38,2.5096983600795246,0,11
2,27.17,4.3182838903406715,17,37,0.5080366792244643,0.0416951382115883,0.3961038961038961,0.5866666666666667,1.170375,0.06058049887079461,1.05,1.3125,0.1730283566907776,0.019414866792122613,0.12437499999999999,0.2136309523809524,0.49592714887704514,0.031235723112730002,0.42410714285714285,0.5833333333333334,3.38,2.5096983600795246,0,11
3,27.17,4.3182838903406715,17,37,0.5080366792244643,0.0416951382115883,0.3961038961038961,0.5866666666666667,1.170375,0.06058049887079461,1.05,1.3125,0.1730283566907776,0.019414866792122613,0.12437499999999999,0.2136309523809524,0.49592714887704514,0.031235723112730002,0.42410714285714285,0.5833333333333334,3.38,2.5096983600795246,0,11
4,27.17,4.3182838903406715,17,37,0.5080366792244643,0.0416951382115883,0.3961038961038961,0.5866666666666667,1.170375,0.06058049887079461,1.05,1.3125,0.1730283566907776,0.019414866792122613,0.12437499999999999,0.2136309523809524,0.49592714887704514,0.031235723112730002,0.42410714285714285,0.5833333333333334,3.38,2.5096983600795246,0,11
