clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
19,0.5138888888888888,1.275,0.1798809523809524,0.5352112676056338,9,4,9
23,0.5256410256410257,1.1875,0.1970464135021097,0.5110132158590308,6,0,10
23,0.5256410256410257,1.1875,0.1970464135021097,0.5110132158590308,6,1,10
23,0.5256410256410257,1.1875,0.1970464135021097,0.5110132158590308,6,2,10
23,0.5256410256410257,1.1875,0.1970464135021097,0.5110132158590308,6,3,10
23,0.5256410256410257,1.1875,0.1970464135021097,0.5110132158590308,6,4,10
27,0.5208333333333334,1.2375,0.17483630952380952,0.5251141552511416,2,0,11
27,0.5208333333333334,1.2375,0.17483630952380952,0.5251141552511416,2,1,11
27,0.5208333333333334,1.2375,0.17483630952380952,0.5251141552511416,2,2,11
27,0.5208333333333334,1.2375,0.17483630952380952,0.5251141552511416,2,3,11
27,0.5208333333333334,1.2375,0.17483630952380952,0.5251141552511416,2,4,11
22,0.5333333333333333,1.1375,0.15370535714285716,0.4694835680751174,4,0,12
22,0.5333333333333333,1.1375,0.15370535714285716,0.4694835680751174,4,1,12
22,0.5333333333333333,1.1375,0.15370535714285716,0.4694835680751174,4,2,12
22,0.5333333333333333,1.1375,0.15370535714285716,0.4694835680751174,4,3,12
22,0.5333333333333333,1.1375,0.15370535714285716,0.4694835680751174,4,4,12
33,0.5,1.1375,0.18897321428571426,0.47342995169082125,3,0,13
33,0.5,1.1375,0.18897321428571426,0.47342995169082125,3,1,13
33,0.5,1.1375,0.18897321428571426,0.47342995169082125,3,2,13
33,0.5,1.1375,0.18897321428571426,0.47342995169082125,3,3,13
33,0.5,1.1375,0.18897321428571426,0.47342995169082125,3,4,13
22,0.4605263157894737,1.2625,0.18982142857142859,0.5426008968609866,6,0,14
22,0.4605263157894737,1.2625,0.18982142857142859,0.5426008968609866,6,1,14
22,0.4605263157894737,1.2625,0.18982142857142859,0.5426008968609866,6,2,14
22,0.4605263157894737,1.2625,0.18982142857142859,0.5426008968609866,6,3,14
22,0.4605263157894737,1.2625,0.18982142857142859,0.5426008968609866,6,4,14
32,0.5197368421052632,1.0875,0.17061011904761908,0.47706422018348627,4,0,15
32,0.5197368421052632,1.0875,0.17061011904761908,0.47706422018348627,4,1,15
32,0.5197368421052632,1.0875,0.17061011904761908,0.47706422018348627,4,2,15
32,0.5197368421052632,1.0875,0.17061011904761908,0.47706422018348627,4,3,15
32,0.5197368421052632,1.0875,0.17061011904761908,0.47706422018348627,4,4,15
24,0.56,1.1375,0.16086309523809525,0.4838709677419355,2,0,16
24,0.56,1.1375,0.16086309523809525,0.4838709677419355,2,1,16
24,0.56,1.1375,0.16086309523809525,0.4838709677419355,2,2,16
24,0.56,1.1375,0.16086309523809525,0.4838709677419355,2,3,16
24,0.56,1.1375,0.16086309523809525,0.4838709677419355,2,4,16
