clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
32,0.5477707006369427,1.075,0.1445298372513562,0.42342342342342343,4,2,21
32,0.5477707006369427,1.075,0.1445298372513562,0.42342342342342343,4,3,21
32,0.5477707006369427,1.075,0.1445298372513562,0.42342342342342343,4,4,21
29,0.5135135135135135,1.175,0.15997023809523808,0.47058823529411764,3,0,22
29,0.5135135135135135,1.175,0.15997023809523808,0.47058823529411764,3,1,22
29,0.5135135135135135,1.175,0.15997023809523808,0.47058823529411764,3,2,22
29,0.5135135135135135,1.175,0.15997023809523808,0.47058823529411764,3,3,22
29,0.5135135135135135,1.175,0.15997023809523808,0.47058823529411764,3,4,22
25,0.5136986301369864,1.1875,0.19247023809523808,0.5185185185185185,3,0,23
25,0.5136986301369864,1.1875,0.19247023809523808,0.5185185185185185,3,1,23
25,0.5136986301369864,1.1875,0.19247023809523808,0.5185185185185185,3,2,23
25,0.5136986301369864,1.1875,0.19247023809523808,0.5185185185185185,3,3,23
25,0.5136986301369864,1.1875,0.19247023809523808,0.5185185185185185,3,4,23
27,0.5608108108108109,1.1625,0.15608630952380953,0.4772727272727273,0,0,24
27,0.5608108108108109,1.1625,0.15608630952380953,0.4772727272727273,0,1,24
27,0.5608108108108109,1.1625,0.15608630952380953,0.4772727272727273,0,2,24
27,0.5608108108108109,1.1625,0.15608630952380953,0.4772727272727273,0,3,24
27,0.5608108108108109,1.1625,0.15608630952380953,0.4772727272727273,0,4,24
26,0.46710526315789475,1.15,0.18339285714285716,0.4818181818181818,3,0,25
26,0.46710526315789475,1.15,0.18339285714285716,0.4818181818181818,3,1,25
26,0.46710526315789475,1.15,0.18339285714285716,0.4818181818181818,3,2,25
26,0.46710526315789475,1.15,0.18339285714285716,0.4818181818181818,3,3,25
26,0.46710526315789475,1.15,0.18339285714285716,0.4818181818181818,3,4,25
28,0.6025641025641025,1.075,0.1498809523809524,0.4517543859649123,0,0,26
28,0.6025641025641025,1.075,0.1498809523809524,0.4517543859649123,0,1,26
28,0.6025641025641025,1.075,0.1498809523809524,0.4517543859649123,0,2,26
28,0.6025641025641025,1.075,0.1498809523809524,0.4517543859649123,0,3,26
28,0.6025641025641025,1.075,0.1498809523809524,0.4517543859649123,0,4,26
29,0.410958904109589,1.2125,0.1928125,0.5258215962441315,7,0,27
29,0.410958904109589,1.2125,0.1928125,0.5258215962441315,7,1,27
29,0.410958904109589,1.2125,0.1928125,0.5258215962441315,7,2,27
29,0.410958904109589,1.2125,0.1928125,0.5258215962441315,7,3,27
29,0.410958904109589,1.2125,0.1928125,0.5258215962441315,7,4,27
